Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.152.152.11-157.56.53.44-52665-12350-6,10.152.152.11,52665,157.56.53.44,12350,6,2015-07-27 15:24:08.303608,426811,2,2,5.0,5.0,5.0,0.0,2.5,3.5355339059327378,5.0,0.0,2.5,3.5355339059327378,23.429574214347802,9.37182968573912,142270.3333333333,245444.04575449234,425684.0,16.0,426811.0,426811.0,0.0,426811.0,426811.0,425684.0,425684.0,0.0,425684.0,425684.0,1,1,0,0,0,0,40,40,4.68591484286956,4.68591484286956,0.0,5.0,2.5,2.886751345948129,8.333333333333334,0,0,0,2,4,0,0,0,1.0,2.5,2.5,2.5,0,0,0,0,0,0,0,1,0,1,1378,1181,0,20,0,0,0,0,0,0,0,0,-1,-1,1994694980,NeedManualLabel
10.152.152.11-134.93.171.47-50874-3453-6,10.152.152.11,50874,134.93.171.47,3453,6,2015-07-27 15:31:33.465279,119974096,3350,3173,180374.0,200835.0,131.0,0.0,53.84298507462689,25.551541656502117,1460.0,0.0,63.294988969429575,102.58636427129333,3177.4275673642082,54.37007001911479,18395.292241643623,17083.413833390583,74447.0,0.0,1.19973617E8,35823.71364586447,17450.828973271065,77119.0,56.0,1.19973615E8,37822.703341740205,23600.191370295135,105705.0,6.0,2877,1213,0,0,0,0,67000,63460,27.922694245597814,26.447375773516974,0.0,1460.0,58.44074812202965,73.99960616472482,5475.94171253438,0,0,0,4090,6523,0,0,0,0.9471641791044776,58.44074812202974,53.84298507462687,63.29498896942956,342,5,1928,0,0,0,0,27,0,30,5295,5287,2876,20,0,0,0,0,0,0,0,0,-1,-1,1800184266,NeedManualLabel
10.152.152.11-157.55.130.175-42905-33033-6,10.152.152.11,42905,157.55.130.175,33033,6,2015-07-27 15:32:15.226390,113854858,27,27,2316.0,94.0,1084.0,0.0,85.77777777777779,279.58834207749265,15.0,0.0,3.4814814814814814,4.2187345019236275,21.167300564372933,0.4742880624382317,2148204.8679245287,7143923.053128807,3.489665E7,7.0,1.13854842E8,4379032.384615387,9806672.471964031,3.493623E7,140.0,1.13815041E8,4377501.576923077,9799064.489418838,3.489665E7,231.0,11,16,0,0,0,0,540,540,0.23714403121911584,0.23714403121911584,0.0,1084.0,44.62962962962963,200.20294385488472,40081.21872816213,0,0,0,27,54,0,0,0,1.0,44.629629629629626,85.77777777777777,3.4814814814814814,0,0,0,28,4,59,0,42,0,1,0,2640,11,0,1521049.25,2773925.3232855634,5681090.0,66216.0,2.573822025E7,8532027.190996146,3.489665E7,1.802206E7,-1,-1,2654526637,NeedManualLabel
10.152.152.11-157.56.126.157-58475-443-6,10.152.152.11,58475,157.56.126.157,443,6,2015-07-27 15:28:08.409303,36139889,4,4,501.0,1034.0,501.0,0.0,125.25,250.5,498.0,0.0,258.5,225.59920212624866,42.47384379072111,0.22136205232949113,5162841.285714285,1.3333093541955529E7,3.5395571E7,13.0,3.6139889E7,1.2046629666666668E7,2.0221902761612725E7,3.5395584E7,159785.0,3.6139179E7,1.2046393E7,2.022210665073221E7,3.5395587E7,159777.0,1,3,0,0,0,0,80,80,0.11068102616474557,0.11068102616474557,0.0,501.0,191.875,231.90111038975215,53778.12500000001,0,0,0,4,8,0,0,0,1.0,191.875,125.25,258.5,0,0,0,0,0,0,0,62,0,129,2640,2640,0,20,584520.0,0.0,584520.0,584520.0,3.5395571E7,0.0,3.5395571E7,3.5395571E7,-1,-1,2272516675,NeedManualLabel
10.152.152.11-134.93.171.47-50874-3453-6,10.152.152.11,50874,134.93.171.47,3453,6,2015-07-27 15:33:33.496325,119971933,2738,2864,207518.0,199639.0,145.0,0.0,75.79181884587283,46.436812375169964,973.0,0.0,69.70635474860309,109.90238587018634,3393.7687742348867,46.69425473039598,21419.734511694405,20908.24005823769,75943.0,0.0,1.19942911E8,43822.76616733639,21592.40754372898,77836.0,57.0,1.19971281E8,41904.0450576319,26866.869616901728,112667.0,6.0,2058,1135,0,0,0,0,54760,57280,22.822004543345983,23.87225018705,0.0,973.0,72.68064976793991,85.0708220057161,7237.044756728229,0,0,0,3193,5602,0,0,0,1.0460189919649379,72.68064976794003,75.7918188458729,69.70635474860335,556,5,2109,0,0,0,0,37,0,35,5295,5287,2057,20,0,0,0,0,0,0,0,0,-1,-1,1920213149,NeedManualLabel
10.152.152.11-157.55.130.175-24007-40027-17,10.152.152.11,24007,157.55.130.175,40027,17,2015-07-27 15:31:45.472711,86980811,2,0,36.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.41388439112162334,0.02299357728453463,8.6980811E7,0.0,8.6980811E7,8.6980811E7,8.6980811E7,8.6980811E7,0.0,8.6980811E7,8.6980811E7,0,0,0,0,0,0,0,0,0,0,0,16,0,0.02299357728453463,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.0,18.0,0.0,0,0,0,0,0,0,1,18,0,0,0,0,1,8,0,0,0,0,8.6980811E7,0.0,8.6980811E7,8.6980811E7,-1,-1,0,NeedManualLabel
10.152.152.11-157.55.130.175-42905-33033-6,10.152.152.11,42905,157.55.130.175,33033,6,2015-07-27 15:34:17.245201,115421743,37,37,2428.0,524.0,1084.0,0.0,65.62162162162161,240.18550138398254,272.0,0.0,14.162162162162165,46.865358868378046,25.57577041615114,0.6411270361772304,1581119.7671232873,6162211.547510675,3.8384908E7,0.0,1.15421734E8,3206159.2777777785,8533667.366928505,3.8384923E7,111.0,1.15421731E8,3206159.1944444445,8530299.116153738,3.8384926E7,223.0,15,22,0,0,0,0,740,740,0.3205635180886152,0.3205635180886152,0.0,1084.0,39.89189189189187,173.79192152730386,30203.63198815254,0,0,0,37,74,0,0,0,1.0,39.891891891891895,65.62162162162163,14.162162162162161,0,0,0,36,4,40,0,32,0,7,0,2640,15,0,1723473.25,1943984.74570479,4142724.0,120211.0,2.483708625E7,1.1779583882164441E7,3.8384908E7,9971632.0,-1,-1,2778112333,NeedManualLabel
10.152.152.11-134.93.171.47-50874-3453-6,10.152.152.11,50874,134.93.171.47,3453,6,2015-07-27 15:35:33.498247,119994388,2720,2919,209674.0,203305.0,139.0,0.0,77.08602941176473,46.256158180191505,1460.0,0.0,69.64885234669414,106.03861639895693,3441.6526212875888,46.99386441305905,21283.14792479604,20440.51706537919,74164.0,0.0,1.19994388E8,44131.80875321808,21575.10538776609,77590.0,78.0,1.1992498E8,41098.34818368737,26698.87762871177,110308.0,7.0,2059,1210,0,0,0,0,54400,58380,22.667726760688176,24.326137652370875,0.0,1460.0,73.23621209434297,82.85658997671891,6865.214502570116,0,0,0,3269,5639,0,0,0,1.0731617647058824,73.23621209434297,77.08602941176471,69.64885234669407,524,5,2191,0,0,0,0,37,0,36,5295,5287,2058,20,0,0,0,0,0,0,0,0,-1,-1,2040237526,NeedManualLabel
10.152.152.11-157.56.126.157-58475-443-6,10.152.152.11,58475,157.56.126.157,443,6,2015-07-27 15:35:12.274164,798389,3,3,1429.0,1189.0,1429.0,0.0,476.33333333333337,825.0335346719752,691.0,0.0,396.33333333333337,356.5421901168687,3279.1032942588135,7.515133600287579,159677.8,252671.77404827,578600.0,11.0,798389.0,399194.5,254434.69754044947,579107.0,219282.0,797880.0,398940.0,254077.60861595024,578600.0,219280.0,1,2,0,0,0,0,60,60,3.7575668001437896,3.7575668001437896,0.0,1429.0,436.33333333333337,570.1237292611725,325041.06666666665,0,0,0,3,6,0,0,0,1.0,436.3333333333333,476.3333333333333,396.3333333333333,0,0,0,0,0,0,0,238,0,198,2640,2640,0,20,0,0,0,0,0,0,0,0,-1,-1,2661040036,NeedManualLabel
10.152.152.11-157.55.130.175-24007-40027-17,10.152.152.11,24007,157.55.130.175,40027,17,2015-07-27 15:35:52.450974,19019560,3,0,54.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,2.8391823995928402,0.15773235553293558,9509780.0,2157286.622877915,1.1035212E7,7984348.0,1.901956E7,9509780.0,2157286.622877915,1.1035212E7,7984348.0,0,0,0,0,0,0,0,0,0,0,0,24,0,0.15773235553293558,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.0,18.0,0.0,0,0,0,0,0,0,1,18,0,0,0,0,2,8,0,0,0,0,9509780.0,2157286.622877915,1.1035212E7,7984348.0,-1,-1,0,NeedManualLabel
10.152.152.11-157.55.130.175-42905-33033-6,10.152.152.11,42905,157.55.130.175,33033,6,2015-07-27 15:37:08.592698,98275987,37,37,2825.0,168.0,1084.0,0.0,76.35135135135134,239.25256485519606,23.0,0.0,4.540540540540542,5.6744779230956315,30.455049003985074,0.7529814989291331,1346246.3972602733,5270761.1455867505,3.52254E7,0.0,9.8275987E7,2729888.5277777775,7298401.510443579,3.52254E7,132.0,9.8275249E7,2729868.0277777775,7298422.067852507,3.5225854E7,242.0,15,22,0,0,0,0,740,740,0.37649074946456657,0.37649074946456657,0.0,1084.0,40.44594594594594,171.90568789683695,29551.565531284716,0,0,0,37,74,0,0,0,1.0,40.445945945945944,76.35135135135135,4.54054054054054,0,0,0,33,4,47,0,38,0,2,2640,2640,14,20,1247542.6,694517.9112343324,1966043.0,445606.0,1.83156334E7,1.0632163715620274E7,3.52254E7,8386307.0,-1,-1,2932314074,NeedManualLabel
10.152.152.11-134.93.171.47-50874-3453-6,10.152.152.11,50874,134.93.171.47,3453,6,2015-07-27 15:37:33.529021,119965911,2732,2895,209107.0,201267.0,137.0,0.0,76.53989751098096,46.43688168531469,1116.0,0.0,69.52227979274585,108.43716442814596,3420.7550843339154,46.90499120204238,21323.48222538212,20439.57954842507,76700.0,1.0,1.19941856E8,43918.65836689851,21583.875736063652,77929.0,51.0,1.19965911E8,41453.321008984065,26929.46349399191,109962.0,10.0,2056,1173,0,0,0,0,54640,57900,22.773135945260314,24.13185525678207,0.0,1116.0,72.92944730762393,84.30699385393675,7107.669212687728,0,0,0,3229,5627,0,0,0,1.0596632503660322,72.92944730762396,76.53989751098096,69.52227979274612,462,4,2251,0,0,0,0,37,0,35,0,5287,2056,0,0,0,0,0,0,0,0,0,-1,-1,2160239823,NeedManualLabel
10.152.152.11-157.55.130.175-24007-40027-17,10.152.152.11,24007,157.55.130.175,40027,17,2015-07-27 15:38:17.456839,57981649,2,0,36.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.6208861013939083,0.03449367229966157,5.7981649E7,0.0,5.7981649E7,5.7981649E7,5.7981649E7,5.7981649E7,0.0,5.7981649E7,5.7981649E7,0,0,0,0,0,0,0,0,0,0,0,16,0,0.03449367229966157,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.0,18.0,0.0,0,0,0,0,0,0,1,18,0,0,0,0,1,8,0,0,0,0,5.7981649E7,0.0,5.7981649E7,5.7981649E7,-1,-1,0,NeedManualLabel
10.152.152.11-157.56.126.157-58475-443-6,10.152.152.11,58475,157.56.126.157,443,6,2015-07-27 15:38:08.625032,30241028,4,4,501.0,1034.0,501.0,0.0,125.25,250.5,498.0,0.0,258.5,225.59920212624866,50.758856478027134,0.26454127154672125,4320146.857142857,1.1101721414605686E7,2.9491927E7,11.0,3.0241028E7,1.0080342666666668E7,1.681214970841392E7,2.9491941E7,172639.0,3.0240276E7,1.0080092E7,1.681235975718706E7,2.9491938E7,172633.0,1,3,0,0,0,0,80,80,0.13227063577336062,0.13227063577336062,0.0,501.0,191.875,231.90111038975215,53778.12500000001,0,0,0,4,8,0,0,0,1.0,191.875,125.25,258.5,0,0,0,0,0,0,0,62,0,129,2640,2640,0,20,576448.0,0.0,576448.0,576448.0,2.9491927E7,0.0,2.9491927E7,2.9491927E7,-1,-1,2866833543,NeedManualLabel
10.152.152.11-157.55.130.175-42905-33033-6,10.152.152.11,42905,157.55.130.175,33033,6,2015-07-27 15:39:08.625642,76983716,27,28,2428.0,108.0,1084.0,0.0,89.9259259259259,278.7750576424167,15.0,0.0,3.857142857142857,5.0896720822428145,32.94203153300628,0.7144368037521077,1425624.3703703699,7258831.355280322,5.1990852E7,8.0,7.6983716E7,2960912.153846154,1.0343047389556738E7,5.1990852E7,140.0,7.6945662E7,2849839.333333334,1.0158579239254536E7,5.1991091E7,160.0,12,16,0,0,0,0,540,560,0.35072352184194383,0.36371328191016394,0.0,1084.0,46.10909090909091,198.2855846096056,39317.17306397306,0,0,0,28,55,0,0,0,1.037037037037037,46.10909090909091,89.92592592592592,3.857142857142857,0,0,0,36,4,42,0,44,0,1,2640,2640,11,20,4311153.5,5243405.3789987,8018801.0,603506.0,3.2616645E7,2.7399266299623754E7,5.1990852E7,1.3242438E7,-1,-1,3031054747,NeedManualLabel
10.152.152.11-134.93.171.47-50874-3453-6,10.152.152.11,50874,134.93.171.47,3453,6,2015-07-27 15:39:33.553931,119994586,2696,2954,205217.0,202617.0,139.0,0.0,76.11906528189888,44.90302385181787,847.0,0.0,68.59072444143514,103.6237270052524,3398.770007840187,47.08545767223198,21241.73942290676,20592.479694933958,74894.0,0.0,1.19992751E8,44524.21187384041,21270.505115397475,77044.0,60.0,1.19993399E8,40634.40535049093,26776.504017913543,109974.0,10.0,2056,1213,0,0,0,0,53920,59080,22.467680333511048,24.61777733872093,0.0,847.0,72.18300884955765,81.17424285951039,6589.257703814774,0,0,0,3269,5650,0,0,0,1.0956973293768546,72.18300884955752,76.11906528189911,68.59072444143534,473,4,2226,0,0,0,0,36,0,35,5295,5287,2055,20,0,0,0,0,0,0,0,0,-1,-1,2280293408,NeedManualLabel
10.152.152.11-94.242.198.164-24007-3697-17,10.152.152.11,24007,94.242.198.164,3697,17,2015-07-27 15:31:10.941789,35202412,18,0,504.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,14.31720076453852,0.5113285987335185,2070730.1176470586,2515133.7630678783,8196486.0,216170.0,3.5202412E7,2070730.1176470586,2515133.7630678783,8196486.0,216170.0,0,0,0,0,0,0,0,0,0,0,0,144,0,0.5113285987335185,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,112,4,76,0,0,0,1,28,0,0,0,0,17,8,6313388.5,14762.268270831553,6323827.0,6302950.0,8138902.0,81436.0737756923,8196486.0,8081318.0,-1,-1,0,NeedManualLabel
10.152.152.11-157.56.53.44-52665-12350-6,10.152.152.11,52665,157.56.53.44,12350,6,2015-07-27 15:33:08.481753,412441,2,2,5.0,5.0,5.0,0.0,2.5,3.5355339059327378,5.0,0.0,2.5,3.5355339059327378,24.245892139724226,9.69835685588969,137480.3333333333,237883.93654329274,412165.0,5.0,412441.0,412441.0,0.0,412441.0,412441.0,412165.0,412165.0,0.0,412165.0,412165.0,1,1,0,0,0,0,40,40,4.849178427944845,4.849178427944845,0.0,5.0,2.5,2.886751345948129,8.333333333333334,0,0,0,2,4,0,0,0,1.0,2.5,2.5,2.5,0,0,0,0,0,0,0,1,0,1,1378,1181,0,20,0,0,0,0,0,0,0,0,-1,-1,2534858755,NeedManualLabel
10.152.152.11-157.55.130.175-24007-40027-17,10.152.152.11,24007,157.55.130.175,40027,17,2015-07-27 15:40:22.480465,87957119,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.8185806995338262,0.04547670552965701,2.9319039666666664E7,2.6763724241171602E7,5.7977042E7,4973247.0,8.7957119E7,2.9319039666666664E7,2.6763724241171602E7,5.7977042E7,4973247.0,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04547670552965701,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.0,18.0,0.0,0,0,0,0,0,0,1,18,0,0,0,0,3,8,0,0,0,0,4.1491936E7,2.3313460482358083E7,5.7977042E7,2.500683E7,-1,-1,0,NeedManualLabel
10.152.152.11-157.55.130.175-42905-33033-6,10.152.152.11,42905,157.55.130.175,33033,6,2015-07-27 15:41:08.642433,119928317,75,75,4654.0,1562.0,1084.0,0.0,62.05333333333332,208.12008574400045,178.0,0.0,20.826666666666668,40.637611833072754,51.83096165687041,1.2507471442294984,804888.033557047,2889093.6270158975,2.381229E7,0.0,1.19928118E8,1620650.2432432426,3947510.0479527973,2.381229E7,110.0,1.1992696E8,1620634.5945945943,3947625.9656336335,2.3812535E7,207.0,33,42,0,0,0,0,1500,1500,0.6253735721147492,0.6253735721147492,0.0,1084.0,41.440000000000005,150.86273061937098,22759.56348993289,0,0,0,75,150,0,0,0,1.0,41.44,62.053333333333335,20.826666666666668,1174,4,6761,102,4,132,0,31,0,10,2640,2640,32,20,3475841.0000000005,3171992.4085992747,8306582.0,499058.0,1.1493469875000002E7,5610327.462216684,2.381229E7,5215488.0,-1,-1,3194016139,NeedManualLabel
10.152.152.11-134.93.171.47-50874-3453-6,10.152.152.11,50874,134.93.171.47,3453,6,2015-07-27 15:41:33.565976,119994393,2683,2905,202230.0,194348.0,137.0,0.0,75.3745806932537,44.13069763415924,997.0,0.0,66.9012048192771,104.36941477407755,3304.9710914409143,46.568842595836955,21477.428494719858,20228.810329997697,75587.0,0.0,1.19994356E8,44740.624906786004,21390.40295687443,76853.0,0.0,1.19994351E8,41320.36880165283,26910.35490655409,109733.0,9.0,2053,1166,0,0,0,0,53660,58100,22.3593780752739,24.209464520563056,0.0,997.0,70.96957766642808,81.33108978599931,6614.7461657782815,0,0,0,3219,5588,0,0,0,1.0827431979127842,70.96957766642807,75.37458069325382,66.90120481927711,490,4,2104,0,0,0,0,36,0,34,0,5287,2053,0,0,0,0,0,0,0,0,0,-1,-1,2400305260,NeedManualLabel
10.152.152.11-157.56.126.157-58475-443-6,10.152.152.11,58475,157.56.126.157,443,6,2015-07-27 15:40:25.145486,557214,3,3,1429.0,1189.0,1429.0,0.0,476.33333333333337,825.0335346719752,691.0,0.0,396.33333333333337,356.5421901168687,4698.374412703199,10.76785579687517,111442.8,222041.72002959263,506810.0,13.0,557214.0,278607.0,323983.59921761474,507698.0,49516.0,556325.0,278162.5,323356.3955027023,506810.0,49515.0,1,2,0,0,0,0,60,60,5.383927898437585,5.383927898437585,0.0,1429.0,436.33333333333337,570.1237292611725,325041.06666666665,0,0,0,3,6,0,0,0,1.0,436.3333333333333,476.3333333333333,396.3333333333333,0,0,0,0,0,0,0,238,0,198,2640,2640,0,20,0,0,0,0,0,0,0,0,-1,-1,2973670183,NeedManualLabel
10.152.152.11-94.242.198.164-24007-3697-17,10.152.152.11,24007,94.242.198.164,3697,17,2015-07-27 15:41:50.437036,115643885,54,0,1512.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,13.074621282396384,0.46695076008558517,2181960.0943396227,2475220.7704605805,8293060.0,202085.0,1.15643885E8,2181960.0943396227,2475220.7704605805,8293060.0,202085.0,0,0,0,0,0,0,0,0,0,0,0,432,0,0.46695076008558517,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,112,4,76,0,0,0,1,28,0,0,0,0,53,8,6302074.375,24138.976052005313,6349109.0,6268085.0,7361691.5,1316249.678340159,8293060.0,5029769.0,-1,-1,0,NeedManualLabel
10.152.152.11-157.55.130.175-42905-33033-6,10.152.152.11,42905,157.55.130.175,33033,6,2015-07-27 15:43:08.978327,119769977,86,86,3804.0,2534.0,1024.0,0.0,44.23255813953489,154.7830872672049,178.0,0.0,29.46511627906976,45.89596872580899,52.9181031737194,1.436086106954834,700409.2222222221,3217269.8083310267,3.4034469E7,5.0,1.19768608E8,1409042.4470588232,4465343.359166173,3.4034469E7,203.0,1.19769977E8,1409058.5529411763,4465343.702962096,3.4035134E7,207.0,36,50,0,0,0,0,1720,1720,0.718043053477417,0.718043053477417,0.0,1024.0,36.84883720930232,114.06467001665516,13010.74894600843,0,0,0,86,172,0,0,0,1.0,36.848837209302324,44.23255813953488,29.46511627906977,0,0,0,235,4,647,0,22,0,14,0,2640,36,0,2471574.5000000005,2424261.619846045,6480165.0,132783.0,1.2499291624999998E7,9061733.467768278,3.4034469E7,5420367.0,-1,-1,3314193693,NeedManualLabel
10.152.152.11-134.93.171.47-50874-3453-6,10.152.152.11,50874,134.93.171.47,3453,6,2015-07-27 15:43:33.610773,119936271,2794,2895,210382.0,200468.0,149.0,0.0,75.29778095919833,47.467297979331256,858.0,0.0,69.24628670120883,106.99722173372552,3425.5692341810427,47.433524092140566,21085.842299578126,20603.742049508503,75562.0,0.0,1.19936271E8,42941.73684210508,21808.992218744766,76536.0,53.0,1.19921336E8,41437.918451969555,28071.19085070962,108383.0,0.0,2060,1176,0,0,0,0,55880,57900,23.29570509991927,24.137818992221295,0.0,858.0,72.21831604851484,83.308841180836,6940.363018893755,0,0,0,3236,5689,0,0,0,1.0361488904795992,72.21831604851468,75.29778095919828,69.24628670120899,506,5,2190,0,0,0,0,36,0,35,5295,5287,2059,20,0,0,0,0,0,0,0,0,-1,-1,2520291935,NeedManualLabel
10.152.152.11-157.55.130.175-24007-40027-17,10.152.152.11,24007,157.55.130.175,40027,17,2015-07-27 15:42:46.453717,0,1,0,18.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.0,18.0,0.0,0,0,0,0,0,0,1,18,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-157.55.130.175-42905-33033-6,10.152.152.11,42905,157.55.130.175,33033,6,2015-07-27 15:45:09.307940,119528285,22,22,2352.0,78.0,1084.0,0.0,106.9090909090909,307.38201903772057,18.0,0.0,3.5454545454545454,4.896327805001006,20.32991605292421,0.3681137063080927,2779727.558139534,7093143.913106511,2.6892062E7,0.0,1.19528026E8,5691810.761904761,9398005.74681406,2.6892077E7,1.0,1.19528285E8,5691823.095238093,9396283.941984752,2.6892074E7,17.0,10,12,0,0,0,0,440,440,0.18405685315404635,0.18405685315404635,0.0,1084.0,55.22727272727273,221.1064001089367,48888.0401691332,0,0,0,22,44,0,0,0,1.0,55.22727272727273,106.9090909090909,3.5454545454545454,0,0,0,0,0,0,0,53,0,1,0,2640,10,0,581027.1666666667,1068761.4991810694,2748911.0,12.0,1.9340232E7,6306803.584087902,2.6892062E7,8597667.0,-1,-1,3434281614,NeedManualLabel
10.152.152.11-134.93.171.47-50874-3453-6,10.152.152.11,50874,134.93.171.47,3453,6,2015-07-27 15:45:33.611674,119999920,2656,2935,212224.0,200708.0,141.0,0.0,79.9036144578313,45.87883545259554,918.0,0.0,68.38432708688241,104.67591833703746,3441.102294068196,46.59169772779848,21466.89087656527,20873.9150880161,74240.0,0.0,1.19998449E8,45197.15593220341,21394.659187278634,77305.0,1.0,1.1999992E8,40899.76823449208,26691.74002179705,111665.0,10.0,2058,1175,0,0,0,0,53120,58700,22.133348088898725,24.458349638899758,0.0,918.0,73.85655517796414,82.3637954717817,6783.794804517488,0,0,0,3233,5591,0,0,0,1.1050451807228916,73.85655517796458,79.90361445783132,68.38432708688245,508,4,2261,0,0,0,0,37,0,35,0,5287,2058,0,0,0,0,0,0,0,0,0,-1,-1,2640356485,NeedManualLabel
10.152.152.11-157.56.126.157-58475-443-6,10.152.152.11,58475,157.56.126.157,443,6,2015-07-27 15:43:39.672710,110688477,3,3,0.0,1770.0,0.0,0.0,0.0,0.0,885.0,387.0,590.0,261.4364167441101,15.990824410746928,0.054206184443209925,2.21376954E7,4.942861141104873E7,1.10558226E8,11.0,1.10688464E8,5.5344232E7,7.808439470393588E7,1.10558237E8,130227.0,1.10688465E8,5.53442325E7,7.808439682525623E7,1.10558239E8,130226.0,0,3,0,0,0,0,60,60,0.027103092221604962,0.027103092221604962,0.0,885.0,295.0,363.00082644534024,131769.6,0,0,0,3,6,0,0,0,1.0,295.0,0.0,590.0,0,0,0,0,0,0,0,0,0,295,0,2640,0,0,13.0,0.0,13.0,13.0,1.10558226E8,0.0,1.10558226E8,1.10558226E8,-1,-1,3278328670,NeedManualLabel
10.152.152.11-157.55.130.175-24007-40027-17,10.152.152.11,24007,157.55.130.175,40027,17,2015-07-27 15:46:10.446026,0,1,0,18.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.0,18.0,0.0,0,0,0,0,0,0,1,18,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-157.55.130.175-42905-33033-6,10.152.152.11,42905,157.55.130.175,33033,6,2015-07-27 15:47:09.396705,119988716,32,32,2497.0,140.0,1084.0,0.0,78.03125000000001,257.041541060283,21.0,0.0,4.374999999999999,5.757183451161043,21.97706657682711,0.5333834891607641,1904582.793650794,7665486.214755212,5.3801553E7,4.0,1.19948329E8,3869300.9354838706,1.0657667994687596E7,5.3801558E7,130.0,1.19988703E8,3870603.3225806453,1.0666554774957137E7,5.384194E7,202.0,13,19,0,0,0,0,640,640,0.26669174458038203,0.26669174458038203,0.0,1084.0,41.20312500000001,184.1329902144574,33904.95808531746,0,0,0,32,64,0,0,0,1.0,41.203125,78.03125,4.375,0,0,0,32,4,35,0,39,0,2,0,2640,13,0,1775505.8,3216786.4609754095,7509439.0,40387.0,2.21176148E7,1.8769757963122506E7,5.3801553E7,5510780.0,-1,-1,3554830810,NeedManualLabel
