Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,2015-06-03 19:18:20.586707,41,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,24390.243902439022,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,24390.243902439022,24390.243902439022,0.0,1.0,0.5,0.7071067811865476,0.5,0,0,0,0,2,0,0,0,1.0,0.5,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,65400,0,0,0,0,0,0,0,0,0,0,950143255,0
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,2015-06-03 19:18:59.533416,118601143,122,152,8730.0,4845.0,209.0,0.0,71.55737704918037,85.64071106319925,113.0,0.0,31.875,32.39906639567347,114.45926790098474,2.3102644128817547,434436.4212454211,677343.0758794761,1830763.0,15.0,1.18421181E8,978687.4462809918,898481.5157411788,2010782.0,29120.0,1.18420116E8,784239.178807947,826319.0953212051,2011407.0,29079.0,60,92,0,0,0,0,2440,3040,1.0286578772685184,1.281606535613236,0.0,209.0,49.543795620437926,64.97483239030751,4221.728844148554,0,0,0,152,274,0,0,0,1.2459016393442623,49.543795620437955,71.55737704918033,31.875,0,0,0,0,0,0,0,31,0,17,0,65535,60,0,0,0,0,0,0,0,0,0,1202355125,0
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,6,2015-06-03 19:19:30.896780,90328426,3,3,4.0,2.0,2.0,0.0,1.3333333333333333,1.1547005383792515,2.0,0.0,0.6666666666666667,1.1547005383792515,0.06642427268687269,0.06642427268687269,1.80656852E7,2.676638999093397E7,6.0202629E7,69.0,9.0056417E7,4.50282085E7,2.1892438188788943E7,6.05085E7,2.9547917E7,9.0022624E7,4.5011312E7,2.148376653170896E7,6.0202629E7,2.9819995E7,2,1,0,0,0,0,96,96,0.033212136343436345,0.033212136343436345,0.0,2.0,1.0,1.0954451150103321,1.2,0,0,0,3,6,0,0,0,1.0,1.0,1.3333333333333333,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,1444,83,1,32,152935.5,216185.87753250674,305802.0,69.0,4.4875273E7,2.1676154730520632E7,6.0202629E7,2.9547917E7,1170823626,0
10.8.8.178-157.55.130.172-15685-40027-17,10.8.8.178,15685,157.55.130.172,40027,17,2015-06-03 19:16:31.119607,205905,1,1,135.0,21.0,135.0,135.0,135.0,0.0,21.0,21.0,21.0,0.0,757.6309463101916,9.713217260387072,205905.0,0.0,205905.0,205905.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.856608630193536,4.856608630193536,21.0,135.0,78.0,80.61017305526642,6498.0,0,0,0,0,0,0,0,0,1.0,78.0,135.0,21.0,0,0,0,0,0,0,0,67,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-64.4.23.162-15685-40019-17,10.8.8.178,15685,64.4.23.162,40019,17,2015-06-03 19:16:31.053270,273438,1,1,138.0,21.0,138.0,138.0,138.0,0.0,21.0,21.0,21.0,0.0,581.4846509994953,7.314272339616293,273438.0,0.0,273438.0,273438.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.6571361698081466,3.6571361698081466,21.0,138.0,79.5,82.73149339882606,6844.5,0,0,0,0,0,0,0,0,1.0,79.5,138.0,21.0,0,0,0,0,0,0,0,69,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,2015-06-03 19:20:20.796744,106645998,4,3,1445.0,1222.0,1308.0,0.0,361.25,634.4621738133803,1221.0,0.0,407.3333333333333,704.6561809374366,25.007970763234827,0.06563771853867409,1.7774332999999996E7,4.3428963574726544E7,1.06423149E8,24.0,1.06645964E8,3.554865466666667E7,6.137921354318439E7,1.06423149E8,75.0,1.06645974E8,5.3322987E7,7.54088864916891E7,1.06645122E8,852.0,1,1,0,0,0,0,140,84,0.03750726773638519,0.028130450802288893,0.0,1308.0,381.0,606.1281492665831,367391.3333333333,0,0,0,2,7,0,0,0,0.75,381.0,361.25,407.3333333333333,0,0,0,0,0,0,0,206,0,174,0,65400,2,0,34.0,0.0,34.0,34.0,1.06423149E8,0.0,1.06423149E8,1.06423149E8,1176999249,0
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,2015-06-03 19:20:59.961206,118891251,124,154,9745.0,4822.0,626.0,0.0,78.58870967741933,109.28913037367316,108.0,0.0,31.311688311688314,31.85291348973541,122.52373389527207,2.338271299710691,429210.2924187721,672888.6387573951,1869082.0,0.0,1.18711471E8,965133.9105691056,896286.8637917251,2049188.0,100.0,1.18891251E8,777066.9999999994,821963.4159676998,2048860.0,80.0,61,93,0,0,0,0,2480,3080,1.0429699322450565,1.2953013674656346,0.0,626.0,52.399280575539585,80.11482463211384,6418.385125834354,0,0,0,154,278,0,0,0,1.2419354838709677,52.39928057553957,78.58870967741936,31.31168831168831,0,0,0,0,0,0,0,35,0,17,0,65535,61,0,0,0,0,0,0,0,0,0,1323073023,0
10.8.8.178-157.55.235.169-15685-40028-17,10.8.8.178,15685,157.55.235.169,40028,17,2015-06-03 19:06:26.533483,140414,1,1,34.0,20.0,34.0,34.0,34.0,0.0,20.0,20.0,20.0,0.0,384.57703647784405,14.243593943623853,140414.0,0.0,140414.0,140414.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.121796971811927,7.121796971811927,20.0,34.0,27.0,9.899494936611665,98.0,0,0,0,0,0,0,0,0,1.0,27.0,34.0,20.0,0,0,0,0,0,0,0,17,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-78.84.178.114-15685-18854-17,10.8.8.178,15685,78.84.178.114,18854,17,2015-06-03 19:22:31.603061,1024936,5,5,90.0,130.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,214.64754872499356,9.75670676022698,113881.77777777778,107758.33857384052,226931.0,557.0,798005.0,199501.25,4319.233371405933,204809.0,195748.0,829365.0,207341.25,13992.030145169552,227488.0,195488.0,0,0,0,0,0,0,40,40,4.87835338011349,4.87835338011349,18.0,26.0,22.0,4.216370213557839,17.77777777777778,0,0,0,0,0,0,0,0,1.0,22.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,4,8,0,0,0,0,0,0,0,0,0,0
178.237.19.228-10.8.8.178-443-43993-6,178.237.19.228,443,10.8.8.178,43993,6,2015-06-03 19:19:57.023367,26,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76923.07692307692,26.0,0.0,26.0,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,38461.53846153846,38461.53846153846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,34481,0,20,0,0,0,0,0,0,0,0,900525467,0
10.8.8.178-111.221.74.14-15685-40029-17,10.8.8.178,15685,111.221.74.14,40029,17,2015-06-03 19:06:26.533528,383390,1,1,41.0,20.0,41.0,41.0,41.0,0.0,20.0,20.0,20.0,0.0,159.1069146300112,5.216620151803646,383390.0,0.0,383390.0,383390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.608310075901823,2.608310075901823,20.0,41.0,30.5,14.849242404917497,220.5,0,0,0,0,0,0,0,0,1.0,30.5,41.0,20.0,0,0,0,0,0,0,0,20,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-157.55.130.172-15685-40027-17,10.8.8.178,15685,157.55.130.172,40027,17,2015-06-03 19:22:10.255695,22319285,2,2,268.0,42.0,134.0,134.0,134.0,0.0,21.0,21.0,21.0,0.0,13.88933382050545,0.1792172105871671,7439761.666666666,1.2528216505507013E7,2.19061E7,206115.0,2.2112215E7,2.2112215E7,0.0,2.2112215E7,2.2112215E7,2.211317E7,2.211317E7,0.0,2.211317E7,2.211317E7,0,0,0,0,0,0,16,16,0.08960860529358355,0.08960860529358355,21.0,134.0,77.5,65.24058041842771,4256.333333333333,0,0,0,0,0,0,0,0,1.0,77.5,134.0,21.0,0,0,0,0,0,0,0,67,0,10,0,0,1,8,206115.0,0.0,206115.0,206115.0,2.19061E7,0.0,2.19061E7,2.19061E7,0,0
10.8.8.178-64.4.23.162-15685-40019-17,10.8.8.178,15685,64.4.23.162,40019,17,2015-06-03 19:22:10.255730,22390268,2,2,274.0,42.0,137.0,137.0,137.0,0.0,21.0,21.0,21.0,0.0,14.113274570898392,0.17864904520124547,7463422.666666666,1.244747007456159E7,2.1836523E7,275705.0,2.2112228E7,2.2112228E7,0.0,2.2112228E7,2.2112228E7,2.2114563E7,2.2114563E7,0.0,2.2114563E7,2.2114563E7,0,0,0,0,0,0,16,16,0.08932452260062274,0.08932452260062274,21.0,137.0,79.0,66.97263122599658,4485.333333333333,0,0,0,0,0,0,0,0,1.0,79.0,137.0,21.0,0,0,0,0,0,0,0,68,0,10,0,0,1,8,275705.0,0.0,275705.0,275705.0,2.1836523E7,0.0,2.1836523E7,2.1836523E7,0,0
10.8.8.178-111.221.77.153-15685-40019-17,10.8.8.178,15685,111.221.77.153,40019,17,2015-06-03 19:22:31.215701,391934,1,1,22.0,98.0,22.0,22.0,22.0,0.0,98.0,98.0,98.0,0.0,306.1739986834518,5.10289997805753,391934.0,0.0,391934.0,391934.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.551449989028765,2.551449989028765,22.0,98.0,60.0,53.74011537017761,2888.0,0,0,0,0,0,0,0,0,1.0,60.0,22.0,98.0,0,0,0,0,0,0,0,11,0,49,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-111.221.77.171-15685-443-17,10.8.8.178,15685,111.221.77.171,443,17,2015-06-03 19:22:31.608183,388412,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,113.2817729627303,5.149171498305923,388412.0,0.0,388412.0,388412.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.5745857491529613,2.5745857491529613,18.0,26.0,22.0,5.656854249492381,32.0,0,0,0,0,0,0,0,0,1.0,22.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-105.97.100.100-15685-11891-17,10.8.8.178,15685,105.97.100.100,11891,17,2015-06-03 19:22:51.878482,186448,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,235.99073200034326,10.726851454561057,186448.0,0.0,186448.0,186448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.363425727280529,5.363425727280529,18.0,26.0,22.0,5.656854249492381,32.0,0,0,0,0,0,0,0,0,1.0,22.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,6,2015-06-03 19:21:30.929336,61434683,8,7,91.0,30.0,38.0,0.0,11.375,17.01207554314624,19.0,0.0,4.2857142857142865,6.750661343263235,1.9695714878190225,0.24416175468830856,4388191.642857143,1.0775243852765203E7,3.6019719E7,32.0,6.1434683E7,8776383.285714285,1.4489697787412208E7,3.6291323E7,270243.0,6.1163046E7,1.0193841E7,1.5416405990515845E7,3.6298694E7,46.0,4,4,0,0,0,0,256,224,0.13021960250043124,0.11394215218787733,0.0,38.0,8.066666666666666,13.32809420877926,177.63809523809525,0,0,0,8,15,0,0,0,0.875,8.066666666666666,11.375,4.285714285714286,0,0,0,0,0,0,0,6,0,2,1444,83,3,32,275644.0,5713.422791987304,279684.0,271604.0,2.8945475E7,1.0004491808336493E7,3.6019719E7,2.1871231E7,1261962439,0
10.8.8.178-157.56.52.25-15685-40002-17,10.8.8.178,15685,157.56.52.25,40002,17,2015-06-03 19:16:30.843510,273533,1,1,34.0,482.0,34.0,34.0,34.0,0.0,482.0,482.0,482.0,0.0,1886.4268662282063,7.311732039644211,273533.0,0.0,273533.0,273533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.6558660198221054,3.6558660198221054,34.0,482.0,258.0,316.7838379715733,100352.0,0,0,0,0,0,0,0,0,1.0,258.0,34.0,482.0,0,0,0,0,0,0,0,17,0,241,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-65.55.223.25-15685-40002-17,10.8.8.178,15685,65.55.223.25,40002,17,2015-06-03 19:06:26.533419,211696,1,1,34.0,482.0,34.0,34.0,34.0,0.0,482.0,482.0,482.0,0.0,2437.457486206636,9.447509636459829,211696.0,0.0,211696.0,211696.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.7237548182299145,4.7237548182299145,34.0,482.0,258.0,316.7838379715733,100352.0,0,0,0,0,0,0,0,0,1.0,258.0,34.0,482.0,0,0,0,0,0,0,0,17,0,241,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-191.254.252.23-15685-32994-17,10.8.8.178,15685,191.254.252.23,32994,17,2015-06-03 19:22:31.603110,472710,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,93.08032408876478,4.230923822216581,472710.0,0.0,472710.0,472710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.1154619111082904,2.1154619111082904,18.0,26.0,22.0,5.656854249492381,32.0,0,0,0,0,0,0,0,0,1.0,22.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-157.55.130.142-15685-40019-17,10.8.8.178,15685,157.55.130.142,40019,17,2015-06-03 19:16:30.843495,205683,1,1,41.0,20.0,41.0,41.0,41.0,0.0,20.0,20.0,20.0,0.0,296.57288157018326,9.723701035087975,205683.0,0.0,205683.0,205683.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.861850517543988,4.861850517543988,20.0,41.0,30.5,14.849242404917497,220.5,0,0,0,0,0,0,0,0,1.0,30.5,41.0,20.0,0,0,0,0,0,0,0,20,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-118.106.47.16-15685-57835-17,10.8.8.178,15685,118.106.47.16,57835,17,2015-06-03 19:22:31.603027,1871931,5,5,90.0,130.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,117.52569939810816,5.342077245368553,207992.33333333334,196795.68459699515,375005.0,343.0,1499689.0,374922.25,647.3718019809019,375545.0,374036.0,1497719.0,374429.75,1462.1348262044864,375690.0,372585.0,0,0,0,0,0,0,40,40,2.6710386226842764,2.6710386226842764,18.0,26.0,22.0,4.216370213557839,17.77777777777778,0,0,0,0,0,0,0,0,1.0,22.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,4,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-198.7.63.141-38264-53-17,10.8.8.178,38264,198.7.63.141,53,17,2015-06-03 19:22:41.033509,949836,1,1,36.0,126.0,36.0,36.0,36.0,0.0,126.0,126.0,126.0,0.0,170.55575909946558,2.105626655548958,949836.0,0.0,949836.0,949836.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.052813327774479,1.052813327774479,36.0,126.0,81.0,63.63961030678928,4050.0,0,0,0,0,0,0,0,0,1.0,81.0,36.0,126.0,0,0,0,0,0,0,0,18,0,63,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-111.221.77.147-15685-443-17,10.8.8.178,15685,111.221.77.147,443,17,2015-06-03 19:22:31.608154,388500,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,113.25611325611325,5.148005148005148,388500.0,0.0,388500.0,388500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.574002574002574,2.574002574002574,18.0,26.0,22.0,5.656854249492381,32.0,0,0,0,0,0,0,0,0,1.0,22.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,2015-06-03 19:22:29.369839,1791264,5,3,1914.0,1370.0,1308.0,0.0,382.8,551.569306615225,1221.0,0.0,456.66666666666663,666.1113520525929,1833.3422655733605,4.4661200135770045,255894.85714285713,489550.27840642637,1340802.0,62.0,1791264.0,447816.00000000006,604603.2607559,1340802.0,1163.0,1563372.0,781686.0,1098044.907301154,1558121.0,5251.0,2,2,0,0,0,0,160,96,2.7913250084856283,1.674795005091377,0.0,1308.0,410.5,549.6172694313224,302079.14285714284,0,0,0,4,8,0,0,0,0.6,410.5,382.8,456.6666666666667,0,0,0,0,0,0,0,239,0,171,65400,64931,2,32,0,0,0,0,0,0,0,0,1200717610,0
10.8.8.178-198.7.63.141-54299-53-17,10.8.8.178,54299,198.7.63.141,53,17,2015-06-03 19:22:41.032871,950603,1,1,36.0,409.0,36.0,36.0,36.0,0.0,409.0,409.0,409.0,0.0,468.12391713470294,2.103927717459339,950603.0,0.0,950603.0,950603.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.0519638587296696,1.0519638587296696,36.0,409.0,222.5,263.75082938258225,69564.5,0,0,0,0,0,0,0,0,1.0,222.5,36.0,409.0,0,0,0,0,0,0,0,18,0,204,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-157.56.53.46-38688-12350-6,10.8.8.178,38688,157.56.53.46,12350,6,2015-06-03 19:19:30.896196,275241,2,1,5.0,5.0,5.0,0.0,2.5,3.5355339059327378,5.0,5.0,5.0,0.0,36.331796498341454,10.899538949502436,137620.5,194459.31457376888,275124.0,117.0,275241.0,275241.0,0.0,275241.0,275241.0,0,0,0,0,0,1,1,0,0,0,0,64,32,7.266359299668291,3.6331796498341453,0.0,5.0,3.333333333333333,2.886751345948129,8.333333333333334,0,0,0,2,3,0,0,0,0.5,3.3333333333333335,2.5,5.0,0,0,0,0,0,0,0,1,0,1,254,31,0,32,0,0,0,0,0,0,0,0,1080770568,0
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,2015-06-03 19:23:00.471738,10435268,15,18,3618.0,311.0,626.0,0.0,241.19999999999996,288.9911516193631,77.0,0.0,17.277777777777775,22.9982238586721,376.51165259962653,3.1623528978843667,326102.12500000006,575623.6799509785,1633013.0,15.0,1.0254148E7,732439.1428571428,835286.1217078076,1813506.0,20387.0,1.0435268E7,613839.294117647,684048.2861024655,1633013.0,20275.0,9,9,0,0,0,0,300,360,1.4374331354019847,1.7249197624823818,0.0,626.0,119.06060606060605,222.79894796008622,49639.371212121216,0,0,0,18,33,0,0,0,1.2,119.06060606060606,241.2,17.27777777777778,0,0,0,0,0,0,0,109,0,9,0,65535,9,0,0,0,0,0,0,0,0,0,1335127572,0
10.8.8.178-111.221.77.153-15685-40033-17,10.8.8.178,15685,111.221.77.153,40033,17,2015-06-03 19:06:26.533505,382510,1,1,35.0,443.0,35.0,35.0,35.0,0.0,443.0,443.0,443.0,0.0,1249.640532273666,5.228621473948393,382510.0,0.0,382510.0,382510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.6143107369741965,2.6143107369741965,35.0,443.0,239.0,288.4995667241114,83232.0,0,0,0,0,0,0,0,0,1.0,239.0,35.0,443.0,0,0,0,0,0,0,0,17,0,221,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-137.117.177.33-40028-443-6,10.8.8.178,40028,137.117.177.33,443,6,2015-06-03 19:22:41.984136,942723,11,8,1102.0,3556.0,677.0,0.0,100.18181818181819,206.86025146548488,1308.0,0.0,444.5,565.3029529123553,4941.006000702221,20.154382570489954,52373.5,71761.44064250826,196314.0,17.0,805032.0,80503.20000000001,78968.20296212056,196345.0,98.0,807451.0,115350.14285714286,84212.26255011513,226468.0,163.0,5,3,0,0,0,0,360,264,11.66832675133629,8.486055819153664,0.0,1308.0,245.1578947368421,422.55706559494485,178554.4736842105,2,2,0,8,18,0,0,0,0.7272727272727273,245.1578947368421,100.18181818181819,444.5,0,0,0,0,0,0,0,58,0,187,29200,511,5,32,0,0,0,0,0,0,0,0,942723,0
10.8.8.178-96.44.142.5-50611-123-17,10.8.8.178,50611,96.44.142.5,123,17,2015-06-03 19:11:13.175781,241979,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,396.72864174163874,8.265180036284141,241979.0,0.0,241979.0,241979.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.1325900181420705,4.1325900181420705,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-111.221.77.154-15685-40005-17,10.8.8.178,15685,111.221.77.154,40005,17,2015-06-03 19:22:31.215630,382974,1,1,22.0,98.0,22.0,22.0,22.0,0.0,98.0,98.0,98.0,0.0,313.3371978254399,5.222286630423998,382974.0,0.0,382974.0,382974.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.611143315211999,2.611143315211999,22.0,98.0,60.0,53.74011537017761,2888.0,0,0,0,0,0,0,0,0,1.0,60.0,22.0,98.0,0,0,0,0,0,0,0,11,0,49,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-157.55.130.147-15685-40019-17,10.8.8.178,15685,157.55.130.147,40019,17,2015-06-03 19:16:30.843404,210539,1,1,34.0,20.0,34.0,34.0,34.0,0.0,20.0,20.0,20.0,0.0,256.48454680605494,9.499427659483516,210539.0,0.0,210539.0,210539.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.749713829741758,4.749713829741758,20.0,34.0,27.0,9.899494936611665,98.0,0,0,0,0,0,0,0,0,1.0,27.0,34.0,20.0,0,0,0,0,0,0,0,17,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-157.55.130.168-15685-40019-17,10.8.8.178,15685,157.55.130.168,40019,17,2015-06-03 19:16:30.843478,206183,1,1,35.0,443.0,35.0,35.0,35.0,0.0,443.0,443.0,443.0,0.0,2318.328863194347,9.700120766503543,206183.0,0.0,206183.0,206183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.850060383251772,4.850060383251772,35.0,443.0,239.0,288.4995667241114,83232.0,0,0,0,0,0,0,0,0,1.0,239.0,35.0,443.0,0,0,0,0,0,0,0,17,0,221,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-78.46.223.24-54299-53-17,10.8.8.178,54299,78.46.223.24,53,17,2015-06-03 19:22:41.032897,950610,1,1,36.0,409.0,36.0,36.0,36.0,0.0,409.0,409.0,409.0,0.0,468.12047001399105,2.103912224781982,950610.0,0.0,950610.0,950610.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.051956112390991,1.051956112390991,36.0,409.0,222.5,263.75082938258225,69564.5,0,0,0,0,0,0,0,0,1.0,222.5,36.0,409.0,0,0,0,0,0,0,0,18,0,204,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.8.8.178-188.54.181.196-15685-26861-17,10.8.8.178,15685,188.54.181.196,26861,17,2015-06-03 19:22:31.603099,335848,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,131.01164812653343,5.955074914842429,335848.0,0.0,335848.0,335848.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.9775374574212146,2.9775374574212146,18.0,26.0,22.0,5.656854249492381,32.0,0,0,0,0,0,0,0,0,1.0,22.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,0,0
