Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
131.202.240.150-54.214.241.115-41994-80-6,131.202.240.150,41994,54.214.241.115,80,6,2015-04-01 16:09:15.424830,30582550,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3596822370927212,3058255.0,4790826.667175649,1.0000638E7,75.0,3.0502361E7,7625590.25,4908801.500071504,1.0080027E7,262388.0,3.0503161E7,6100632.2,5449115.932547013,1.0080155E7,80264.0,0,0,0,0,0,0,160,192,0.1634919259512369,0.19619031114148427,0.0,0.0,0.0,0.0,0.0,2,0,0,0,11,0,0,0,1.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,239,61,0,32,79452.66666666667,64.00260411368691,79517.0,79389.0,1.0000538333333334E7,89.45576187889371,1.0000638E7,1.0000465E7,-1,-1,30582550,NeedManualLabel
131.202.240.150-23.21.254.131-40763-80-6,131.202.240.150,40763,23.21.254.131,80,6,2015-04-01 16:09:11.456795,39847291,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2760538978672352,3984729.1,5084890.375605608,1.0024168E7,173.0,3.9790959E7,9947739.75,264527.17716632347,1.0080073E7,9550949.0,3.9791422E7,7958284.4,4424651.9137780545,1.0083422E7,56505.0,0,0,0,0,0,0,160,192,0.1254790444851069,0.15057485338212828,0.0,0.0,0.0,0.0,0.0,2,0,0,0,11,0,0,0,1.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,48,0,32,57603.5,2188.6247584575403,60775.0,55869.0,9890093.0,266728.73196939245,1.0024168E7,9490001.0,-1,-1,39847291,NeedManualLabel
131.202.240.150-131.202.244.5-40866-53-17,131.202.240.150,40866,131.202.244.5,53,17,2015-04-01 16:12:34.408612,378,1,1,37.0,214.0,37.0,37.0,37.0,0.0,214.0,214.0,214.0,0.0,664021.164021164,5291.005291005291,378.0,0.0,378.0,378.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2645.5026455026455,2645.5026455026455,37.0,214.0,125.5,125.15790027001891,15664.5,0,0,0,0,0,0,0,0,1.0,125.5,37.0,214.0,0,0,0,0,0,0,0,18,0,107,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-173.194.204.95-34620-443-6,131.202.240.150,34620,173.194.204.95,443,6,2015-04-01 16:09:48.040849,81946,5,5,123.0,60.0,46.0,0.0,24.6,23.276597689524987,60.0,0.0,12.0,26.832815729997478,2233.1779464525416,122.03158177336294,9105.111111111111,16703.1420281069,38993.0,2.0,43995.0,10998.75,18816.291795055335,39010.0,5.0,42953.0,10738.25,21403.172371948353,42843.0,19.0,3,1,0,0,0,3,160,124,61.01579088668147,61.01579088668147,0.0,60.0,18.299999999999997,24.594714879420742,604.9000000000001,2,0,3,4,7,0,0,0,1.0,18.3,24.6,12.0,0,0,0,0,0,0,0,12,0,6,357,0,2,32,0,0,0,0,0,0,0,0,-1,-1,81946,NeedManualLabel
131.202.240.150-74.125.226.48-47730-80-6,131.202.240.150,47730,74.125.226.48,80,6,2015-04-01 16:09:09.988202,25687,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.79059446412582,12843.5,18147.89553915274,25676.0,11.0,25687.0,25687.0,0.0,25687.0,25687.0,0,0,0,0,0,0,0,0,0,0,0,64,32,77.86039630941721,38.930198154708606,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,229,333,0,32,0,0,0,0,0,0,0,0,-1,-1,25687,NeedManualLabel
131.202.240.150-209.148.205.17-37209-80-6,131.202.240.150,37209,209.148.205.17,80,6,2015-04-01 16:09:10.112839,95027444,12,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24203534296892168,4319429.2727272725,4949115.910919225,1.0027002E7,43.0,9.5027444E7,8638858.545454545,3295037.0587325525,1.0048037E7,30358.0,9.5006335E7,9500633.5,1732395.5474902538,1.0062692E7,4570201.0,0,0,0,0,0,0,384,352,0.12627930937508958,0.11575603359383212,0.0,0.0,0.0,0.0,0.0,2,0,0,0,23,0,0,0,0.9166666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,351,553,0,32,24608.0,6048.817487740889,40155.0,21014.0,1.0023388666666666E7,6033.417315253372,1.0027002E7,1.0007879E7,-1,-1,95027444,NeedManualLabel
131.202.240.150-131.202.244.5-29652-53-17,131.202.240.150,29652,131.202.244.5,53,17,2015-04-01 16:12:45.775127,437,1,1,33.0,219.0,33.0,33.0,33.0,0.0,219.0,219.0,219.0,0.0,576659.0389016018,4576.659038901602,437.0,0.0,437.0,437.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2288.329519450801,2288.329519450801,33.0,219.0,126.0,131.52186130069785,17298.0,0,0,0,0,0,0,0,0,1.0,126.0,33.0,219.0,0,0,0,0,0,0,0,16,0,109,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-199.27.76.175-43440-80-6,131.202.240.150,43440,199.27.76.175,80,6,2015-04-01 16:09:09.988171,48232,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19936971305358,24116.0,34088.203707441084,48220.0,12.0,48232.0,48232.0,0.0,48232.0,48232.0,0,0,0,0,0,0,0,0,0,0,0,64,32,41.466246475369054,20.733123237684527,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,229,29,0,32,0,0,0,0,0,0,0,0,-1,-1,48232,NeedManualLabel
131.202.240.150-131.202.244.3-40866-53-17,131.202.240.150,40866,131.202.244.3,53,17,2015-04-01 16:12:34.408584,430,1,1,37.0,214.0,37.0,37.0,37.0,0.0,214.0,214.0,214.0,0.0,583720.9302325582,4651.162790697675,430.0,0.0,430.0,430.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2325.5813953488373,2325.5813953488373,37.0,214.0,125.5,125.15790027001891,15664.5,0,0,0,0,0,0,0,0,1.0,125.5,37.0,214.0,0,0,0,0,0,0,0,18,0,107,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-131.202.244.5-52729-53-17,131.202.240.150,52729,131.202.244.5,53,17,2015-04-01 16:14:45.548035,361,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,315789.4736842105,5540.16620498615,361.0,0.0,361.0,361.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2770.083102493075,2770.083102493075,32.0,82.0,57.0,35.35533905932738,1250.0,0,0,0,0,0,0,0,0,1.0,57.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-131.202.244.5-22476-53-17,131.202.240.150,22476,131.202.244.5,53,17,2015-04-01 16:12:45.540326,439,1,1,31.0,218.0,31.0,31.0,31.0,0.0,218.0,218.0,218.0,0.0,567198.1776765375,4555.808656036446,439.0,0.0,439.0,439.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2277.904328018223,2277.904328018223,31.0,218.0,124.5,132.22896808188437,17484.5,0,0,0,0,0,0,0,0,1.0,124.5,31.0,218.0,0,0,0,0,0,0,0,15,0,109,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-54.83.28.184-59040-443-6,131.202.240.150,59040,54.83.28.184,443,6,2015-04-01 16:09:12.416837,39294418,7,6,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,5.166666666666667,12.655697004379753,0.7889161254405143,0.33083579453957046,3274534.833333334,4792821.5749565195,1.002883E7,54.0,3.9294418E7,6549069.666666666,5068654.277942802,1.0083982E7,353.0,3.923881E7,7847762.0,4383637.943109753,1.0085674E7,56221.0,0,1,0,0,0,0,224,192,0.17814235090592256,0.15269344363364792,0.0,31.0,2.3846153846153846,8.597853041491051,73.92307692307693,2,0,0,1,13,0,0,0,0.8571428571428571,2.3846153846153846,0.0,5.166666666666667,0,0,0,0,0,0,0,0,0,2,549,136,0,32,56924.0,2893.6575471192164,61248.0,55152.0,9752606.5,542841.180467793,1.002883E7,8938368.0,-1,-1,39294418,NeedManualLabel
131.202.240.150-131.202.244.3-21687-53-17,131.202.240.150,21687,131.202.244.3,53,17,2015-04-01 16:09:37.757111,503,1,1,54.0,246.0,54.0,54.0,54.0,0.0,246.0,246.0,246.0,0.0,596421.4711729622,3976.1431411530816,503.0,0.0,503.0,503.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1988.0715705765408,1988.0715705765408,54.0,246.0,150.0,135.7645019878171,18432.0,0,0,0,0,0,0,0,0,1.0,150.0,54.0,246.0,0,0,0,0,0,0,0,27,0,123,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-209.148.205.40-43643-80-6,131.202.240.150,43643,209.148.205.40,80,6,2015-04-01 16:09:07.987413,21446,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.88622586962603,10723.0,15117.942981768387,21413.0,33.0,21446.0,21446.0,0.0,21446.0,21446.0,0,0,0,0,0,0,0,0,0,0,0,64,32,93.25748391308403,46.628741956542015,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,229,453,0,32,0,0,0,0,0,0,0,0,-1,-1,21446,NeedManualLabel
131.202.240.150-216.58.219.226-46978-80-6,131.202.240.150,46978,216.58.219.226,80,6,2015-04-01 16:09:13.024805,75107054,10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529722441250325,4172614.111111112,4921489.391663223,1.0022562E7,22.0,7.5107054E7,8345228.222222222,3578939.9797247853,1.0048069E7,25716.0,7.5081527E7,9385190.874999998,1874750.976419949,1.0059486E7,4745447.0,0,0,0,0,0,0,320,288,0.13314328638159606,0.11982895774343645,0.0,0.0,0.0,0.0,0.0,2,0,0,0,19,0,0,0,0.9,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,384,375,0,32,27550.0,4782.172030922073,38336.0,25490.0,1.0020463142857144E7,4772.184909401976,1.0022562E7,1.00097E7,-1,-1,75107054,NeedManualLabel
131.202.240.150-208.71.121.194-51522-80-6,131.202.240.150,51522,208.71.121.194,80,6,2015-04-01 16:09:11.104817,40051239,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27464818254436524,4005123.9,5106881.299631322,1.0021507E7,49.0,4.0051239E7,8010247.8,4447715.279769681,1.0080037E7,57959.0,3.999266E7,9998165.0,164884.10916155626,1.0084621E7,9750881.0,0,0,0,0,0,0,120,100,0.14980809956965374,0.12484008297471146,0.0,0.0,0.0,0.0,0.0,2,0,0,0,11,0,0,0,0.8333333333333334,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65448,8190,0,20,60584.25,1891.7727796963354,63114.0,58530.0,9937735.75,163187.5818506114,1.0021507E7,9692971.0,-1,-1,40051239,NeedManualLabel
131.202.240.150-54.174.81.144-57789-80-6,131.202.240.150,57789,54.174.81.144,80,6,2015-04-01 16:09:11.232794,39720509,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769350211499052,3972050.9,5068158.846222812,1.0022054E7,321.0,3.9662588E7,9915647.0,328729.33834488585,1.0080065E7,9422553.0,3.9662498E7,7932499.6,4412799.358255177,1.0082488E7,58242.0,0,0,0,0,0,0,160,192,0.12587955506813872,0.15105546608176648,0.0,0.0,0.0,0.0,0.0,2,0,0,0,11,0,0,0,1.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,343,113,0,32,59024.75,1207.5574175444688,60565.0,58011.0,9856542.0,329147.65757128893,1.0022054E7,9362824.0,-1,-1,39720509,NeedManualLabel
131.202.240.150-23.49.82.127-34175-80-6,131.202.240.150,34175,23.49.82.127,80,6,2015-04-01 16:09:11.364795,95768388,12,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24016275600253395,4353108.545454546,4955532.675328741,1.0026973E7,27.0,9.5768388E7,8706217.09090909,3210626.5274955425,1.0048054E7,22448.0,9.5747257E7,9574725.7,1495228.076229922,1.0050455E7,5319237.0,0,0,0,0,0,0,384,352,0.12530230747958293,0.11486044852295102,0.0,0.0,0.0,0.0,0.0,2,0,0,0,23,0,0,0,0.9166666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,596,607,0,32,22281.8,1379.081159484258,25448.0,21081.0,9552312.200000001,1495229.671727153,1.0026973E7,5296816.0,-1,-1,95768388,NeedManualLabel
131.202.240.150-184.29.105.106-45462-80-6,131.202.240.150,45462,184.29.105.106,80,6,2015-04-01 16:09:12.512806,75631904,10,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25121673520211785,4201772.444444446,4915499.332217217,1.001459E7,3.0,7.5631904E7,8403544.888888888,3514298.0913650254,1.0052074E7,38514.0,7.5594537E7,9449317.125,1693327.621790086,1.0052814E7,5258555.0,0,0,0,0,0,0,320,288,0.13221933431690414,0.11899740088521372,0.0,0.0,0.0,0.0,0.0,2,0,0,0,19,0,0,0,0.9,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1318,520,0,32,38659.875,1960.4931185436844,42110.0,37283.0,9410513.875,1693208.4915778295,1.001459E7,5220044.0,-1,-1,75631904,NeedManualLabel
131.202.240.150-23.50.75.27-45724-80-6,131.202.240.150,45724,23.50.75.27,80,6,2015-04-01 16:09:11.896853,105272635,13,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23747861920621632,4386359.791666667,4946207.999306786,1.0033193E7,73.0,1.05272635E8,8772719.583333334,3187632.213902335,1.0084009E7,56532.0,1.05222513E8,9565683.0,1698662.4875124544,1.0086246E7,4444077.0,0,0,0,0,0,0,416,384,0.12348888198723248,0.11398973721898384,0.0,0.0,0.0,0.0,0.0,2,0,0,0,25,0,0,0,0.9230769230769231,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,262,486,0,32,51764.2,2751.3037232878846,59236.0,50049.0,1.0025834200000001E7,7690.4648869737375,1.0033193E7,1.0005968E7,-1,-1,105272635,NeedManualLabel
131.202.240.150-131.202.244.3-58656-53-17,131.202.240.150,58656,131.202.244.3,53,17,2015-04-01 16:09:37.345824,448,1,1,43.0,274.0,43.0,43.0,43.0,0.0,274.0,274.0,274.0,0.0,707589.2857142857,4464.285714285715,448.0,0.0,448.0,448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2232.1428571428573,2232.1428571428573,43.0,274.0,158.5,163.3416664540925,26680.5,0,0,0,0,0,0,0,0,1.0,158.5,43.0,274.0,0,0,0,0,0,0,0,21,0,137,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-74.125.226.50-51310-443-6,131.202.240.150,51310,74.125.226.50,443,6,2015-04-01 16:09:48.040512,51235,4,6,123.0,60.0,46.0,0.0,30.75,21.68524844220144,60.0,0.0,10.0,24.49489742783178,3571.777105494291,195.1790768029667,5692.777777777777,11119.33158712539,25418.0,5.0,25786.0,8595.333333333332,14688.681912729044,25556.0,19.0,26044.0,5208.8,11578.486373442774,25921.0,5.0,3,1,0,0,0,3,128,156,78.07163072118668,117.10744608178003,0.0,60.0,18.299999999999997,24.594714879420742,604.9000000000001,2,0,3,4,7,0,0,0,1.5,18.3,30.75,10.0,0,0,0,0,0,0,0,12,0,6,1152,0,2,32,0,0,0,0,0,0,0,0,-1,-1,51235,NeedManualLabel
131.202.240.150-209.148.205.40-43641-80-6,131.202.240.150,43641,209.148.205.40,80,6,2015-04-01 16:09:13.888871,105246800,13,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23753691323631693,4385283.333333332,4959225.566107235,1.0030473E7,11.0,1.052468E8,8770566.666666666,3149485.8026321265,1.0051976E7,21252.0,1.05225332E8,9565939.272727273,1600106.5444824037,1.0054363E7,4741452.0,0,0,0,0,0,0,416,384,0.1235191948828848,0.11401771835343213,0.0,0.0,0.0,0.0,0.0,2,0,0,0,25,0,0,0,0.9230769230769231,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,335,620,0,32,23878.0,3582.596885562824,30322.0,21354.0,1.0024519600000001E7,3469.1523844696735,1.0030473E7,1.0018066E7,-1,-1,105246800,NeedManualLabel
131.202.240.150-131.202.244.5-57197-53-17,131.202.240.150,57197,131.202.244.5,53,17,2015-04-01 16:14:45.546949,290,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,393103.4482758621,6896.551724137931,290.0,0.0,290.0,290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3448.2758620689656,3448.2758620689656,32.0,82.0,57.0,35.35533905932738,1250.0,0,0,0,0,0,0,0,0,1.0,57.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-54.192.55.163-45380-80-6,131.202.240.150,45380,54.192.55.163,80,6,2015-04-01 16:09:09.536818,95598007,12,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2405907897222167,4345363.954545454,4951780.663753591,1.0023358E7,47.0,9.5598007E7,8690727.909090908,3229191.0692363637,1.0048054E7,24870.0,9.5571573E7,9557157.3,1551615.3184779228,1.0048722E7,5141183.0,0,0,0,0,0,0,384,352,0.12552562942028697,0.11506516030192973,0.0,0.0,0.0,0.0,0.0,2,0,0,0,23,0,0,0,0.9166666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,462,130,0,32,24967.0,538.0477054437954,26387.0,24679.0,9532346.7,1551619.653233073,1.0023358E7,5116360.0,-1,-1,95598007,NeedManualLabel
131.202.240.150-54.230.55.187-53454-80-6,131.202.240.150,53454,54.230.55.187,80,6,2015-04-01 16:09:10.560818,95574773,12,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2406492767709739,4344307.863636364,4951795.361841979,1.002339E7,13.0,9.5574773E7,8688615.727272728,3231697.091507963,1.0048088E7,25184.0,9.5550019E7,9555001.899999999,1559006.0181828425,1.0048238E7,5117993.0,0,0,0,0,0,0,384,352,0.12555614440224724,0.11509313236872663,0.0,0.0,0.0,0.0,0.0,2,0,0,0,23,0,0,0,0.9166666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1162,139,0,32,24758.699999999997,48.148035612403866,24848.0,24677.0,9530200.2,1559135.7745945028,1.002339E7,5092822.0,-1,-1,95574773,NeedManualLabel
131.202.240.150-131.202.244.3-21193-53-17,131.202.240.150,21193,131.202.244.3,53,17,2015-04-01 16:15:45.546861,463,1,1,31.0,378.0,31.0,31.0,31.0,0.0,378.0,378.0,378.0,0.0,883369.3304535637,4319.654427645789,463.0,0.0,463.0,463.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2159.8272138228945,2159.8272138228945,31.0,378.0,204.5,245.36605307173198,60204.5,0,0,0,0,0,0,0,0,1.0,204.5,31.0,378.0,0,0,0,0,0,0,0,15,0,189,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-131.202.244.5-21193-53-17,131.202.240.150,21193,131.202.244.5,53,17,2015-04-01 16:15:45.546871,357,1,1,31.0,218.0,31.0,31.0,31.0,0.0,218.0,218.0,218.0,0.0,697478.9915966387,5602.240896358543,357.0,0.0,357.0,357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2801.1204481792715,2801.1204481792715,31.0,218.0,124.5,132.22896808188437,17484.5,0,0,0,0,0,0,0,0,1.0,124.5,31.0,218.0,0,0,0,0,0,0,0,15,0,109,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-54.236.122.124-58339-80-6,131.202.240.150,58339,54.236.122.124,80,6,2015-04-01 16:09:12.064817,18990512,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3686051223895385,3165085.333333333,4850863.774409406,1.0021483E7,428.0,1.8931872E7,9465936.0,868460.0633719434,1.008003E7,8851842.0,1.8931965E7,6310655.0,5452110.200272643,1.0079683E7,59068.0,0,0,0,0,0,0,96,128,0.15797362388123082,0.21063149850830773,0.0,0.0,0.0,0.0,0.0,2,0,0,0,7,0,0,0,1.3333333333333333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,254,75,0,32,58373.5,245.36605307173198,58547.0,58200.0,9407348.5,868517.3390212195,1.0021483E7,8793214.0,-1,-1,18990512,NeedManualLabel
131.202.240.150-131.202.244.3-50157-53-17,131.202.240.150,50157,131.202.244.3,53,17,2015-04-01 16:09:37.309910,463,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,885529.1576673867,4319.654427645789,463.0,0.0,463.0,463.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2159.8272138228945,2159.8272138228945,37.0,373.0,205.0,237.58787847867995,56448.0,0,0,0,0,0,0,0,0,1.0,205.0,37.0,373.0,0,0,0,0,0,0,0,18,0,186,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-23.209.72.175-60881-443-6,131.202.240.150,60881,23.209.72.175,443,6,2015-04-01 16:09:07.936861,95209554,14,13,53.0,53.0,53.0,0.0,3.7857142857142865,14.164845821358492,53.0,0.0,4.0769230769230775,14.699555199968572,1.113333647167384,0.28358498559923934,3661905.9230769225,4795521.83427342,1.0010881E7,5.0,9.5209554E7,7323811.846153846,4414240.849888703,1.0048063E7,10.0,9.51707E7,7930891.666666668,4003625.165801872,1.0054831E7,21.0,1,1,0,0,2,0,424,416,0.147044066607013,0.13654091899222634,0.0,53.0,3.9259259259259265,14.14465358611603,200.0712250712251,2,0,2,2,25,0,0,0,0.9285714285714286,3.925925925925926,3.7857142857142856,4.076923076923077,0,0,0,0,0,0,0,1,0,1,446,933,1,20,39913.88888888889,2571.48631361536,45526.0,37112.0,1.0008079555555556E7,2583.3601719035123,1.0010881E7,1.0002428E7,-1,-1,95209554,NeedManualLabel
131.202.240.150-131.202.244.3-19086-53-17,131.202.240.150,19086,131.202.244.3,53,17,2015-04-01 16:09:37.729658,430,1,1,30.0,211.0,30.0,30.0,30.0,0.0,211.0,211.0,211.0,0.0,560465.1162790698,4651.162790697675,430.0,0.0,430.0,430.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2325.5813953488373,2325.5813953488373,30.0,211.0,120.5,127.9863273947651,16380.5,0,0,0,0,0,0,0,0,1.0,120.5,30.0,211.0,0,0,0,0,0,0,0,15,0,105,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-131.202.244.5-2806-53-17,131.202.240.150,2806,131.202.244.5,53,17,2015-04-01 16:09:25.602683,476,1,1,31.0,218.0,31.0,31.0,31.0,0.0,218.0,218.0,218.0,0.0,523109.24369747896,4201.680672268907,476.0,0.0,476.0,476.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2100.8403361344535,2100.8403361344535,31.0,218.0,124.5,132.22896808188437,17484.5,0,0,0,0,0,0,0,0,1.0,124.5,31.0,218.0,0,0,0,0,0,0,0,15,0,109,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-54.240.190.137-39931-80-6,131.202.240.150,39931,54.240.190.137,80,6,2015-04-01 16:09:10.560808,95574754,12,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24064932461139268,4344306.999999999,4951779.331618263,1.0023337E7,71.0,9.5574754E7,8688614.0,3231693.3957038065,1.0048068E7,25214.0,9.5549936E7,9554993.600000001,1559027.3445137518,1.0048174E7,5117924.0,0,0,0,0,0,0,384,352,0.12555616936246575,0.11509315524892694,0.0,0.0,0.0,0.0,0.0,2,0,0,0,23,0,0,0,0.9166666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1262,189,0,32,24773.300000000003,36.12032361119967,24837.0,24731.0,9530180.700000001,1559143.3280872228,1.0023337E7,5092781.0,-1,-1,95574754,NeedManualLabel
131.202.240.150-216.58.219.230-34263-443-6,131.202.240.150,34263,216.58.219.230,443,6,2015-04-01 16:09:37.059769,59049920,25,26,2870.0,4667.0,1338.0,0.0,114.80000000000003,287.82126977229,1320.0,0.0,179.5,390.23810680147574,127.63776817987221,0.863676021915017,1180998.4,8204164.710049872,5.8031695E7,2.0,5.9024514E7,2459354.7499999995,1.1851124184523096E7,5.809722E7,2.0,5.9023074E7,2360922.9599999995,1.1603666205641273E7,5.8057218E7,2.0,11,14,0,0,0,3,820,804,0.4233705989779495,0.4403054229370675,0.0,1338.0,147.7843137254902,342.01411162263406,116973.6525490196,2,2,3,25,47,0,0,0,1.04,147.7843137254902,114.8,179.5,1924,4,167479,4108,6,17346,0,56,0,91,29200,0,12,32,955503.0,0.0,955503.0,955503.0,5.8031695E7,0.0,5.8031695E7,5.8031695E7,-1,-1,59049920,NeedManualLabel
