Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.8.8.130-78.46.223.24-53-32577-17,10.8.8.130,53,78.46.223.24,32577,17,2015-06-04 12:34:01.604518,0,1,0,140.0,0.0,140.0,140.0,140.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,140.0,140.0,140.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,140.0,140.0,0.0,0,0,0,0,0,0,1,140,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-207.241.224.2-55790-80-6,10.8.8.130,55790,207.241.224.2,80,6,2015-06-04 12:33:32.949402,2301339,6,5,162.0,362.0,162.0,0.0,27.0,66.1362230551458,362.0,0.0,72.4,161.89132157098476,227.693529723348,4.779826005642802,230133.9,313555.82236641337,1006817.0,21.0,2031674.0,406334.8,389608.9892401098,1046616.0,196.0,2029751.0,507437.75,445365.1263232413,1006838.0,20049.0,1,1,0,0,0,0,200,168,2.60717782125971,2.1726481843830916,0.0,362.0,47.63636363636363,115.03327581814989,13232.654545454547,2,2,0,2,10,0,0,0,0.8333333333333334,47.63636363636363,27.0,72.4,0,0,0,0,0,0,0,14,0,32,29200,235,1,32,0,0,0,0,0,0,0,0,2301339,normal
10.8.8.130-207.241.227.188-59047-80-6,10.8.8.130,59047,207.241.227.188,80,6,2015-06-04 12:34:40.506013,2188108,14,13,211.0,10142.0,211.0,0.0,15.071428571428575,56.39212204352154,1308.0,0.0,780.1538461538462,618.7908701860758,4731.484917563484,12.339427487125864,84157.99999999999,173561.3303652631,800451.0,9.0,1920445.0,147726.53846153844,222703.678954276,800484.0,32.0,1917147.0,159762.25000000003,226861.725574743,800465.0,33.0,1,2,0,0,0,0,552,424,6.398221659991188,5.941205827134675,0.0,1308.0,383.44444444444446,574.5187506703284,330071.79487179493,2,2,0,3,26,0,0,0,0.9285714285714286,383.44444444444446,15.071428571428571,780.1538461538462,0,0,0,10142,9,7557,0,7,0,375,29200,235,1,32,0,0,0,0,0,0,0,0,2188108,normal
10.8.8.130-207.241.226.111-49152-6969-6,10.8.8.130,49152,207.241.226.111,6969,6,2015-06-04 12:36:31.926698,16303987,6,5,205.0,76.0,205.0,0.0,34.166666666666664,83.69089954509192,76.0,0.0,15.2,33.988233257996804,17.235048089770928,0.6746815978202142,1630398.7,4857001.779428586,1.5449051E7,20.0,1.6032137E7,3206427.4,6845006.997111858,1.5449051E7,125.0,1.6032253E7,4008063.25,7835977.49108854,1.576046E7,46.0,1,1,0,0,0,0,200,168,0.3680081442655714,0.3066734535546428,0.0,205.0,25.545454545454543,63.73596102101801,4062.272727272727,2,2,0,2,10,0,0,0,0.8333333333333334,25.545454545454547,34.166666666666664,15.2,0,0,0,0,0,0,0,18,0,6,2920,235,1,32,583086.0,0.0,583086.0,583086.0,1.5449051E7,0.0,1.5449051E7,1.5449051E7,16303987,normal
10.8.8.130-78.46.223.24-24755-53-17,10.8.8.130,24755,78.46.223.24,53,17,2015-06-04 12:33:29.410897,1950914,1,1,41.0,92.0,41.0,41.0,41.0,0.0,92.0,92.0,92.0,0.0,68.17317421475268,1.025160514507559,1950914.0,0.0,1950914.0,1950914.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.5125802572537795,0.5125802572537795,41.0,92.0,66.5,36.062445840513924,1300.5,0,0,0,0,0,0,0,0,1.0,66.5,41.0,92.0,0,0,0,0,0,0,0,20,0,46,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-78.46.223.24-53-28152-17,10.8.8.130,53,78.46.223.24,28152,17,2015-06-04 12:36:24.916662,0,1,0,140.0,0.0,140.0,140.0,140.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,140.0,140.0,140.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,140.0,140.0,0.0,0,0,0,0,0,0,1,140,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-29312-53-17,10.8.8.130,29312,198.7.63.141,53,17,2015-06-04 12:34:36.401120,120159,1,1,33.0,370.0,33.0,33.0,33.0,0.0,370.0,370.0,370.0,0.0,3353.889429838797,16.64461255503125,120159.0,0.0,120159.0,120159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.322306277515626,8.322306277515626,33.0,370.0,201.5,238.2949852598665,56784.5,0,0,0,0,0,0,0,0,1.0,201.5,33.0,370.0,0,0,0,0,0,0,0,16,0,185,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-207.241.227.212-33809-80-6,10.8.8.130,33809,207.241.227.212,80,6,2015-06-04 12:33:40.065134,7597232,919,1617,736.0,2098711.0,189.0,0.0,0.8008705114254617,12.120876286098682,1308.0,0.0,1297.904143475571,104.44547153257808,276343.67359059193,333.8057861073612,2996.9357001972385,25593.464208350204,320956.0,0.0,7327119.0,7981.611111111105,41275.23913055872,320970.0,0.0,7318211.0,4528.595915841588,31893.820208629648,320967.0,0.0,4,30,0,0,0,0,35356,51752,120.96510939773854,212.84067670962267,0.0,1308.0,827.8576498422722,629.2184230534725,395915.8239098987,2,2,0,34,2535,0,0,0,1.7595212187159956,827.8576498422713,0.8008705114254625,1297.904143475572,0,0,0,524677,403,353349,0,0,0,827,29200,260,4,32,0,0,0,0,0,0,0,0,7597232,normal
10.8.8.130-175.154.79.92-51413-6881-17,10.8.8.130,51413,175.154.79.92,6881,17,2015-06-04 12:35:43.262725,603551,1,1,97.0,312.0,97.0,97.0,97.0,0.0,312.0,312.0,312.0,0.0,677.6560721463472,3.3137216241875174,603551.0,0.0,603551.0,603551.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.6568608120937587,1.6568608120937587,97.0,312.0,204.5,152.02795795510772,23112.5,0,0,0,0,0,0,0,0,1.0,204.5,97.0,312.0,0,0,0,0,0,0,0,48,0,156,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-207.241.227.212-33783-80-6,10.8.8.130,33783,207.241.227.212,80,6,2015-06-04 12:33:31.363284,4478469,1003,1214,737.0,1574023.0,189.0,0.0,0.7347956131605181,11.62021500831297,1308.0,0.0,1296.5593080724884,111.39342734313567,351629.0946749883,495.03524530369646,2020.9697653429594,20100.265886688245,273961.0,-13.0,4206383.0,4197.987025948103,28546.547147925998,278581.0,0.0,4209490.0,3470.313272877158,26905.478289546103,355619.0,0.0,4,19,0,0,0,1,47220,38844,223.96046506071607,271.0747802429804,0.0,1308.0,710.3112313937761,650.4066359443739,423028.79208047735,2,2,1,23,2215,0,0,0,1.2103688933200398,710.3112313937754,0.7347956131605184,1296.5593080724877,0,0,0,524674,403,548853,0,0,0,709,29200,0,4,32,0,0,0,0,0,0,0,0,4478469,normal
10.8.8.130-78.46.223.24-28152-53-17,10.8.8.130,28152,78.46.223.24,53,17,2015-06-04 12:36:24.794369,122271,1,1,40.0,140.0,40.0,40.0,40.0,0.0,140.0,140.0,140.0,0.0,1472.1397551340874,16.357108390378748,122271.0,0.0,122271.0,122271.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.178554195189374,8.178554195189374,40.0,140.0,90.0,70.71067811865476,5000.0,0,0,0,0,0,0,0,0,1.0,90.0,40.0,140.0,0,0,0,0,0,0,0,20,0,70,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-47289-53-17,10.8.8.130,47289,198.7.63.141,53,17,2015-06-04 12:34:36.572348,270555,1,1,41.0,92.0,41.0,41.0,41.0,0.0,92.0,92.0,92.0,0.0,491.58211823843584,7.392212304337381,270555.0,0.0,270555.0,270555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.6961061521686904,3.6961061521686904,41.0,92.0,66.5,36.062445840513924,1300.5,0,0,0,0,0,0,0,0,1.0,66.5,41.0,92.0,0,0,0,0,0,0,0,20,0,46,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-2.28.165.124-51413-13887-17,10.8.8.130,51413,2.28.165.124,13887,17,2015-06-04 12:35:16.312639,134829,1,1,97.0,319.0,97.0,97.0,97.0,0.0,319.0,319.0,319.0,0.0,3085.3896416942944,14.833604046607183,134829.0,0.0,134829.0,134829.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.416802023303592,7.416802023303592,97.0,319.0,208.0,156.97770542341354,24642.0,0,0,0,0,0,0,0,0,1.0,208.0,97.0,319.0,0,0,0,0,0,0,0,48,0,159,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-207.241.236.176-43494-80-6,10.8.8.130,43494,207.241.236.176,80,6,2015-06-04 12:33:43.938981,25198820,1702,2820,1460.0,3672749.0,189.0,0.0,0.8578143360752055,12.48871544884486,1308.0,0.0,1302.3932624113472,75.27472416357313,145808.77199805388,179.45284739523515,5573.7270515372675,32566.66337312165,291994.0,0.0,2.4923197E7,14652.085243974125,51887.419996399236,306346.0,0.0,2.4922758E7,8840.992550549838,41633.10319142769,335285.0,0.0,8,82,0,0,0,2,58908,90224,67.54284526021456,111.9100021350206,0.0,1308.0,812.5185758513945,633.475978465635,401291.8152929937,2,2,2,90,4519,0,0,0,1.6568742655699178,812.5185758513932,0.8578143360752056,1302.3932624113475,0,0,0,524678,402,163972,0,0,0,812,29200,0,8,32,0,0,0,0,0,0,0,0,25198820,normal
10.8.8.130-78.46.223.24-60463-53-17,10.8.8.130,60463,78.46.223.24,53,17,2015-06-04 12:33:29.414863,1949300,1,1,41.0,92.0,41.0,41.0,41.0,0.0,92.0,92.0,92.0,0.0,68.22962088955009,1.0260093366849639,1949300.0,0.0,1949300.0,1949300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.5130046683424819,0.5130046683424819,41.0,92.0,66.5,36.062445840513924,1300.5,0,0,0,0,0,0,0,0,1.0,66.5,41.0,92.0,0,0,0,0,0,0,0,20,0,46,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-202.224.82.46-51413-29000-17,10.8.8.130,51413,202.224.82.46,29000,17,2015-06-04 12:35:36.782371,462565,1,1,97.0,319.0,97.0,97.0,97.0,0.0,319.0,319.0,319.0,0.0,899.3330667041389,4.323716666846821,462565.0,0.0,462565.0,462565.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.1618583334234107,2.1618583334234107,97.0,319.0,208.0,156.97770542341354,24642.0,0,0,0,0,0,0,0,0,1.0,208.0,97.0,319.0,0,0,0,0,0,0,0,48,0,159,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-207.241.227.212-33851-80-6,10.8.8.130,33851,207.241.227.212,80,6,2015-06-04 12:34:05.880390,6522272,275,406,183.0,524684.0,183.0,0.0,0.6654545454545454,11.035315211546143,1308.0,0.0,1292.3251231527092,137.20170862183247,80473.03148350758,104.41146888691547,9591.576470588227,61012.37113120242,952004.0,-1.0,6253422.0,22822.708029197074,94801.25402592943,992469.0,0.0,6245540.0,15421.086419753077,86191.89972998796,1164608.0,0.0,1,18,0,0,0,0,9180,13000,42.163221650369685,62.248247236545794,0.0,1308.0,770.7298091042577,643.04995493086,413513.2445365812,2,2,0,19,680,0,0,0,1.4763636363636363,770.7298091042585,0.6654545454545454,1292.3251231527095,0,0,0,524684,402,136009,0,0,0,770,29200,235,1,32,0,0,0,0,0,0,0,0,6522272,normal
10.8.8.130-207.241.228.122-59736-80-6,10.8.8.130,59736,207.241.228.122,80,6,2015-06-04 12:35:14.721779,22892356,397,794,420.0,1032308.0,211.0,0.0,1.05793450881612,14.886580248013594,1308.0,0.0,1300.1360201511338,93.60033701494389,45112.351039796864,52.02609989116018,19237.27394957984,74681.8662163931,1036570.0,0.0,2.26214E7,57124.7474747475,121385.36628873348,1036570.0,20.0,2.2617474E7,28521.40479192938,95114.13495866788,1351774.0,0.0,2,59,0,0,0,0,13644,25416,17.342033297053394,34.68406659410679,0.0,1308.0,867.1099916036941,617.4546154798708,381250.202177395,2,2,0,61,1190,0,0,0,2.0,867.1099916036944,1.057934508816121,1300.1360201511336,0,0,0,516154,395,51606,0,0,0,866,29200,243,2,32,0,0,0,0,0,0,0,0,22892356,normal
10.8.8.130-207.241.237.128-47795-80-6,10.8.8.130,47795,207.241.237.128,80,6,2015-06-04 12:36:11.774438,10465389,571,890,1117.0,1148836.0,227.0,0.0,1.956217162872154,20.832325818265506,1308.0,0.0,1290.8269662921364,139.05082121494308,109881.53426499483,139.60302861174105,7168.074657534245,110538.14526514626,3968046.0,0.0,1.0191129E7,17879.17368421052,176541.82928725713,3968046.0,0.0,1.0189795E7,11462.086614173228,151725.56703598856,4281249.0,0.0,5,23,0,0,0,0,20140,28488,54.560800367764635,85.04222824397641,0.0,1308.0,787.0999315537304,638.5230439679349,407711.67767807737,2,2,0,28,1460,0,0,0,1.5586690017513134,787.0999315537304,1.956217162872154,1290.8269662921348,0,0,0,229767,177,362702,0,0,0,786,29200,269,5,32,0,0,0,0,0,0,0,0,10465389,normal
10.8.8.130-198.7.63.141-36498-53-17,10.8.8.130,36498,198.7.63.141,53,17,2015-06-04 12:35:05.091326,3474449,1,1,41.0,92.0,41.0,41.0,41.0,0.0,92.0,92.0,92.0,0.0,38.279450928765975,0.5756308410340748,3474449.0,0.0,3474449.0,3474449.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2878154205170374,0.2878154205170374,41.0,92.0,66.5,36.062445840513924,1300.5,0,0,0,0,0,0,0,0,1.0,66.5,41.0,92.0,0,0,0,0,0,0,0,20,0,46,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-65.92.163.247-51413-59590-17,10.8.8.130,51413,65.92.163.247,59590,17,2015-06-04 12:35:03.787727,214257,1,1,97.0,319.0,97.0,97.0,97.0,0.0,319.0,319.0,319.0,0.0,1941.593506863253,9.334584167611792,214257.0,0.0,214257.0,214257.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.667292083805896,4.667292083805896,97.0,319.0,208.0,156.97770542341354,24642.0,0,0,0,0,0,0,0,0,1.0,208.0,97.0,319.0,0,0,0,0,0,0,0,48,0,159,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-10480-53-17,10.8.8.130,10480,198.7.63.141,53,17,2015-06-04 12:35:05.091511,3474287,1,1,41.0,92.0,41.0,41.0,41.0,0.0,92.0,92.0,92.0,0.0,38.28123583342424,0.5756576817056277,3474287.0,0.0,3474287.0,3474287.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.28782884085281385,0.28782884085281385,41.0,92.0,66.5,36.062445840513924,1300.5,0,0,0,0,0,0,0,0,1.0,66.5,41.0,92.0,0,0,0,0,0,0,0,20,0,46,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-207.241.227.82-52070-80-6,10.8.8.130,52070,207.241.227.82,80,6,2015-06-04 12:35:08.569529,5958891,398,407,412.0,525006.0,210.0,0.0,1.0351758793969863,14.587312690509567,1308.0,0.0,1289.9410319410329,139.14670098847776,88173.78938463549,135.0922512259412,7411.555970149249,42873.90720045502,328882.0,0.0,5677485.0,14300.969773299748,59438.251874725654,368268.0,10.0,5691089.0,14017.460591133009,59092.63813003764,356269.0,19.0,2,13,0,0,0,0,15428,13032,66.79095153779453,68.30129968814667,0.0,1308.0,652.6931677018632,652.4311968952113,425666.46668211796,2,2,0,15,804,0,0,0,1.0226130653266332,652.6931677018633,1.035175879396985,1289.941031941032,0,0,0,262503,202,110401,0,0,0,652,29200,243,2,32,0,0,0,0,0,0,0,0,5958891,normal
10.8.8.130-207.241.236.176-43515-80-6,10.8.8.130,43515,207.241.236.176,80,6,2015-06-04 12:33:56.139011,17436228,2524,4845,2207.0,6296120.0,189.0,0.0,0.8744057052297954,12.656177519805295,1308.0,0.0,1299.5087719298215,91.68815051081756,361220.72962110845,422.62581104124126,2366.4804560260604,22954.34957304593,454825.0,0.0,1.7150563E7,6797.686484344039,38695.980006283804,454825.0,0.0,1.7170275E7,3544.6480181668103,29619.35162352742,740513.0,0.0,12,70,0,0,0,0,89028,155048,144.75607912445284,277.86973191678845,0.0,1308.0,854.705794544715,620.8220601942247,385420.0304238016,2,2,0,82,7368,0,0,0,1.9195721077654517,854.7057945447143,0.874405705229794,1299.5087719298247,0,0,0,524676,403,482206,0,0,0,854,29200,327,12,32,0,0,0,0,0,0,0,0,17436228,normal
10.8.8.130-207.241.227.212-33861-80-6,10.8.8.130,33861,207.241.227.212,80,6,2015-06-04 12:34:16.081367,10196867,1001,1614,736.0,2098736.0,188.0,0.0,0.7352647352647345,11.614854504247782,1308.0,0.0,1300.332094175961,89.95380779717567,205893.8299381565,256.4513198024452,3900.8672532517235,33023.282498554116,803416.0,0.0,9915289.0,9915.288999999999,52293.61906770917,803444.0,0.0,9927283.0,6154.54618722876,41678.780835595084,803425.0,0.0,4,30,0,0,0,0,36132,51656,98.16740769493218,158.28391210751303,0.0,1308.0,802.8573613766719,635.7930560916546,404232.8101743659,2,2,0,34,2614,0,0,0,1.6123876123876124,802.857361376673,0.7352647352647352,1300.3320941759603,0,0,0,524684,402,246233,0,0,0,802,29200,260,4,32,0,0,0,0,0,0,0,0,10196867,normal
10.8.8.130-101.17.33.222-51413-1025-17,10.8.8.130,51413,101.17.33.222,1025,17,2015-06-04 12:35:27.791520,0,1,0,97.0,0.0,97.0,97.0,97.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,97.0,97.0,97.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,97.0,97.0,0.0,0,0,0,0,0,0,1,97,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-119.53.46.28-51413-6881-17,10.8.8.130,51413,119.53.46.28,6881,17,2015-06-04 12:35:37.373157,0,1,0,97.0,0.0,97.0,97.0,97.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,97.0,97.0,97.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,97.0,97.0,0.0,0,0,0,0,0,0,1,97,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-207.241.228.122-59727-80-6,10.8.8.130,59727,207.241.228.122,80,6,2015-06-04 12:35:12.521987,3823327,633,810,629.0,1049312.0,211.0,0.0,0.9936808846761456,14.411338205259034,1308.0,0.0,1295.446913580247,117.80721202686435,274614.4915148508,377.41998003309686,2651.4056865464704,22973.300499828685,273655.0,6.0,3552382.0,5620.857594936703,32877.65307113965,277810.0,16.0,3549672.0,4387.728059332508,29760.579602886097,289076.0,12.0,3,14,0,0,0,1,26004,25916,165.56261078374934,211.8573692493475,0.0,1308.0,727.6098406098413,648.6624504140497,420762.97457715945,2,2,1,17,1441,0,0,0,1.2796208530805686,727.6098406098406,0.9936808846761453,1295.446913580247,0,0,0,524656,403,403093,0,0,0,727,29200,0,3,32,0,0,0,0,0,0,0,0,3823327,normal
10.8.8.130-88.88.199.128-51413-16910-17,10.8.8.130,51413,88.88.199.128,16910,17,2015-06-04 12:34:53.271108,171973,1,1,97.0,319.0,97.0,97.0,97.0,0.0,319.0,319.0,319.0,0.0,2418.9843754542867,11.629732574299455,171973.0,0.0,171973.0,171973.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.814866287149727,5.814866287149727,97.0,319.0,208.0,156.97770542341354,24642.0,0,0,0,0,0,0,0,0,1.0,208.0,97.0,319.0,0,0,0,0,0,0,0,48,0,159,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-196.219.246.209-51413-11291-17,10.8.8.130,51413,196.219.246.209,11291,17,2015-06-04 12:34:52.002105,24181044,3,3,288.0,927.0,97.0,94.0,96.0,1.7320508075688772,319.0,289.0,309.0,17.320508075688775,50.24596952885905,0.24812824458695829,4836208.8,9483898.469562778,2.1748693E7,173581.0,2.4007463E7,1.20037315E7,1.4033500687616918E7,2.1926915E7,2080548.0,2.4003909E7,1.20019545E7,1.4029450379974281E7,2.1922274E7,2081635.0,0,0,0,0,0,0,24,24,0.12406412229347914,0.12406412229347914,94.0,319.0,202.5,117.18318992073905,13731.9,0,0,0,0,0,0,0,0,1.0,202.5,96.0,309.0,0,0,0,0,0,0,0,48,0,154,0,0,2,8,2258770.0,0.0,2258770.0,2258770.0,2.1748693E7,0.0,2.1748693E7,2.1748693E7,0,normal
10.8.8.130-207.241.227.212-33880-80-6,10.8.8.130,33880,207.241.227.212,80,6,2015-06-04 12:34:29.758437,6910358,387,809,366.0,1049368.0,183.0,0.0,0.9457364341085267,13.138546349147415,1308.0,0.0,1297.1174289245982,112.3285483638946,151907.32520659568,173.07352238480266,5782.726359832639,38243.736680284725,697800.0,1.0,6637066.0,17194.471502590663,65586.96599505765,735590.0,32.0,6637067.0,8214.191831683169,46388.23841888713,697814.0,19.0,2,24,0,0,0,0,12392,25896,56.002887259965405,117.07063512483724,0.0,1308.0,877.7040133779276,613.6930250988758,376619.12905500934,2,2,0,26,1195,0,0,0,2.090439276485788,877.7040133779265,0.9457364341085271,1297.1174289245982,0,0,0,524684,402,208917,0,0,0,877,29200,243,2,32,0,0,0,0,0,0,0,0,6910358,normal
10.8.8.130-207.241.227.188-59144-80-6,10.8.8.130,59144,207.241.227.188,80,6,2015-06-04 12:35:58.722463,23517407,2089,3602,2023.0,4689358.0,230.0,0.0,0.9684059358544742,14.727439314762215,1308.0,0.0,1301.8761799000542,78.04106890285372,199485.47048575553,241.99096439501176,4133.111950790853,59428.291696205444,3948888.0,0.0,2.3243353E7,11131.87404214558,97862.39186101536,3948888.0,0.0,2.3242123E7,6454.352402110523,80302.745191414,4301125.0,0.0,9,59,0,0,0,0,74172,115272,88.8278201759233,153.16314421908845,0.0,1308.0,824.3509049376231,630.2293649261844,397189.05241526174,2,2,0,68,5690,0,0,0,1.7242699856390618,824.3509049376208,0.9684059358544759,1301.8761799000556,0,0,0,521039,399,306660,0,0,0,823,29200,302,9,32,0,0,0,0,0,0,0,0,23517407,normal
10.8.8.130-207.241.239.206-56843-6969-6,10.8.8.130,56843,207.241.239.206,6969,6,2015-06-04 12:33:52.211368,1070224,6,5,353.0,150.0,353.0,0.0,58.83333333333333,144.11164653374362,150.0,0.0,30.0,67.08203932499369,469.99506645337794,10.27822212919912,107022.4,131311.6895838972,274688.0,9.0,795536.0,159107.2,130124.59977152667,271362.0,1337.0,799471.0,199867.75,252977.99018145827,526713.0,30.0,1,1,0,0,0,0,200,168,5.606302979563156,4.671919149635964,0.0,353.0,45.72727272727273,111.40385173690441,12410.81818181818,2,2,0,2,10,0,0,0,0.8333333333333334,45.72727272727273,58.833333333333336,30.0,0,0,0,0,0,0,0,32,0,13,2920,235,1,32,0,0,0,0,0,0,0,0,1070224,normal
10.8.8.130-198.7.63.141-31957-53-17,10.8.8.130,31957,198.7.63.141,53,17,2015-06-04 12:34:36.567558,270505,1,1,41.0,357.0,41.0,41.0,41.0,0.0,357.0,357.0,357.0,0.0,1471.3221567069002,7.393578676919096,270505.0,0.0,270505.0,270505.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.696789338459548,3.696789338459548,41.0,357.0,199.0,223.44574285494903,49928.0,0,0,0,0,0,0,0,0,1.0,199.0,41.0,357.0,0,0,0,0,0,0,0,20,0,178,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-78.46.223.24-57243-53-17,10.8.8.130,57243,78.46.223.24,53,17,2015-06-04 12:33:29.415605,1949123,1,1,29.0,345.0,29.0,29.0,29.0,0.0,345.0,345.0,345.0,0.0,191.88116912067633,1.0261025086667184,1949123.0,0.0,1949123.0,1949123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.5130512543333592,0.5130512543333592,29.0,345.0,187.0,223.44574285494903,49928.0,0,0,0,0,0,0,0,0,1.0,187.0,29.0,345.0,0,0,0,0,0,0,0,14,0,172,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-174.88.43.61-51413-49001-17,10.8.8.130,51413,174.88.43.61,49001,17,2015-06-04 12:35:28.735015,232132,1,1,97.0,307.0,97.0,97.0,97.0,0.0,307.0,307.0,307.0,0.0,1740.3890889666225,8.615787569141695,232132.0,0.0,232132.0,232132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.307893784570847,4.307893784570847,97.0,307.0,202.0,148.49242404917499,22050.0,0,0,0,0,0,0,0,0,1.0,202.0,97.0,307.0,0,0,0,0,0,0,0,48,0,153,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-72.185.177.174-51413-35452-17,10.8.8.130,51413,72.185.177.174,35452,17,2015-06-04 12:34:54.082622,0,1,0,97.0,0.0,97.0,97.0,97.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,97.0,97.0,97.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,97.0,97.0,0.0,0,0,0,0,0,0,1,97,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
