Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.152.152.11-131.202.240.3-58129-53-17,10.152.152.11,58129,131.202.240.3,53,17,2015-07-13 19:19:10.374001,590308,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,271.0449460281751,6.776123650704378,196769.33333333334,218854.12742357256,432560.0,139.0,139.0,139.0,0.0,139.0,139.0,157609.0,157609.0,0.0,157609.0,157609.0,0,0,0,0,0,0,16,16,3.388061825352189,3.388061825352189,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-216.58.211.10-52657-443-6,10.152.152.11,52657,216.58.211.10,443,6,2015-07-13 19:25:48.183758,476831,5,5,123.0,84.0,46.0,0.0,24.6,23.276597689524987,60.0,6.0,16.8,24.14953415699773,434.11607047360593,20.971790844135555,52981.22222222222,158245.3150687073,474968.0,0.0,476831.0,119207.74999999999,237710.9298782522,475774.0,189.0,476017.0,119004.25,237309.32736602804,474968.0,66.0,3,1,0,0,0,0,100,100,10.485895422067777,10.485895422067777,0.0,60.0,20.7,22.735434897973693,516.9000000000001,2,0,0,4,10,0,0,0,1.0,20.7,24.6,16.8,0,0,0,0,0,0,0,12,0,8,2640,2640,2,20,0,0,0,0,0,0,0,0,-1,-1,684505795,normal
10.152.152.11-173.194.67.16-35801-465-6,10.152.152.11,35801,173.194.67.16,465,6,2015-07-13 19:20:36.463399,11468733,1120,252,1594294.0,2354.0,1460.0,0.0,1423.4767857142858,180.4551375121762,245.0,0.0,9.34126984126984,20.474515380208285,139217.4706656786,119.62960511854273,8365.23194748359,97254.73720987693,3384216.0,0.0,1.1468474E7,10248.859696157273,120930.60334877859,3846660.0,0.0,1.1466752E7,45684.27091633466,224293.5650025259,3384216.0,0.0,125,9,0,0,0,2,22412,5052,97.65682050493284,21.97278461360989,0.0,1460.0,1163.7376093294447,571.5907151877211,326715.9456888105,2,2,2,134,1369,0,0,0,0.225,1163.737609329446,1423.4767857142858,9.341269841269842,14033,9,50442880,30,5,285,0,1162,0,1,14600,0,1113,20,0,0,0,0,0,0,0,0,-1,-1,11468733,normal
10.152.152.11-74.125.195.16-47054-465-6,10.152.152.11,47054,74.125.195.16,465,6,2015-07-13 19:17:20.625538,14105630,1121,258,1593947.0,2388.0,1460.0,0.0,1421.8974130240847,191.4711867602357,243.0,0.0,9.255813953488381,20.14993567485169,113170.0604652185,97.76238282161094,10236.306240928881,103881.94355206548,3323026.0,0.0,1.410563E7,12594.312500000007,127506.6122123059,3779208.0,0.0,1.4105098E7,54883.64980544748,236214.2036035606,3323026.0,0.0,119,9,0,0,0,0,22432,5172,79.47181373678454,18.290569084826412,0.0,1460.0,1157.6033357505428,577.5765181085811,333594.6342704322,2,2,0,128,1378,0,0,0,0.23015165031222123,1157.603335750544,1421.8974130240856,9.255813953488373,13757,9,48059636,30,5,1499999,0,1155,0,1,14600,6696,1113,20,0,0,0,0,0,0,0,0,-1,-1,14105630,normal
10.152.152.11-131.202.240.3-42712-53-17,10.152.152.11,42712,131.202.240.3,53,17,2015-07-13 19:16:52.863423,289001,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,553.6313023138329,13.84078255784582,96333.66666666666,166751.75547001997,288882.0,10.0,109.0,109.0,0.0,109.0,109.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,0,16,16,6.92039127892291,6.92039127892291,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-173.194.78.16-38736-995-6,10.152.152.11,38736,173.194.78.16,995,6,2015-07-13 19:21:04.948562,61245553,4745,7780,1023.0,9733803.0,157.0,0.0,0.21559536354056963,3.849630573565416,1460.0,0.0,1251.131491002573,362.23727334635447,158947.47492932263,204.50464379021935,4890.2549504950475,65205.60995745853,3748315.0,0.0,6.1245553E7,12910.108136593624,105690.87232177118,3748324.0,0.0,6.1245024E7,7873.123023524859,82639.08428099491,3748374.0,0.0,21,2584,0,0,0,0,94912,155612,77.47501275725276,127.02963103296659,0.0,1460.0,777.2316167664661,670.6448909165948,449764.5697125313,2,2,0,2605,12524,0,0,0,1.6396206533192834,777.231616766467,0.21559536354056902,1251.1314910025708,0,0,0,512184,408,234981,0,0,0,777,14600,980,21,20,0,0,0,0,0,0,0,0,-1,-1,61245553,normal
10.152.152.11-173.194.67.16-35811-465-6,10.152.152.11,35811,173.194.67.16,465,6,2015-07-13 19:24:25.355149,10513942,1119,231,1594064.0,2228.0,1460.0,0.0,1424.5433422698823,185.98822660696612,245.0,0.0,9.645021645021647,21.362796976834343,151826.21323191625,128.400936584965,7793.87842846553,106560.00508076012,3719173.0,0.0,1.0513552E7,9403.892665474064,121341.46550385121,3851796.0,0.0,1.0513264E7,45709.843478260875,255593.1642121257,3719173.0,0.0,105,9,0,0,0,2,22392,4632,106.43010965820432,21.970826926760676,0.0,1460.0,1182.4385185185201,559.3706065401623,312895.4754611091,2,2,2,114,1347,0,0,0,0.2064343163538874,1182.4385185185185,1424.5433422698839,9.645021645021645,13985,9,49548831,24,4,0,0,1180,0,1,14600,0,1112,20,0,0,0,0,0,0,0,0,-1,-1,10513942,normal
10.152.152.11-131.202.240.3-52101-53-17,10.152.152.11,52101,131.202.240.3,53,17,2015-07-13 19:23:43.150329,471184,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,339.570104248022,8.48925260620055,157061.3333333333,271884.9234406596,471007.0,69.0,69.0,69.0,0.0,69.0,69.0,108.0,108.0,0.0,108.0,108.0,0,0,0,0,0,0,16,16,4.244626303100275,4.244626303100275,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-173.194.67.16-35798-465-6,10.152.152.11,35798,173.194.67.16,465,6,2015-07-13 19:19:32.843208,11298374,1119,251,1593948.0,2348.0,1460.0,0.0,1424.439678284182,181.56143881029902,245.0,0.0,9.35458167330677,20.51433081834021,141285.46284624672,121.25638609591078,8253.012417823222,98661.12409585298,3445298.0,0.0,1.1297873E7,10105.432021466908,118424.65019517641,3756377.0,0.0,1.1297428E7,45189.712000000014,228137.28903811338,3445298.0,0.0,115,9,0,0,0,2,22392,5032,99.04080003016362,22.215586065747157,0.0,1460.0,1165.179562043794,571.7304540365626,326875.71207285405,2,2,2,124,1367,0,0,0,0.22430741733690795,1165.1795620437956,1424.4396782841823,9.354581673306773,13815,9,41085031,27,4,760563,0,1163,0,1,14600,0,1112,20,0,0,0,0,0,0,0,0,-1,-1,11298374,normal
10.152.152.11-173.194.67.16-35805-465-6,10.152.152.11,35805,173.194.67.16,465,6,2015-07-13 19:22:11.788609,12744002,1119,283,1594391.0,2534.0,1460.0,0.0,1424.8355674709542,176.4533054441313,245.0,0.0,8.95406360424029,19.268576081503955,125307.96840741237,110.0125376628158,9096.361170592427,112719.41938303917,3097470.0,0.0,1.2743156E7,11398.171735241483,130944.20638337708,3300905.0,0.0,1.2742527E7,45186.26595744679,248721.79414006503,3097470.0,0.0,116,9,0,0,0,2,22392,5672,87.80601258537153,22.206525077444276,0.0,1460.0,1139.0335235378036,590.0259950384593,348130.67482112406,2,2,2,125,1399,0,0,0,0.2529043789097408,1139.0335235378031,1424.8355674709562,8.954063604240282,14311,9,55633793,27,4,435483,0,1137,0,1,14600,0,1112,20,0,0,0,0,0,0,0,0,-1,-1,12744002,normal
10.152.152.11-173.194.67.16-35810-465-6,10.152.152.11,35810,173.194.67.16,465,6,2015-07-13 19:24:02.652090,10978465,1119,251,1594093.0,2348.0,1460.0,0.0,1424.569258266308,181.15447796271283,245.0,0.0,9.35458167330677,20.51433081834021,145415.68425094037,124.78975885973131,8019.331628926227,89458.67904563666,3031517.0,0.0,1.097802E7,9819.338103756721,105338.23116811745,3241067.0,1.0,1.0977084E7,43908.336,206613.94380727914,3031517.0,2.0,113,9,0,0,0,2,22392,5032,101.92681763798491,22.862941221746393,0.0,1460.0,1165.2854014598536,571.6730597315322,326810.08722281206,2,2,2,122,1367,0,0,0,0.22430741733690795,1165.285401459854,1424.5692582663091,9.354581673306773,14007,9,51619186,0,0,0,0,1163,0,1,14600,0,1112,20,0,0,0,0,0,0,0,0,-1,-1,10978465,normal
10.152.152.11-131.202.240.3-44326-53-17,10.152.152.11,44326,131.202.240.3,53,17,2015-07-13 19:17:44.767305,383916,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,416.75783244251346,10.418945811062837,127972.0,221544.89238752492,383790.0,13.0,113.0,113.0,0.0,113.0,113.0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,0,16,16,5.209472905531419,5.209472905531419,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-131.202.240.3-59061-53-17,10.152.152.11,59061,131.202.240.3,53,17,2015-07-13 19:23:42.133983,463400,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,353.90591281829956,8.631851532153647,154466.6666666667,267463.57600677764,463307.0,17.0,76.0,76.0,0.0,76.0,76.0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,0,16,16,4.315925766076823,4.315925766076823,37.0,53.0,41.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,41.0,37.0,45.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-64.233.166.16-35364-465-6,10.152.152.11,35364,64.233.166.16,465,6,2015-07-13 19:14:53.308282,16429411,1125,290,1594332.0,2574.0,1460.0,0.0,1417.183999999999,206.73881288826368,243.0,0.0,8.875862068965521,18.953551952264956,97198.00667230248,86.12603336784258,11619.10254596887,125531.81262300661,4288615.0,0.0,1.6429411E7,14616.913701067637,152308.80472445974,4698382.0,0.0,1.6428714E7,56846.76124567474,273758.62756363064,4288615.0,0.0,125,9,0,0,0,0,22512,5812,68.47476151153562,17.65127185630696,0.0,1460.0,1128.5554770318051,597.8700214211967,357448.5625141823,2,2,0,134,1414,0,0,0,0.2577777777777778,1128.5554770318022,1417.184,8.875862068965517,13392,9,50047969,28,4,200477,0,1126,0,1,14600,5991,1117,20,0,0,0,0,0,0,0,0,-1,-1,16429411,normal
10.152.152.11-131.202.240.3-54295-53-17,10.152.152.11,54295,131.202.240.3,53,17,2015-07-13 19:20:19.063057,488413,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,327.59160792198406,8.189790198049602,162804.3333333333,281907.4367896905,488323.0,11.0,79.0,79.0,0.0,79.0,79.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,0,16,16,4.094895099024801,4.094895099024801,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-173.194.67.16-35802-465-6,10.152.152.11,35802,173.194.67.16,465,6,2015-07-13 19:21:03.663871,13389147,1120,228,1593513.0,2210.0,1460.0,0.0,1422.779464285713,198.40918832610512,245.0,0.0,9.692982456140353,21.499360585915458,119180.33314594276,100.67855704325302,9939.97550111359,137901.11869731842,4828444.0,0.0,1.338894E7,11965.093833780169,164719.37794096005,5289192.0,0.0,1.3388411E7,58979.784140969175,332566.2716103604,4828444.0,0.0,101,9,0,0,0,2,22412,4572,83.64983967985414,17.02871736339888,0.0,1460.0,1183.770771513354,560.0034840333327,313603.9021294712,2,2,2,110,1345,0,0,0,0.20357142857142857,1183.770771513353,1422.7794642857143,9.692982456140351,14400,9,55969029,24,4,57,0,1182,0,1,14600,0,1112,20,0,0,0,0,0,0,0,0,-1,-1,13389147,normal
10.152.152.11-173.194.67.16-35795-465-6,10.152.152.11,35795,173.194.67.16,465,6,2015-07-13 19:18:05.420760,17011268,1130,254,1593489.0,5946.0,1460.0,0.0,1410.1672566371687,230.19374784887563,1460.0,0.0,23.409448818897637,122.15025765000973,94022.09171003595,81.357838816013,12300.26608821403,114340.17924127847,3307680.0,0.0,1.7011268E7,15067.553587245347,138529.90150499338,3795622.0,0.0,1.7010463E7,67235.03162055335,261161.0598725183,3307680.0,0.0,116,11,0,0,0,0,22612,5092,66.42655914891235,14.931279667100652,0.0,1460.0,1155.6611271676304,578.2388088658139,334360.12007855525,2,2,0,127,1383,0,0,0,0.2247787610619469,1155.66112716763,1410.167256637168,23.409448818897637,14110,9,44211964,1185,4,3682,0,1151,0,4,14600,6693,1116,20,0,0,0,0,0,0,0,0,-1,-1,17011268,normal
10.152.152.11-131.202.240.3-54487-53-17,10.152.152.11,54487,131.202.240.3,53,17,2015-07-13 19:15:20.860862,292578,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,546.8627169506934,13.671567923767338,97526.0,168789.217229656,292427.0,74.0,74.0,74.0,0.0,74.0,74.0,77.0,77.0,0.0,77.0,77.0,0,0,0,0,0,0,16,16,6.835783961883669,6.835783961883669,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-131.202.240.3-40507-53-17,10.152.152.11,40507,131.202.240.3,53,17,2015-07-13 19:21:04.538530,409686,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,390.5430012253287,9.763575030633216,136562.0,236397.23249014572,409530.0,9.0,147.0,147.0,0.0,147.0,147.0,9.0,9.0,0.0,9.0,9.0,0,0,0,0,0,0,16,16,4.881787515316608,4.881787515316608,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-131.202.240.3-45465-53-17,10.152.152.11,45465,131.202.240.3,53,17,2015-07-13 19:16:24.343509,410386,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,399.62376884201706,9.746921191268708,136795.3333333333,236925.2093305677,410373.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,0,16,16,4.873460595634354,4.873460595634354,37.0,53.0,41.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,41.0,37.0,45.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-131.202.240.3-53218-53-17,10.152.152.11,53218,131.202.240.3,53,17,2015-07-13 19:21:04.653660,593443,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,269.61308836737476,6.740327209184369,197814.33333333334,228483.08790878448,447934.0,59.0,59.0,59.0,0.0,59.0,59.0,145450.0,145450.0,0.0,145450.0,145450.0,0,0,0,0,0,0,16,16,3.3701636045921846,3.3701636045921846,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-74.125.195.16-47055-465-6,10.152.152.11,47055,74.125.195.16,465,6,2015-07-13 19:17:42.845966,14781359,1123,238,1593628.0,2274.0,1460.0,0.0,1419.0810329474612,206.886790423398,243.0,0.0,9.554621848739501,21.04353433238273,107967.20382746945,92.07543095327026,10868.646323529398,117951.08020631189,3897505.0,0.0,1.4781359E7,13174.116755793206,143238.7981374729,4373767.0,0.0,1.4780476E7,62364.877637130776,277633.3253642038,3897505.0,1.0,108,9,0,0,0,0,22472,4772,75.97406977261022,16.101361180660046,0.0,1460.0,1172.5951506245399,567.6907595482475,322272.7984764661,2,2,0,117,1360,0,0,0,0.21193232413178986,1172.5951506245408,1419.081032947462,9.554621848739496,14012,9,54609849,24,4,164,0,1170,0,1,14600,6058,1115,20,0,0,0,0,0,0,0,0,-1,-1,14781359,normal
10.152.152.11-131.202.240.3-49509-53-17,10.152.152.11,49509,131.202.240.3,53,17,2015-07-13 19:16:25.958400,294716,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,542.8955333269996,13.57238833317499,98238.66666666666,170092.87575419887,294645.0,12.0,59.0,59.0,0.0,59.0,59.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,0,16,16,6.786194166587495,6.786194166587495,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-131.202.240.3-42354-53-17,10.152.152.11,42354,131.202.240.3,53,17,2015-07-13 19:20:17.961158,487494,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,336.4143968951413,8.205229192564422,162498.0,281346.53905282007,487369.0,55.0,70.0,70.0,0.0,70.0,70.0,55.0,55.0,0.0,55.0,55.0,0,0,0,0,0,0,16,16,4.102614596282211,4.102614596282211,37.0,53.0,41.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,41.0,37.0,45.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
74.125.133.16-10.152.152.11-993-41302-6,74.125.133.16,993,10.152.152.11,41302,6,2015-07-13 19:24:56.159875,98527881,1101,645,1348274.0,786.0,1460.0,6.0,1224.5903723887361,407.5327318231314,42.0,0.0,1.2186046511627906,6.82207058878031,13692.164961915705,17.720872328513796,56462.969054441295,1155421.941026324,3.8823378E7,0.0,9.8489426E7,89535.8418181818,1456441.9076110802,3.8861517E7,0.0,9.8527848E7,152993.55279503108,1899229.8873741832,3.8823378E7,0.0,357,20,0,0,0,0,22020,12900,11.174501966605778,6.546370361908017,0.0,1460.0,772.6575028636889,673.4609661193202,453549.6728863682,0,0,0,377,1746,0,0,0,0.5858310626702997,772.6575028636885,1224.5903723887375,1.2186046511627906,673407,531,272198,0,0,0,0,772,0,0,1114,23713,1100,20,6770604.333333334,4863428.763042113,1.1528253E7,1807883.0,2.5410240666666668E7,1.3465437203540824E7,3.8823378E7,1.1893106E7,-1,-1,714016587,normal
10.152.152.11-131.202.240.3-59785-53-17,10.152.152.11,59785,131.202.240.3,53,17,2015-07-13 19:18:08.217633,457578,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,349.667160571531,8.741679014288275,152526.0,244319.1777798051,434325.0,57.0,57.0,57.0,0.0,57.0,57.0,23196.0,23196.0,0.0,23196.0,23196.0,0,0,0,0,0,0,16,16,4.3708395071441375,4.3708395071441375,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-64.233.167.16-42121-465-6,10.152.152.11,42121,64.233.167.16,465,6,2015-07-13 19:16:24.343509,13349479,1121,277,1594179.0,2496.0,1460.0,0.0,1422.104371097234,190.29223012763276,243.0,0.0,9.010830324909747,19.38426893847372,119605.7913571009,104.72318807348212,9555.818897637799,97224.99866918441,3177696.0,0.0,1.3349479E7,11919.17767857142,124500.48088331474,3784398.0,0.0,1.3348391E7,48363.7355072464,215065.52000847386,3177696.0,0.0,112,9,0,0,0,0,22432,5552,83.97331461400104,20.749873459481076,0.0,1460.0,1142.1137339055797,588.7195044459107,346590.65491503867,2,2,0,121,1397,0,0,0,0.24710080285459413,1142.1137339055795,1422.1043710972347,9.010830324909747,14235,9,46984365,34,5,180,0,1140,0,1,14600,7043,1113,20,0,0,0,0,0,0,0,0,-1,-1,13349479,normal
10.152.152.11-131.202.240.3-47768-53-17,10.152.152.11,47768,131.202.240.3,53,17,2015-07-13 19:22:57.851500,492850,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,324.642386121538,8.11605965303845,164283.3333333333,284472.6037852034,492764.0,11.0,75.0,75.0,0.0,75.0,75.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,0,16,16,4.058029826519225,4.058029826519225,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-131.202.240.3-39689-53-17,10.152.152.11,39689,131.202.240.3,53,17,2015-07-13 19:19:09.349260,614804,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,266.7516802102784,6.506138541714107,204934.66666666666,270545.38018109516,511616.0,70.0,70.0,70.0,0.0,70.0,70.0,103118.0,103118.0,0.0,103118.0,103118.0,0,0,0,0,0,0,16,16,3.2530692708570537,3.2530692708570537,37.0,53.0,41.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,41.0,37.0,45.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-131.202.240.3-46330-53-17,10.152.152.11,46330,131.202.240.3,53,17,2015-07-13 19:20:00.166719,433459,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,369.12372335099747,9.228093083774937,144486.33333333334,147142.74603368435,294236.0,97.0,97.0,97.0,0.0,97.0,97.0,139126.0,139126.0,0.0,139126.0,139126.0,0,0,0,0,0,0,16,16,4.614046541887468,4.614046541887468,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-131.202.240.3-47189-53-17,10.152.152.11,47189,131.202.240.3,53,17,2015-07-13 19:21:33.515517,432081,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,370.3009389443183,9.257523473607957,144027.0,185027.2986237436,352723.0,61.0,61.0,61.0,0.0,61.0,61.0,79297.0,79297.0,0.0,79297.0,79297.0,0,0,0,0,0,0,16,16,4.628761736803979,4.628761736803979,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-131.202.240.3-39924-53-17,10.152.152.11,39924,131.202.240.3,53,17,2015-07-13 19:14:23.764419,389856,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,410.40794549782487,10.26019863744562,129952.0,225005.52667879072,389766.0,12.0,78.0,78.0,0.0,78.0,78.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,0,16,16,5.13009931872281,5.13009931872281,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-131.202.240.3-44297-53-17,10.152.152.11,44297,131.202.240.3,53,17,2015-07-13 19:22:33.479522,576406,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,277.5821209355905,6.939553023389764,192135.3333333333,330648.36348654947,573933.0,120.0,120.0,120.0,0.0,120.0,120.0,2353.0,2353.0,0.0,2353.0,2353.0,0,0,0,0,0,0,16,16,3.469776511694882,3.469776511694882,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-173.194.67.16-35809-465-6,10.152.152.11,35809,173.194.67.16,465,6,2015-07-13 19:23:42.134192,10268548,1120,231,1593629.0,2228.0,1460.0,0.0,1422.8830357142872,195.7733722841605,245.0,0.0,9.645021645021647,21.362796976834343,155412.1381133925,131.566799901992,7606.3318518518445,92455.84481566164,3145353.0,0.0,1.0268054E7,9176.098302055405,111017.44905587615,3481829.0,0.0,1.0267839E7,44642.77826086955,221252.45193925878,3145353.0,0.0,100,9,0,0,0,2,22412,4632,109.07092219854259,22.49587770344941,0.0,1460.0,1181.241302738712,561.3938165721221,315163.01728541346,2,2,2,109,1348,0,0,0,0.20625,1181.241302738712,1422.8830357142858,9.645021645021645,14363,9,46520377,0,0,0,0,1179,0,1,14600,0,1113,20,0,0,0,0,0,0,0,0,-1,-1,10268548,normal
10.152.152.11-131.202.240.3-48616-53-17,10.152.152.11,48616,131.202.240.3,53,17,2015-07-13 19:17:42.845751,623097,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,263.2013956093513,6.419546234374423,207699.0,239857.63535689248,470256.0,69.0,69.0,69.0,0.0,69.0,69.0,152772.0,152772.0,0.0,152772.0,152772.0,0,0,0,0,0,0,16,16,3.2097731171872117,3.2097731171872117,37.0,53.0,41.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,41.0,37.0,45.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
