Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
134.221.96.0-0.0.0.136-0-0-0,134.221.96.0,0,0.0.0.136,0,0,1970-01-01 00:16:42.931513,119999802,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.41666735416780104,2448975.551020408,3111531.8690722166,7575256.0,141.0,1.19999802E8,2448975.551020408,3111531.8690722166,7575256.0,141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41666735416780104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2226612.1666666665,701148.2062273195,2430812.0,172.0,7570840.083333333,1805.331873712633,7575256.0,7567695.0,0,NeedManualLabel
134.221.96.0-0.0.0.194-0-0-0,134.221.96.0,0,0.0.0.194,0,0,1970-01-01 00:16:48.310022,119999532,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.29166780417110294,3529398.0000000005,6834013.641580951,1.956209E7,717.0,1.19999532E8,3529398.0000000005,6834013.641580951,1.956209E7,717.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29166780417110294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8927.875,2892.4982003945506,11084.0,1935.0,1.498983575E7,4887121.221477198,1.956209E7,1.0416969E7,0,NeedManualLabel
134.221.96.0-0.0.0.42-0-0-0,134.221.96.0,0,0.0.0.42,0,0,1970-01-01 00:16:48.310654,119999359,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2916682246611001,3529392.9117647056,6834932.21295781,1.9564044E7,680.0,1.19999359E8,3529392.9117647056,6834932.21295781,1.9564044E7,680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2916682246611001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7392.750000000001,2405.438881843751,9441.0,1653.0,1.4991513875E7,4887279.040857994,1.9564044E7,1.0418614E7,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,1970-01-01 00:11:47.374867,54197602,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.055353002518450906,2.7098801E7,3.832323875402193E7,5.4197423E7,179.0,5.4197602E7,2.7098801E7,3.832323875402193E7,5.4197423E7,179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055353002518450906,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.4197423E7,0.0,5.4197423E7,5.4197423E7,0,NeedManualLabel
192.168.1.5-224.0.0.22-0-0-0,192.168.1.5,0,224.0.0.22,0,0,1970-01-01 00:09:30.077094,3479254,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.161597284935219,347925.39999999997,776698.5172576724,2516311.0,900.0,3479254.0,347925.39999999997,776698.5172576724,2516311.0,900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.161597284935219,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.5-239.255.255.250-51747-1900-17,192.168.1.5,51747,239.255.255.250,1900,17,1970-01-01 00:09:30.334711,15049846,14,0,1818.0,0.0,133.0,123.0,129.85714285714283,4.129763317061295,0,0,0,0,120.79857827116636,0.9302420768956705,1157680.4615384617,1481116.1550370054,3011431.0,16097.0,1.5049846E7,1157680.4615384617,1481116.1550370054,3011431.0,16097.0,0,0,0,0,0,0,0,0,0,0,0,112,0,0.9302420768956705,0.0,123.0,133.0,129.85714285714283,4.129763317061295,17.05494505494511,0,0,0,0,0,0,0,0,0.0,129.85714285714286,129.85714285714286,0.0,643,5,4861,0,0,0,1,129,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,1970-01-01 00:17:35.374815,102181312,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15658440557114786,6812087.466666666,9688477.347900398,2.5499657E7,210.0,1.02181312E8,6812087.466666666,9688477.347900398,2.5499657E7,210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15658440557114786,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1600518.4,2243355.4027974033,4681795.0,215.0,1.88356918E7,7130202.109093907,2.5499657E7,1.081954E7,0,NeedManualLabel
192.168.1.4-192.168.1.3-68-67-17,192.168.1.4,68,192.168.1.3,67,17,1970-01-01 00:10:15.495824,5400984,1,2,300.0,1096.0,300.0,300.0,300.0,0.0,548.0,548.0,548.0,0.0,258.471419282116,0.5554543394314814,2700492.0,3711309.338027214,5324784.0,76200.0,0,0,0,0,0,5324784.0,5324784.0,0.0,5324784.0,5324784.0,0,0,0,0,0,0,8,16,0.18515144647716045,0.3703028929543209,300.0,548.0,465.3333333333333,143.1828667590272,20501.333333333336,0,0,0,0,0,0,0,0,2.0,465.3333333333333,300.0,548.0,0,0,0,0,0,0,0,100,0,365,0,0,0,8,76200.0,0.0,76200.0,76200.0,5324784.0,0.0,5324784.0,5324784.0,0,NeedManualLabel
192.168.1.4-224.0.0.22-0-0-0,192.168.1.4,0,224.0.0.22,0,0,1970-01-01 00:10:15.588378,805127,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.4522404539904885,161025.4,223261.63781827813,490949.0,1836.0,805127.0,161025.4,223261.63781827813,490949.0,1836.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4522404539904885,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-239.255.255.250-65383-1900-17,192.168.1.4,65383,239.255.255.250,1900,17,1970-01-01 00:10:15.851957,28554861,12,0,1542.0,0.0,133.0,123.0,128.5,4.757768766592556,0,0,0,0,54.00131347163623,0.420243684604173,2595896.4545454546,2141950.12604698,7567963.0,1950.0,2.8554861E7,2595896.4545454546,2141950.12604698,7567963.0,1950.0,0,0,0,0,0,0,0,0,0,0,0,96,0,0.420243684604173,0.0,123.0,133.0,128.5,4.757768766592556,22.63636363636365,0,0,0,0,0,0,0,0,0.0,128.5,128.5,0.0,0,0,0,0,0,0,1,128,0,0,0,0,11,8,1.5007308E7,0.0,1.5007308E7,1.5007308E7,7567963.0,0.0,7567963.0,7567963.0,0,NeedManualLabel
134.221.96.0-0.0.1.146-0-0-0,134.221.96.0,0,0.0.1.146,0,0,1970-01-01 00:18:33.743684,118834463,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6058848433555845,1673724.8309859154,1090824.6468307883,4573081.0,70786.0,1.18834463E8,1673724.8309859154,1090824.6468307883,4573081.0,70786.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6058848433555845,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.64-0-0-0,134.221.96.0,0,0.0.0.64,0,0,1970-01-01 00:15:22.922724,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.136-0-0-0,134.221.96.0,0,0.0.0.136,0,0,1970-01-01 00:18:50.501932,119999824,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4083339322231006,2499996.333333333,3123267.1369572273,7571402.0,153.0,1.19999824E8,2499996.333333333,3123267.1369572273,7571402.0,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4083339322231006,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2430146.3333333335,1653.32322821934,2433048.0,2427384.0,7569839.0,1139.0278949412782,7571402.0,7567766.0,0,NeedManualLabel
134.221.96.0-0.0.0.104-0-0-0,134.221.96.0,0,0.0.0.104,0,0,1970-01-01 00:18:50.499664,119999852,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20833359027809467,4999993.833333333,2625741.7516452237,7571937.0,2427437.0,1.19999852E8,4999993.833333333,2625741.7516452237,7571937.0,2427437.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20833359027809467,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2429537.333333334,1499.0087229616413,2432219.0,2427437.0,7570450.333333333,981.9713320508422,7571937.0,7568942.0,0,NeedManualLabel
134.221.96.0-0.0.0.128-0-0-0,134.221.96.0,0,0.0.0.128,0,0,1970-01-01 00:18:50.500680,119999757,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20833375520918762,4999989.875000001,2625357.579408471,7571770.0,2427342.0,1.19999757E8,4999989.875000001,2625357.579408471,7571770.0,2427342.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20833375520918762,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2429909.5,1572.6213495596758,2432586.0,2427342.0,7570070.25,1096.890739980266,7571770.0,7568145.0,0,NeedManualLabel
134.221.96.0-0.0.0.116-0-0-0,134.221.96.0,0,0.0.0.116,0,0,1970-01-01 00:18:50.501264,119999764,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20833374305636135,4999990.166666666,2625402.424600575,7571855.0,2427196.0,1.19999764E8,4999990.166666666,2625402.424600575,7571855.0,2427196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20833374305636135,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2429865.9166666665,1598.9903893242913,2432552.0,2427196.0,7570114.416666667,1187.827693223216,7571855.0,7567882.0,0,NeedManualLabel
134.221.96.0-0.0.0.28-0-0-0,134.221.96.0,0,0.0.0.28,0,0,1970-01-01 00:18:50.501705,119999819,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2083336475699184,4999992.458333334,2625354.7074132585,7571707.0,2427196.0,1.19999819E8,4999992.458333334,2625354.7074132585,7571707.0,2427196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2083336475699184,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2429914.916666667,1604.5528098809898,2432558.0,2427196.0,7570070.0,1160.2961220779678,7571707.0,7567904.0,0,NeedManualLabel
134.221.96.0-0.0.0.194-0-0-0,134.221.96.0,0,0.0.0.194,0,0,1970-01-01 00:19:07.872844,119999653,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2750007952106328,3749989.15625,6990434.531812389,1.9562773E7,728.0,1.19999653E8,3749989.15625,6990434.531812389,1.9562773E7,728.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2750007952106328,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9880.0,450.65412774892314,10311.0,9127.0,1.4990076625E7,4887726.948306542,1.9562773E7,1.0417058E7,0,NeedManualLabel
134.221.96.0-0.0.0.42-0-0-0,134.221.96.0,0,0.0.0.42,0,0,1970-01-01 00:19:07.874923,119999690,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.28333406527966865,3636354.242424242,6819285.463441069,1.9564538E7,675.0,1.1999969E8,3636354.242424242,6819285.463441069,1.9564538E7,675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28333406527966865,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,334852.125,924086.0062686555,2621848.0,7164.0,1.4665109125E7,5306245.863720776,1.9564538E7,7806436.0,0,NeedManualLabel
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,1970-01-01 00:19:37.875135,119681006,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15039980529575428,7040059.176470589,9453670.43576367,2.4999642E7,192.0,1.19681006E8,7040059.176470589,9453670.43576367,2.4999642E7,192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15039980529575428,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,454920.1428571427,1202332.1052520429,3181553.0,207.0,1.664233557142857E7,7344179.38111277,2.4999642E7,7679947.0,0,NeedManualLabel
192.168.1.4-31.184.235.202-61889-6892-17,192.168.1.4,61889,31.184.235.202,6892,17,1970-01-01 00:02:15.916046,0,1,0,24.0,0.0,24.0,24.0,24.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,24.0,0.0,0,0,0,0,0,0,1,24,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.234.180-60874-6892-17,192.168.1.4,60874,31.184.234.180,6892,17,1970-01-01 00:01:01.663405,0,1,0,9.0,0.0,9.0,9.0,9.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,9.0,9.0,0.0,0,0,0,0,0,0,1,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.235.152-60874-6892-17,192.168.1.4,60874,31.184.235.152,6892,17,1970-01-01 00:01:02.677395,0,1,0,9.0,0.0,9.0,9.0,9.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,9.0,9.0,0.0,0,0,0,0,0,0,1,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.234.143-60874-6892-17,192.168.1.4,60874,31.184.234.143,6892,17,1970-01-01 00:01:01.659278,0,1,0,9.0,0.0,9.0,9.0,9.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,9.0,9.0,0.0,0,0,0,0,0,0,1,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.128-0-0-0,134.221.96.0,0,0.0.0.128,0,0,1970-01-01 00:20:52.930576,47569528,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21021860885397056,5285503.111111112,2709142.6047148407,7571658.0,2428604.0,4.7569528E7,5285503.111111112,2709142.6047148407,7571658.0,2428604.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21021860885397056,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2429816.5,1790.7801837932375,2432431.0,2428604.0,7570052.4,1436.178714505963,7571658.0,7568144.0,0,NeedManualLabel
192.168.1.4-31.184.234.199-61889-6892-17,192.168.1.4,61889,31.184.234.199,6892,17,1970-01-01 00:02:14.887457,0,1,0,24.0,0.0,24.0,24.0,24.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,24.0,0.0,0,0,0,0,0,0,1,24,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.234.185-56170-6892-17,192.168.1.4,56170,31.184.234.185,6892,17,1970-01-01 00:09:39.865221,0,1,0,14.0,0.0,14.0,14.0,14.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,14.0,14.0,0.0,0,0,0,0,0,0,1,14,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.235.64-60874-6892-17,192.168.1.4,60874,31.184.235.64,6892,17,1970-01-01 00:01:02.666617,0,1,0,9.0,0.0,9.0,9.0,9.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,9.0,9.0,0.0,0,0,0,0,0,0,1,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.235.194-56170-6892-17,192.168.1.4,56170,31.184.235.194,6892,17,1970-01-01 00:09:40.900877,0,1,0,14.0,0.0,14.0,14.0,14.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,14.0,14.0,0.0,0,0,0,0,0,0,1,14,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.234.63-56170-6892-17,192.168.1.4,56170,31.184.234.63,6892,17,1970-01-01 00:09:39.853942,0,1,0,14.0,0.0,14.0,14.0,14.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,14.0,14.0,0.0,0,0,0,0,0,0,1,14,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.234.230-61889-6892-17,192.168.1.4,61889,31.184.234.230,6892,17,1970-01-01 00:02:14.890958,0,1,0,24.0,0.0,24.0,24.0,24.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,24.0,0.0,0,0,0,0,0,0,1,24,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.5-239.255.255.250-64143-3702-17,192.168.1.5,64143,239.255.255.250,3702,17,1970-01-01 00:09:35.399627,231602,2,0,1248.0,0.0,624.0,624.0,624.0,0.0,0,0,0,0,5388.554502983567,8.635504011191614,231602.0,0.0,231602.0,231602.0,231602.0,231602.0,0.0,231602.0,231602.0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.635504011191614,0.0,624.0,624.0,624.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,624.0,624.0,0.0,0,0,0,0,0,0,1,624,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.234.21-60874-6892-17,192.168.1.4,60874,31.184.234.21,6892,17,1970-01-01 00:01:01.643980,0,1,0,9.0,0.0,9.0,9.0,9.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,9.0,9.0,0.0,0,0,0,0,0,0,1,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.5-255.255.255.255-68-67-17,192.168.1.5,68,255.255.255.255,67,17,1970-01-01 00:09:29.345927,21266,2,0,602.0,0.0,302.0,300.0,301.0,1.4142135623730951,0,0,0,0,28308.097432521394,94.04683532399135,21266.0,0.0,21266.0,21266.0,21266.0,21266.0,0.0,21266.0,21266.0,0,0,0,0,0,0,0,0,0,0,0,16,0,94.04683532399135,0.0,300.0,302.0,301.0,1.4142135623730951,2.0,0,0,0,0,0,0,0,0,0.0,301.0,301.0,0.0,0,0,0,0,0,0,1,301,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.234.235-56170-6892-17,192.168.1.4,56170,31.184.234.235,6892,17,1970-01-01 00:09:39.873753,0,1,0,14.0,0.0,14.0,14.0,14.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,14.0,14.0,0.0,0,0,0,0,0,0,1,14,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.235.244-56170-6892-17,192.168.1.4,56170,31.184.235.244,6892,17,1970-01-01 00:09:40.906636,0,1,0,14.0,0.0,14.0,14.0,14.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,14.0,14.0,0.0,0,0,0,0,0,0,1,14,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.235.27-61889-6892-17,192.168.1.4,61889,31.184.235.27,6892,17,1970-01-01 00:02:15.895485,0,1,0,24.0,0.0,24.0,24.0,24.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,24.0,0.0,0,0,0,0,0,0,1,24,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.235.13-56170-6892-17,192.168.1.4,56170,31.184.235.13,6892,17,1970-01-01 00:09:40.877865,0,1,0,14.0,0.0,14.0,14.0,14.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,14.0,14.0,0.0,0,0,0,0,0,0,1,14,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.234.199-60874-6892-17,192.168.1.4,60874,31.184.234.199,6892,17,1970-01-01 00:01:01.665519,0,1,0,9.0,0.0,9.0,9.0,9.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,9.0,9.0,0.0,0,0,0,0,0,0,1,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.234.106-61889-6892-17,192.168.1.4,61889,31.184.234.106,6892,17,1970-01-01 00:02:14.876752,0,1,0,24.0,0.0,24.0,24.0,24.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,24.0,0.0,0,0,0,0,0,0,1,24,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.1.4-31.184.235.50-56170-6892-17,192.168.1.4,56170,31.184.235.50,6892,17,1970-01-01 00:09:40.883444,0,1,0,14.0,0.0,14.0,14.0,14.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,14.0,14.0,14.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,14.0,14.0,0.0,0,0,0,0,0,0,1,14,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
