Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-131.202.240.3-36774-53-17,10.152.152.11,36774,131.202.240.3,53,17,14/07/2015 03:15:48 AM,293549,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,545.0538070305128,13.62634517576282,97849.66666666666,169417.3760873817,293476.0,12.0,61.0,61.0,0.0,61.0,61.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,16,16,6.81317258788141,6.81317258788141,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,545,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-60703-53-17,10.152.152.11,60703,131.202.240.3,53,17,14/07/2015 03:24:03 AM,650877,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,245.82217531115708,6.145554382778927,216959.0,219228.0927276429,438463.0,80.0,80.0,80.0,0.0,80.0,80.0,212334.0,212334.0,0.0,212334.0,212334.0,0,0,0,0,16,16,3.0727771913894637,3.0727771913894637,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,245,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-52401-53-17,10.152.152.11,52401,131.202.240.3,53,17,14/07/2015 03:14:13 AM,328753,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,498.85476330254016,12.167189348842443,109584.33333333334,189716.4367532063,328650.0,11.0,92.0,92.0,0.0,92.0,92.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,16,16,6.083594674421222,6.083594674421222,37.0,53.0,40.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,50.25,37.0,45.0,0,0,0,164,4,498,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-64.233.166.16-35361-465-6,10.152.152.11,35361,64.233.166.16,465,6,14/07/2015 03:14:14 AM,754294,7,6,599.0,161.0,517.0,0.0,85.57142857142857,191.30852668125482,137.0,0.0,26.833333333333332,54.023760204808646,1007.5646896303033,17.23465916472887,62857.833333333336,203679.20785473744,708539.0,11.0,752336.0,125389.33333333333,286312.0079351662,708851.0,102.0,753097.0,150619.4,312445.4395639341,708539.0,13.0,0,0,0,0,152,132,9.280201088700162,7.95445807602871,0.0,517.0,54.285714285714285,138.26030553963088,19115.912087912086,2,2,0,4,12,0,0,0,0.0,58.46153846153846,85.57142857142857,26.833333333333332,0,0,0,760,8,1009,0,0,0,0,14600,980,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-64.233.166.16-35362-465-6,10.152.152.11,35362,64.233.166.16,465,6,14/07/2015 03:14:22 AM,18293838,1121,290,1594040.0,2574.0,1460.0,0.0,1421.980374665477,188.2259887177861,243.0,0.0,8.875862068965521,18.953551952264956,87276.05437415592,77.12979638280386,12974.353191489367,126446.7118858079,3728853.0,0.0,1.8293331E7,16333.331249999988,157148.23148021818,4346932.0,6.0,1.8292124E7,63294.546712802774,275160.7710834428,3728853.0,0.0,0,0,0,0,22432,5812,61.277464029144674,15.852332353659193,0.0,1460.0,1130.7464589235115,595.9556233938737,355163.1050547806,2,2,0,132,1410,0,0,0,0.0,1131.5478384124733,1421.9803746654773,8.875862068965517,0,0,0,532204,467,130853,560,797020,145,1287,14600,7735,1114,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-64.233.166.16-35364-465-6,10.152.152.11,35364,64.233.166.16,465,6,14/07/2015 03:14:53 AM,16429407,1124,290,1594332.0,2574.0,1460.0,0.0,1418.4448398576503,202.45733382971042,243.0,0.0,8.875862068965521,18.953551952264956,97198.03033670053,86.06518786709708,11627.322717622068,125575.87583140703,4288615.0,0.0,1.6428967E7,14629.534283170102,152376.0754242433,4698382.0,0.0,1.6428714E7,56846.76124567474,273758.62756363064,4288615.0,0.0,0,0,0,0,22492,5812,68.41391171330773,17.65127615378936,0.0,1460.0,1128.5554770318051,597.8700214211965,357448.562514182,2,2,0,134,1413,0,0,0,0.0,1129.3536067892503,1418.4448398576512,8.875862068965517,0,0,0,798453,703,131543,1124,1594332,290,2574,14600,5991,1117,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-64.233.166.16-35365-465-6,10.152.152.11,35365,64.233.166.16,465,6,14/07/2015 03:15:19 AM,16341664,1122,263,1593976.0,2418.0,1460.0,0.0,1420.6559714794994,192.04592449249168,243.0,0.0,9.193916349809898,19.96171051067669,97688.58299864689,84.75269103562525,11807.560693641615,116852.87952148811,3928924.0,0.0,1.6340897E7,14577.071364852802,139407.41345425503,4252643.0,0.0,1.6340997E7,62370.21755725194,263353.27813902247,3928924.0,1.0,0,0,0,0,22452,5272,68.65885873066537,16.093832304959886,0.0,1460.0,1151.7994227994234,580.8227578058782,337355.07598522585,2,2,0,126,1384,0,0,0,0.0,1152.631046931408,1420.655971479501,9.193916349809886,0,0,0,798197,688,128618,1122,1593976,263,2418,14600,6166,1115,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-64.233.167.16-42120-465-6,10.152.152.11,42120,64.233.167.16,465,6,14/07/2015 03:15:45 AM,15947937,1129,276,1593779.0,6084.0,1460.0,0.0,1411.6731620903442,220.99393945031335,1460.0,0.0,22.043478260869563,124.36768768104692,100317.86556468088,88.09916919034731,11358.929487179495,112402.24829771256,3775275.0,0.0,1.5947412E7,14137.776595744677,130451.5676271923,3923492.0,0.0,1.5946626E7,57987.73090909092,249375.39698066263,3775275.0,0.0,0,0,0,0,22592,5532,70.79285552733248,17.306313663014848,0.0,1460.0,1137.8826458036995,589.9007393651918,347982.88230359997,2,2,0,137,1404,0,0,0,0.0,1138.6925266903916,1411.6731620903454,22.043478260869566,0,0,0,799931,696,131446,1129,1593779,276,6084,14600,5855,1118,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-216.58.211.10-52657-443-6,10.152.152.11,52657,216.58.211.10,443,6,14/07/2015 03:14:24 AM,84614607,24,27,2304.0,5969.0,282.0,0.0,95.99999999999999,105.51076598684342,1460.0,0.0,221.07407407407413,390.7353940304719,97.77271671308476,0.6027328118418135,1692292.1399999997,6471056.020208706,2.9242856E7,5.0,8.4612751E7,3678815.260869565,9253722.572702577,2.9243544E7,31.0,8.4612929E7,3254343.423076923,8762987.820187725,2.9242997E7,5.0,0,0,0,0,492,552,0.2836389702785005,0.31909384156331305,0.0,1460.0,159.09615384615392,295.39433661220403,87257.8141025641,0,2,0,25,50,0,0,0,1.0,162.2156862745098,96.0,221.07407407407408,0,0,0,2068,10,2247,8,768,9,1989,14600,1382,16,20,1058051.0,789549.6574421396,1962404.0,505885.0,2.6977010333333332E7,2224921.8918133583,2.9242856E7,2.4795405E7,NeedManualLabel
10.152.152.11-64.233.167.16-42121-465-6,10.152.152.11,42121,64.233.167.16,465,6,14/07/2015 03:16:24 AM,13349474,1120,277,1594179.0,2496.0,1460.0,0.0,1423.3741071428565,185.56553717548735,243.0,0.0,9.010830324909747,19.38426893847372,119605.8361550425,104.64831797867092,9562.660458452725,97259.50369669977,3177696.0,0.0,1.3348949E7,11929.355674709554,124555.68227684835,3784398.0,0.0,1.3348391E7,48363.7355072464,215065.52000847386,3177696.0,0.0,0,0,0,0,22412,5552,83.89843674739544,20.749881231275477,0.0,1460.0,1142.113733905581,588.7195044459108,346590.6549150389,2,2,0,121,1396,0,0,0,0.0,1142.9312813171082,1423.3741071428572,9.010830324909747,0,0,0,798337,694,156990,1120,1594179,277,2496,14600,7043,1113,20,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.133.16-10.152.152.11-993-41302-6,74.125.133.16,993,10.152.152.11,41302,6,14/07/2015 03:14:40 AM,119479560,3981,2384,4911209.0,1364.0,1460.0,6.0,1233.6621451896492,386.6487845048986,42.0,0.0,0.5721476510067126,4.762755499848079,41116.4302915076,53.2727104117223,18774.286612193508,455326.5388001562,2.1262015E7,0.0,1.1947956E8,30019.989949748746,576749.0707150367,2.1300804E7,0.0,1.19479215E8,50138.15148971876,743274.9208381298,2.1262036E7,0.0,1,0,0,0,79620,47680,33.319506700560325,19.953203711161976,0.0,1460.0,771.6955702167763,670.6489183788452,449769.971722715,0,0,0,1377,6365,0,0,0,0.0,771.8168106834249,1233.6621451896508,0.5721476510067114,0,0,0,982514,803,102429,995,1227802,596,341,1114,22836,3980,20,1.120574125E7,2148957.2837034822,1.4321777E7,9424568.0,1.7839991E7,3193675.2150273514,2.1262015E7,1.5079133E7,NeedManualLabel
10.152.152.11-74.125.195.16-47053-465-6,10.152.152.11,47053,74.125.195.16,465,6,14/07/2015 03:16:50 AM,14769969,1123,235,1593286.0,5850.0,1460.0,0.0,1418.776491540516,211.34800967536992,1460.0,0.0,24.893617021276636,134.6474716649004,108269.42155396535,91.94332093723419,10884.280766396467,129900.49449288328,4466233.0,0.0,1.476948E7,13163.529411764692,144209.8814630889,4492281.0,0.0,1.4769567E7,63117.80769230772,308422.88210631424,4466233.0,0.0,0,0,0,0,22472,4712,76.0326578884492,15.910663048785004,0.0,1460.0,1176.70051508462,564.876513092833,319085.47504391754,2,2,0,109,1357,0,0,0,0.0,1177.5670103092784,1418.7764915405164,24.893617021276597,0,0,0,799568,673,155208,1123,1593286,235,5850,14600,5339,1112,20,0,0,0,0,0,0,0,0,NeedManualLabel
64.233.167.16-10.152.152.11-993-44749-6,64.233.167.16,993,10.152.152.11,44749,6,14/07/2015 03:15:22 AM,119699739,41,25,4689.0,758.0,1460.0,6.0,114.3658536585366,294.2995715336297,45.0,0.0,30.32,17.504094759036622,45.50552946485539,0.5513796483716644,1841534.4461538459,1.1045652294804357E7,8.602629E7,12.0,1.19699739E8,2992493.4749999996,1.4032312325663278E7,8.6066016E7,25.0,1.19698881E8,4987453.375,1.7975891394476295E7,8.6026317E7,1285.0,1,0,0,0,820,500,0.34252372095815514,0.20885592741350925,0.0,1460.0,81.91044776119405,233.00550984142654,54291.56761646312,0,0,0,40,66,0,0,0,0.0,83.15151515151516,114.36585365853658,30.32,0,0,0,1815,20,632,20,2344,12,379,1114,2640,40,20,3144462.0,244987.043837016,3317694.0,2971230.0,5.5504227E7,4.316471544620603E7,8.602629E7,2.4982164E7,NeedManualLabel
10.152.152.11-74.125.195.16-47054-465-6,10.152.152.11,47054,74.125.195.16,465,6,14/07/2015 03:17:20 AM,14105625,1120,258,1593947.0,2388.0,1460.0,0.0,1423.1669642857134,186.77681811040762,243.0,0.0,9.255813953488381,20.14993567485169,113170.1005804422,97.69152377154504,10243.736383442265,103919.3181997447,3323026.0,0.0,1.4104946E7,12604.9562109026,127563.12611177507,3779208.0,0.0,1.4105098E7,54883.64980544748,236214.2036035606,3323026.0,0.0,0,0,0,0,22412,5172,79.4009482032877,18.290575568257346,0.0,1460.0,1157.6033357505419,577.5765181085818,333594.6342704329,2,2,0,128,1377,0,0,0,0.0,1158.4433962264152,1423.1669642857144,9.255813953488373,0,0,0,798167,685,148057,1120,1593947,258,2388,14600,6696,1113,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-74.125.195.16-47055-465-6,10.152.152.11,47055,74.125.195.16,465,6,14/07/2015 03:17:42 AM,14781359,1122,238,1593628.0,2274.0,1460.0,0.0,1420.3458110516924,202.5889961490278,243.0,0.0,9.554621848739501,21.04353433238273,107967.20382746945,92.00777817520026,10876.643855776292,117994.13157189103,3897505.0,0.0,1.4780498E7,13185.100802854573,143302.25702318488,4373767.0,0.0,1.4780476E7,62364.877637130776,277633.3253642038,3897505.0,1.0,0,0,0,0,22452,4772,75.90641699454022,16.101361180660046,0.0,1460.0,1172.5951506245397,567.6907595482478,322272.7984764665,2,2,0,117,1359,0,0,0,0.0,1173.4573529411764,1420.3458110516933,9.554621848739496,0,0,0,797951,676,146644,1122,1593628,238,2274,14600,6058,1115,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.67.16-35795-465-6,10.152.152.11,35795,173.194.67.16,465,6,14/07/2015 03:18:05 AM,17011263,1129,254,1593489.0,5946.0,1460.0,0.0,1411.4162976085038,226.43245814800224,1460.0,0.0,23.409448818897637,122.15025765000973,94022.11934528318,81.29907814604948,12309.162807525328,114381.09048987372,3307680.0,0.0,1.7010752E7,15080.453900709217,138590.66901629046,3795622.0,0.0,1.7010463E7,67235.03162055335,261161.0598725183,3307680.0,0.0,0,0,0,0,22592,5092,66.36779409030359,14.931284055745891,0.0,1460.0,1155.6611271676309,578.2388088658134,334360.1200785547,2,2,0,127,1382,0,0,0,0.0,1156.4967462039046,1411.416297608503,23.409448818897637,0,0,0,399817,341,151043,282,398372,63,1486,14600,6693,1116,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-216.58.211.10-52657-443-6,10.152.152.11,52657,216.58.211.10,443,6,14/07/2015 03:16:25 AM,102868176,17,21,1970.0,2402.0,267.0,0.0,115.88235294117646,103.54400172930175,529.0,6.0,114.38095238095238,196.09652627991045,42.50099661531862,0.3694048196207931,2780220.9729729732,7894037.368455583,2.8992119E7,1.0,1.02867113E8,6429194.5625,1.1160103522193069E7,2.8992921E7,7.0,1.02867822E8,5143391.100000001,1.026086495780593E7,2.8992153E7,1.0,1,0,0,0,340,420,0.1652600508829864,0.2041447687378067,0.0,529.0,114.17948717948715,157.42748903858327,24783.414304993254,0,0,0,21,38,0,0,0,1.0,117.1842105263158,115.88235294117646,114.38095238095238,0,0,0,874,7,1477,4,492,5,600,2497,1717,14,20,587501.25,88099.08182788664,668250.0,503115.0,2.497729475E7,3281894.067340725,2.8992119E7,2.1749932E7,NeedManualLabel
10.152.152.11-173.194.67.16-35796-465-6,10.152.152.11,35796,173.194.67.16,465,6,14/07/2015 03:18:42 AM,12729969,1116,265,1593830.0,2426.0,1460.0,0.0,1428.163082437279,172.4899745419585,245.0,0.0,9.154716981132081,19.898669116050243,125393.54966221834,108.48416048774352,9224.615217391312,132730.08105264872,4777587.0,0.0,1.242657E7,11144.905829596417,156522.3686365417,5092472.0,0.0,1.2727939E7,48211.89015151514,301124.3336159997,4777587.0,0.0,0,0,0,0,22332,5312,87.66714200168123,20.8170184860623,0.0,1460.0,1155.0332850940651,580.7816766040314,337307.3558789897,1,2,0,119,1380,0,0,0,0.0,1155.869659666908,1428.163082437276,9.154716981132076,0,0,0,798128,687,200782,1116,1593830,265,2426,14600,6002,1111,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.67.16-35796-465-6,10.152.152.11,35796,173.194.67.16,465,6,14/07/2015 03:18:55 AM,34248,3,1,31.0,6.0,31.0,0.0,10.333333333333332,17.8978583448784,6.0,6.0,6.0,0.0,1080.3550572296192,116.795141322121,11416.0,19047.971309302207,33407.0,71.0,33478.0,16739.0,23572.11165763475,33407.0,71.0,0,0,0,0,0,0,0,0,0,60,20,87.59635599159074,29.19878533053025,0.0,31.0,7.4,13.44618905117729,180.80000000000004,1,0,1,1,3,0,0,0,0.0,9.25,10.333333333333334,6.0,0,0,0,0,0,0,0,0,0,0,1047,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.133.16-10.152.152.11-993-41302-6,74.125.133.16,993,10.152.152.11,41302,6,14/07/2015 03:16:41 AM,115635801,4975,3049,6120187.0,1700.0,1460.0,6.0,1230.1883417085419,388.4831032834695,82.0,0.0,0.5575598556903918,4.840370078329329,52941.104286552225,69.39027472988231,14413.03764177994,291874.2690489565,2.0078381E7,0.0,1.15597912E8,23240.432649778795,371332.0834655094,2.0116732E7,0.0,1.15635776E8,37938.246719160124,473126.8698802063,2.0078399E7,0.0,1,0,0,0,99500,60980,43.02300807342529,26.367266656457026,0.0,1460.0,762.9140186915885,670.6644510605598,449790.8059163621,0,0,0,1731,8024,0,0,0,0.0,763.0090977068794,1230.1883417085428,0.5575598556903902,0,0,0,680209,557,111529,621,765023,381,212,1114,22836,4974,20,1.283282025E7,8933947.080734747,2.5600084E7,4739187.0,1.086332575E7,6328752.022564342,2.0078381E7,6677564.0,NeedManualLabel
10.152.152.11-173.194.67.16-35797-465-6,10.152.152.11,35797,173.194.67.16,465,6,14/07/2015 03:19:09 AM,11653580,1117,279,1594149.0,2504.0,1460.0,0.0,1427.1700984780653,170.58743036638023,245.0,0.0,8.974910394265233,19.327620707272068,137009.65711824177,119.79151471050098,8353.820788530476,91051.97938382493,3072122.0,0.0,1.1302896E7,10128.043010752694,105576.60205744622,3223100.0,0.0,1.1651882E7,41913.244604316555,201337.83853028785,3072122.0,0.0,0,0,0,0,22352,5592,95.8503738765255,23.94114083397548,0.0,1460.0,1142.915533285614,588.1374320616471,345905.6389920686,1,2,0,125,1395,0,0,0,0.0,1143.7342406876792,1427.1700984780662,8.974910394265233,0,0,0,798326,695,186099,1117,1594149,279,2504,14600,4974,1112,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.67.16-35797-465-6,10.152.152.11,35797,173.194.67.16,465,6,14/07/2015 03:19:21 AM,41570,3,1,31.0,6.0,31.0,0.0,10.333333333333332,17.8978583448784,6.0,6.0,6.0,0.0,890.0649506855905,96.22323791195574,13856.666666666668,23405.784975798895,40882.0,111.0,40993.0,20496.5,28829.450575756728,40882.0,111.0,0,0,0,0,0,0,0,0,0,60,20,72.1674284339668,24.055809477988934,0.0,31.0,7.4,13.44618905117729,180.80000000000004,1,0,1,1,3,0,0,0,0.0,9.25,10.333333333333334,6.0,0,0,0,0,0,0,0,0,0,0,1047,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
64.233.167.16-10.152.152.11-993-44749-6,64.233.167.16,993,10.152.152.11,44749,6,14/07/2015 03:17:22 AM,119914184,3990,2315,4918787.0,2317.0,1460.0,6.0,1232.7786967418558,390.9286677403876,43.0,0.0,1.00086393088553,6.252121447118184,41038.54803365046,52.57926785375114,19021.920050761393,436242.53960764204,2.9945311E7,0.0,1.19914184E8,30061.214339433413,549239.291249153,2.9986139E7,0.0,1.19901645E8,51815.74978392404,719199.6612161527,2.9945327E7,0.0,1,0,0,0,79800,46300,33.273795200074076,19.305472653677064,0.0,1460.0,780.3905803996182,670.3268099940103,449338.032196746,0,0,0,1372,6305,0,0,0,0.0,780.5143536875496,1232.7786967418547,1.0008639308855292,0,0,0,447307,366,117750,249,307424,144,144,1114,9589,3989,20,1.10900294E7,6464276.538461268,1.9353237E7,5367306.0,1.21060424E7,1.0275850848222462E7,2.9945311E7,5057386.0,NeedManualLabel
10.152.152.11-173.194.67.16-35798-465-6,10.152.152.11,35798,173.194.67.16,465,6,14/07/2015 03:19:32 AM,11205794,1116,249,1593917.0,2336.0,1460.0,0.0,1428.2410394265232,166.30653032054812,245.0,0.0,9.381526104417668,20.59466293023514,142448.89741860327,121.81198405039395,8215.391495601167,98830.15262214717,3445298.0,0.0,1.090475E7,9780.04484304933,118165.2869399673,3756377.0,0.0,1.1204848E7,45180.83870967744,229021.18152843052,3445298.0,0.0,0,0,0,0,22332,4992,99.59133641043196,22.22064763996197,0.0,1460.0,1168.560029282577,569.1365084567271,323916.3652583143,1,2,0,123,1364,0,0,0,0.0,1169.4161172161173,1428.2410394265232,9.38152610441767,0,0,0,798126,679,205719,1116,1593917,249,2336,14600,6875,1111,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.67.16-35798-465-6,10.152.152.11,35798,173.194.67.16,465,6,14/07/2015 03:19:44 AM,54420,3,1,31.0,6.0,31.0,0.0,10.333333333333332,17.8978583448784,6.0,6.0,6.0,0.0,679.8970966556412,73.50238882763689,18140.0,30936.002828419834,53861.0,70.0,53931.0,26965.5,38035.98086680558,53861.0,70.0,0,0,0,0,0,0,0,0,0,60,20,55.12679162072767,18.375597206909223,0.0,31.0,7.4,13.44618905117729,180.80000000000004,1,0,1,1,3,0,0,0,0.0,9.25,10.333333333333334,6.0,0,0,0,0,0,0,0,0,0,0,1047,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.67.16-35799-465-6,10.152.152.11,35799,173.194.67.16,465,6,14/07/2015 03:19:59 AM,9534058,1117,224,1593946.0,2174.0,1460.0,0.0,1426.988361683078,177.21600241844328,245.0,0.0,9.705357142857142,21.51676305229386,167412.4491376075,140.6536440202063,7114.968656716415,89273.07125781744,3025908.0,0.0,9201378.0,8244.96236559139,106299.52387710413,3331924.0,0.0,9532916.0,42748.502242152455,216112.39591584133,3025908.0,0.0,0,0,0,0,22352,4492,117.15892645083552,23.494717569370778,0.0,1460.0,1189.3591654247398,553.8525722598522,306752.6717988548,1,2,0,114,1340,0,0,0,0.0,1190.2460850111856,1426.9883616830796,9.705357142857142,0,0,0,798060,667,245300,1117,1593946,224,2174,14600,6188,1112,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.67.16-35799-465-6,10.152.152.11,35799,173.194.67.16,465,6,14/07/2015 03:20:08 AM,48686,3,1,31.0,6.0,31.0,0.0,10.333333333333332,17.8978583448784,6.0,6.0,6.0,0.0,759.972065891632,82.15914225855482,16228.666666666668,26786.850735637687,47149.0,72.0,47221.0,23610.5,33288.4659379191,47149.0,72.0,0,0,0,0,0,0,0,0,0,60,20,61.61935669391612,20.539785564638706,0.0,31.0,7.4,13.44618905117729,180.80000000000004,1,0,1,1,3,0,0,0,0.0,9.25,10.333333333333334,6.0,0,0,0,0,0,0,0,0,0,0,1047,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.67.16-35800-465-6,10.152.152.11,35800,173.194.67.16,465,6,14/07/2015 03:20:17 AM,10187001,1117,231,1593424.0,2228.0,1460.0,0.0,1426.5210384959698,186.0857482317709,245.0,0.0,9.645021645021648,21.362796976834343,156636.08946342499,132.32549991896536,7562.732739420937,90289.04555462292,3083719.0,0.0,9887058.0,8859.370967741936,105736.71508141553,3325645.0,0.0,1.0185987E7,44286.900000000016,215620.27109175036,3083719.0,0.0,0,0,0,0,22352,4632,109.6495425886382,22.675957330327147,0.0,1460.0,1182.8406226834688,561.1177713844129,314853.15336341027,1,2,0,112,1347,0,0,0,0.0,1183.7181008902078,1426.5210384959714,9.645021645021645,0,0,0,797826,671,224674,1117,1593424,231,2228,14600,5339,1112,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.67.16-35800-465-6,10.152.152.11,35800,173.194.67.16,465,6,14/07/2015 03:20:28 AM,56313,3,1,31.0,6.0,31.0,0.0,10.333333333333332,17.8978583448784,6.0,6.0,6.0,0.0,657.0418908600145,71.03155576865022,18771.0,32136.797802519155,55879.0,72.0,55951.0,27975.5,39461.50813767766,55879.0,72.0,0,0,0,0,0,0,0,0,0,60,20,53.27366682648766,17.757888942162555,0.0,31.0,7.4,13.44618905117729,180.80000000000004,1,0,1,1,3,0,0,0,0.0,9.25,10.333333333333334,6.0,0,0,0,0,0,0,0,0,0,0,1047,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.67.16-35801-465-6,10.152.152.11,35801,173.194.67.16,465,6,14/07/2015 03:20:36 AM,11397415,1117,250,1594263.0,2342.0,1460.0,0.0,1427.2721575649061,165.13143799322364,245.0,0.0,9.367999999999999,20.554379242003307,140084.83502618794,119.93947750432882,8343.642020497804,97426.33258621594,3384216.0,0.0,1.098651E7,9844.543010752679,120373.43825788212,3846660.0,0.0,1.1395434E7,45764.79518072289,225171.59031877827,3384216.0,0.0,0,0,0,0,22352,5012,98.00467913118895,21.934798373139873,0.0,1460.0,1167.1089181286557,569.0081211799086,323770.24196868954,1,2,0,133,1366,0,0,0,0.0,1167.962692026335,1427.272157564906,9.368,0,0,0,798302,680,199300,1117,1594263,250,2342,14600,6704,1112,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.67.16-35801-465-6,10.152.152.11,35801,173.194.67.16,465,6,14/07/2015 03:20:47 AM,32631,3,1,31.0,6.0,31.0,0.0,10.333333333333332,17.8978583448784,6.0,6.0,6.0,0.0,1133.891085164414,122.58282001777451,10877.0,18502.707234348167,32242.0,142.0,32384.0,16192.0,22698.127676088174,32242.0,142.0,0,0,0,0,0,0,0,0,0,60,20,91.93711501333088,30.645705004443627,0.0,31.0,7.4,13.44618905117729,180.80000000000004,1,0,1,1,3,0,0,0,0.0,9.25,10.333333333333334,6.0,0,0,0,0,0,0,0,0,0,0,1047,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.133.16-10.152.152.11-993-41302-6,74.125.133.16,993,10.152.152.11,41302,6,14/07/2015 03:18:55 AM,119960105,4239,2471,5278829.0,1748.0,1460.0,6.0,1245.3005425807924,383.3798178509521,47.0,0.0,0.7074059085390539,5.326940712738779,44019.4429639754,55.93526281091535,17880.47473543,420263.25546534476,2.4189731E7,0.0,1.199581E8,28305.35630014163,529600.2905653988,2.4228188E7,0.0,1.19356624E8,48322.5198380566,691815.0530184704,2.4189731E7,0.0,1,0,0,0,84780,49420,35.336747996344286,20.59851481457106,0.0,1460.0,786.8596334376409,673.270838536063,453293.62202305347,0,0,0,1392,6710,0,0,0,0.0,786.9769001490313,1245.3005425807974,0.707405908539053,0,0,0,586716,475,116279,423,527882,247,174,22836,22836,4238,20,1.959492E7,2.9567095433282536E7,5.3736057E7,2510012.0,1.8171268E7,7432281.851649532,2.4189731E7,9863698.0,NeedManualLabel
