Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
131.202.240.87-224.0.0.252-53266-5355-17,131.202.240.87,53266,224.0.0.252,5355,17,2015-04-29 16:52:52.450996,410949,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.06924703552022,4.86678395616001,410949.0,0.0,410949.0,410949.0,410949.0,410949.0,0.0,410949.0,410949.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.86678395616001,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-224.0.0.252-63159-5355-17,131.202.240.87,63159,224.0.0.252,5355,17,2015-04-29 16:46:53.209970,413114,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.50813092754059,4.8412786785245725,413114.0,0.0,413114.0,413114.0,413114.0,413114.0,0.0,413114.0,413114.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.8412786785245725,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-131.202.244.3-13972-53-17,131.202.240.87,13972,131.202.244.3,53,17,2015-04-29 16:45:27.772589,83085,1,1,33.0,479.0,33.0,33.0,33.0,0.0,479.0,479.0,479.0,0.0,6162.363844255882,24.07173376662454,83085.0,0.0,83085.0,83085.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,12.03586688331227,12.03586688331227,33.0,479.0,256.0,315.3696244092002,99458.0,0,0,0,0,0,0,0,0,1.0,256.0,33.0,479.0,0,0,0,0,0,0,0,16,0,239,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,6,2015-04-29 16:51:38.175292,119997992,4,5,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2000033467226685,0.07500125502100069,1.4999749E7,1.5850793898513323E7,2.9827839E7,172277.0,9.0000042E7,3.0000014E7,590.7715294426433,3.0000668E7,2.9999519E7,1.19997992E8,2.9999498E7,1469.6546079493492,3.0000728E7,2.9997466E7,4,0,0,0,0,0,80,100,0.03333389112044475,0.041667363900555934,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,4,9,0,0,0,1.25,2.6666666666666665,6.0,0.0,0,0,0,0,0,0,0,2,0,0,0,16384,4,0,172665.0,337.35441304361206,172889.0,172277.0,2.9826809E7,1198.4298060379458,2.9827839E7,2.9825189E7,-1,-1,630172244,normal
131.202.240.87-224.0.0.252-64964-5355-17,131.202.240.87,64964,224.0.0.252,5355,17,2015-04-29 16:46:07.256817,410904,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.08097268461734,4.867316940209879,410904.0,0.0,410904.0,410904.0,410904.0,410904.0,0.0,410904.0,410904.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.867316940209879,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-224.0.0.252-49354-5355-17,131.202.240.87,49354,224.0.0.252,5355,17,2015-04-29 16:51:57.527645,414722,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.09516736512653,4.822507607505751,414722.0,0.0,414722.0,414722.0,414722.0,414722.0,0.0,414722.0,414722.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.822507607505751,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-224.0.0.252-61382-5355-17,131.202.240.87,61382,224.0.0.252,5355,17,2015-04-29 16:46:53.209595,413527,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.4017585308819,4.8364435695855414,413527.0,0.0,413527.0,413527.0,413527.0,413527.0,0.0,413527.0,413527.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.8364435695855414,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-224.0.0.252-63587-5355-17,131.202.240.87,63587,224.0.0.252,5355,17,2015-04-29 16:46:08.759426,414307,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.20143999497958,4.8273381815899805,414307.0,0.0,414307.0,414307.0,414307.0,414307.0,0.0,414307.0,414307.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.8273381815899805,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-224.0.0.252-54627-5355-17,131.202.240.87,54627,224.0.0.252,5355,17,2015-04-29 16:46:08.759786,413875,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.31229235880399,4.832376925400181,413875.0,0.0,413875.0,413875.0,413875.0,413875.0,0.0,413875.0,413875.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.832376925400181,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-131.202.6.26-64716-13111-6,131.202.240.87,64716,131.202.6.26,13111,6,2015-04-29 16:44:11.587466,1852,5,4,2.0,2.0,2.0,0.0,0.4,0.8944271909999159,2.0,0.0,0.5,1.0,2159.8272138228945,4859.611231101512,231.50000000000003,223.05156354529328,640.0,31.0,1852.0,463.0,166.05220062779455,699.0,311.0,1177.0,392.33333333333337,360.5028894937367,752.0,31.0,1,1,0,0,0,0,112,92,2699.7840172786177,2159.8272138228945,0.0,2.0,0.44444444444444453,0.8819171036881969,0.7777777777777778,2,2,0,2,8,0,0,0,0.8,0.4444444444444444,0.4,0.5,0,0,0,0,0,0,0,0,0,0,8192,516,1,20,0,0,0,0,0,0,0,0,-1,-1,1852,normal
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,2015-04-29 16:51:38.174068,119995803,4,5,24.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2000069952446587,0.07500262321674701,1.4999475374999998E7,1.5852836194261959E7,2.9829504E7,168335.0,9.0000167E7,3.0000055666666668E7,558.8473256027386,3.0000682E7,2.9999608E7,1.19995803E8,2.999895075E7,1620.8969481946303,3.0000621E7,2.9996826E7,4,0,0,0,0,0,80,100,0.033334499207443115,0.04166812400930389,0.0,6.0,2.6666666666666665,3.1622776601683795,10.0,0,0,0,4,9,0,0,0,1.25,2.6666666666666665,6.0,0.0,0,0,0,0,0,0,0,2,0,0,0,16384,4,0,171228.33333333334,143.29107904309092,171390.0,171117.0,2.982844575E7,900.7579678618608,2.9829504E7,2.9827301E7,-1,-1,630168181,normal
131.202.240.87-224.0.0.252-59554-5355-17,131.202.240.87,59554,224.0.0.252,5355,17,2015-04-29 16:47:46.744901,415823,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.81425269886466,4.809738759039303,415823.0,0.0,415823.0,415823.0,415823.0,415823.0,0.0,415823.0,415823.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.809738759039303,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-199.167.128.130-13973-123-17,131.202.240.87,13973,199.167.128.130,123,17,2015-04-29 16:45:27.856021,39216,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2447.980416156671,50.99959200326397,39216.0,0.0,39216.0,39216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.499796001631985,25.499796001631985,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-131.202.244.3-62277-53-17,131.202.240.87,62277,131.202.244.3,53,17,2015-04-29 16:47:46.742670,1473,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,77393.07535641549,1357.7732518669384,1473.0,0.0,1473.0,1473.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,678.8866259334692,678.8866259334692,32.0,82.0,57.0,35.35533905932738,1250.0,0,0,0,0,0,0,0,0,1.0,57.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-224.0.0.252-54745-5355-17,131.202.240.87,54745,224.0.0.252,5355,17,2015-04-29 16:45:59.971655,414695,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.10207501898986,4.822821591772267,414695.0,0.0,414695.0,414695.0,414695.0,414695.0,0.0,414695.0,414695.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.822821591772267,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-224.0.0.252-58344-5355-17,131.202.240.87,58344,224.0.0.252,5355,17,2015-04-29 16:46:07.256464,411265,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.98697919832712,4.863044509014869,411265.0,0.0,411265.0,411265.0,411265.0,411265.0,0.0,411265.0,411265.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.863044509014869,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-224.0.0.252-62129-5355-17,131.202.240.87,62129,224.0.0.252,5355,17,2015-04-29 16:51:57.527127,415313,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.94419148931047,4.815645067695931,415313.0,0.0,415313.0,415313.0,415313.0,415313.0,0.0,415313.0,415313.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.815645067695931,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-224.0.0.252-54047-5355-17,131.202.240.87,54047,224.0.0.252,5355,17,2015-04-29 16:46:13.227021,418977,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.01769786885677,4.773531721311671,418977.0,0.0,418977.0,418977.0,418977.0,418977.0,0.0,418977.0,418977.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.773531721311671,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-224.0.0.252-49773-5355-17,131.202.240.87,49773,224.0.0.252,5355,17,2015-04-29 16:52:52.451365,410775,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.1146004503682,4.8688454750167365,410775.0,0.0,410775.0,410775.0,410775.0,410775.0,0.0,410775.0,410775.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.8688454750167365,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-224.0.0.252-62218-5355-17,131.202.240.87,62218,224.0.0.252,5355,17,2015-04-29 16:51:26.368419,410925,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.0755003954493,4.86706819979315,410925.0,0.0,410925.0,410925.0,410925.0,410925.0,0.0,410925.0,410925.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.86706819979315,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
205.188.12.91-131.202.240.87-443-42522-6,205.188.12.91,443,131.202.240.87,42522,6,2015-04-29 16:53:36.648588,11374631,8,8,1219.0,282.0,277.0,0.0,152.37499999999997,104.63397085623224,181.0,0.0,35.25,68.68301931960434,131.96032469097239,1.4066390373454751,758308.7333333333,1692391.6863482397,5274850.0,101.0,1.1344677E7,1620668.142857143,2281406.135278667,5353142.0,1563.0,1.1354659E7,1622094.142857143,2268390.4493409293,5274850.0,19507.0,7,2,0,0,0,0,160,160,0.7033195186727376,0.7033195186727376,0.0,277.0,93.8125,104.73217827710195,10968.829166666666,0,0,0,9,16,0,0,0,1.0,93.8125,152.375,35.25,0,0,0,0,0,0,0,76,0,17,16384,64699,6,20,74917.0,0.0,74917.0,74917.0,5274850.0,0.0,5274850.0,5274850.0,-1,-1,624628437,normal
131.202.240.87-131.202.6.26-64721-13000-6,131.202.240.87,64721,131.202.6.26,13000,6,2015-04-29 16:53:30.744702,136024,16,13,5925.0,5709.0,1350.0,0.0,370.3125,518.2353028949944,1350.0,0.0,439.1538461538461,542.9451854091482,85529.0242898312,213.1976709992354,4857.999999999999,13764.941985052166,56069.0,5.0,136024.0,9068.266666666665,19408.15124214811,56830.0,5.0,135409.0,11284.083333333334,30041.798267983933,106046.0,53.0,6,6,0,0,0,0,332,272,117.62630124095747,95.57136975827795,0.0,1350.0,401.1724137931034,520.9874600194681,271427.9334975369,2,2,0,12,28,0,0,0,0.8125,401.17241379310343,370.3125,439.15384615384613,0,0,0,0,0,0,0,204,0,196,65535,32768,9,20,0,0,0,0,0,0,0,0,-1,-1,136024,normal
131.202.240.87-224.0.0.252-50563-5355-17,131.202.240.87,50563,224.0.0.252,5355,17,2015-04-29 16:45:59.972022,414524,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.14584439019212,4.824811108645097,414524.0,0.0,414524.0,414524.0,414524.0,414524.0,0.0,414524.0,414524.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.824811108645097,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-224.0.0.252-54329-5355-17,131.202.240.87,54329,224.0.0.252,5355,17,2015-04-29 16:47:46.745256,415517,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.89217769670073,4.813280804395488,415517.0,0.0,415517.0,415517.0,415517.0,415517.0,0.0,415517.0,415517.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.813280804395488,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-131.202.6.26-64720-13000-6,131.202.240.87,64720,131.202.6.26,13000,6,2015-04-29 16:53:26.019064,315642,16,14,6295.0,5707.0,1350.0,0.0,393.43749999999994,509.50498443750934,1350.0,0.0,407.64285714285717,534.6953995778067,38024.090583635894,95.04438572813504,10884.206896551726,28831.779214435428,136240.0,4.0,315642.0,21042.8,42752.72649651382,136240.0,4.0,314963.0,24227.923076923074,53347.493089275114,191148.0,82.0,6,6,0,0,0,0,332,292,50.69033905500536,44.35404667312969,0.0,1350.0,400.0666666666666,512.3349479106171,262487.0988505747,2,2,0,12,29,0,0,0,0.875,400.06666666666666,393.4375,407.64285714285717,0,0,0,0,0,0,0,209,0,190,65535,32768,9,20,0,0,0,0,0,0,0,0,-1,-1,315642,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-29 16:50:36.649909,117001145,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.051281549424153076,2.3400229E7,3.2315254430962346E7,6.4495584E7,1139.0,1.17001145E8,2.3400229E7,3.2315254430962346E7,6.4495584E7,1139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051281549424153076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6850.5,4500.734662252375,10033.0,3668.0,5.84931525E7,8488720.03451548,6.4495584E7,5.2490721E7,-1,-1,0,normal
131.202.240.87-224.0.0.252-51542-5355-17,131.202.240.87,51542,224.0.0.252,5355,17,2015-04-29 16:43:49.348184,413732,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.34903754121025,4.8340471609641025,413732.0,0.0,413732.0,413732.0,413732.0,413732.0,0.0,413732.0,413732.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.8340471609641025,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
131.202.240.87-131.202.6.26-64717-13000-6,131.202.240.87,64717,131.202.6.26,13000,6,2015-04-29 16:49:33.280069,450228,17,13,8325.0,5828.0,1350.0,0.0,489.70588235294116,564.3573518509662,1350.0,0.0,448.3076923076924,541.6158516598557,31435.18395124248,66.63290599429622,15525.103448275862,68743.07773012745,368564.0,3.0,449943.0,28121.4375,91983.7981574065,368627.0,3.0,449558.0,37463.166666666664,122554.1185382889,426510.0,85.0,6,6,0,0,0,0,352,272,37.75864673010119,28.87425926419503,0.0,1350.0,471.76666666666665,545.4762350355015,297544.3229885057,2,2,0,12,29,0,0,0,0.7647058823529411,471.76666666666665,489.70588235294116,448.3076923076923,0,0,0,0,0,0,0,277,0,194,65535,32238,10,20,0,0,0,0,0,0,0,0,-1,-1,450228,normal
