Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.244.3-49321-53-17,131.202.240.87,49321,131.202.244.3,53,17,30/04/2015 01:07:34 AM,398,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,1030150.7537688442,5025.125628140703,398.0,0.0,398.0,398.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2512.5628140703516,2512.5628140703516,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.244.5-61882-53-17,131.202.240.87,61882,131.202.244.5,53,17,30/04/2015 01:03:25 AM,31011,1,1,41.0,449.0,41.0,41.0,41.0,0.0,449.0,449.0,449.0,0.0,15800.844861500758,64.49324433265615,31011.0,0.0,31011.0,31011.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,32.24662216632807,32.24662216632807,41.0,449.0,177.0,235.5589098293673,55488.0,0,0,0,0,0,0,0,0,1.0,265.5,41.0,449.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.87-224.0.0.252-54665-5355-17,131.202.240.87,54665,224.0.0.252,5355,17,30/04/2015 01:06:13 AM,411387,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.95525138130276,4.861602335513762,411387.0,0.0,411387.0,411387.0,411387.0,411387.0,0.0,411387.0,411387.0,0,0,0,0,0,0,0,0,0,16,0,4.861602335513762,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,normal
131.202.240.87-78.47.255.100-13977-123-17,131.202.240.87,13977,78.47.255.100,123,17,30/04/2015 01:05:28 AM,146468,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,655.4332687003305,13.654859764590219,146468.0,0.0,146468.0,146468.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.827429882295109,6.827429882295109,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/04/2015 01:10:41 AM,22,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,90909.09090909091,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.244.3-64138-53-17,131.202.240.87,64138,131.202.244.3,53,17,30/04/2015 01:02:54 AM,1388,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,82132.56484149856,1440.922190201729,1388.0,0.0,1388.0,1388.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,720.4610951008646,720.4610951008646,32.0,82.0,48.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,1.0,73.0,32.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.87-74.125.226.174-64878-443-6,131.202.240.87,64878,74.125.226.174,443,6,30/04/2015 01:05:16 AM,25640,2,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,234.00936037441497,117.00468018720748,12820.0,17302.90293563482,25055.0,585.0,585.0,585.0,0.0,585.0,585.0,0,0,0,0,0,0,0,0,0,40,20,78.003120124805,39.0015600624025,0.0,6.0,1.5,3.0,9.0,1,0,0,0,3,0,0,0,0.0,2.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,16201,386,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.244.3-59034-53-17,131.202.240.87,59034,131.202.244.3,53,17,30/04/2015 01:01:16 AM,731,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,560875.512995896,2735.9781121751025,731.0,0.0,731.0,731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1367.9890560875513,1367.9890560875513,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.244.3-61882-53-17,131.202.240.87,61882,131.202.244.3,53,17,30/04/2015 01:03:25 AM,54860,1,1,41.0,449.0,41.0,41.0,41.0,0.0,449.0,449.0,449.0,0.0,8931.826467371491,36.45643456069996,54860.0,0.0,54860.0,54860.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,18.22821728034998,18.22821728034998,41.0,449.0,177.0,235.5589098293673,55488.0,0,0,0,0,0,0,0,0,1.0,265.5,41.0,449.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.244.3-56568-53-17,131.202.240.87,56568,131.202.244.3,53,17,30/04/2015 01:03:25 AM,647,1,1,45.0,457.0,45.0,45.0,45.0,0.0,457.0,457.0,457.0,0.0,775888.7171561051,3091.190108191654,647.0,0.0,647.0,647.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1545.595054095827,1545.595054095827,45.0,457.0,182.33333333333334,237.86831090612583,56581.333333333336,0,0,0,0,0,0,0,0,1.0,273.5,45.0,457.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
31.13.73.7-131.202.240.87-443-64864-6,31.13.73.7,443,131.202.240.87,64864,6,30/04/2015 01:01:16 AM,935,3,2,82.0,0.0,45.0,6.0,27.333333333333336,19.75685535031659,0.0,0.0,0.0,0.0,87700.5347593583,5347.593582887701,233.75,398.58531081814846,827.0,1.0,2.0,1.0,0.0,1.0,1.0,827.0,827.0,0.0,827.0,827.0,1,0,0,0,60,40,3208.5561497326203,2139.03743315508,0.0,45.0,21.166666666666664,21.720190299964376,471.7666666666666,2,0,0,2,5,0,0,0,0.0,25.4,27.333333333333332,0.0,0,0,0,0,0,0,0,0,0,0,75,16518,2,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-173.252.100.27-64842-443-6,131.202.240.87,64842,173.252.100.27,443,6,30/04/2015 01:01:18 AM,118947138,145,213,43242.0,81654.0,1350.0,0.0,298.2206896551724,379.38935711375433,1350.0,6.0,383.35211267605615,495.61466787892977,1050.0126535200873,3.0097403436474446,333185.2605042018,1890405.2259258893,2.890834E7,0.0,1.18947138E8,826021.7916666669,2915015.800160672,2.8912648E7,5.0,1.18811205E8,560430.2122641512,2441699.326218614,2.8908391E7,0.0,1,0,0,0,2900,4260,1.2190289101365348,1.7907114335109098,0.0,1350.0,350.1754874651809,453.55511249223963,205712.24006784815,0,0,0,233,358,0,0,0,1.0,351.1536312849162,298.2206896551724,383.3521126760563,0,0,0,6447,14,7845,7,2275,11,4297,16526,1103,70,20,1.392896525E7,1.2295581723644186E7,2.7001751E7,996668.0,1.5060559E7,9513836.491028458,2.890834E7,7633229.0,normal
131.202.240.87-209.148.205.35-64872-443-6,131.202.240.87,64872,209.148.205.35,443,6,30/04/2015 01:01:18 AM,81982,2,1,414.0,973.0,414.0,0.0,207.0,292.74220741123065,973.0,973.0,973.0,0.0,16918.347930033422,36.59339855090142,40991.0,20603.677390213623,55560.0,26422.0,81982.0,81982.0,0.0,81982.0,81982.0,0,0,0,0,0,1,0,0,0,40,20,24.39559903393428,12.19779951696714,0.0,973.0,450.25,399.4248990736557,159540.25000000003,0,0,0,2,3,0,0,0,0.0,600.3333333333334,207.0,973.0,0,0,0,0,0,0,0,0,0,0,16304,591,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-173.194.210.188-64796-5228-6,131.202.240.87,64796,173.194.210.188,5228,6,30/04/2015 01:01:13 AM,90127028,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.033286352236090604,0.06657270447218121,1.80254056E7,2.462474550287406E7,4.5005385E7,41998.0,9.008496E7,4.504248E7,6933.889096315285,4.5047383E7,4.5037577E7,9.0084991E7,4.50424955E7,7010.963735464618,4.5047453E7,4.5037538E7,0,0,0,0,60,96,0.033286352236090604,0.033286352236090604,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,6,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,1,1,1,0,254,361,2,20,42017.5,27.577164466275352,42037.0,41998.0,4.50004625E7,6961.466260781561,4.5005385E7,4.499554E7,normal
131.202.240.87-209.148.205.35-64882-443-6,131.202.240.87,64882,209.148.205.35,443,6,30/04/2015 01:03:25 AM,13566580,5,6,564.0,171.0,517.0,0.0,112.8,226.86934565956682,126.0,0.0,28.5,48.66107273786717,54.17725027236046,0.8108159904707007,1356658.0,4242629.101705634,1.3431262E7,0.0,1.3543288E7,3385822.0,6738394.801649871,1.3493402E7,1889.0,1.3544E7,2708800.0,6007064.225335159,1.3454465E7,0.0,0,0,0,0,112,132,0.36855272294122765,0.44226326752947315,0.0,517.0,61.25000000000001,148.07622422866604,21926.56818181818,2,2,0,4,10,0,0,0,1.0,66.81818181818181,112.8,28.5,0,0,0,702,5,8035,5,564,6,171,8192,490,2,20,112026.0,0.0,112026.0,112026.0,1.3431262E7,0.0,1.3431262E7,1.3431262E7,normal
131.202.240.87-74.125.226.174-64878-443-6,131.202.240.87,64878,74.125.226.174,443,6,30/04/2015 01:01:16 AM,193556,11,15,1989.0,5222.0,1350.0,0.0,180.8181818181818,397.73177348102786,1350.0,0.0,348.1333333333333,521.7129570212048,37255.36795552708,134.32804976337596,7742.240000000001,12026.917090011055,44391.0,0.0,167184.0,16718.399999999998,13448.211663017999,44491.0,12.0,167638.0,11974.142857142857,15645.739119434613,44517.0,0.0,0,0,0,0,232,312,56.83109797681291,77.49695178656306,0.0,1350.0,267.07407407407413,465.92405504676947,217085.22507122505,0,2,0,14,25,0,0,0,1.0,277.34615384615387,180.8181818181818,348.1333333333333,0,0,0,7211,20,43353,0,0,0,0,8192,386,6,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-74.125.226.174-64878-443-6,131.202.240.87,64878,74.125.226.174,443,6,30/04/2015 01:05:16 AM,84,1,1,55.0,6.0,55.0,55.0,55.0,0.0,6.0,6.0,6.0,0.0,726190.4761904762,23809.52380952381,84.0,0.0,84.0,84.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,11904.761904761905,11904.761904761905,6.0,55.0,38.66666666666667,28.29016319029166,800.3333333333333,1,0,0,1,2,0,0,0,1.0,58.0,55.0,6.0,0,0,0,0,0,0,0,0,0,0,386,386,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-24.156.140.11-64854-443-6,131.202.240.87,64854,24.156.140.11,443,6,30/04/2015 01:05:18 AM,21491,1,2,0.0,37.0,0.0,0.0,0.0,0.0,31.0,6.0,18.5,17.67766952966369,1721.650923642455,139.59331813317203,10745.5,15195.017620917719,21490.0,1.0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,46.531106044390675,93.06221208878135,0.0,31.0,9.25,14.773286702694158,218.25000000000003,2,0,0,1,3,0,0,0,2.0,12.333333333333334,0.0,18.5,0,0,0,0,0,0,0,0,0,0,16537,597,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-24.156.140.11-64852-443-6,131.202.240.87,64852,24.156.140.11,443,6,30/04/2015 01:05:18 AM,22005,1,2,0.0,37.0,0.0,0.0,0.0,0.0,31.0,6.0,18.5,17.67766952966369,1681.4360372642582,136.332651670075,11002.5,15558.470506447606,22004.0,1.0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,45.44421722335833,90.88843444671666,0.0,31.0,9.25,14.773286702694158,218.25000000000003,2,0,0,1,3,0,0,0,2.0,12.333333333333334,0.0,18.5,0,0,0,0,0,0,0,0,0,0,16537,596,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-24.156.140.11-64860-443-6,131.202.240.87,64860,24.156.140.11,443,6,30/04/2015 01:05:18 AM,21523,1,2,0.0,37.0,0.0,0.0,0.0,0.0,31.0,6.0,18.5,17.67766952966369,1719.091204757701,139.3857733587325,10761.5,15217.645037915689,21522.0,1.0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,46.461924452910836,92.92384890582167,0.0,31.0,9.25,14.773286702694158,218.25000000000003,2,0,0,1,3,0,0,0,2.0,12.333333333333334,0.0,18.5,0,0,0,0,0,0,0,0,0,0,16201,596,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-24.156.140.11-64858-443-6,131.202.240.87,64858,24.156.140.11,443,6,30/04/2015 01:05:18 AM,22480,1,2,0.0,37.0,0.0,0.0,0.0,0.0,31.0,6.0,18.5,17.67766952966369,1645.9074733096086,133.45195729537366,11240.0,15762.824366210518,22386.0,94.0,0,0,0,0,0,94.0,94.0,0.0,94.0,94.0,0,0,0,0,20,40,44.48398576512456,88.96797153024912,0.0,31.0,9.25,14.773286702694158,218.25000000000003,2,0,0,1,3,0,0,0,2.0,12.333333333333334,0.0,18.5,0,0,0,0,0,0,0,0,0,0,16537,560,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-24.156.140.11-64856-443-6,131.202.240.87,64856,24.156.140.11,443,6,30/04/2015 01:05:18 AM,23988,1,2,0.0,37.0,0.0,0.0,0.0,0.0,31.0,6.0,18.5,17.67766952966369,1542.4378856094716,125.06253126563283,11994.0,16960.66325354053,23987.0,1.0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,41.687510421877604,83.37502084375521,0.0,31.0,9.25,14.773286702694158,218.25000000000003,2,0,0,1,3,0,0,0,2.0,12.333333333333334,0.0,18.5,0,0,0,0,0,0,0,0,0,0,16537,524,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-24.156.140.11-64850-443-6,131.202.240.87,64850,24.156.140.11,443,6,30/04/2015 01:05:18 AM,31208,1,2,0.0,37.0,0.0,0.0,0.0,0.0,31.0,6.0,18.5,17.67766952966369,1185.5934375801078,96.12919764163036,15604.0,22065.974213707403,31207.0,1.0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,32.04306588054345,64.0861317610869,0.0,31.0,9.25,14.773286702694158,218.25000000000003,2,0,0,1,3,0,0,0,2.0,12.333333333333334,0.0,18.5,0,0,0,0,0,0,0,0,0,0,16537,561,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.6.26-64883-13000-6,131.202.240.87,64883,131.202.6.26,13000,6,30/04/2015 01:05:24 AM,126504,15,12,8324.0,5846.0,1350.0,0.0,554.9333333333334,570.3332943697628,1350.0,0.0,487.16666666666663,546.4797814330842,112012.26838677037,213.43198634035286,4865.538461538462,12674.233853707354,55394.0,5.0,90395.0,6456.785714285714,15138.391725261721,57270.0,5.0,125756.0,11432.363636363636,26917.209079964912,91503.0,86.0,0,0,0,0,312,252,118.57332574464048,94.85866059571238,0.0,1350.0,506.0714285714286,548.9104311048037,301302.66137566144,1,2,0,12,26,0,0,0,0.0,524.8148148148148,554.9333333333333,487.1666666666667,0,0,0,14170,21,124003,0,0,0,0,65535,32237,10,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-173.252.100.27-64842-443-6,131.202.240.87,64842,173.252.100.27,443,6,30/04/2015 01:03:23 AM,117527390,136,204,40142.0,77419.0,1350.0,0.0,295.1617647058822,352.2302954683934,1350.0,6.0,379.50490196078454,489.49767654740776,1000.2859758903861,2.892942657877453,346688.4660766963,1749140.0775409846,2.0367884E7,0.0,1.1752739E8,870573.2592592592,2698600.990768121,2.0407734E7,5.0,1.17341956E8,578039.1921182268,2251981.504328994,2.042219E7,0.0,1,0,0,0,2720,4080,1.1571770631509812,1.7357655947264718,0.0,1350.0,346.28445747800595,440.5905242086187,194120.01002242544,0,0,0,227,340,0,0,0,1.0,347.3029411764706,295.1617647058824,379.5049019607843,0,0,0,7497,17,7844,8,2361,12,4554,16526,1679,68,20,7498213.333333333,4274905.237835368,1.2291221E7,1354509.0,1.1766226166666668E7,5398570.923272655,2.0367884E7,5386216.0,normal
131.202.240.87-74.125.226.169-64876-443-6,131.202.240.87,64876,74.125.226.169,443,6,30/04/2015 01:01:30 AM,2944565,14,22,6829.0,5622.0,1350.0,0.0,487.7857142857143,605.9804742438779,1350.0,6.0,255.54545454545456,457.4416150382813,4228.468381577584,12.225914523877043,84130.42857142857,448158.61993785755,2658194.0,0.0,2879233.0,221479.46153846156,740375.6492520779,2683503.0,6.0,2919189.0,139009.0,583267.4819889242,2683349.0,0.0,0,0,0,0,280,440,4.754522314841072,7.47139220903597,0.0,1350.0,373.0,542.8976269365462,294737.83333333326,0,0,0,21,36,0,0,0,1.0,383.3611111111111,487.7857142857143,255.54545454545453,0,0,0,6225,16,43478,14,6829,22,5622,16450,471,9,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-74.125.226.169-64876-443-6,131.202.240.87,64876,74.125.226.169,443,6,30/04/2015 01:05:33 AM,1,1,1,55.0,6.0,55.0,55.0,55.0,0.0,6.0,6.0,6.0,0.0,6.1E7,2000000.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,1000000.0,1000000.0,6.0,55.0,38.66666666666667,28.29016319029166,800.3333333333333,1,0,0,1,2,0,0,0,1.0,58.0,55.0,6.0,0,0,0,0,0,0,0,0,0,0,471,471,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-173.194.210.188-64796-5228-6,131.202.240.87,64796,173.194.210.188,5228,6,30/04/2015 01:03:29 AM,90125962,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03328674594341639,0.06657349188683279,1.80251924E7,2.4624394482717376E7,4.5001901E7,41983.0,9.0083819E7,4.50419095E7,2966.312947077567,4.5044007E7,4.5039812E7,9.0083856E7,4.5041928E7,2766.201728001774,4.5043884E7,4.5039972E7,0,0,0,0,60,96,0.03328674594341639,0.03328674594341639,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,6,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,1,1,1,0,254,361,2,20,42044.5,86.97413408594535,42106.0,41983.0,4.4999865E7,2879.3388129916216,4.5001901E7,4.4997829E7,normal
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,30/04/2015 01:01:16 AM,99506484,15,0,750.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,7.537197274501227,0.15074394549002454,7107606.0,1.4746652438739272E7,5.343027E7,749761.0,9.9506484E7,7107606.0,1.4746652438739272E7,5.343027E7,749761.0,0,0,0,0,0,0,0,0,0,120,0,0.15074394549002454,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.333333333333336,50.0,0.0,0,0,0,0,0,0,3,187,0,0,0,0,14,8,3626702.0,3674697.0698890267,7869876.0,1503027.0,2.9039111E7,2.2080696081743233E7,5.343027E7,1.0412306E7,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/04/2015 01:02:11 AM,24,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,83333.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
131.202.240.87-173.252.100.27-64842-443-6,131.202.240.87,64842,173.252.100.27,443,6,30/04/2015 01:05:25 AM,111834192,176,246,52587.0,93888.0,1350.0,0.0,298.78977272727275,365.0052619706102,1350.0,6.0,381.6585365853659,487.4716080359091,1309.7514935324966,3.773443456362612,265639.4109263659,988649.9940115957,8928425.0,0.0,1.11834192E8,639052.5257142859,1459661.3742540085,8928425.0,6.0,1.11634492E8,455650.9877551018,1291780.2612972723,9111621.0,0.0,1,0,0,0,3520,4920,1.5737584083408052,2.199685048021807,0.0,1350.0,348.90307328605206,443.00988249224554,196257.7559857932,0,0,0,279,422,0,0,0,1.0,349.7298578199052,298.78977272727275,381.6585365853659,0,0,0,6626,15,8018,7,2103,9,3755,1679,2043,86,20,1.04638435E7,4752607.718051627,1.6237844E7,3416211.0,6393015.333333333,1555054.8326377005,8928425.0,5029779.0,normal
131.202.240.87-173.194.210.188-64796-5228-6,131.202.240.87,64796,173.194.210.188,5228,6,30/04/2015 01:05:44 AM,90125328,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03328698010397255,0.0665739602079451,1.80250656E7,2.4624345889417768E7,4.5000841E7,41956.0,9.0083372E7,4.5041686E7,1578.262335608374,4.5042802E7,4.504057E7,9.0083367E7,4.50416835E7,1694.9349545041543,4.5042882E7,4.5040485E7,0,0,0,0,60,96,0.03328698010397255,0.03328698010397255,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,6,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,1,1,1,0,254,361,2,20,42001.0,56.568542494923804,42041.0,41961.0,4.4999685E7,1634.830878103298,4.5000841E7,4.4998529E7,normal
131.202.240.87-209.148.205.35-64846-443-6,131.202.240.87,64846,209.148.205.35,443,6,30/04/2015 01:03:25 AM,96266,3,2,828.0,1828.0,414.0,0.0,276.0,239.02301144450507,921.0,907.0,914.0,9.899494936611665,27590.21876882804,51.939417863004586,24066.5,17329.92895734621,44267.0,2066.0,96266.0,48133.0,32538.22564308017,71141.0,25125.0,28940.0,28940.0,0.0,28940.0,28940.0,1,0,0,0,60,40,31.163650717802753,20.775767145201836,0.0,921.0,511.6666666666667,350.50287683079955,122852.26666666665,0,0,0,4,5,0,0,0,0.0,614.0,276.0,914.0,0,0,0,2656,4,51077,0,0,0,0,16537,758,1,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-209.148.205.35-64872-443-6,131.202.240.87,64872,209.148.205.35,443,6,30/04/2015 01:03:25 AM,23389,2,4,414.0,4806.0,414.0,0.0,207.0,292.74220741123065,1350.0,756.0,1201.5,297.0,223181.83761597332,256.5308478344521,4677.8,10232.711234076725,22981.0,1.0,23389.0,23389.0,0.0,23389.0,23389.0,335.0,111.66666666666666,191.68028937095576,333.0,1.0,1,0,0,0,40,80,85.51028261148403,171.02056522296806,0.0,1350.0,804.8571428571429,554.8667793778457,307877.1428571429,0,0,0,2,6,0,0,0,2.0,939.0,207.0,1201.5,0,0,0,5220,5,223880,0,0,0,0,16537,624,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-209.148.205.17-64880-443-6,131.202.240.87,64880,209.148.205.17,443,6,30/04/2015 01:03:25 AM,103938,8,20,1276.0,20129.0,517.0,0.0,159.5,226.90085940780392,1350.0,0.0,1006.4499999999999,552.305166885501,205940.07966287594,269.39136793088187,3849.5555555555547,8625.85860757923,24783.0,0.0,103938.0,14848.285714285716,12801.307833112023,26333.0,971.0,80113.0,4216.473684210526,9558.784984205317,26282.0,0.0,0,0,0,0,172,412,76.96896226596624,192.42240566491563,0.0,1350.0,738.1034482758622,621.6170355743608,386407.7389162562,0,2,0,7,27,0,0,0,2.0,764.4642857142857,159.5,1006.45,0,0,0,21405,22,271650,0,0,0,0,8192,557,3,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-209.148.205.35-64844-443-6,131.202.240.87,64844,209.148.205.35,443,6,30/04/2015 01:01:38 AM,106324106,5,10,791.0,11665.0,396.0,0.0,158.2,216.62456001109385,1350.0,282.0,1166.5,393.30374182472934,117.15123191348536,0.1410780731135421,7594578.999999999,2.840302978161548E7,1.06277952E8,0.0,1.06324106E8,2.65810265E7,5.313128475919237E7,1.06277952E8,152.0,1.06300745E8,1.181119388888889E7,3.543351191671252E7,1.06300559E8,0.0,1,0,0,0,100,200,0.0470260243711807,0.0940520487423614,0.0,1350.0,803.1875000000001,585.7483212381691,343101.0958333333,0,0,0,4,15,0,0,0,2.0,856.7333333333333,158.2,1166.5,0,0,0,6228,6,270570,5,791,10,11665,16206,591,1,20,23494.0,0.0,23494.0,23494.0,1.06277952E8,0.0,1.06277952E8,1.06277952E8,normal
131.202.240.87-209.148.205.35-64846-443-6,131.202.240.87,64846,209.148.205.35,443,6,30/04/2015 01:08:28 AM,21660,1,2,0.0,33.0,0.0,0.0,0.0,0.0,27.0,6.0,16.5,14.849242404917497,1523.5457063711913,138.50415512465375,10830.0,15315.932880500619,21660.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,40,46.16805170821792,92.33610341643583,0.0,27.0,8.25,12.816005617976296,164.25,2,0,0,1,3,0,0,0,2.0,11.0,0.0,16.5,0,0,0,0,0,0,0,0,0,0,16537,758,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-209.148.205.35-64872-443-6,131.202.240.87,64872,209.148.205.35,443,6,30/04/2015 01:08:28 AM,21757,1,2,0.0,33.0,0.0,0.0,0.0,0.0,27.0,6.0,16.5,14.849242404917497,1516.7532288458888,137.88665716780807,10878.5,15384.522238275715,21757.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,40,45.962219055936025,91.92443811187205,0.0,27.0,8.25,12.816005617976296,164.25,2,0,0,1,3,0,0,0,2.0,11.0,0.0,16.5,0,0,0,0,0,0,0,0,0,0,16537,624,0,20,0,0,0,0,0,0,0,0,normal
