Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
131.202.240.87-103.16.202.156-61009-42017-17,131.202.240.87,61009,103.16.202.156,42017,17,2015-05-01 14:37:47.730650,64247421,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,12.20282445267336,0.06225930843200694,2.1415807E7,3.661134345733283E7,6.3690945E7,277990.0,6.3969431E7,6.3969431E7,0.0,6.3969431E7,6.3969431E7,6.3968935E7,6.3968935E7,0.0,6.3968935E7,6.3968935E7,0,0,0,0,0,0,16,16,0.03112965421600347,0.03112965421600347,103.0,289.0,196.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,278486.0,0.0,278486.0,278486.0,6.3690945E7,0.0,6.3690945E7,6.3690945E7,-1,-1,0,NeedManualLabel
131.202.240.87-5.228.194.193-61009-32575-17,131.202.240.87,61009,5.228.194.193,32575,17,2015-05-01 14:37:47.730523,64144567,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,12.222391336744078,0.06235913947318407,2.1381522333333336E7,3.6733122816061385E7,6.3797279E7,172373.0,6.3969652E7,6.3969652E7,0.0,6.3969652E7,6.3969652E7,6.3972194E7,6.3972194E7,0.0,6.3972194E7,6.3972194E7,0,0,0,0,0,0,16,16,0.031179569736592035,0.031179569736592035,103.0,289.0,196.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,172373.0,0.0,172373.0,172373.0,6.3797279E7,0.0,6.3797279E7,6.3797279E7,-1,-1,0,NeedManualLabel
131.202.240.87-5.150.202.181-61009-56535-17,131.202.240.87,61009,5.150.202.181,56535,17,2015-05-01 14:37:47.730604,63969615,2,1,206.0,268.0,103.0,103.0,103.0,0.0,268.0,268.0,268.0,0.0,7.409767903089616,0.04689726520942795,3.19848075E7,4.498838555418623E7,6.37964E7,173215.0,6.3969615E7,6.3969615E7,0.0,6.3969615E7,6.3969615E7,0,0,0,0,0,0,0,0,0,0,0,16,8,0.03126484347295196,0.01563242173647598,103.0,268.0,158.0,95.26279441628824,9075.0,0,0,0,0,0,0,0,0,0.5,158.0,103.0,268.0,0,0,0,0,0,0,0,68,0,89,0,0,1,8,173215.0,0.0,173215.0,173215.0,6.37964E7,0.0,6.37964E7,6.37964E7,-1,-1,0,NeedManualLabel
131.202.240.87-109.225.3.136-61009-8621-17,131.202.240.87,61009,109.225.3.136,8621,17,2015-05-01 14:37:47.903185,63972557,2,0,206.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,3.22013078201642,0.03126340565064485,6.3972557E7,0.0,6.3972557E7,6.3972557E7,6.3972557E7,6.3972557E7,0.0,6.3972557E7,6.3972557E7,0,0,0,0,0,0,0,0,0,0,0,16,0,0.03126340565064485,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,1,8,0,0,0,0,6.3972557E7,0.0,6.3972557E7,6.3972557E7,-1,-1,0,NeedManualLabel
73.53.5.132-131.202.240.87-6881-61009-17,73.53.5.132,6881,131.202.240.87,61009,17,2015-05-01 14:37:11.508130,100367755,2,3,400.0,493.0,299.0,101.0,200.0,140.0071426749364,287.0,103.0,164.33333333333334,106.23244953089115,8.897279808639738,0.049816796240983965,2.509193875E7,3.101083419450047E7,6.3865842E7,209.0,3.6501913E7,3.6501913E7,0.0,3.6501913E7,3.6501913E7,1.00367546E8,5.0183773E7,1.9500583740494795E7,6.3972768E7,3.6394778E7,0,0,0,0,0,0,16,24,0.01992671849639359,0.02989007774459038,101.0,299.0,178.6,104.52176806770922,10924.8,0,0,0,0,0,0,0,0,1.5,178.6,200.0,164.33333333333334,0,0,0,0,0,0,0,80,0,98,0,0,1,8,53567.5,75460.3143678848,106926.0,209.0,5.013031E7,1.9424975640809644E7,6.3865842E7,3.6394778E7,-1,-1,0,NeedManualLabel
131.202.240.87-83.226.132.22-61009-6881-17,131.202.240.87,61009,83.226.132.22,6881,17,2015-05-01 14:37:49.439756,64275218,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,12.197547116837473,0.06223238324917078,2.1425072666666664E7,3.678849496780678E7,6.3904767E7,178980.0,6.4083747E7,6.4083747E7,0.0,6.4083747E7,6.4083747E7,6.4096238E7,6.4096238E7,0.0,6.4096238E7,6.4096238E7,0,0,0,0,0,0,16,16,0.03111619162458539,0.03111619162458539,103.0,289.0,196.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,178980.0,0.0,178980.0,178980.0,6.3904767E7,0.0,6.3904767E7,6.3904767E7,-1,-1,0,NeedManualLabel
131.202.240.87-125.79.127.79-61009-6881-17,131.202.240.87,61009,125.79.127.79,6881,17,2015-05-01 14:37:51.450632,76370901,2,1,206.0,299.0,103.0,103.0,103.0,0.0,299.0,299.0,299.0,0.0,6.612466180017963,0.0392819773070374,3.81854505E7,5.3475338528855525E7,7.5998225E7,372676.0,7.5998225E7,7.5998225E7,0.0,7.5998225E7,7.5998225E7,0,0,0,0,0,0,0,0,0,0,0,16,8,0.026187984871358268,0.013093992435679134,103.0,299.0,168.33333333333331,113.16065276116665,12805.333333333332,0,0,0,0,0,0,0,0,0.5,168.33333333333334,103.0,299.0,0,0,0,0,0,0,0,68,0,99,0,0,1,8,0,0,0,0,7.5998225E7,0.0,7.5998225E7,7.5998225E7,-1,-1,0,NeedManualLabel
131.202.240.87-84.77.57.16-61009-26085-17,131.202.240.87,61009,84.77.57.16,26085,17,2015-05-01 14:37:49.440674,181395,1,1,103.0,287.0,103.0,103.0,103.0,0.0,287.0,287.0,287.0,0.0,2150.0041346233356,11.02566222883762,181395.0,0.0,181395.0,181395.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.51283111441881,5.51283111441881,103.0,287.0,195.0,130.10764773832474,16928.0,0,0,0,0,0,0,0,0,1.0,195.0,103.0,287.0,0,0,0,0,0,0,0,51,0,143,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.87-139.192.202.156-61009-46563-17,131.202.240.87,61009,139.192.202.156,46563,17,2015-05-01 14:37:52.436734,61675724,2,1,206.0,289.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,8.025848225146088,0.04864150439482477,3.0837862E7,4.277847533754563E7,6.1086812E7,588912.0,6.1086812E7,6.1086812E7,0.0,6.1086812E7,6.1086812E7,0,0,0,0,0,0,0,0,0,0,0,16,8,0.03242766959654985,0.016213834798274925,103.0,289.0,165.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,0.5,165.0,103.0,289.0,0,0,0,0,0,0,0,68,0,96,0,0,1,8,0,0,0,0,6.1086812E7,0.0,6.1086812E7,6.1086812E7,-1,-1,0,NeedManualLabel
131.202.240.87-178.141.47.182-61009-8621-17,131.202.240.87,61009,178.141.47.182,8621,17,2015-05-01 14:37:53.503066,60196178,2,2,206.0,554.0,103.0,103.0,103.0,0.0,277.0,277.0,277.0,0.0,12.625386282830116,0.06644940148857956,2.0065392666666664E7,3.444717830438159E7,5.9841568E7,177154.0,6.0018722E7,6.0018722E7,0.0,6.0018722E7,6.0018722E7,6.0019024E7,6.0019024E7,0.0,6.0019024E7,6.0019024E7,0,0,0,0,0,0,16,16,0.03322470074428978,0.03322470074428978,103.0,277.0,190.0,100.45894683899488,10092.0,0,0,0,0,0,0,0,0,1.0,190.0,103.0,277.0,0,0,0,0,0,0,0,51,0,138,0,0,1,8,177154.0,0.0,177154.0,177154.0,5.9841568E7,0.0,5.9841568E7,5.9841568E7,-1,-1,0,NeedManualLabel
131.202.240.87-81.198.140.75-61009-28626-17,131.202.240.87,61009,81.198.140.75,28626,17,2015-05-01 14:37:53.503010,60219081,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,13.019129269010266,0.06642412892352176,2.0073027E7,3.440976282863544E7,5.9805998E7,200252.0,6.0018829E7,6.0018829E7,0.0,6.0018829E7,6.0018829E7,6.000625E7,6.000625E7,0.0,6.000625E7,6.000625E7,0,0,0,0,0,0,16,16,0.03321206446176088,0.03321206446176088,103.0,289.0,196.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,212831.0,0.0,212831.0,212831.0,5.9805998E7,0.0,5.9805998E7,5.9805998E7,-1,-1,0,NeedManualLabel
131.202.240.87-176.96.247.143-61009-25590-17,131.202.240.87,61009,176.96.247.143,25590,17,2015-05-01 14:37:49.619073,64175540,2,0,206.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,3.2099457207527977,0.031164521560706773,6.417554E7,0.0,6.417554E7,6.417554E7,6.417554E7,6.417554E7,0.0,6.417554E7,6.417554E7,0,0,0,0,0,0,0,0,0,0,0,16,0,0.031164521560706773,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,1,8,0,0,0,0,6.417554E7,0.0,6.417554E7,6.417554E7,-1,-1,0,NeedManualLabel
131.202.240.87-83.26.112.87-61009-53379-17,131.202.240.87,61009,83.26.112.87,53379,17,2015-05-01 14:37:49.619131,64493597,2,0,206.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,3.1941155336707303,0.031010830423987674,6.4493597E7,0.0,6.4493597E7,6.4493597E7,6.4493597E7,6.4493597E7,0.0,6.4493597E7,6.4493597E7,0,0,0,0,0,0,0,0,0,0,0,16,0,0.031010830423987674,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,1,8,0,0,0,0,6.4493597E7,0.0,6.4493597E7,6.4493597E7,-1,-1,0,NeedManualLabel
131.202.240.87-123.3.199.12-61009-34674-17,131.202.240.87,61009,123.3.199.12,34674,17,2015-05-01 14:37:50.459626,64996103,2,0,206.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,3.1694207881971015,0.03077107561356409,6.4996103E7,0.0,6.4996103E7,6.4996103E7,6.4996103E7,6.4996103E7,0.0,6.4996103E7,6.4996103E7,0,0,0,0,0,0,0,0,0,0,0,16,0,0.03077107561356409,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,1,8,0,0,0,0,6.4996103E7,0.0,6.4996103E7,6.4996103E7,-1,-1,0,NeedManualLabel
131.202.240.87-109.124.54.128-61009-50741-17,131.202.240.87,61009,109.124.54.128,50741,17,2015-05-01 14:37:49.841837,65613791,2,0,206.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,3.1395838719332643,0.030481396814886062,6.5613791E7,0.0,6.5613791E7,6.5613791E7,6.5613791E7,6.5613791E7,0.0,6.5613791E7,6.5613791E7,0,0,0,0,0,0,0,0,0,0,0,16,0,0.030481396814886062,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,1,8,0,0,0,0,6.5613791E7,0.0,6.5613791E7,6.5613791E7,-1,-1,0,NeedManualLabel
131.202.240.87-115.187.55.18-61009-1024-17,131.202.240.87,61009,115.187.55.18,1024,17,2015-05-01 14:37:52.893172,62562639,2,0,206.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,3.292699977058193,0.03196796094231255,6.2562639E7,0.0,6.2562639E7,6.2562639E7,6.2562639E7,6.2562639E7,0.0,6.2562639E7,6.2562639E7,0,0,0,0,0,0,0,0,0,0,0,16,0,0.03196796094231255,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,1,8,0,0,0,0,6.2562639E7,0.0,6.2562639E7,6.2562639E7,-1,-1,0,NeedManualLabel
131.202.240.87-193.253.100.246-61009-6881-17,131.202.240.87,61009,193.253.100.246,6881,17,2015-05-01 14:37:48.101965,68814824,3,3,274.0,639.0,103.0,68.0,91.33333333333333,20.207259421636902,287.0,65.0,213.0,128.17175976009693,13.267490155900129,0.08719051581095376,1.37629648E7,2.9737363832346547E7,6.6953998E7,135.0,6.8814824E7,3.4407412E7,4.659340551750149E7,6.7353925E7,1460899.0,6.8414762E7,3.4207381E7,4.681967403062693E7,6.731389E7,1100872.0,0,0,0,0,0,0,24,24,0.04359525790547688,0.04359525790547688,65.0,287.0,152.16666666666666,105.71360681892689,11175.366666666665,0,0,0,0,0,0,0,0,1.0,152.16666666666666,91.33333333333333,213.0,0,0,0,0,0,0,0,45,0,106,0,0,2,8,399927.0,0.0,399927.0,399927.0,6.6953998E7,0.0,6.6953998E7,6.6953998E7,-1,-1,0,NeedManualLabel
131.202.240.87-83.155.183.18-61009-48366-17,131.202.240.87,61009,83.155.183.18,48366,17,2015-05-01 14:37:49.439633,68169196,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,11.500795755314467,0.058677529363849325,2.2723065333333336E7,3.907513445503886E7,6.7843144E7,160108.0,6.8009088E7,6.8009088E7,0.0,6.8009088E7,6.8009088E7,6.8003252E7,6.8003252E7,0.0,6.8003252E7,6.8003252E7,0,0,0,0,0,0,16,16,0.029338764681924662,0.029338764681924662,103.0,289.0,196.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,165944.0,0.0,165944.0,165944.0,6.7843144E7,0.0,6.7843144E7,6.7843144E7,-1,-1,0,NeedManualLabel
131.202.240.87-85.237.49.197-61009-6881-17,131.202.240.87,61009,85.237.49.197,6881,17,2015-05-01 14:37:49.439552,68217142,2,2,206.0,598.0,103.0,103.0,103.0,0.0,299.0,299.0,299.0,0.0,11.785893932642328,0.05863628822210113,2.2739047333333336E7,3.9020948070115365E7,6.7796557E7,207997.0,6.8009145E7,6.8009145E7,0.0,6.8009145E7,6.8009145E7,6.8004554E7,6.8004554E7,0.0,6.8004554E7,6.8004554E7,0,0,0,0,0,0,16,16,0.029318144111050565,0.029318144111050565,103.0,299.0,201.0,113.16065276116666,12805.333333333334,0,0,0,0,0,0,0,0,1.0,201.0,103.0,299.0,0,0,0,0,0,0,0,51,0,149,0,0,1,8,212588.0,0.0,212588.0,212588.0,6.7796557E7,0.0,6.7796557E7,6.7796557E7,-1,-1,0,NeedManualLabel
131.202.240.87-157.56.144.215-63035-3544-17,131.202.240.87,63035,157.56.144.215,3544,17,2015-05-01 14:37:30.643656,110449815,4,4,244.0,436.0,61.0,61.0,61.0,0.0,109.0,109.0,109.0,0.0,6.156642272329745,0.07243108555682054,1.5778545E7,1.9739633384763002E7,4.0478139E7,46334.0,1.10403481E8,3.6801160333333336E7,3761361.1907300707,4.052712E7,3.300537E7,1.10400834E8,3.6800278E7,3761292.009347852,4.0526846E7,3.3005198E7,0,0,0,0,0,0,32,32,0.03621554277841027,0.03621554277841027,61.0,109.0,85.0,25.657079223592742,658.2857142857143,0,0,0,0,0,0,0,0,1.0,85.0,61.0,109.0,0,0,0,0,0,0,0,30,0,54,0,0,3,8,48064.666666666664,1356.77939744578,48981.0,46506.0,3.6753095666666664E7,3760114.9451191425,4.0478139E7,3.2958864E7,-1,-1,0,NeedManualLabel
131.202.240.87-67.82.68.22-61009-61642-17,131.202.240.87,61009,67.82.68.22,61642,17,2015-05-01 14:37:51.450491,92332874,2,2,392.0,392.0,289.0,103.0,196.0,131.52186130069785,289.0,103.0,196.0,131.52186130069785,8.49101696975229,0.0433215151517974,3.0777624666666664E7,5.3246855614727534E7,9.2261784E7,244.0,9.2332874E7,9.2332874E7,0.0,9.2332874E7,9.2332874E7,9.2261784E7,9.2261784E7,0.0,9.2261784E7,9.2261784E7,0,0,0,0,0,0,16,16,0.0216607575758987,0.0216607575758987,103.0,289.0,196.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,196.0,196.0,196.0,0,0,0,0,0,0,0,98,0,98,0,0,1,8,70846.0,0.0,70846.0,70846.0,9.2261784E7,0.0,9.2261784E7,9.2261784E7,-1,-1,0,NeedManualLabel
131.202.240.87-131.202.240.242-4490-21-6,131.202.240.87,4490,131.202.240.242,21,6,2015-05-01 14:37:09.744027,93197916,35,28,1221.0,2806.0,230.0,0.0,34.88571428571427,47.05864390722022,790.0,0.0,100.21428571428572,143.18554581067363,43.209120684629895,0.6759807805144483,1503192.193548387,1.0773968142356446E7,8.488905E7,45.0,9.3197916E7,2741115.176470588,1.4528431651103778E7,8.488905E7,437.0,9.314152E7,3449685.925925926,1.6361296968495479E7,8.5236955E7,470.0,22,24,0,0,0,0,712,572,0.37554487806358244,0.30043590245086593,0.0,790.0,63.92063492063491,105.89393683141114,11213.525857654893,0,2,0,46,62,0,0,0,0.8,63.92063492063492,34.885714285714286,100.21428571428571,0,0,0,0,0,0,0,19,0,44,8192,251,22,20,7692866.0,0.0,7692866.0,7692866.0,8.488905E7,0.0,8.488905E7,8.488905E7,-1,-1,93197916,NeedManualLabel
131.202.240.87-239.192.152.143-0-0-0,131.202.240.87,0,239.192.152.143,0,0,2015-05-01 14:38:32.792417,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
