Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
108.160.163.107-10.8.8.138-443-36320-6,108.160.163.107,443,10.8.8.138,36320,6,2015-05-24 17:55:27.722447,85492564,6,3,831.0,1758.0,277.0,0.0,138.5,151.71914842893102,586.0,586.0,586.0,0.0,30.28333551909848,0.10527231350787421,1.06865705E7,1.953513991814832E7,4.2782161E7,1184.0,8.5492564E7,1.70985128E7,2.303900257472307E7,4.2782161E7,274288.0,8.5218278E7,4.2609139E7,630709.5503335906,4.3055118E7,4.216316E7,3,3,0,0,0,0,192,96,0.0701815423385828,0.0350907711692914,0.0,586.0,287.6666666666667,253.87152262512626,64450.75,0,0,0,6,9,0,0,0,0.5,287.6666666666667,138.5,586.0,0,0,0,0,0,0,0,92,0,195,83,1444,2,32,274384.5,136.47160876900367,274481.0,274288.0,4.2334089E7,633669.4993196374,4.2782161E7,4.1886017E7,-1,-1,499666560,0
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,6,2015-05-24 17:55:21.798691,90643595,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06619331459658015,1.8128719E7,2.452869080975749E7,4.4999903E7,214783.0,9.0427966E7,4.5213983E7,2822.770270496698,4.5215979E7,4.5211987E7,9.0428812E7,4.5214406E7,1592.404471232105,4.5215532E7,4.521328E7,0,0,0,0,0,0,96,96,0.033096657298290075,0.033096657298290075,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,440,358,0,32,215429.5,914.2890680742059,216076.0,214783.0,4.49985535E7,1908.4812024224918,4.4999903E7,4.4997204E7,-1,-1,493387681,0
10.8.8.138-104.156.81.217-35198-443-6,10.8.8.138,35198,104.156.81.217,443,6,2015-05-24 17:56:29.489099,119940405,12,12,6062.0,2792.0,1028.0,0.0,505.16666666666663,438.53492311089525,698.0,0.0,232.66666666666666,343.671442814297,73.81999418794692,0.20009937435178746,5214800.217391305,1.1485769324058427E7,2.981645E7,21.0,1.19806914E8,1.0891537636363635E7,1.4909847740242086E7,2.981645E7,60.0,1.19940405E8,1.0903673181818182E7,1.5005483582530687E7,2.9949651E7,40.0,8,4,0,0,0,0,384,384,0.10004968717589373,0.10004968717589373,0.0,1028.0,368.9166666666667,409.6758969962843,167834.34057971014,0,0,0,12,24,0,0,0,1.0,368.9166666666667,505.1666666666667,232.66666666666666,0,0,0,0,0,0,0,252,0,116,0,83,8,0,255327.0,195209.20445511784,475207.0,43.0,2.9696357E7,126290.14500743942,2.981645E7,2.9570668E7,-1,-1,600456690,0
10.8.8.138-209.148.205.35-42010-443-6,10.8.8.138,42010,209.148.205.35,443,6,2015-05-24 17:56:29.711268,119895423,1199,8862,0.0,1.1591496E7,0.0,0.0,0.0,0.0,1308.0,1308.0,1308.0,0.0,96680.05425027777,83.91479631378422,11918.03409542741,34499.76558151048,234596.0,2.0,1.1986804E8,100056.79465776286,73123.13827828642,339962.0,39.0,1.19860391E8,13526.734115788262,47063.2922728555,505385.0,7.0,0,0,0,0,0,0,38368,283584,10.000381749351684,73.91441456443255,0.0,1308.0,1152.1216578868853,423.80262612871263,179608.66591359337,0,0,0,0,10061,0,0,0,7.39115929941618,1152.12165788689,0.0,1308.0,0,0,0,11591496,8862,96708,0,0,0,1152,0,535,0,0,0,0,0,0,0,0,0,0,-1,-1,600130443,0
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,17,2015-05-24 17:56:30.490320,90238601,4,0,920.0,0.0,230.0,230.0,230.0,0.0,0,0,0,0,10.19519351812646,0.044326928339680265,3.0079533666666668E7,1802.382959676809,3.0080838E7,3.0077477E7,9.0238601E7,3.0079533666666668E7,1802.382959676809,3.0080838E7,3.0077477E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.044326928339680265,0.0,230.0,230.0,230.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,230.0,230.0,0.0,0,0,0,0,0,0,1,230,0,0,0,0,3,8,0,0,0,0,3.0079533666666668E7,1802.382959676809,3.0080838E7,3.0077477E7,-1,-1,0,0
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,6,2015-05-24 17:56:31.138394,119788235,6,4,2090.0,714.0,1045.0,0.0,348.33333333333337,539.6356795715668,357.0,0.0,178.5,206.11404610069638,23.40797491506574,0.0834806523361831,1.3309803888888888E7,1.8982477893540096E7,4.5031807E7,17.0,1.19788195E8,2.3957639E7,2.0122529828358624E7,4.5031807E7,215140.0,1.05249164E8,3.5083054666666664E7,1.757899474682629E7,4.5244667E7,1.4784585E7,2,2,0,0,0,0,192,128,0.050088391401709856,0.03339226093447324,0.0,1045.0,280.4,428.5254303357555,183634.04444444444,0,0,0,4,10,0,0,0,0.6666666666666666,280.4,348.3333333333333,178.5,0,0,0,0,0,0,0,209,0,71,0,1320,2,0,160923.5,107262.68795345379,215671.0,40.0,2.978613525E7,1.758825503303236E7,4.5031807E7,1.4539071E7,-1,-1,601917091,0
10.8.8.138-74.125.226.63-57465-443-6,10.8.8.138,57465,74.125.226.63,443,6,2015-05-24 17:56:56.475111,91296654,12,10,887.0,286.0,517.0,0.0,73.91666666666666,149.30472703552127,150.0,0.0,28.6,47.917057969416746,12.848225522043776,0.24097268668794805,4347459.714285714,1.3514715647808833E7,4.4998404E7,26.0,9.1079499E7,8279954.454545454,1.8260096835878395E7,4.5212739E7,55.0,9.1081066E7,1.0120118444444444E7,1.9896415559047967E7,4.5214256E7,29.0,6,4,0,0,0,0,392,328,0.1314396472843353,0.10953303940361275,0.0,517.0,53.318181818181806,114.86571305064028,13194.132034632034,0,2,0,10,21,0,0,0,0.8333333333333334,53.31818181818182,73.91666666666667,28.6,332,4,353567,0,0,0,0,40,0,13,29200,350,6,32,541997.0,462741.9913169757,869205.0,214789.0,4.49977525E7,921.3601358860715,4.4998404E7,4.4997101E7,-1,-1,91296654,0
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,6,2015-05-24 17:57:37.438702,90643474,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661934029580552,1.81286948E7,2.4526863010405544E7,4.4996836E7,215164.0,9.0427911E7,4.52139555E7,2765.4946212205873,4.5215911E7,4.5212E7,9.042831E7,4.5214155E7,3357.3429970737275,4.5216529E7,4.5211781E7,0,0,0,0,0,0,96,96,0.0330967014790276,0.0330967014790276,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,440,358,0,32,217428.5,3202.486611993874,219693.0,215164.0,4.4996527E7,436.9919907732864,4.4996836E7,4.4996218E7,-1,-1,629027571,0
108.160.163.107-10.8.8.138-443-36320-6,108.160.163.107,443,10.8.8.138,36320,6,2015-05-24 17:57:36.672214,106660186,8,4,1108.0,2344.0,277.0,0.0,138.5,148.0627280194831,586.0,586.0,586.0,0.0,32.36446634360829,0.11250683549342395,9696380.545454545,1.6471910240780577E7,3.9141192E7,1497.0,1.06660186E8,1.523716942857143E7,1.880719072616357E7,3.9141192E7,273922.0,1.06386838E8,3.5462279333333336E7,4049052.6261969395,3.9417656E7,3.1325639E7,4,4,0,0,0,0,256,128,0.07500455699561596,0.03750227849780798,0.0,586.0,287.6666666666667,249.99539389696156,62497.69696969697,0,0,0,8,12,0,0,0,0.5,287.6666666666667,138.5,586.0,0,0,0,0,0,0,0,92,0,195,83,1444,3,32,274547.3333333333,824.7213670891116,275482.0,273922.0,3.5187024E7,4048448.752246717,3.9141192E7,3.105046E7,-1,-1,649783949,0
10.8.8.138-209.148.205.35-42010-443-6,10.8.8.138,42010,209.148.205.35,443,6,2015-05-24 17:58:29.784819,119905573,997,7522,0.0,9838776.0,0.0,0.0,0.0,0.0,1308.0,1308.0,1308.0,0.0,82054.36789831278,71.04757341011998,14076.72845738438,42389.34954516197,517767.0,2.0,1.19870269E8,120351.67570281141,94808.34126239567,517784.0,24.0,1.19873106E8,15938.453131232563,60663.666093484964,523897.0,5.0,0,0,0,0,0,0,32740,240704,8.314876240156076,62.7326971699639,0.0,1308.0,1154.921469656062,420.4930873888615,176814.4365418167,0,0,0,0,8519,0,0,0,7.544633901705115,1154.921469656063,0.0,1308.0,0,0,0,9838776,7522,82076,0,0,0,1154,0,535,0,0,0,0,0,0,0,0,0,0,-1,-1,720214144,0
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,17,2015-05-24 17:58:30.800906,90253227,4,0,920.0,0.0,230.0,230.0,230.0,0.0,0,0,0,0,10.193541334538654,0.04431974493277675,3.0084409E7,11570.736493413027,3.0097768E7,3.0077543E7,9.0253227E7,3.0084409E7,11570.736493413027,3.0097768E7,3.0077543E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04431974493277675,0.0,230.0,230.0,230.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,230.0,230.0,0.0,0,0,0,0,0,0,1,230,0,0,0,0,3,8,0,0,0,0,3.0084409E7,11570.736493413027,3.0097768E7,3.0077543E7,-1,-1,0,0
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,6,2015-05-24 17:58:31.144711,119782384,6,4,2090.0,714.0,1045.0,0.0,348.33333333333337,539.6356795715668,357.0,0.0,178.5,206.11404610069638,23.40911832244047,0.08348473010856088,1.3309153777777778E7,1.8989180444282953E7,4.5036452E7,20.0,1.19782335E8,2.3956467E7,2.0135035910828445E7,4.5036452E7,212824.0,1.05243549E8,3.5081183E7,1.7604554705566738E7,4.5250105E7,1.4753195E7,2,2,0,0,0,0,192,128,0.05009083806513653,0.03339389204342435,0.0,1045.0,280.4,428.5254303357555,183634.04444444444,0,0,0,4,10,0,0,0,0.6666666666666666,280.4,348.3333333333333,178.5,0,0,0,0,0,0,0,209,0,71,0,1320,2,0,159189.75,106103.61925141857,213633.0,49.0,2.978640625E7,1.7605480586085144E7,4.5036452E7,1.4538835E7,-1,-1,721917557,0
10.8.8.138-104.156.81.217-35198-443-6,10.8.8.138,35198,104.156.81.217,443,6,2015-05-24 17:58:29.556373,119818289,13,13,6064.0,3490.0,1028.0,0.0,466.46153846153845,442.63314670740897,698.0,0.0,268.46153846153845,353.4460391121996,79.73740970378906,0.21699525353762983,4792731.56,1.108606650128516E7,2.9802969E7,17.0,1.19818259E8,9984854.916666666,1.4546664642583739E7,2.9802969E7,85.0,1.19818272E8,9984856.0,1.4649293397952117E7,2.9942203E7,20.0,8,5,0,0,0,0,416,416,0.10849762676881491,0.10849762676881491,0.0,1028.0,367.46153846153857,405.2162119924849,164200.17846153845,0,0,0,13,26,0,0,0,1.0,367.46153846153845,466.46153846153845,268.46153846153845,0,0,0,0,0,0,0,233,0,134,0,83,8,0,206825.0,137868.54160636742,277451.0,30.0,2.96802445E7,140871.73408577472,2.9802969E7,2.9550564E7,-1,-1,720401848,0
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,6,2015-05-24 17:59:53.078707,90661107,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06618052876852695,1.81322214E7,2.4524906824012782E7,4.4999564E7,216404.0,9.0435965E7,4.52179825E7,2848.9332214006,4.5219997E7,4.5215968E7,9.0437367E7,4.52186835E7,8517.101179391964,4.5224706E7,4.5212661E7,0,0,0,0,0,0,96,96,0.033090264384263476,0.033090264384263476,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,440,358,0,32,220072.0,5187.335346784513,223740.0,216404.0,4.49979105E7,2338.402125383913,4.4999564E7,4.4996257E7,-1,-1,764685209,0
108.160.163.107-10.8.8.138-443-36320-6,108.160.163.107,443,10.8.8.138,36320,6,2015-05-24 17:59:53.923882,93353789,6,3,831.0,1758.0,277.0,0.0,138.5,151.71914842893102,586.0,586.0,586.0,0.0,27.73320748662917,0.09640744201609214,1.1669223625E7,2.1363183262017593E7,4.7739508E7,3731.0,9.3353789E7,1.86707578E7,2.5204591294769753E7,4.7739508E7,277250.0,9.3072639E7,4.65363195E7,2099057.0865539843,4.8020577E7,4.5052062E7,3,3,0,0,0,0,192,96,0.06427162801072808,0.03213581400536404,0.0,586.0,287.6666666666667,253.87152262512626,64450.75,0,0,0,6,9,0,0,0,0.5,287.6666666666667,138.5,586.0,0,0,0,0,0,0,0,92,0,195,83,1444,2,32,279192.0,2746.4027381285505,281134.0,277250.0,4.6257117E7,2096417.4569398148,4.7739508E7,4.4774726E7,-1,-1,773729220,0
10.8.8.138-209.148.205.35-42010-443-6,10.8.8.138,42010,209.148.205.35,443,6,2015-05-24 18:00:29.874831,119963785,1107,8384,0.0,1.0966272E7,0.0,0.0,0.0,0.0,1308.0,1308.0,1308.0,0.0,91413.18773828285,79.1155430782715,12641.073234984196,36909.63801682498,251917.0,2.0,1.19927006E8,108433.09764918622,81084.97473360167,339968.0,29.0,1.19926892E8,14305.963497554581,52369.50413489571,513803.0,6.0,0,0,0,0,0,0,35928,268288,9.227784868575128,69.88775820969637,0.0,1308.0,1155.4390475187056,419.87314325479156,176293.4564266587,0,0,0,0,9491,0,0,0,7.573622402890695,1155.439047518702,0.0,1308.0,0,0,0,10966272,8384,91441,0,0,0,1155,0,535,0,0,0,0,0,0,0,0,0,0,-1,-1,840362368,0
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,17,2015-05-24 18:00:31.139229,90234388,4,0,920.0,0.0,230.0,230.0,230.0,0.0,0,0,0,0,10.195669526788391,0.04432899794255822,3.0078129333333332E7,10554.34348187197,3.0089084E7,3.0068027E7,9.0234388E7,3.0078129333333332E7,10554.34348187197,3.0089084E7,3.0068027E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04432899794255822,0.0,230.0,230.0,230.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,230.0,230.0,0.0,0,0,0,0,0,0,1,230,0,0,0,0,3,8,0,0,0,0,3.0078129333333332E7,10554.34348187197,3.0089084E7,3.0068027E7,-1,-1,0,0
10.8.8.138-104.156.81.217-35198-443-6,10.8.8.138,35198,104.156.81.217,443,6,2015-05-24 18:00:59.181223,90255251,12,12,6064.0,2792.0,1028.0,0.0,505.3333333333333,438.52756383427516,698.0,0.0,232.66666666666666,343.671442814297,98.1217148241048,0.265912506298387,3924141.347826087,1.0193506581525942E7,2.9822541E7,16.0,9.0255251E7,8205022.818181816,1.3783296043113198E7,2.9822541E7,56.0,9.0120362E7,8192760.181818182,1.3879660950552769E7,2.9971117E7,18.0,8,4,0,0,0,0,384,384,0.1329562531491935,0.1329562531491935,0.0,1028.0,369.0,409.7010575062494,167854.9565217391,0,0,0,12,24,0,0,0,1.0,369.0,505.3333333333333,232.66666666666666,0,0,0,0,0,0,0,252,0,116,795,83,7,32,334817.6666666667,112762.79255292205,464761.0,262670.0,2.9663534333333332E7,258801.2860445893,2.9822541E7,2.9364906E7,-1,-1,840463660,0
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,6,2015-05-24 18:00:31.161343,119991045,7,5,2090.0,1071.0,1045.0,0.0,298.5714285714286,509.90778811560864,357.0,0.0,214.2,195.5369530293443,26.343632560246476,0.10000746305693062,1.090827681818182E7,1.7804923165034495E7,4.5045337E7,16.0,1.19991022E8,1.9998503666666664E7,2.0453297072976276E7,4.5045337E7,216021.0,1.19991029E8,2.999775725E7,1.7610887743285615E7,4.525657E7,1.4726322E7,2,3,0,0,0,0,224,160,0.05833768678320953,0.04166977627372109,0.0,1045.0,263.41666666666663,397.0043412479226,157612.44696969696,0,0,0,5,12,0,0,0,0.7142857142857143,263.4166666666667,298.57142857142856,214.2,0,0,0,0,0,0,0,174,0,89,0,1320,2,0,159672.75,106456.2408828936,216021.0,23.0,2.9782226E7,1.7615699454938974E7,4.5045337E7,1.4510355E7,-1,-1,842142850,0
10.8.8.138-131.202.244.3-0-0-1,10.8.8.138,0,131.202.244.3,0,1,2015-05-24 17:56:56.720793,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,6,2015-05-24 18:02:08.738662,90643602,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661933094847665,1.81287204E7,2.452787479538233E7,4.4998443E7,215067.0,9.0427967E7,4.52139835E7,2881.460133335181,4.5216021E7,4.5211946E7,9.0428535E7,4.52142675E7,267.9934700697015,4.5214457E7,4.5214078E7,0,0,0,0,0,0,96,96,0.03309665474238325,0.03309665474238325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,440,358,0,32,216322.5,1775.5451275594207,217578.0,215067.0,4.4997661E7,1105.9150057757604,4.4998443E7,4.4996879E7,-1,-1,900327659,0
108.160.163.107-10.8.8.138-443-36320-6,108.160.163.107,443,10.8.8.138,36320,6,2015-05-24 18:02:21.945046,77539679,6,3,831.0,1758.0,277.0,0.0,138.5,151.71914842893102,586.0,586.0,586.0,0.0,33.38935669310676,0.11606960611740473,9692459.875,1.7774974076082513E7,4.1605941E7,985.0,7.7539679E7,1.55079358E7,2.0980479197262693E7,4.1605941E7,272383.0,7.7265277E7,3.86326385E7,4596949.974861647,4.1883173E7,3.5382104E7,3,3,0,0,0,0,192,96,0.07737973741160316,0.03868986870580158,0.0,586.0,287.6666666666667,253.87152262512626,64450.75,0,0,0,6,9,0,0,0,0.5,287.6666666666667,138.5,586.0,0,0,0,0,0,0,0,92,0,195,83,1444,2,32,281350.5,6742.26315861373,286118.0,276583.0,3.83522975E7,4601346.764827065,4.1605941E7,3.5098654E7,-1,-1,905936274,0
10.8.8.138-209.148.205.35-42010-443-6,10.8.8.138,42010,209.148.205.35,443,6,2015-05-24 18:02:29.989067,119972056,1150,7640,0.0,9993120.0,0.0,0.0,0.0,0.0,1308.0,1308.0,1308.0,0.0,83295.3967213832,73.26706145637782,13650.250995562657,37264.76230527237,258803.0,4.0,1.19972056E8,104414.3220191471,76259.33852716042,315954.0,17.0,1.19823174E8,15685.71462233275,51625.130414520914,483736.0,6.0,0,0,0,0,0,0,37472,244480,9.585565492017574,63.68149596436024,0.0,1308.0,1136.8737201365234,441.1021490635111,194571.10590844796,0,0,0,0,8790,0,0,0,6.643478260869565,1136.8737201365188,0.0,1308.0,0,0,0,9993120,7640,83398,0,0,0,1136,138,535,0,32,0,0,0,0,0,0,0,0,-1,-1,960484875,0
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,17,2015-05-24 18:02:31.441284,90227242,4,0,920.0,0.0,230.0,230.0,230.0,0.0,0,0,0,0,10.196477024089909,0.044332508800390906,3.0075747333333332E7,4343.79204536006,3.0080264E7,3.00716E7,9.0227242E7,3.0075747333333332E7,4343.79204536006,3.0080264E7,3.00716E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.044332508800390906,0.0,230.0,230.0,230.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,230.0,230.0,0.0,0,0,0,0,0,0,1,230,0,0,0,0,3,8,0,0,0,0,3.0075747333333332E7,4343.79204536006,3.0080264E7,3.00716E7,-1,-1,0,0
10.8.8.138-104.156.81.217-35198-443-6,10.8.8.138,35198,104.156.81.217,443,6,2015-05-24 18:02:59.255232,90240750,12,12,6062.0,2792.0,1028.0,0.0,505.1666666666667,438.53492311089525,698.0,0.0,232.66666666666666,343.671442814297,98.11531929865387,0.2659552364092718,3923510.869565218,1.0220246715531148E7,2.9816183E7,16.0,9.024075E7,8203704.545454545,1.3827020894010166E7,2.9816183E7,68.0,9.010822E7,8191656.363636363,1.3920631461495966E7,2.9949522E7,27.0,8,4,0,0,0,0,384,384,0.1329776182046359,0.1329776182046359,0.0,1028.0,368.91666666666663,409.6758969962843,167834.34057971014,0,0,0,12,24,0,0,0,1.0,368.9166666666667,505.1666666666667,232.66666666666666,0,0,0,0,0,0,0,252,0,116,838,83,7,32,261631.66666666666,2767.1997277633095,264630.0,259176.0,2.9731338333333332E7,145695.2957247877,2.9816183E7,2.9563106E7,-1,-1,960523168,0
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,6,2015-05-24 18:03:16.206707,119999999,7,4,2090.0,714.0,1045.0,0.0,298.57142857142856,509.9077881156085,357.0,0.0,178.5,206.11404610069638,23.36666686138889,0.09166666743055556,1.19999999E7,1.837519797427433E7,4.5041366E7,49.0,1.19999999E8,1.9999999833333332E7,2.045156613720351E7,4.5041366E7,211573.0,7.4741374E7,2.4913791333333332E7,1.7608581143706083E7,4.52464E7,1.4717512E7,2,2,0,0,0,0,224,128,0.058333333819444444,0.03333333361111111,0.0,1045.0,254.90909090909088,415.2328153085819,172418.2909090909,0,0,0,4,11,0,0,0,0.5714285714285714,254.9090909090909,298.57142857142856,178.5,0,0,0,0,0,0,0,190,0,64,994,1320,2,32,219086.0,10484.25343074079,234404.0,211573.0,2.978091375E7,1.7616540578511424E7,4.5041366E7,1.4505989E7,-1,-1,1007197168,0
10.8.8.138-209.148.205.35-42010-443-6,10.8.8.138,42010,209.148.205.35,443,6,2015-05-24 18:04:30.165973,119958978,1205,7678,0.0,1.0042824E7,0.0,0.0,0.0,0.0,1308.0,1308.0,1308.0,0.0,83718.81927837031,74.05031409987504,13505.852060346777,34649.78901150137,221638.0,3.0,1.19910328E8,99593.29568106317,67968.40071989012,291997.0,33.0,1.19958949E8,15625.758629673031,48869.89248539527,415871.0,7.0,0,0,0,0,0,0,39172,245696,10.04510058430141,64.00521351557363,0.0,1308.0,1130.5667004390364,447.9093268244055,200622.76505629215,0,0,0,0,8883,0,0,0,6.371784232365145,1130.566700439041,0.0,1308.0,0,0,0,10042824,7678,83718,0,0,0,1130,0,535,0,0,0,0,0,0,0,0,0,0,-1,-1,1080648703,0
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,17,2015-05-24 18:04:31.743674,90246904,4,0,920.0,0.0,230.0,230.0,230.0,0.0,0,0,0,0,10.19425552814532,0.04432285012237096,3.0082301333333332E7,9018.50665760875,3.0091208E7,3.0073175E7,9.0246904E7,3.0082301333333332E7,9018.50665760875,3.0091208E7,3.0073175E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04432285012237096,0.0,230.0,230.0,230.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,230.0,230.0,0.0,0,0,0,0,0,0,1,230,0,0,0,0,3,8,0,0,0,0,3.0082301333333332E7,9018.50665760875,3.0091208E7,3.0073175E7,-1,-1,0,0
10.8.8.138-74.125.226.40-53305-443-6,10.8.8.138,53305,74.125.226.40,443,6,2015-05-24 18:04:22.050860,91282572,13,10,887.0,286.0,517.0,0.0,68.23076923076923,144.41096094488688,150.0,0.0,28.6,47.917057969416746,12.850207594939372,0.2519648548027328,4149207.818181819,1.3222103713652773E7,4.4999288E7,26.0,9.1075811E7,7589650.916666666,1.7571715563294794E7,4.5211955E7,121.0,9.1077292E7,1.0119699111111112E7,1.989178132700752E7,4.5205226E7,74.0,6,4,0,0,0,0,424,328,0.14241491793197938,0.10954993687075337,0.0,517.0,51.0,112.77411050414008,12718.0,0,2,0,10,22,0,0,0,0.7692307692307693,51.0,68.23076923076923,28.6,332,4,348373,0,0,0,0,38,0,12,29200,350,6,32,539029.0,471614.7672073045,872511.0,205547.0,4.49988765E7,581.9488809165287,4.4999288E7,4.4998465E7,-1,-1,91282572,0
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,6,2015-05-24 18:04:24.378658,90639288,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661964599721922,1.81278576E7,2.452772351412283E7,4.4997128E7,214823.0,9.0423969E7,4.52119845E7,47.37615433949868,4.5212018E7,4.5211951E7,9.0423407E7,4.52117035E7,1051.4677836243961,4.5212447E7,4.521096E7,0,0,0,0,0,0,96,96,0.0330982299860961,0.0330982299860961,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,440,358,0,32,215352.0,748.1189744953673,215881.0,214823.0,4.49966325E7,700.7428201558686,4.4997128E7,4.4996137E7,-1,-1,1035963341,0
10.8.8.138-104.156.81.217-35198-443-6,10.8.8.138,35198,104.156.81.217,443,6,2015-05-24 18:04:59.317336,119949564,14,14,7584.0,2792.0,1028.0,0.0,541.7142857142857,426.99188040765586,698.0,0.0,199.42857142857144,327.2274471950698,86.50302388760663,0.2334314445694859,4442576.444444445,1.0729270718329603E7,2.981725E7,14.0,1.19816816E8,9216678.153846154,1.4206054257847773E7,2.981725E7,97.0,1.1981676E8,9216673.846153848,1.429891140199485E7,2.9954922E7,14.0,10,4,0,0,0,0,448,448,0.11671572228474295,0.11671572228474295,0.0,1028.0,370.57142857142867,411.96524741701825,169715.36507936506,0,0,0,14,28,0,0,0,1.0,370.57142857142856,541.7142857142857,199.42857142857142,0,0,0,0,0,0,0,270,0,99,882,83,9,32,265314.0,7446.444475945104,274603.0,258223.0,2.968886325E7,142553.67749582414,2.981725E7,2.9562601E7,-1,-1,1110294086,0
