Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
131.202.240.150-23.203.88.184-33049-443-6,131.202.240.150,33049,23.203.88.184,443,6,2015-04-01 17:27:24.781102,72498089,18,11,9453.0,3149.0,1093.0,0.0,525.1666666666666,546.2677914722778,357.0,0.0,286.27272727272725,142.81742954491997,173.82527144956885,0.400010543726194,2589217.4642857146,4368881.5808748575,1.0126734E7,20.0,7.2498089E7,4264593.470588235,4961678.462725759,1.0126734E7,37847.0,7.2419895E7,7241989.5,4522967.03761257,1.0165025E7,1021.0,9,9,0,0,0,0,576,352,0.2482824064507411,0.1517281372754529,0.0,1093.0,434.55172413793105,449.8636766690626,202377.3275862069,0,0,0,18,29,0,0,0,0.6111111111111112,434.55172413793105,525.1666666666666,286.27272727272725,0,0,0,0,0,0,0,325,0,108,380,1320,8,32,364278.5714285714,862403.1513895454,2320025.0,37847.0,9987122.42857143,62383.848235092235,1.0126734E7,9945711.0,-1,-1,72498089,NeedManualLabel
131.202.240.150-199.127.194.158-40496-443-6,131.202.240.150,40496,199.127.194.158,443,6,2015-04-01 17:27:25.632768,14495342,12,9,334.0,4354.0,208.0,0.0,27.833333333333336,67.31450381784317,1338.0,0.0,483.77777777777777,645.0172047662329,323.41423886376737,1.4487412577088556,724767.1000000001,3186271.8734642793,1.4261486E7,4.0,1.4495342E7,1317758.3636363638,4293051.640695282,1.4261486E7,50.0,1.4451001E7,1806375.1250000002,5067124.990283951,1.4346755E7,51.0,2,3,0,0,2,0,368,296,0.8278521472622032,0.6208891104466524,0.0,1338.0,223.2380952380953,471.5583638068468,222367.29047619048,2,2,2,5,18,0,0,0,0.75,223.23809523809524,27.833333333333332,483.77777777777777,0,0,0,4081,4,8814254,0,15,0,207,29200,61,2,20,188056.0,0.0,188056.0,188056.0,1.4261486E7,0.0,1.4261486E7,1.4261486E7,-1,-1,14495342,NeedManualLabel
131.202.240.150-131.202.244.3-39041-53-17,131.202.240.150,39041,131.202.244.3,53,17,2015-04-01 17:27:24.387345,107675,1,1,43.0,414.0,43.0,43.0,43.0,0.0,414.0,414.0,414.0,0.0,4244.25354074762,18.57441374506617,107675.0,0.0,107675.0,107675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9.287206872533085,9.287206872533085,43.0,414.0,228.5,262.33661582020915,68820.5,0,0,0,0,0,0,0,0,1.0,228.5,43.0,414.0,0,0,0,0,0,0,0,21,0,207,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-131.202.244.3-8310-53-17,131.202.240.150,8310,131.202.244.3,53,17,2015-04-01 17:27:25.394935,237631,1,1,31.0,297.0,31.0,31.0,31.0,0.0,297.0,297.0,297.0,0.0,1380.2912919610656,8.416410316835766,237631.0,0.0,237631.0,237631.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.208205158417883,4.208205158417883,31.0,297.0,164.0,188.09040379562165,35378.0,0,0,0,0,0,0,0,0,1.0,164.0,31.0,297.0,0,0,0,0,0,0,0,15,0,148,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-72.21.91.187-58109-443-6,131.202.240.150,58109,72.21.91.187,443,6,2015-04-01 17:27:25.124418,15002821,12,9,371.0,4835.0,245.0,0.0,30.916666666666664,76.53336566887714,1338.0,0.0,537.2222222222222,625.8086324464088,347.001407268673,1.3997367561740555,750141.05,3303899.405048198,1.4786637E7,3.0,1.5002821E7,1363892.8181818181,4451910.111288206,1.4786637E7,123.0,1.4961314E7,1870164.25,5253220.348749592,1.4871133E7,125.0,2,3,0,0,2,0,368,296,0.7998495749566031,0.5998871812174523,0.0,1338.0,247.90476190476187,475.177325296768,225793.4904761905,2,2,2,5,18,0,0,0,0.75,247.9047619047619,30.916666666666668,537.2222222222222,0,0,0,4562,4,7771720,0,17,0,230,29200,31,2,20,172389.0,0.0,172389.0,172389.0,1.4786637E7,0.0,1.4786637E7,1.4786637E7,-1,-1,15002821,NeedManualLabel
131.202.240.150-131.202.244.3-8851-53-17,131.202.240.150,8851,131.202.244.3,53,17,2015-04-01 17:27:24.992848,121258,1,1,35.0,399.0,35.0,35.0,35.0,0.0,399.0,399.0,399.0,0.0,3579.1452935064076,16.493757112932755,121258.0,0.0,121258.0,121258.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.246878556466378,8.246878556466378,35.0,399.0,217.0,257.3868683519033,66248.0,0,0,0,0,0,0,0,0,1.0,217.0,35.0,399.0,0,0,0,0,0,0,0,17,0,199,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-199.127.194.142-41242-443-6,131.202.240.150,41242,199.127.194.142,443,6,2015-04-01 17:27:25.088816,64006548,17,10,8926.0,2384.0,1338.0,0.0,525.0588235294118,510.2039384633653,487.0,0.0,238.4,251.3444736699903,176.70067131256636,0.421831841329734,2461790.3076923075,6447388.312466863,1.9956089E7,2.0,6.4006548E7,4000409.249999999,7919550.98056032,1.9956089E7,2.0,6.3957044E7,7106338.222222222,9670313.903854411,2.0002862E7,1068.0,9,5,0,0,0,0,544,320,0.2655978260224251,0.15623401530730888,0.0,1338.0,418.8888888888889,449.39629019499665,201957.02564102566,0,0,0,14,27,0,0,0,0.5882352941176471,418.8888888888889,525.0588235294117,238.4,0,0,0,0,0,0,0,330,0,88,1100,166,11,32,1457450.3333333335,2233092.0395483775,4032157.0,48178.0,1.9862404666666668E7,136178.08929608806,1.9956089E7,1.9706192E7,-1,-1,64006548,NeedManualLabel
131.202.240.150-104.156.85.217-34047-443-6,131.202.240.150,34047,104.156.85.217,443,6,2015-04-01 17:27:24.801240,15327508,15,14,4926.0,4549.0,1195.0,0.0,328.4,460.2135839554748,2950.0,0.0,324.9285714285715,799.3825948612047,618.1696333154744,1.8920231521001327,547411.0,1950534.547487071,1.0010014E7,9.0,1.5282475E7,1091605.357142857,2706638.9390606717,1.0048816E7,68.0,1.5283188E7,1175629.8461538462,2795649.72192589,1.0010045E7,20.0,7,4,0,0,0,0,488,456,0.9786326648793789,0.9133904872207537,0.0,2950.0,326.7241379310345,634.4964762117462,402585.7783251231,2,2,0,11,28,0,0,0,0.9333333333333333,326.7241379310345,328.4,324.92857142857144,0,0,0,0,0,0,0,169,0,156,29200,54,7,32,2594805.0,0.0,2594805.0,2594805.0,1.0010014E7,0.0,1.0010014E7,1.0010014E7,-1,-1,15327508,NeedManualLabel
131.202.240.150-131.202.244.5-0-0-1,131.202.240.150,0,131.202.244.5,0,1,2015-04-01 17:27:24.525750,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,NeedManualLabel
131.202.240.150-23.235.33.217-40323-443-6,131.202.240.150,40323,23.235.33.217,443,6,2015-04-01 17:28:09.524101,10602865,11,11,1436.0,5202.0,1106.0,0.0,130.54545454545453,330.64553940325993,1338.0,0.0,472.90909090909093,610.9111972366286,626.0572024636738,2.0749108849353455,504898.3333333333,2169449.1091595422,9970212.0,18.0,1.0559147E7,1055914.7,3146487.3128838288,1.0007996E7,61.0,1.0559881E7,1055988.0999999999,3147313.118640175,1.0009133E7,112.0,3,3,0,0,0,0,360,360,1.0374554424676727,1.0374554424676727,0.0,1338.0,301.72727272727275,510.37149698534796,260479.06493506502,2,2,0,6,21,0,0,0,1.0,301.72727272727275,130.54545454545453,472.90909090909093,0,0,0,0,0,0,0,65,0,236,29200,35,3,32,308745.0,0.0,308745.0,308745.0,9970212.0,0.0,9970212.0,9970212.0,-1,-1,10602865,NeedManualLabel
131.202.240.150-199.127.194.158-40497-443-6,131.202.240.150,40497,199.127.194.158,443,6,2015-04-01 17:27:25.632785,14495340,12,9,334.0,4354.0,208.0,0.0,27.833333333333336,67.31450381784317,1338.0,0.0,483.77777777777777,645.0172047662329,323.4142834869689,1.4487414575994768,724767.0,3186245.038182439,1.4261367E7,4.0,1.449534E7,1317758.1818181819,4293014.89342012,1.4261367E7,50.0,1.445104E7,1806380.0,5067980.243625998,1.4348879E7,50.0,2,3,0,0,2,0,368,296,0.8278522614854152,0.6208891961140615,0.0,1338.0,223.2380952380953,471.5583638068468,222367.29047619048,2,2,2,5,18,0,0,0,0.75,223.23809523809524,27.833333333333332,483.77777777777777,0,0,0,4081,4,8871739,0,15,0,207,29200,61,2,20,188026.0,0.0,188026.0,188026.0,1.4261367E7,0.0,1.4261367E7,1.4261367E7,-1,-1,14495340,NeedManualLabel
131.202.240.150-23.235.46.143-40743-443-6,131.202.240.150,40743,23.235.46.143,443,6,2015-04-01 17:27:24.387399,15749192,18,19,1775.0,37020.0,617.0,0.0,98.61111111111111,220.11284242109272,6752.0,0.0,1948.4210526315787,2142.8633833103227,2463.3009744245924,2.349326873404045,437477.5555555555,1857802.4052020547,9971961.0,3.0,1.5694243E7,923190.7647058824,2668357.9867060455,1.0008048E7,30.0,1.5693021E7,871834.5,2608824.923292415,1.0008306E7,14.0,4,4,0,0,0,0,584,616,1.1429157762506166,1.2064110971534285,0.0,6752.0,1048.513513513513,1788.1219760411202,3197380.2012012005,2,2,0,8,36,0,0,0,1.0555555555555556,1048.5135135135135,98.61111111111111,1948.421052631579,0,0,0,35796,10,324121,0,47,0,1000,29200,36,4,32,204741.0,238512.77414847197,373395.0,36087.0,7642380.5,3294524.337739896,9971961.0,5312800.0,-1,-1,15749192,NeedManualLabel
131.202.240.150-50.116.194.21-46927-443-6,131.202.240.150,46927,50.116.194.21,443,6,2015-04-01 17:27:25.124542,14959559,13,11,2333.0,4632.0,927.0,0.0,179.46153846153845,337.64320798356937,1383.0,0.0,421.0909090909091,568.5955424632618,465.588591214487,1.6043253681475502,650415.6086956522,2201766.4713512883,9578966.0,9.0,1.4959283E7,1246606.9166666667,2980824.9106513653,9578966.0,164.0,1.4904426E7,1490442.6,3254518.051100695,9619093.0,24.0,4,6,0,0,0,1,424,348,0.8690095744132564,0.7353157937342939,0.0,1383.0,290.2083333333333,463.86467096666723,215170.43297101447,2,2,1,10,22,0,0,0,0.8461538461538461,290.2083333333333,179.46153846153845,421.09090909090907,0,0,0,0,0,0,0,97,0,193,29200,0,4,32,5380317.0,0.0,5380317.0,5380317.0,9578966.0,0.0,9578966.0,9578966.0,-1,-1,14959559,NeedManualLabel
131.202.240.150-131.202.244.3-28881-53-17,131.202.240.150,28881,131.202.244.3,53,17,2015-04-01 17:27:25.407047,151038,1,1,34.0,293.0,34.0,34.0,34.0,0.0,293.0,293.0,293.0,0.0,2165.018074921543,13.241700764046133,151038.0,0.0,151038.0,151038.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.620850382023066,6.620850382023066,34.0,293.0,163.5,183.1406563273158,33540.5,0,0,0,0,0,0,0,0,1.0,163.5,34.0,293.0,0,0,0,0,0,0,0,17,0,146,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-104.156.85.217-34031-443-6,131.202.240.150,34031,104.156.85.217,443,6,2015-04-01 17:27:23.984496,16144285,14,13,2309.0,18033.0,993.0,0.0,164.9285714285714,332.1981485350421,6690.0,0.0,1387.1538461538462,2248.853813470092,1260.0124440320521,1.6724184440500152,620934.0384615385,2131171.794210227,9964356.0,16.0,1.609976E7,1238443.076923077,2951027.207491697,1.0004052E7,32.0,1.6099145E7,1341595.4166666667,3069320.964251257,1.0004243E7,65.0,4,4,0,0,0,0,456,424,0.8671799339518598,0.8052385100981555,0.0,6690.0,753.4074074074074,1666.321334309139,2776626.7891737893,2,2,0,8,26,0,0,0,0.9285714285714286,753.4074074074074,164.92857142857142,1387.1538461538462,0,0,0,16745,4,376486,0,85,0,667,29200,38,4,32,1200321.0,0.0,1200321.0,1200321.0,9964356.0,0.0,9964356.0,9964356.0,-1,-1,16144285,NeedManualLabel
131.202.240.150-131.202.244.3-43716-53-17,131.202.240.150,43716,131.202.244.3,53,17,2015-04-01 17:27:25.183715,116661,1,1,44.0,428.0,44.0,44.0,44.0,0.0,428.0,428.0,428.0,0.0,4045.9108013817813,17.14368983636348,116661.0,0.0,116661.0,116661.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.57184491818174,8.57184491818174,44.0,428.0,236.0,271.5290039756342,73728.0,0,0,0,0,0,0,0,0,1.0,236.0,44.0,428.0,0,0,0,0,0,0,0,22,0,214,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-23.235.46.143-40746-443-6,131.202.240.150,40746,23.235.46.143,443,6,2015-04-01 17:27:24.596730,15541300,14,14,1163.0,16492.0,595.0,0.0,83.07142857142858,201.39951275081015,4014.0,0.0,1178.0,1370.0295897983654,1136.0053534775084,1.8016510845296083,575603.7037037036,2129186.0618921025,9953163.0,4.0,1.5486362E7,1191258.6153846155,3015332.7225750047,9990479.0,18.0,1.5485881E7,1191221.6153846155,3018568.56228104,9953173.0,23.0,3,3,0,0,0,0,456,456,0.9008255422648042,0.9008255422648042,0.0,4014.0,630.5357142857144,1110.8911498546547,1234079.1468253967,2,2,0,6,27,0,0,0,1.0,630.5357142857143,83.07142857142857,1178.0,0,0,0,16351,7,287086,0,41,0,589,29200,33,3,32,133511.0,136040.2736324799,229706.0,37316.0,7609670.0,3314199.583926412,9953163.0,5266177.0,-1,-1,15541300,NeedManualLabel
131.202.240.150-131.202.244.3-23297-53-17,131.202.240.150,23297,131.202.244.3,53,17,2015-04-01 17:27:25.001180,176558,1,1,34.0,419.0,34.0,34.0,34.0,0.0,419.0,419.0,419.0,0.0,2565.729108848084,11.327722334870128,176558.0,0.0,176558.0,176558.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.663861167435064,5.663861167435064,34.0,419.0,226.5,272.2361107568208,74112.5,0,0,0,0,0,0,0,0,1.0,226.5,34.0,419.0,0,0,0,0,0,0,0,17,0,209,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-23.235.46.143-40747-443-6,131.202.240.150,40747,23.235.46.143,443,6,2015-04-01 17:27:24.596785,15541355,14,14,1163.0,16458.0,595.0,0.0,83.07142857142858,201.39951275081015,4014.0,0.0,1175.5714285714287,1459.075034411855,1133.8136217852305,1.8016447085855771,575605.7407407407,2122147.269246893,9913856.0,3.0,1.5486428E7,1191263.6923076923,3004772.523072847,9952090.0,36.0,1.548594E7,1191226.153846154,3018462.3285812223,9952234.0,37.0,3,3,0,0,0,0,456,456,0.9008223542927886,0.9008223542927886,0.0,4014.0,629.3214285714286,1163.613403204175,1353996.152116402,2,2,0,6,27,0,0,0,1.0,629.3214285714286,83.07142857142857,1175.5714285714287,0,0,0,16317,7,287443,0,41,0,587,29200,33,3,32,153132.5,162491.01699632505,268031.0,38234.0,7590081.5,3286313.413796758,9913856.0,5266307.0,-1,-1,15541355,NeedManualLabel
131.202.240.150-131.202.6.3-0-0-1,131.202.240.150,0,131.202.6.3,0,1,2015-04-01 17:27:24.498882,32663490,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06123044414421116,3.266349E7,0.0,3.266349E7,3.266349E7,3.266349E7,3.266349E7,0.0,3.266349E7,3.266349E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06123044414421116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.266349E7,0.0,3.266349E7,3.266349E7,3,3,0,NeedManualLabel
131.202.240.150-162.243.234.174-44330-443-6,131.202.240.150,44330,162.243.234.174,443,6,2015-04-01 17:27:25.177864,14950923,14,11,1297.0,5045.0,515.0,0.0,92.64285714285714,171.66900492735212,1338.0,0.0,458.6363636363636,545.7639183249975,424.1878578332589,1.6721375663562712,622955.125,2108347.1077592536,9306519.0,5.0,1.4904184E7,1146475.6923076923,2805751.898089096,9306519.0,52.0,1.4898302E7,1489830.2000000002,3173729.7161479965,9353274.0,87.0,4,5,0,0,0,0,468,360,0.9363970371595118,0.7357405291967594,0.0,1338.0,253.6799999999999,417.67388793970196,174451.47666666668,2,2,0,9,24,0,0,0,0.7857142857142857,253.68,92.64285714285714,458.6363636363636,0,0,0,0,0,0,0,51,0,201,29200,130,4,32,5597665.0,0.0,5597665.0,5597665.0,9306519.0,0.0,9306519.0,9306519.0,-1,-1,14950923,NeedManualLabel
131.202.240.150-209.148.205.35-56435-443-6,131.202.240.150,56435,209.148.205.35,443,6,2015-04-01 17:27:25.300609,54689795,667,1243,1028.0,7543465.0,493.0,0.0,1.5412293853073504,24.1647752037652,38802.0,0.0,6068.757039420757,5847.122729434053,137950.65423083046,34.924248664673186,28648.39968569932,518704.266923674,1.6039375E7,2.0,5.4668243E7,82084.44894894894,876189.460308397,1.6039375E7,5.0,5.4667012E7,44015.307568438,1278236.6966194855,4.5032983E7,4.0,3,196,0,0,0,0,23488,39784,12.196059612218331,22.72818905245485,0.0,38802.0,3949.996335078539,5532.970448100822,3.0613761979557008E7,0,2,0,199,1909,0,0,0,1.863568215892054,3949.9963350785342,1.5412293853073464,6068.757039420756,0,0,0,3769932,615,914595,0,0,0,3949,29200,553,3,32,1.7572201E7,0.0,1.7572201E7,1.7572201E7,1.2365347333333334E7,4038526.648750053,1.6039375E7,8041199.0,-1,-1,54689795,NeedManualLabel
131.202.240.150-23.235.46.143-40740-443-6,131.202.240.150,40740,23.235.46.143,443,6,2015-04-01 17:27:24.355482,15780998,13,12,2449.0,7004.0,635.0,0.0,188.38461538461536,286.9641494628259,4007.0,0.0,583.6666666666667,1217.8261059126726,599.0115454041627,1.5841837125890263,657541.5833333334,2258480.956781521,9970024.0,16.0,1.5725833E7,1310486.0833333333,3131148.3245073194,1.000804E7,178.0,1.5724081E7,1429461.909090909,3271189.0023026625,1.0009623E7,595.0,5,4,0,0,0,0,424,392,0.8237755305462937,0.7604081820427326,0.0,4007.0,378.1199999999999,872.670056015827,761553.0266666665,2,2,0,9,24,0,0,0,0.9230769230769231,378.12,188.3846153846154,583.6666666666666,0,0,0,0,0,0,0,97,0,280,29200,38,5,32,219674.5,256903.9144203529,401333.0,38016.0,7643242.0,3290566.661085595,9970024.0,5316460.0,-1,-1,15780998,NeedManualLabel
131.202.240.150-72.21.91.187-58108-443-6,131.202.240.150,58108,72.21.91.187,443,6,2015-04-01 17:27:25.124369,15002897,12,9,371.0,4835.0,245.0,0.0,30.916666666666664,76.53336566887714,1338.0,0.0,537.2222222222222,625.8086324464088,346.99964946769944,1.399729665543928,750144.8500000001,3303927.5156016373,1.4786763E7,3.0,1.5002897E7,1363899.727272727,4451947.871645199,1.4786763E7,8.0,1.4961372E7,1870171.5,5253203.276968173,1.4871099E7,19.0,2,3,0,0,2,0,368,296,0.7998455231679588,0.5998841423759691,0.0,1338.0,247.90476190476193,475.17732529676806,225793.49047619052,2,2,2,5,18,0,0,0,0.75,247.9047619047619,30.916666666666668,537.2222222222222,0,0,0,4562,4,7838487,0,17,0,230,29200,31,2,20,172448.0,0.0,172448.0,172448.0,1.4786763E7,0.0,1.4786763E7,1.4786763E7,-1,-1,15002897,NeedManualLabel
131.202.240.150-199.127.194.158-40498-443-6,131.202.240.150,40498,199.127.194.158,443,6,2015-04-01 17:27:25.632824,14495383,12,9,334.0,4354.0,208.0,0.0,27.833333333333336,67.31450381784317,1338.0,0.0,483.77777777777777,645.0172047662329,323.41332409085015,1.4487371599632792,724769.1500000001,3186329.790891482,1.4261737E7,4.0,1.4495383E7,1317762.0909090908,4293132.531668115,1.4261737E7,50.0,1.4450078E7,1806259.75,5066701.872680231,1.4345596E7,52.0,2,3,0,0,2,0,368,296,0.8278498056933025,0.6208873542699769,0.0,1338.0,223.2380952380953,471.5583638068468,222367.29047619048,2,2,2,5,18,0,0,0,0.75,223.23809523809524,27.833333333333332,483.77777777777777,0,0,0,4081,4,8776344,0,15,0,207,29200,61,2,20,188025.0,0.0,188025.0,188025.0,1.4261737E7,0.0,1.4261737E7,1.4261737E7,-1,-1,14495383,NeedManualLabel
131.202.240.150-68.67.176.47-57524-443-6,131.202.240.150,57524,68.67.176.47,443,6,2015-04-01 17:27:25.558682,14563460,13,10,2841.0,5603.0,1251.0,0.0,218.53846153846158,429.6800389795131,2676.0,0.0,560.3,811.7142422744047,579.8072710743189,1.5792950301645352,661975.4545454545,2271456.1155897696,9997032.0,6.0,1.4525312E7,1210442.6666666667,3033182.336394127,1.0036659E7,17.0,1.4528423E7,1614269.2222222222,3449744.552869704,9997043.0,50.0,4,5,0,0,0,0,424,328,0.8926450170495199,0.6866500131150153,0.0,2676.0,367.13043478260875,632.6566858995791,400254.4822134387,2,2,0,9,22,0,0,0,0.7692307692307693,367.1304347826087,218.53846153846155,560.3,0,0,0,0,0,0,0,123,0,243,29200,49,4,32,241501.0,0.0,241501.0,241501.0,9997032.0,0.0,9997032.0,9997032.0,-1,-1,14563460,NeedManualLabel
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,2015-04-01 17:28:02.080883,38416,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.061640982923784,38416.0,0.0,38416.0,38416.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.030820491461892,26.030820491461892,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,445,366,0,32,0,0,0,0,0,0,0,0,-1,-1,38416,NeedManualLabel
131.202.240.150-216.58.219.225-35465-443-6,131.202.240.150,35465,216.58.219.225,443,6,2015-04-01 17:27:24.653834,15430303,10,9,482.0,3965.0,262.0,0.0,48.2,102.09559790270642,1338.0,0.0,440.55555555555554,576.3907335981189,288.19913646543426,1.2313432860002813,857239.0555555555,3602456.6328116655,1.5291973E7,5.0,1.5430303E7,1714478.111111111,5091604.907336744,1.5291973E7,158.0,112107.0,14013.374999999998,20399.189899443834,54328.0,70.0,2,5,0,0,1,0,340,296,0.6480754136843586,0.5832678723159228,0.0,1338.0,234.05263157894734,439.7489781030651,193379.16374269003,0,2,1,7,18,0,0,0,0.9,234.05263157894737,48.2,440.55555555555554,0,0,0,434,4,7966,0,25,0,208,29200,350,2,32,138330.0,0.0,138330.0,138330.0,1.5291973E7,0.0,1.5291973E7,1.5291973E7,-1,-1,15430303,NeedManualLabel
131.202.240.150-131.253.40.59-52318-443-6,131.202.240.150,52318,131.253.40.59,443,6,2015-04-01 17:27:24.866516,32928369,12,10,1615.0,7131.0,789.0,0.0,134.58333333333331,247.1861493373818,1338.0,0.0,713.0999999999999,633.3679727369303,265.60683889323514,0.6681169055169419,1568017.5714285714,7114117.146438309,3.2616434E7,11.0,311935.0,28357.727272727272,22720.829602331465,52853.0,145.0,3.2882186E7,3653576.222222222,1.0861139957351862E7,3.2616446E7,53.0,4,4,0,0,0,1,392,316,0.36442740300924104,0.3036895025077008,0.0,1338.0,397.54545454545456,539.3135608188587,290859.11688311683,0,2,1,8,21,0,0,0,0.8333333333333334,397.54545454545456,134.58333333333334,713.1,0,0,0,0,0,0,0,73,0,324,29200,0,4,32,311935.0,0.0,311935.0,311935.0,3.2616434E7,0.0,3.2616434E7,3.2616434E7,-1,-1,32928369,NeedManualLabel
131.202.240.150-23.235.33.217-40324-443-6,131.202.240.150,40324,23.235.33.217,443,6,2015-04-01 17:28:27.219182,10253662,14,13,5246.0,2328.0,1110.0,0.0,374.7142857142857,446.37004803214535,729.0,0.0,179.0769230769231,315.873514120885,738.6629284249861,2.63320558060135,394371.61538461543,1911541.2818127696,9765728.0,24.0,1.0253662E7,788743.2307692308,2697816.1010009916,9765728.0,118.0,1.0173594E7,847799.4999999999,2835115.1842842614,9850082.0,24.0,8,4,0,0,0,0,456,424,1.3653658566081075,1.2678397239932426,0.0,1110.0,280.5185185185185,394.4572093757319,155596.49002849002,0,2,0,12,26,0,0,0,0.9285714285714286,280.51851851851853,374.7142857142857,179.07692307692307,0,0,0,0,0,0,0,194,0,86,29200,57,8,32,237671.0,0.0,237671.0,237671.0,9765728.0,0.0,9765728.0,9765728.0,-1,-1,10253662,NeedManualLabel
131.202.240.150-23.45.42.244-49479-443-6,131.202.240.150,49479,23.45.42.244,443,6,2015-04-01 17:27:25.114351,45231665,11,10,1188.0,4669.0,850.0,0.0,108.0,255.93280368096623,1420.0,0.0,466.90000000000003,630.7722691713353,129.48893214521289,0.46427651955770366,2261583.25,1.0059176529163485E7,4.4998225E7,4.0,4.5194538E7,4519453.800000001,1.4222811658683633E7,4.4998225E7,128.0,4.5191557E7,5021284.111111111,1.5005304039569063E7,4.5035396E7,150.0,3,4,0,0,0,0,360,328,0.24319246262546382,0.22108405693223984,0.0,1420.0,278.90476190476187,495.5095261205283,245529.69047619047,0,2,0,7,20,0,0,0,0.9090909090909091,278.9047619047619,108.0,466.9,0,0,0,4245,4,103219,0,56,0,222,29200,540,3,32,196313.0,0.0,196313.0,196313.0,4.4998225E7,0.0,4.4998225E7,4.4998225E7,-1,-1,45231665,NeedManualLabel
