Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.0.2.4-10.0.2.5-49157-445-6,10.0.2.4,49157,10.0.2.5,445,6,1970-01-01 00:15:40.753940,119985731,49779,47465,5.3511688E7,5.0995489E7,1460.0,0.0,1074.9851945599437,595.9802256351079,1460.0,0.0,1074.3808911829694,608.9811985426246,870996.7104338432,810.4630374756812,1233.875250660713,8508.8483599472,834847.0,0.0,1.19984454E8,2410.3912170035187,14129.62416342236,1065482.0,0.0,1.19983094E8,2527.875737400991,12429.38744197875,834847.0,0.0,11357,11629,0,0,0,0,996324,950308,414.8743320153627,395.58870546031847,0.0,1460.0,1074.6902328164315,602.3580598211138,362835.23223145655,0,0,0,22986,97244,0,0,0,0.9535145342413468,1074.6902328164206,1074.985194559955,1074.380891182977,73020,51,86656989,93989,65,22009918,0,550,0,524,16347,256,45365,20,0,0,0,0,0,0,0,0,960385917,NeedManualLabel
10.0.2.4-10.0.2.255-137-137-17,10.0.2.4,137,10.0.2.255,137,17,1970-01-01 00:12:54.738459,1504675,3,0,150.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,99.68930167644176,1.993786033528835,752337.5,11832.0177695945,760704.0,743971.0,1504675.0,752337.5,11832.0177695945,760704.0,743971.0,0,0,0,0,0,0,0,0,0,0,0,24,0,1.993786033528835,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,1970-01-01 00:13:10.794596,66289192,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04525624629728478,3.3144596E7,2.5472991462159485E7,5.1156721E7,1.5132471E7,6.6289192E7,3.3144596E7,2.5472991462159485E7,5.1156721E7,1.5132471E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04525624629728478,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.3144596E7,2.5472991462159485E7,5.1156721E7,1.5132471E7,0,NeedManualLabel
10.0.2.4-10.0.2.5-49171-139-6,10.0.2.4,49171,10.0.2.5,139,6,1970-01-01 00:17:17.963703,119998325,95081,92011,9.660868E7,9.1778617E7,1460.0,0.0,1016.067142751966,624.6586868577895,1460.0,0.0,997.474399800023,644.1408184762598,1569916.055078269,1559.1217627412716,641.3901523857375,5218.197576359622,552144.0,0.0,1.19998221E8,1262.07636726968,8296.097244215818,770376.0,0.0,1.19998025E8,1304.184599500046,7565.945294521565,552144.0,0.0,23257,23983,0,0,0,0,1901644,1840364,792.352726590142,766.7690361511296,0.0,1460.0,1006.9233158018651,634.3810957546767,402439.3746509044,0,0,0,47240,187092,0,0,0,0.9677117405159811,1006.9233158018515,1016.0671427519694,997.4743998000239,49156,34,28903088,80921,56,14412959,0,516,0,490,0,260,84387,0,0,0,0,0,0,0,0,0,960245970,NeedManualLabel
10.0.2.4-10.0.2.5-49157-445-6,10.0.2.4,49157,10.0.2.5,445,6,1970-01-01 00:17:40.758880,119999685,46929,44608,4.927502E7,4.6690454E7,1460.0,0.0,1049.9908372221876,605.7180716919992,1460.0,0.0,1046.683420014353,620.5169501928723,799714.3825835877,762.8103357104645,1310.9561811746166,8484.22681941488,768616.0,0.0,1.19999685E8,2557.10204994886,14149.616738548551,980292.0,0.0,1.19997997E8,2690.115833837741,12473.02378261495,768616.0,0.0,11567,11890,0,0,0,0,939108,892160,391.07602657456977,371.7343091358948,0.0,1460.0,1048.379059833714,612.9734022637342,375736.3918827777,0,0,0,23457,91537,0,0,0,0.9505423085938333,1048.3790598337284,1049.9908372221867,1046.6834200143471,64576,45,75337114,88416,61,19178337,0,538,0,510,4297,1904,42712,20,0,0,0,0,0,0,0,0,1080404811,NeedManualLabel
10.0.2.5-239.255.255.250-1900-1900-17,10.0.2.5,1900,239.255.255.250,1900,17,1970-01-01 00:12:51.510480,6002419,18,0,8553.0,0.0,510.0,430.0,475.16666666666674,30.860692684079154,0,0,0,0,1424.9255175288497,2.9987909874335665,353083.4705882353,994920.4791863465,2996869.0,27.0,6002419.0,353083.4705882353,994920.4791863465,2996869.0,27.0,0,0,0,0,0,0,0,0,0,0,0,144,0,2.9987909874335665,0.0,430.0,510.0,475.16666666666674,30.860692684079154,952.3823529411766,0,0,0,0,0,0,0,0,0.0,475.1666666666667,475.1666666666667,0.0,2851,6,895227,0,0,0,1,475,0,0,0,0,17,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.5-10.0.2.255-138-138-17,10.0.2.5,138,10.0.2.255,138,17,1970-01-01 00:15:40.423926,0,1,0,204.0,0.0,204.0,204.0,204.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,204.0,204.0,204.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,204.0,204.0,0.0,0,0,0,0,0,0,1,204,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.4-10.0.2.5-49171-139-6,10.0.2.4,49171,10.0.2.5,139,6,1970-01-01 00:19:17.965457,119998951,94360,90938,9.6282047E7,9.1573495E7,1460.0,0.0,1020.3692984315343,624.2170856346173,1460.0,0.0,1006.9882227451707,640.968230526747,1565476.5348740423,1544.1634985625833,647.6033125198963,5307.90339935491,467501.0,0.0,1.19997988E8,1271.7174620333033,8529.919703144422,674314.0,0.0,1.19998951E8,1319.5833489118754,7716.512411583838,467501.0,0.0,22554,23221,0,0,0,0,1888280,1820428,786.3402072573117,757.8232913052715,0.0,1460.0,1013.802318427604,632.5270858175686,400090.5142928658,0,0,0,45775,185298,0,0,0,0.9637346333192031,1013.8023184276138,1020.3692984315388,1006.988222745167,50667,36,24332458,83147,58,16761483,0,519,0,494,0,256,83621,0,0,0,0,0,0,0,0,0,1080248350,NeedManualLabel
10.0.2.4-224.0.0.22-0-0-0,10.0.2.4,0,224.0.0.22,0,0,1970-01-01 00:11:26.278753,171865,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,29.092601751374627,42966.25,43250.00105105972,103673.0,1450.0,171865.0,42966.25,43250.00105105972,103673.0,1450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.092601751374627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,1970-01-01 00:18:11.249894,109567928,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04563379166940165,2.7391982000000004E7,5.446224953897567E7,1.09084642E8,0.0,1.09567928E8,2.7391982000000004E7,5.446224953897567E7,1.09084642E8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04563379166940165,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,103.0,0.0,103.0,103.0,1.09084642E8,0.0,1.09084642E8,1.09084642E8,0,NeedManualLabel
10.0.2.4-239.255.255.250-60061-1900-17,10.0.2.4,60061,239.255.255.250,1900,17,1970-01-01 00:11:26.551058,15157033,6,0,798.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,52.64882645567902,0.39585583801262425,3031406.6,63093.42122836577,3139225.0,2988989.0,1.5157033E7,3031406.6,63093.42122836577,3139225.0,2988989.0,0,0,0,0,0,0,0,0,0,0,0,48,0,0.39585583801262425,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,133.0,133.0,0.0,0,0,0,0,0,0,1,133,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.4-10.0.2.5-49157-445-6,10.0.2.4,49157,10.0.2.5,445,6,1970-01-01 00:19:40.759160,119973233,48383,46563,5.1354919E7,4.9355534E7,1460.0,0.0,1061.4248599714895,601.3706249489521,1460.0,0.0,1059.9732405558073,615.2298700309852,839441.0193147,791.3931935134232,1263.6076991942555,8547.086485173644,638494.0,0.0,1.19972775E8,2479.698544913379,14135.574369162541,857019.0,0.0,1.19973118E8,2576.6315450367306,12463.32080853429,638494.0,0.0,11629,11961,0,0,0,0,967660,931260,403.28162199313243,388.11157152029074,0.0,1460.0,1060.7129631579933,608.2041053812198,369912.23380257003,0,0,0,23590,94946,0,0,0,0.9623834818014592,1060.7129631580056,1061.4248599714776,1059.9732405558061,67457,47,81092289,90541,63,21080006,0,540,0,519,0,251,44164,0,0,0,0,0,0,0,0,0,1200378639,NeedManualLabel
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,1970-01-01 00:02:09.527814,72777864,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16488530083817796,6616169.454545455,1.3475259713137655E7,3.5950119E7,197.0,7.2777864E7,6616169.454545455,1.3475259713137655E7,3.5950119E7,197.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16488530083817796,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2736778.5,2700034.210952243,4645991.0,827566.0,3.3652055E7,3249953.2760013645,3.5950119E7,3.1353991E7,0,NeedManualLabel
134.221.96.0-0.0.0.20-0-0-0,134.221.96.0,0,0.0.0.20,0,0,1970-01-01 00:02:09.906674,68405492,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1315683834274593,8550686.5,2.4001828611355145E7,6.7951485E7,239.0,6.8405492E7,8550686.5,2.4001828611355145E7,6.7951485E7,239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1315683834274593,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,454007.0,0.0,454007.0,454007.0,6.7951485E7,0.0,6.7951485E7,6.7951485E7,0,NeedManualLabel
134.221.96.0-0.0.1.88-0-0-0,134.221.96.0,0,0.0.1.88,0,0,1970-01-01 00:02:09.945533,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.244-0-0-0,134.221.96.0,0,0.0.0.244,0,0,1970-01-01 00:02:09.978612,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.5.180-0-0-0,134.221.96.0,0,0.0.5.180,0,0,1970-01-01 00:02:09.978985,381497,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15.727515550581002,76299.4,170152.8679814125,380678.0,53.0,381497.0,76299.4,170152.8679814125,380678.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.727515550581002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.5.91-0-0-0,134.221.96.0,0,0.0.5.91,0,0,1970-01-01 00:02:09.979488,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.227-0-0-0,134.221.96.0,0,0.0.0.227,0,0,1970-01-01 00:02:10.357763,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.209-0-0-0,134.221.96.0,0,0.0.0.209,0,0,1970-01-01 00:02:10.359764,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.4.102-0-0-0,134.221.96.0,0,0.0.4.102,0,0,1970-01-01 00:02:10.360533,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.1.214-0-0-0,134.221.96.0,0,0.0.1.214,0,0,1970-01-01 00:02:09.527973,8309403,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.361036767623378,4154701.5,1459698.2060729198,5186864.0,3122539.0,8309403.0,4154701.5,1459698.2060729198,5186864.0,3122539.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361036767623378,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3122539.0,0.0,3122539.0,3122539.0,5186864.0,0.0,5186864.0,5186864.0,0,NeedManualLabel
10.0.2.5-10.0.2.4-1900-60061-17,10.0.2.5,1900,10.0.2.4,60061,17,1970-01-01 00:02:10.212976,6265308,3,0,1329.0,0.0,443.0,443.0,443.0,0.0,0,0,0,0,212.12045760559576,0.4788272180713223,3132654.0,911118.4012673654,3776912.0,2488396.0,6265308.0,3132654.0,911118.4012673654,3776912.0,2488396.0,0,0,0,0,0,0,0,0,0,0,0,24,0,0.4788272180713223,0.0,443.0,443.0,443.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,443.0,443.0,0.0,0,0,0,0,0,0,1,443,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.4-10.0.2.5-49171-139-6,10.0.2.4,49171,10.0.2.5,139,6,1970-01-01 00:21:17.969181,119999995,86870,84110,8.8555628E7,8.4262847E7,1460.0,0.0,1019.4040290088549,623.781265387126,1460.0,0.0,1001.8172274402588,642.5337446707878,1440154.0183397508,1424.8333927013914,701.840547669606,6988.374492618597,1251520.0,0.0,1.19999995E8,1381.3903118488677,11075.782168671236,1253094.0,0.0,1.19998962E8,1426.7077482790248,10086.394764358472,1251520.0,0.0,21165,21856,0,0,0,0,1738048,1682200,723.9166968298624,700.916695871529,0.0,1460.0,1010.7525734003954,633.134769805582,400859.63673676725,0,0,0,43021,170980,0,0,0,0.9682283872453091,1010.7525734003978,1019.4040290088639,1001.8172274402568,50425,35,27069264,80308,56,13307809,0,517,0,492,959,2404,77258,20,0,0,0,0,0,0,0,0,1200253118,NeedManualLabel
10.0.2.4-10.0.2.255-137-137-17,10.0.2.4,137,10.0.2.255,137,17,1970-01-01 00:18:08.989412,1495049,3,0,150.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,100.33115971449764,2.006623194289953,747524.5,306.1772362537751,747741.0,747308.0,1495049.0,747524.5,306.1772362537751,747741.0,747308.0,0,0,0,0,0,0,0,0,0,0,0,24,0,2.006623194289953,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.4-10.0.2.5-49157-445-6,10.0.2.4,49157,10.0.2.5,445,6,1970-01-01 00:21:40.783088,119999805,43366,40930,4.5709826E7,4.2725712E7,1460.0,0.0,1054.0475487709202,603.8881324486088,1460.0,0.0,1043.8727583679488,622.095630489559,736964.0142331899,702.467808176855,1423.5696660537344,10835.30890726096,1123198.0,0.0,1.19999137E8,2767.1886775049047,18351.643577298302,1332127.0,0.0,1.19998794E8,2931.8770065235,15879.190445465189,1123198.0,0.0,10616,10912,0,0,0,0,868952,819128,361.38392058220427,341.08388759465066,0.0,1460.0,1049.10716997248,612.8138289411642,375540.78894153045,0,0,0,21528,84296,0,0,0,0.9438269612138541,1049.107169972478,1054.0475487709266,1043.8727583679454,66649,46,63431666,85292,59,19317843,0,542,0,506,256,1281,39513,20,0,0,0,0,0,0,0,0,1320429139,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,1970-01-01 00:21:26.579927,105298782,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04748393006103337,2.6324695500000004E7,3.718238281912222E7,7.88758E7,76.0,1.05298782E8,2.6324695500000004E7,3.718238281912222E7,7.88758E7,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04748393006103337,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76.0,0.0,76.0,76.0,5.26492145E7,3.708999290883756E7,7.88758E7,2.6422629E7,0,NeedManualLabel
10.0.2.4-10.0.2.5-49171-139-6,10.0.2.4,49171,10.0.2.5,139,6,1970-01-01 00:23:18.010382,119956044,95220,91812,9.6720978E7,9.1795078E7,1460.0,0.0,1015.7632640201568,625.3686251837031,1460.0,0.0,999.8156885810183,643.3494075510525,1571542.7894571114,1559.1711243828613,641.3698477792404,5436.938915323027,462889.0,0.0,1.19955573E8,1259.7861036137836,9086.055514850657,674870.0,0.0,1.19955785E8,1306.5513391641744,7888.244024608644,462889.0,0.0,23126,23835,0,0,0,0,1904424,1839672,793.7907655574237,765.3803588254377,0.0,1460.0,1007.9347705205562,634.3073048809285,402345.7570253073,0,0,0,46961,187032,0,0,0,0.9642091997479522,1007.9347705205527,1015.7632640201639,999.8156885810133,50078,35,28536404,80119,56,16322265,0,517,0,490,0,1158,84361,0,0,0,0,0,0,0,0,0,1320250368,NeedManualLabel
10.0.2.4-10.0.2.5-49157-445-6,10.0.2.4,49157,10.0.2.5,445,6,1970-01-01 00:23:40.833104,119999702,44501,42416,4.6621382E7,4.4112284E7,1460.0,0.0,1047.6479629671212,605.932144214996,1460.0,0.0,1039.9916069407766,623.1338843813975,756115.7610208065,724.3101320368279,1380.639951217259,9590.728436916112,1135076.0,0.0,1.19999702E8,2696.6225168539095,15805.714534465476,1135474.0,0.0,1.19995874E8,2829.090510432637,13993.579104333312,1163065.0,0.0,11242,11552,0,0,0,0,890596,848320,370.84258759242584,353.46754444440205,0.0,1460.0,1043.9116168298633,614.3952443130825,377481.51623453223,0,0,0,22794,86917,0,0,0,0.9531471202894317,1043.9116168298492,1047.6479629671244,1039.991606940777,63296,44,76717183,83602,58,18266942,0,536,0,507,14360,2595,40639,20,0,0,0,0,0,0,0,0,1440479052,NeedManualLabel
10.0.2.4-172.217.17.14-49204-80-6,10.0.2.4,49204,172.217.17.14,80,6,1970-01-01 00:23:11.890256,313538,4,2,404.0,996.0,404.0,0.0,101.0,201.99999999999997,996.0,0.0,498.0,704.2783540618013,4465.168496322615,19.136436412811207,62707.6,109375.02233279771,256182.0,193.0,313538.0,104512.66666666667,166241.96346690968,296236.0,404.0,40651.0,40651.0,0.0,40651.0,40651.0,1,1,0,0,0,0,92,44,12.75762427520747,6.378812137603735,0.0,996.0,233.33333333333334,407.0786983700654,165713.06666666668,0,2,0,2,5,0,0,0,0.5,233.33333333333334,101.0,498.0,0,0,0,0,0,0,0,67,0,166,8192,32364,1,20,0,0,0,0,0,0,0,0,313538,NeedManualLabel
134.221.96.0-0.0.0.48-0-0-0,134.221.96.0,0,0.0.0.48,0,0,1970-01-01 00:02:41.334785,36376956,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0824697921398371,1.8188478E7,2.5445227621502977E7,3.6180971E7,195985.0,3.6376956E7,1.8188478E7,2.5445227621502977E7,3.6180971E7,195985.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824697921398371,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,195985.0,0.0,195985.0,195985.0,3.6180971E7,0.0,3.6180971E7,3.6180971E7,0,NeedManualLabel
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,1970-01-01 00:22:12.213065,69039022,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08690737247118013,1.38078044E7,3.030862581542308E7,6.8021097E7,252.0,6.9039022E7,1.38078044E7,3.030862581542308E7,6.8021097E7,252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08690737247118013,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1017673.0,0.0,1017673.0,1017673.0,6.8021097E7,0.0,6.8021097E7,6.8021097E7,0,NeedManualLabel
10.0.2.4-172.217.168.174-49206-443-6,10.0.2.4,49206,172.217.168.174,443,6,1970-01-01 00:23:25.871565,489482,7,7,678.0,4114.0,421.0,0.0,96.85714285714286,155.27226471741884,1460.0,0.0,587.7142857142857,640.0361224925028,9789.941203149452,28.601664616880704,37652.46153846154,71241.31102997214,253134.0,84.0,489482.0,81580.33333333334,111711.61488702356,290438.0,3205.0,219983.0,36663.833333333336,53524.934183674304,140694.0,230.0,3,5,0,0,0,0,152,144,14.300832308440352,14.300832308440352,0.0,1460.0,342.2857142857142,514.8432813930899,265063.6043956044,0,2,0,8,13,0,0,0,1.0,342.2857142857143,96.85714285714286,587.7142857142857,0,0,0,0,0,0,0,48,0,293,8192,32090,3,20,0,0,0,0,0,0,0,0,489482,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,1970-01-01 00:24:37.227952,83132372,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.036087025160306985,4.1566186E7,5.878331407068506E7,8.3132266E7,106.0,8.3132372E7,4.1566186E7,5.878331407068506E7,8.3132266E7,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036087025160306985,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3132266E7,0.0,8.3132266E7,8.3132266E7,0,NeedManualLabel
10.0.2.4-10.0.2.5-49171-139-6,10.0.2.4,49171,10.0.2.5,139,6,1970-01-01 00:25:18.011894,119896965,156665,149453,1.95483038E8,1.93986489E8,1460.0,0.0,1247.7773465675348,501.8330394544537,1460.0,0.0,1297.976547811009,446.3363860864744,3248368.5220889454,2553.175553693123,391.6703907329633,7175.290023878966,1539063.0,0.0,1.19895992E8,765.3065924526436,10953.168671501717,1738446.0,0.0,1.19896965E8,802.2439646174004,10375.942755879798,1539063.0,0.0,11179,11348,0,0,0,0,3136972,2991208,1306.6636007008185,1246.5119529923047,0.0,1460.0,1272.2856120842139,476.2090364632163,226775.0464092249,0,0,0,22527,306118,0,0,0,0.9539654677177417,1272.285612084229,1247.7773465675166,1297.9765478110176,94501,66,29801576,268093,185,11323904,0,638,0,633,0,60272,141119,0,0,0,0,0,0,0,0,0,1440192801,NeedManualLabel
10.0.2.5-239.255.255.250-1900-1900-17,10.0.2.5,1900,239.255.255.250,1900,17,1970-01-01 00:20:15.510622,6001770,18,0,8553.0,0.0,510.0,430.0,475.1666666666667,30.860692684079158,0,0,0,0,1425.0796015175524,2.9991152609980056,353045.294117647,994932.7690742327,2997129.0,436.0,6001770.0,353045.294117647,994932.7690742327,2997129.0,436.0,0,0,0,0,0,0,0,0,0,0,0,144,0,2.9991152609980056,0.0,430.0,510.0,475.1666666666667,30.860692684079158,952.3823529411768,0,0,0,0,0,0,0,0,0.0,475.1666666666667,475.1666666666667,0.0,2851,6,959286,0,0,0,1,475,0,0,0,0,17,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
