Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.152.152.11-10.152.152.10-47658-53-17,10.152.152.11,47658,10.152.152.10,53,17,2016-02-24 15:43:03.150929,362679,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,253.66784401633402,5.514518348181174,362679.0,0.0,362679.0,362679.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.757259174090587,2.757259174090587,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-10.152.152.10-57182-53-17,10.152.152.11,57182,10.152.152.10,53,17,2016-02-24 15:49:54.353994,462297,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,199.00626653428424,4.326223185527918,462297.0,0.0,462297.0,462297.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.163111592763959,2.163111592763959,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-23.235.40.246-51527-80-6,10.152.152.11,51527,23.235.40.246,80,6,2016-02-24 15:47:50.878930,11722420,231,318,310.0,393888.0,310.0,0.0,1.3419913419913432,20.396502543752838,1460.0,0.0,1238.6415094339613,354.65355704835645,33627.698035047375,46.83333304897794,21391.277372262775,429889.1048976382,1.0040638E7,4.0,1.172242E7,50967.043478260865,663266.8659390169,1.0040638E7,16.0,1.1721562E7,36976.53627760253,565117.9870380516,1.0041204E7,4.0,1,113,0,0,0,0,4632,6372,19.705828659952466,27.127504389025475,0.0,1460.0,718.0291438979964,668.3792133749454,446730.7728717107,2,2,0,114,548,0,0,0,1.3766233766233766,718.0291438979964,1.341991341991342,1238.6415094339623,0,0,0,393882,316,234514,0,0,0,717,14600,980,1,20,1681276.0,0.0,1681276.0,1681276.0,1.0040638E7,0.0,1.0040638E7,1.0040638E7,11722420,0
10.152.152.11-10.152.152.10-38421-53-17,10.152.152.11,38421,10.152.152.10,53,17,2016-02-24 16:00:04.352672,281368,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,326.9739273833556,7.1081288561599045,281368.0,0.0,281368.0,281368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.5540644280799523,3.5540644280799523,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-10.152.152.10-53445-53-17,10.152.152.11,53445,10.152.152.10,53,17,2016-02-24 16:00:25.352527,244066,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,376.94721919480793,8.19450476510452,244066.0,0.0,244066.0,244066.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.09725238255226,4.09725238255226,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-10.152.152.10-35792-53-17,10.152.152.11,35792,10.152.152.10,53,17,2016-02-24 15:37:56.164647,345378,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,266.3748125242488,5.790756794005408,345378.0,0.0,345378.0,345378.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.895378397002704,2.895378397002704,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-10.152.152.10-33457-53-17,10.152.152.11,33457,10.152.152.10,53,17,2016-02-24 15:39:59.952614,228604,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,402.4426519221011,8.748753302654372,228604.0,0.0,228604.0,228604.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.374376651327186,4.374376651327186,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-185.31.17.246-39995-80-6,10.152.152.11,39995,185.31.17.246,80,6,2016-02-24 16:01:28.851845,12564729,216,321,310.0,393891.0,310.0,0.0,1.435185185185186,21.092828340632924,1460.0,0.0,1227.0747663551406,383.34932749715796,31373.617369702126,42.73868541056476,23441.658582089556,432703.0887378544,1.0005605E7,3.0,1.2564729E7,58440.600000000006,682662.7499173564,1.0005605E7,12.0,1.2564371E7,39263.65937500001,559890.9529238424,1.0007035E7,3.0,1,119,0,0,0,0,4332,6432,17.190979606484152,25.547705804080614,0.0,1460.0,734.0800744878964,670.6546889865873,449777.7118596962,2,2,0,120,536,0,0,0,1.4861111111111112,734.0800744878957,1.4351851851851851,1227.0747663551401,0,0,0,393885,319,154040,0,0,0,733,14600,980,1,20,2558131.0,0.0,2558131.0,2558131.0,1.0005605E7,0.0,1.0005605E7,1.0005605E7,12564729,0
10.152.152.11-10.152.152.10-53-49024-17,10.152.152.11,53,10.152.152.10,49024,17,2016-02-24 15:52:53.932084,5023171,2,0,108.0,0.0,54.0,54.0,54.0,0.0,0,0,0,0,21.50036301770336,0.3981548706982104,5023171.0,0.0,5023171.0,5023171.0,5023171.0,5023171.0,0.0,5023171.0,5023171.0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.3981548706982104,0.0,54.0,54.0,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0,0,0,0,0,0,1,54,0,0,0,0,1,8,0,0,0,0,5023171.0,0.0,5023171.0,5023171.0,0,0
10.152.152.11-10.152.152.10-60401-53-17,10.152.152.11,60401,10.152.152.10,53,17,2016-02-24 15:46:03.353030,308477,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,298.2394149320695,6.483465542001511,308477.0,0.0,308477.0,308477.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.2417327710007555,3.2417327710007555,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-23.235.40.246-51526-80-6,10.152.152.11,51526,23.235.40.246,80,6,2016-02-24 15:47:29.862906,11604043,233,326,310.0,393888.0,310.0,0.0,1.330472103004293,20.30877524449297,1460.0,0.0,1208.2453987730066,364.13730448448285,33970.7462304302,48.1728652677347,20795.775985663087,424350.91986725864,1.0002651E7,3.0,1.1604043E7,50017.42672413793,657829.9235215818,1.0002651E7,11.0,1.1603207E7,35702.17538461539,555954.3708404067,1.0003407E7,3.0,1,126,0,0,0,0,4672,6532,20.07920859996813,28.09365666776657,0.0,1460.0,705.1842576028623,657.3555853796855,432116.365629869,2,2,0,127,558,0,0,0,1.3991416309012876,705.1842576028622,1.3304721030042919,1208.2453987730062,0,0,0,393882,324,246365,0,0,0,704,14600,980,1,20,1600618.0,0.0,1600618.0,1600618.0,1.0002651E7,0.0,1.0002651E7,1.0002651E7,11604043,0
10.152.152.11-185.31.17.246-39996-80-6,10.152.152.11,39996,185.31.17.246,80,6,2016-02-24 16:01:50.089750,11311138,194,315,310.0,393892.0,310.0,0.0,1.597938144329898,22.256702917149884,1460.0,0.0,1250.4507936507937,358.4554000777636,34850.781592444546,44.99989302579458,22266.019685039373,445977.507654637,1.004357E7,1.0,1.1311138E7,58606.93264248706,723236.9860401055,1.004357E7,12.0,1.131042E7,36020.44585987261,567192.291424143,1.0044043E7,3.0,1,110,0,0,0,0,3892,6312,17.151236241658445,27.848656784136132,0.0,1460.0,774.4636542239693,669.4831250153521,448207.6546803216,2,2,0,111,508,0,0,0,1.6237113402061856,774.4636542239685,1.597938144329897,1250.4507936507937,0,0,0,393886,313,311254,0,0,0,773,14600,980,1,20,1267082.0,0.0,1267082.0,1267082.0,1.004357E7,0.0,1.004357E7,1.004357E7,11311138,0
10.152.152.11-10.152.152.10-39223-53-17,10.152.152.11,39223,10.152.152.10,53,17,2016-02-24 15:47:06.150717,308688,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,298.03555693774945,6.479033846472814,308688.0,0.0,308688.0,308688.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.239516923236407,3.239516923236407,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-10.152.152.10-58249-53-17,10.152.152.11,58249,10.152.152.10,53,17,2016-02-24 16:01:49.551176,537949,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,171.01992939851175,3.71782455214156,537949.0,0.0,537949.0,537949.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.85891227607078,1.85891227607078,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-10.152.152.10-53-49222-17,10.152.152.11,53,10.152.152.10,49222,17,2016-02-24 16:02:21.114650,5219634,2,0,108.0,0.0,54.0,54.0,54.0,0.0,0,0,0,0,20.691105928116798,0.3831686282984592,5219634.0,0.0,5219634.0,5219634.0,5219634.0,5219634.0,0.0,5219634.0,5219634.0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.3831686282984592,0.0,54.0,54.0,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0,0,0,0,0,0,1,54,0,0,0,0,1,8,0,0,0,0,5219634.0,0.0,5219634.0,5219634.0,0,0
10.152.152.11-10.152.152.10-60992-53-17,10.152.152.11,60992,10.152.152.10,53,17,2016-02-24 15:49:13.352900,312465,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,294.4329764933673,6.4007168802905925,312465.0,0.0,312465.0,312465.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.2003584401452962,3.2003584401452962,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-23.235.40.246-51512-80-6,10.152.152.11,51512,23.235.40.246,80,6,2016-02-24 15:42:17.856768,11626603,221,311,310.0,393888.0,310.0,0.0,1.4027149321266978,20.852856613885688,1460.0,0.0,1266.5209003215434,305.9986486062711,33904.83015546329,45.75713129621782,21895.674199623354,435274.37504846894,1.0003584E7,3.0,1.1626603E7,52848.19545454545,675928.8453034017,1.0003584E7,13.0,1.1626023E7,37503.299999999996,569618.9442402829,1.0004854E7,3.0,1,113,0,0,0,0,4432,6232,19.008131609895,26.748999686322826,0.0,1460.0,740.9736842105264,666.5254704030489,444256.2026960056,2,2,0,114,531,0,0,0,1.407239819004525,740.9736842105264,1.4027149321266967,1266.5209003215434,0,0,0,393882,309,243039,0,0,0,740,14600,980,1,20,1621742.0,0.0,1621742.0,1621742.0,1.0003584E7,0.0,1.0003584E7,1.0003584E7,11626603,0
10.152.152.11-10.152.152.10-48739-53-17,10.152.152.11,48739,10.152.152.10,53,17,2016-02-24 15:39:40.987134,332852,2,2,76.0,92.0,38.0,38.0,38.0,0.0,54.0,38.0,46.0,11.313708498984761,504.72882842825044,12.017353057815486,110950.66666666666,192068.2697931476,332732.0,40.0,40.0,40.0,0.0,40.0,40.0,80.0,80.0,0.0,80.0,80.0,0,0,0,0,0,0,16,16,6.008676528907743,6.008676528907743,38.0,54.0,42.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,42.0,38.0,46.0,0,0,0,0,0,0,0,19,0,23,0,0,1,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-10.152.152.10-45934-53-17,10.152.152.11,45934,10.152.152.10,53,17,2016-02-24 16:02:20.564507,10716139,2,2,76.0,108.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,17.170363318355612,0.3732687677903394,3572046.3333333335,2557156.2369085574,5091307.0,619716.0,5005116.0,5005116.0,0.0,5005116.0,5005116.0,5091307.0,5091307.0,0.0,5091307.0,5091307.0,0,0,0,0,0,0,16,16,0.1866343838951697,0.1866343838951697,38.0,54.0,46.0,9.237604307034012,85.33333333333331,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,1,8,619716.0,0.0,619716.0,619716.0,5048211.5,60946.240577249715,5091307.0,5005116.0,0,0
10.152.152.11-23.235.43.246-35247-80-6,10.152.152.11,35247,23.235.43.246,80,6,2016-02-24 15:36:30.132742,13008132,245,344,310.0,393759.0,310.0,0.0,1.2653061224489806,19.80517351499814,1460.0,0.0,1144.6482558139526,422.00344201183395,30294.04990662764,45.27936832129318,22122.673469387744,412717.59931522195,9996654.0,-1.0,1.3008132E7,53312.01639344262,640158.860122425,9996654.0,16.0,1.3007661E7,37923.20991253645,540175.9334109585,9997161.0,5.0,1,141,0,0,0,0,4912,6892,18.8343722219301,26.444996099363077,0.0,1460.0,669.04753820034,649.7573679398014,422184.63719205844,2,2,0,142,588,0,0,0,1.4040816326530612,669.0475382003395,1.2653061224489797,1144.6482558139535,0,0,0,393753,342,130817,0,0,0,668,14600,980,1,20,3010971.0,0.0,3010971.0,3010971.0,9996654.0,0.0,9996654.0,9996654.0,13008132,0
10.152.152.11-185.31.19.246-55273-80-6,10.152.152.11,55273,185.31.19.246,80,6,2016-02-24 15:56:30.736842,11281127,211,315,310.0,393892.0,310.0,0.0,1.4691943127962095,21.341280115466944,1460.0,0.0,1250.450793650793,353.7082355319509,34943.494563973974,46.626547152602754,21487.860952380954,436924.2773661201,1.0004041E7,0.0,1.1281127E7,53719.652380952386,690571.9532591384,1.0004041E7,16.0,1.1280785E7,35926.06687898089,564956.1137945147,1.0005616E7,3.0,1,115,0,0,0,0,4232,6312,18.70380503650034,27.92274211610241,0.0,1460.0,749.4334600760452,671.1679701352218,450466.44413543394,2,2,0,116,525,0,0,0,1.4928909952606635,749.4334600760457,1.4691943127962086,1250.4507936507937,0,0,0,393886,313,308976,0,0,0,748,14600,980,1,20,1275447.0,0.0,1275447.0,1275447.0,1.0004041E7,0.0,1.0004041E7,1.0004041E7,11281127,0
10.152.152.11-185.31.18.246-57175-80-6,10.152.152.11,57175,185.31.18.246,80,6,2016-02-24 15:58:43.917376,11483952,202,309,310.0,393891.0,310.0,0.0,1.5346534653465356,21.81152388663905,1460.0,0.0,1274.728155339806,333.80675822183895,34326.24936084721,44.49687703327217,22517.55294117647,444959.39744909253,1.003922E7,2.0,1.1483952E7,57134.0895522388,708446.7949520358,1.003922E7,16.0,1.1483134E7,37282.9025974026,572489.1267210249,1.0039736E7,2.0,1,108,0,0,0,0,4052,6192,17.58976352391581,26.90711350935636,0.0,1460.0,771.430528375734,675.0756868006192,455727.1829093278,2,2,0,109,510,0,0,0,1.5297029702970297,771.4305283757338,1.5346534653465347,1274.7281553398059,0,0,0,393885,307,273037,0,0,0,770,14600,980,1,20,1444203.0,0.0,1444203.0,1444203.0,1.003922E7,0.0,1.003922E7,1.003922E7,11483952,0
10.152.152.11-185.31.19.246-55284-80-6,10.152.152.11,55284,185.31.19.246,80,6,2016-02-24 16:00:04.634266,11468543,208,317,310.0,393889.0,310.0,0.0,1.4903846153846165,21.49463260372763,1460.0,0.0,1242.5520504731867,367.7869515687038,34372.19531722556,45.77739299577985,21886.532442748095,437593.61140964157,1.0007571E7,2.0,1.1468543E7,55403.58937198068,695911.8122146192,1.0007571E7,15.0,1.146829E7,36292.05696202532,563461.5094641815,1.0008857E7,2.0,1,115,0,0,0,0,4172,6352,18.136567129756585,27.64082586602326,0.0,1460.0,750.855238095238,671.5053002895627,450919.3683169758,2,2,0,116,524,0,0,0,1.5240384615384615,750.8552380952381,1.4903846153846154,1242.5520504731862,0,0,0,393883,315,269937,0,0,0,750,14600,980,1,20,1459679.0,0.0,1459679.0,1459679.0,1.0007571E7,0.0,1.0007571E7,1.0007571E7,11468543,0
10.152.152.11-185.31.17.246-39947-80-6,10.152.152.11,39947,185.31.17.246,80,6,2016-02-24 15:40:00.181641,14429668,230,334,308.0,393890.0,308.0,0.0,1.3391304347826087,20.30891858059024,1460.0,0.0,1179.311377245508,392.8915124953584,27318.577253475272,39.0861383643754,25629.96092362345,425136.51740695373,1.0003357E7,0.0,1.4429668E7,63011.650655021826,665695.9563221867,1.0003357E7,12.0,1.4429169E7,43330.83783783784,552474.8275856602,1.0004038E7,0.0,1,133,0,0,0,0,4612,6692,15.9393826663233,23.146755698052097,0.0,1460.0,698.9326241134744,653.5856904625982,427174.2547774712,2,2,0,134,563,0,0,0,1.4521739130434783,698.9326241134752,1.3391304347826087,1179.311377245509,0,0,0,393878,331,125500,0,0,0,698,14600,980,1,20,4425728.0,0.0,4425728.0,4425728.0,1.0003357E7,0.0,1.0003357E7,1.0003357E7,14429668,0
10.152.152.11-10.152.152.10-57356-53-17,10.152.152.11,57356,10.152.152.10,53,17,2016-02-24 15:50:57.952782,350775,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,262.2763879980044,5.70166060865227,350775.0,0.0,350775.0,350775.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.850830304326135,2.850830304326135,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-10.152.152.10-44312-53-17,10.152.152.11,44312,10.152.152.10,53,17,2016-02-24 15:38:41.951204,238871,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,385.14512016946384,8.372720003683996,238871.0,0.0,238871.0,238871.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.186360001841998,4.186360001841998,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-10.152.152.10-53108-53-17,10.152.152.11,53108,10.152.152.10,53,17,2016-02-24 15:58:24.751969,166541,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,552.4165220576315,12.009054827339815,166541.0,0.0,166541.0,166541.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.004527413669908,6.004527413669908,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-185.31.17.246-39922-80-6,10.152.152.11,39922,185.31.17.246,80,6,2016-02-24 15:37:12.354536,11797015,196,317,310.0,393892.0,310.0,0.0,1.5816326530612255,22.142857142857146,1460.0,0.0,1242.5615141955834,370.77230401629004,33415.402116552366,43.48557664799104,23041.044921874996,442572.29563892004,9997828.0,-190.0,1.1797015E7,60497.51282051282,716694.633538137,9997828.0,-140.0,1.1796734E7,37331.43670886076,563357.8442478064,1.0000373E7,3.0,1,109,0,0,0,0,3932,6352,16.61437236453459,26.87120428345645,0.0,1460.0,768.4249512670567,670.3218550638334,449331.38937621884,2,2,0,110,512,0,0,0,1.6173469387755102,768.4249512670565,1.5816326530612246,1242.5615141955836,0,0,0,393886,315,219328,0,0,0,767,14600,980,1,20,1796623.0,0.0,1796623.0,1796623.0,9997828.0,0.0,9997828.0,9997828.0,11797015,0
10.152.152.11-23.235.40.246-51513-80-6,10.152.152.11,51513,23.235.40.246,80,6,2016-02-24 15:42:40.857420,11434140,226,317,310.0,393888.0,310.0,0.0,1.3716814159292046,20.62089326236992,1460.0,0.0,1242.5488958990538,333.7643586828014,34475.52679956691,47.48936080894585,21096.199261992617,430786.00867669116,1.0005074E7,3.0,1.143414E7,50818.4,668348.0968306366,1.0005074E7,15.0,1.1433286E7,36181.28481012658,564159.1312238355,1.0006678E7,3.0,1,120,0,0,0,0,4532,6352,19.765369323796982,27.72399148514886,0.0,1460.0,725.9631675874773,663.422223483168,440129.0466113504,2,2,0,121,542,0,0,0,1.4026548672566372,725.963167587477,1.3716814159292035,1242.5488958990536,0,0,0,393882,315,276326,0,0,0,725,14600,980,1,20,1427553.0,0.0,1427553.0,1427553.0,1.0005074E7,0.0,1.0005074E7,1.0005074E7,11434140,0
10.152.152.11-10.152.152.10-54151-53-17,10.152.152.11,54151,10.152.152.10,53,17,2016-02-24 15:48:30.751587,312519,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,294.38210156822464,6.399610903657058,312519.0,0.0,312519.0,312519.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.199805451828529,3.199805451828529,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-23.235.45.246-44143-80-6,10.152.152.11,44143,23.235.45.246,80,6,2016-02-24 15:40:44.818319,11588297,206,315,310.0,393892.0,310.0,0.0,1.50485436893204,21.59872344304015,1460.0,0.0,1250.4507936507941,338.5337623337056,34017.2503345401,44.959151461168105,22285.18653846154,439291.09676374047,1.0002429E7,2.0,1.1588297E7,56528.278048780485,699294.1035874409,1.0002429E7,15.0,1.1588022E7,36904.52866242039,565274.4436537741,1.0003866E7,2.0,1,117,0,0,0,0,4132,6312,17.776555088292955,27.18259637287515,0.0,1460.0,756.6257197696738,665.5843239869921,443002.4923372213,2,2,0,118,520,0,0,0,1.529126213592233,756.6257197696737,1.5048543689320388,1250.4507936507937,0,0,0,393886,313,248683,0,0,0,756,14600,980,1,20,1584384.0,0.0,1584384.0,1584384.0,1.0002429E7,0.0,1.0002429E7,1.0002429E7,11588297,0
10.152.152.11-185.31.18.246-57172-80-6,10.152.152.11,57172,185.31.18.246,80,6,2016-02-24 15:57:47.351814,11283775,200,312,309.0,393890.0,309.0,0.0,1.5450000000000013,21.84959953866432,1460.0,0.0,1262.467948717949,349.2743404342936,34935.02839253707,45.374885621168445,22081.75146771037,442824.72520411154,1.0003224E7,2.0,1.1283775E7,56702.38693467337,709309.4173617084,1.0003224E7,12.0,1.1283154E7,36280.23794212219,567560.5198083154,1.0003771E7,2.0,1,109,0,0,0,0,4012,6252,17.724564695768926,27.650320925399523,0.0,1460.0,769.9199218750003,673.5236165629943,453634.0620680955,2,2,0,110,511,0,0,0,1.56,769.919921875,1.545,1262.4679487179487,0,0,0,393884,310,308081,0,0,0,769,14600,980,1,20,1280004.0,0.0,1280004.0,1280004.0,1.0003224E7,0.0,1.0003224E7,1.0003224E7,11283775,0
10.152.152.11-10.152.152.10-60855-9110-6,10.152.152.11,60855,10.152.152.10,9110,6,2016-02-24 15:39:58.884533,2174652,13,16,644.0,3805.0,226.0,0.0,49.53846153846154,81.74005075503622,1460.0,0.0,237.81250000000006,502.0337596549991,2045.844576511552,13.335467008054621,77666.14285714286,207081.8705262378,907801.0,19.0,2174652.0,181221.0,302478.38650089,947407.0,81.0,2174363.0,144957.53333333335,268804.50796652166,907801.0,90.0,7,6,0,0,0,0,272,332,5.977967969127934,7.357499038926688,0.0,1460.0,153.41379310344828,383.35860843353777,146963.82266009852,2,2,0,13,28,0,0,0,1.2307692307692308,153.41379310344828,49.53846153846154,237.8125,0,0,0,3054,4,6339,0,22,0,131,14600,1114,7,20,0,0,0,0,0,0,0,0,2174652,0
10.152.152.11-23.235.40.246-51532-80-6,10.152.152.11,51532,23.235.40.246,80,6,2016-02-24 15:49:34.274992,11814943,252,339,310.0,393889.0,310.0,0.0,1.2301587301587311,19.528164438810073,1460.0,0.0,1161.9144542772854,402.4616653403923,33364.443654108196,50.02140086498936,20025.327118644072,412864.85648130777,1.0006624E7,2.0,1.1814943E7,47071.4860557769,632712.7995979746,1.0006624E7,15.0,1.1814059E7,34952.837278106505,545437.8030171037,1.0008374E7,2.0,1,138,0,0,0,0,5052,6792,21.32892219623912,28.692478668750244,0.0,1460.0,667.003384094755,650.393672172545,423011.9288020881,2,2,0,139,590,0,0,0,1.3452380952380953,667.0033840947547,1.2301587301587302,1161.914454277286,0,0,0,393883,337,218288,0,0,0,666,14600,980,1,20,1806532.0,0.0,1806532.0,1806532.0,1.0006624E7,0.0,1.0006624E7,1.0006624E7,11814943,0
10.152.152.11-185.31.17.246-39923-80-6,10.152.152.11,39923,185.31.17.246,80,6,2016-02-24 15:37:34.842632,11791928,190,312,310.0,393892.0,310.0,0.0,1.631578947368422,22.489763753410365,1460.0,0.0,1262.474358974359,357.4230823416203,33429.8174140819,42.57149466991318,23536.78243512974,447378.7822702844,9996066.0,0.0,1.1791928E7,62391.15343915344,727923.8917964048,9996066.0,16.0,1.1791642E7,37915.247588424434,567759.5612274787,9997266.0,2.0,1,103,0,0,0,0,3812,6252,16.112717106142437,26.45877756377074,0.0,1460.0,785.2629482071709,673.9419404544185,454197.7391034669,2,2,0,104,501,0,0,0,1.6421052631578947,785.2629482071713,1.631578947368421,1262.474358974359,0,0,0,393886,310,219608,0,0,0,784,14600,980,1,20,1794680.0,0.0,1794680.0,1794680.0,9996066.0,0.0,9996066.0,9996066.0,11791928,0
