Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.152.152.11-2.16.162.51-50199-443-6,10.152.152.11,50199,2.16.162.51,443,6,2015-07-09 13:29:54.090741,90112309,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658357849869323,1.80224618E7,2.467785499208142E7,4.5055702E7,288.0,9.0112021E7,4.50560105E7,40.30508652763321,4.5056039E7,4.5055982E7,9.0111972E7,4.5055986E7,7.0710678118654755,4.5055991E7,4.5055981E7,0,0,0,0,0,0,60,60,0.033291789249346615,0.033291789249346615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1892,1114,0,20,313.0,33.94112549695428,337.0,289.0,4.50556975E7,6.363961030678928,4.5055702E7,4.5055693E7,-1,-1,228444081,0
31.13.93.3-10.152.152.11-443-34010-6,31.13.93.3,443,10.152.152.11,34010,6,2015-07-09 13:30:16.267612,108771812,101,99,31892.0,39850.0,1240.0,0.0,315.76237623762376,307.0155419034955,1173.0,0.0,402.5252525252525,559.3946681583283,659.5642628441274,1.8387116691592855,546592.0201005024,3367279.3685428393,4.5024304E7,24.0,1.08771812E8,1087718.12,4699365.842806724,4.5024822E7,8489.0,1.08732295E8,1109513.214285714,4749168.860313408,4.5024553E7,506.0,66,34,0,0,0,0,2020,1980,0.9285493929254393,0.9101622762338464,0.0,1240.0,358.7100000000001,450.9543268720493,203359.80492462308,0,0,0,100,200,0,0,0,0.9801980198019802,358.71,315.76237623762376,402.52525252525254,0,0,0,0,0,0,0,159,0,199,6151,5938,65,20,1.02325675E7,1.7063343617304053E7,3.5562455E7,518.0,1.695768175E7,1.896075830553009E7,4.5024304E7,5247114.0,-1,-1,359548357,0
10.152.152.11-66.220.158.19-33650-443-6,10.152.152.11,33650,66.220.158.19,443,6,2015-07-09 13:29:58.695821,119956965,220,220,40841.0,69301.0,1460.0,0.0,185.64090909090893,339.45912277577617,1389.0,0.0,315.0045454545454,340.06633113009826,918.1792820450235,3.6679820967461123,273250.48974943045,2218920.406705026,4.2577636E7,0.0,1.19956874E8,547748.2831050227,3121167.5404702667,4.2577636E7,24.0,1.1995694E8,547748.5844748856,3121192.412221202,4.2578144E7,4.0,69,141,0,0,0,0,4400,4400,1.8339910483730562,1.8339910483730562,0.0,1460.0,250.32272727272718,345.49835312309125,119369.11201076825,0,0,0,210,440,0,0,0,1.0,250.32272727272726,185.6409090909091,315.00454545454545,1849,4,69353,3236,6,4663,0,92,0,157,0,2640,79,0,1.257515675E7,1.1164790673348019E7,2.5202125E7,849315.0,1.721388425E7,1.7497937077083807E7,4.2577636E7,5489278.0,-1,-1,362782615,0
10.152.152.11-104.86.110.33-33807-443-6,10.152.152.11,33807,104.86.110.33,443,6,2015-07-09 13:30:39.274587,90112523,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665834203754344,1.80225046E7,2.4677730567931246E7,4.5055706E7,351.0,9.0112056E7,4.5056028E7,41.012193308819754,4.5056057E7,4.5055999E7,9.0112172E7,4.5056086E7,165.46298679765212,4.5056203E7,4.5055969E7,0,0,0,0,0,0,60,60,0.0332917101877172,0.0332917101877172,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2640,1784,0,20,424.0,103.23759005323593,497.0,351.0,4.5055604E7,144.2497833620557,4.5055706E7,4.5055502E7,-1,-1,382848265,0
10.152.152.11-173.194.204.188-34927-5228-6,10.152.152.11,34927,173.194.204.188,5228,6,2015-07-09 13:30:43.754643,89472492,4,4,53.0,53.0,53.0,0.0,13.249999999999998,26.5,53.0,0.0,13.25,26.5,1.1847216684207253,0.08941295610722455,1.278178457142857E7,2.1697399184955914E7,4.5096006E7,90.0,8.9471997E7,2.9823999E7,2.54942359067318E7,4.5096006E7,392803.0,8.9471997E7,2.9823999E7,2.5494716310025044E7,4.5096591E7,392256.0,1,1,0,0,0,0,80,80,0.044706478053612275,0.044706478053612275,0.0,53.0,13.249999999999998,24.534232643972615,601.9285714285714,0,0,0,2,8,0,0,0,1.0,13.25,13.25,13.25,0,0,0,0,0,0,0,6,0,6,2142,1248,1,20,196649.0,277403.64711373206,392803.0,495.0,4.45393495E7,787231.1718831388,4.5096006E7,4.3982693E7,-1,-1,359808477,0
10.152.152.11-104.86.110.33-33809-443-6,10.152.152.11,33809,104.86.110.33,443,6,2015-07-09 13:31:24.458648,76536800,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09145927187967096,1.2756133333333332E7,2.0221639071501225E7,4.5055558E7,24.0,7.65368E7,2.5512266666666664E7,2.311209184526856E7,4.5056034E7,1906.0,7.65363E7,3.826815E7,9599627.9212732,4.5056112E7,3.1480188E7,0,0,0,0,0,0,80,60,0.052262441074097686,0.03919683080557327,0.0,0.0,0.0,0.0,0.0,2,0,0,0,7,0,0,0,0.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2227,1449,0,20,515.0,55.154328932550705,554.0,476.0,3.8266932E7,9600566.959078616,4.5055558E7,3.1478306E7,-1,-1,369784796,0
10.152.152.11-2.16.162.51-50199-443-6,10.152.152.11,50199,2.16.162.51,443,6,2015-07-09 13:32:09.258643,31735077,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575543679947586,7933769.250000001,1.586665783658767E7,3.1733756E7,31.0,3.1735077E7,1.58675385E7,2.2438890309289906E7,3.173423E7,847.0,3.1734572E7,3.1734572E7,0.0,3.1734572E7,3.1734572E7,0,0,0,0,0,0,60,40,0.09453262079685516,0.06302174719790345,0.0,0.0,0.0,0.0,0.0,2,0,0,0,5,0,0,0,0.6666666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1892,1114,0,20,474.0,0.0,474.0,474.0,3.1733756E7,0.0,3.1733756E7,3.1733756E7,-1,-1,305234751,0
10.152.152.11-10.152.152.10-51268-53-17,10.152.152.11,51268,10.152.152.10,53,17,2015-07-09 13:27:35.546904,211705,1,1,41.0,57.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,462.90829219905055,9.447108004062256,211705.0,0.0,211705.0,211705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.723554002031128,4.723554002031128,41.0,57.0,49.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,49.0,41.0,57.0,0,0,0,0,0,0,0,20,0,28,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.152.152.11-104.86.110.33-33796-443-6,10.152.152.11,33796,104.86.110.33,443,6,2015-07-09 13:31:24.970646,76025691,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09207413846458824,1.26709485E7,2.0127941138968445E7,4.5055538E7,17.0,7.6025691E7,2.5341897E7,2.3048061562099814E7,4.5056004E7,1671.0,7.6025208E7,3.8012604E7,9960939.687469652,4.5056052E7,3.0969156E7,0,0,0,0,0,0,80,60,0.05261379340833614,0.03946034505625211,0.0,0.0,0.0,0.0,0.0,2,0,0,0,7,0,0,0,0.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3350,1784,0,20,490.0,33.94112549695428,514.0,466.0,3.801152E7,9961745.789200203,4.5055538E7,3.0967502E7,-1,-1,369785550,0
10.152.152.11-10.152.152.10-37850-53-17,10.152.152.11,37850,10.152.152.10,53,17,2015-07-09 13:32:34.922387,262806,1,1,47.0,63.0,47.0,47.0,47.0,0.0,63.0,63.0,63.0,0.0,418.55969802820334,7.610176327785515,262806.0,0.0,262806.0,262806.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.8050881638927576,3.8050881638927576,47.0,63.0,55.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,55.0,47.0,63.0,0,0,0,0,0,0,0,23,0,31,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.152.152.11-104.86.110.33-33802-443-6,10.152.152.11,33802,104.86.110.33,443,6,2015-07-09 13:31:27.402646,83591726,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08374034530642423,1.3931954333333332E7,2.1680808742891837E7,4.5055502E7,38.0,8.3591726E7,2.7863908666666664E7,2.4349419540256344E7,4.505602E7,842.0,8.359117E7,4.1795585E7,4611146.5577075295,4.5056158E7,3.8535012E7,0,0,0,0,0,0,80,60,0.047851625889385276,0.03588871941703896,0.0,0.0,0.0,0.0,0.0,2,0,0,0,7,0,0,0,0.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2640,2052,0,20,587.0,97.58073580374356,656.0,518.0,4.1794855E7,4611251.209511145,4.5055502E7,3.8534208E7,-1,-1,379783488,0
31.13.93.3-10.152.152.11-443-34010-6,31.13.93.3,443,10.152.152.11,34010,6,2015-07-09 13:32:19.092857,69428176,61,59,17625.0,24633.0,835.0,0.0,288.9344262295082,259.3320823996688,1173.0,0.0,417.5084745762712,566.4472271393336,608.6577875818026,1.7284049058123032,583430.050420168,2813139.0868289913,2.3193184E7,22.0,6.9428176E7,1157136.2666666666,3892735.26404206,2.3193184E7,7827.0,6.9390055E7,1196380.2586206896,3964515.09080058,2.3230879E7,412.0,40,21,0,0,0,0,1220,1180,0.8786058271212541,0.8497990786910491,0.0,1173.0,352.1500000000002,440.9787748088708,194462.27983193277,0,0,0,61,120,0,0,0,0.9672131147540983,352.15,288.9344262295082,417.50847457627117,0,0,0,0,0,0,0,146,0,205,6151,5938,39,20,7650484.5,9662033.630246818,1.4482574E7,818395.0,2.14517915E7,2462700.89091479,2.3193184E7,1.9710399E7,-1,-1,443029966,0
10.152.152.11-10.152.152.10-40520-53-17,10.152.152.11,40520,10.152.152.10,53,17,2015-07-09 13:32:33.497020,207801,1,1,41.0,57.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,471.60504521152444,9.624592759418867,207801.0,0.0,207801.0,207801.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.812296379709434,4.812296379709434,41.0,57.0,49.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,49.0,41.0,57.0,0,0,0,0,0,0,0,20,0,28,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.152.152.11-46.229.224.29-56005-443-6,10.152.152.11,56005,46.229.224.29,443,6,2015-07-09 13:25:52.426597,105570735,4,6,0.0,69.0,0.0,0.0,0.0,0.0,69.0,0.0,11.5,28.16913204200655,0.6535902208126144,0.09472322040762528,1.1730081666666666E7,1.9559358938121498E7,4.5055547E7,183.0,1.05570164E8,3.5190054666666664E7,1.70884034525207E7,4.5056054E7,1.5458066E7,1.05570102E8,2.11140204E7,2.2748513469593134E7,4.5056008E7,183.0,0,1,0,0,0,0,80,120,0.03788928816305011,0.05683393224457517,0.0,69.0,6.9,21.819715855161817,476.09999999999997,2,0,0,1,10,0,0,0,1.5,6.9,0.0,11.5,0,0,0,0,0,0,0,0,0,6,2640,2026,0,20,533.6666666666666,89.04680417248748,633.0,461.0,3.5189214666666664E7,1.7088871106373306E7,4.5055547E7,1.5456686E7,-1,-1,105570735,0
10.152.152.11-104.86.110.33-33804-443-6,10.152.152.11,33804,104.86.110.33,443,6,2015-07-09 13:31:24.074661,76918491,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09100542547045026,1.28197485E7,2.0293173676439364E7,4.5055541E7,40.0,7.6918491E7,2.5639497E7,2.3163172159530483E7,4.5055989E7,701.0,7.6918003E7,3.84590015E7,9329713.242079014,4.5056105E7,3.1861898E7,0,0,0,0,0,0,80,60,0.05200310026882873,0.03900232520162154,0.0,0.0,0.0,0.0,0.0,2,0,0,0,7,0,0,0,0.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1996,1583,0,20,506.0,82.02438661763951,564.0,448.0,3.8458389E7,9329781.831436789,4.5055541E7,3.1861237E7,-1,-1,369782243,0
10.152.152.11-173.194.204.188-34927-5228-6,10.152.152.11,34927,173.194.204.188,5228,6,2015-07-09 13:32:58.282648,522,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.417624521073,522.0,0.0,522.0,522.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1915.7088122605364,1915.7088122605364,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2142,1248,0,20,0,0,0,0,0,0,0,0,-1,-1,404864512,0
10.152.152.11-46.229.224.44-39920-443-6,10.152.152.11,39920,46.229.224.44,443,6,2015-07-09 13:30:39.146663,60359226,4,4,0.0,69.0,0.0,0.0,0.0,0.0,69.0,0.0,17.25,34.5,1.143155811838939,0.13253980427118134,8622746.57142857,1.7047356397079527E7,4.5055586E7,32.0,6.0359226E7,2.0119742E7,2.2910681248817045E7,4.5055981E7,655.0,6.0358799E7,2.0119599666666664E7,2.2910447315747075E7,4.5055981E7,1490.0,0,1,0,0,0,0,80,80,0.06626990213559067,0.06626990213559067,0.0,69.0,8.625,24.39518395093589,595.125,2,0,0,1,8,0,0,0,1.0,8.625,0.0,17.25,0,0,0,0,0,0,0,0,0,8,2640,1605,0,20,395.0,0.0,395.0,395.0,3.0178457E7,2.1039437600974083E7,4.5055586E7,1.5301328E7,-1,-1,343751229,0
10.152.152.11-104.86.110.33-33799-443-6,10.152.152.11,33799,104.86.110.33,443,6,2015-07-09 13:31:21.130648,49859694,4,5,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,10.6,23.70232056149777,1.0629828574559643,0.18050652296422037,6232461.75,1.577212081083988E7,4.5055511E7,91.0,4.9859231E7,1.6619743666666668E7,2.473327309987714E7,4.5055993E7,106060.0,4.9859212E7,1.2464803E7,2.183749836567678E7,4.5056033E7,4603.0,0,1,0,0,0,0,80,100,0.08022512131743127,0.10028140164678909,0.0,53.0,5.888888888888888,17.666666666666664,312.11111111111103,2,0,0,1,9,0,0,0,1.25,5.888888888888889,0.0,10.6,0,0,0,0,0,0,0,0,0,5,1747,1382,0,20,482.0,0.0,482.0,482.0,4.5055511E7,0.0,4.5055511E7,4.5055511E7,-1,-1,339651687,0
10.152.152.11-104.86.110.33-33800-443-6,10.152.152.11,33800,104.86.110.33,443,6,2015-07-09 13:26:31.082618,109890699,6,6,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,8.833333333333332,21.63715939458474,0.48229741445179086,0.10919941459285831,9990063.545454545,1.7805608240265183E7,4.5056699E7,92.0,1.0989023E8,2.1978046E7,2.152410871931356E7,4.5057217E7,108044.0,1.09890181E8,2.19780362E7,2.152730663775138E7,4.5057171E7,68566.0,0,1,0,0,0,0,120,120,0.054599707296429156,0.054599707296429156,0.0,53.0,4.416666666666668,15.299782133525083,234.08333333333331,2,0,0,1,12,0,0,0,1.0,4.416666666666667,0.0,8.833333333333334,0,0,0,0,0,0,0,0,0,4,1315,1315,0,20,27408.0,53818.67019291105,108136.0,472.0,2.74451495E7,2.045532314063886E7,4.5056699E7,7118163.0,-1,-1,109890699,0
10.152.152.11-104.86.110.33-33798-443-6,10.152.152.11,33798,104.86.110.33,443,6,2015-07-09 13:26:31.210838,49756782,5,5,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,10.6,23.70232056149777,1.065181425920993,0.20097762753226284,5528531.333333334,1.4856822439014472E7,4.5055735E7,36.0,4.975657E7,1.24391425E7,2.1771448338412862E7,4.5056082E7,38979.0,4.9756435E7,1.243910875E7,2.177290956143177E7,4.5056169E7,109.0,0,1,0,0,0,0,100,100,0.10048881376613142,0.10048881376613142,0.0,53.0,5.3,16.76007159889241,280.8999999999999,2,0,0,1,10,0,0,0,1.0,5.3,0.0,10.6,0,0,0,0,0,0,0,0,0,5,1382,1382,0,20,347.0,0.0,347.0,347.0,4.5055735E7,0.0,4.5055735E7,4.5055735E7,-1,-1,49756782,0
10.152.152.11-104.86.110.33-33805-443-6,10.152.152.11,33805,104.86.110.33,443,6,2015-07-09 13:26:31.210933,49756544,5,5,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,10.6,23.70232056149777,1.065186520993098,0.20097858886662226,5528504.888888889,1.4855652186610535E7,4.5055867E7,93.0,4.9756229E7,1.243905725E7,2.1769351933918204E7,4.5056147E7,103067.0,4.9756264E7,1.2439066E7,2.1770720113171864E7,4.5056191E7,64226.0,0,1,0,0,0,0,100,100,0.10048929443331113,0.10048929443331113,0.0,53.0,5.3,16.76007159889241,280.8999999999999,2,0,0,1,10,0,0,0,1.0,5.3,0.0,10.6,0,0,0,0,0,0,0,0,0,5,1382,1382,0,20,280.0,0.0,280.0,280.0,4.5055867E7,0.0,4.5055867E7,4.5055867E7,-1,-1,49756544,0
10.152.152.11-66.220.158.19-33650-443-6,10.152.152.11,33650,66.220.158.19,443,6,2015-07-09 13:32:22.223956,65504942,93,93,17728.0,28378.0,1460.0,0.0,190.62365591397855,350.2968900424974,1460.0,0.0,305.13978494623643,370.2698954346283,703.8552907962272,2.8394804166073455,354080.7675675674,2133204.431319014,2.7507825E7,8.0,6.5504942E7,712010.239130435,2990597.6453485037,2.7507825E7,17.0,6.5504642E7,712006.9782608699,2990643.769573165,2.7508145E7,8.0,32,55,0,0,0,0,1860,1860,1.4197402083036728,1.4197402083036728,0.0,1460.0,247.88172043010758,364.0025794224724,132497.87782621334,0,0,0,87,186,0,0,0,1.0,247.88172043010752,190.6236559139785,305.13978494623655,2299,5,181385,2464,4,4646,0,95,0,152,5547,2640,36,20,1.18677015E7,3833270.408539489,1.4578233E7,9157170.0,1.7384964E7,1.4315887316217672E7,2.7507825E7,7262103.0,-1,-1,451858727,0
10.152.152.11-74.125.136.136-39505-443-6,10.152.152.11,39505,74.125.136.136,443,6,2015-07-09 13:32:33.705280,46221894,28,28,13732.0,6857.0,1460.0,0.0,490.42857142857144,646.0145869567084,1460.0,0.0,244.89285714285714,465.2667366612256,445.4382591937925,1.21154706468757,840398.0727272728,6065643.093168772,4.5003287E7,12.0,4.6221387E7,1711903.2222222225,8652617.483007405,4.5003773E7,44.0,4.6221311E7,1711900.4074074074,8652553.25766775,4.5003794E7,12.0,12,8,0,0,0,0,572,572,0.605773532343785,0.605773532343785,0.0,1460.0,367.6607142857143,571.3913569456645,326488.0827922077,0,2,0,20,55,0,0,0,1.0,367.6607142857143,490.42857142857144,244.89285714285714,13213,13,1978586,3192,4,25270,0,245,0,122,14600,2586,16,20,1218100.0,0.0,1218100.0,1218100.0,4.5003287E7,0.0,4.5003287E7,4.5003287E7,-1,-1,46221894,0
10.152.152.11-104.86.110.33-33807-443-6,10.152.152.11,33807,104.86.110.33,443,6,2015-07-09 13:32:40.993248,1663,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1803.9687312086592,831.5,1130.6637431172894,1631.0,32.0,1663.0,1663.0,0.0,1663.0,1663.0,0,0,0,0,0,0,0,0,0,0,0,40,20,1202.6458208057727,601.3229104028864,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2640,1784,0,20,0,0,0,0,0,0,0,0,-1,-1,414456066,0
10.152.152.11-104.86.110.33-33801-443-6,10.152.152.11,33801,104.86.110.33,443,6,2015-07-09 13:31:21.130842,79865442,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08764742077055054,1.3310907E7,2.0873254169960793E7,4.5055673E7,33.0,7.9865442E7,2.6621814E7,2.3616042643379774E7,4.5055976E7,2040.0,7.9865106E7,3.9932553E7,7245701.973615116,4.5056038E7,3.4809068E7,0,0,0,0,0,0,80,60,0.0500842404403146,0.03756318033023595,0.0,0.0,0.0,0.0,0.0,2,0,0,0,7,0,0,0,0.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1624,1248,0,20,334.0,43.840620433565945,365.0,303.0,3.9931367E7,7246863.0429498255,4.5055673E7,3.4807061E7,-1,-1,369785423,0
10.152.152.11-104.86.110.33-33797-443-6,10.152.152.11,33797,104.86.110.33,443,6,2015-07-09 13:31:25.098652,75898304,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092228674833103,1.2649717333333334E7,2.010474870995936E7,4.5055508E7,89.0,7.5898304E7,2.5299434666666664E7,2.303242734605939E7,4.5055994E7,1963.0,7.5897729E7,3.79488645E7,1.005097912945204E7,4.505598E7,3.0841749E7,0,0,0,0,0,0,80,60,0.05270209990463028,0.03952657492847271,0.0,0.0,0.0,0.0,0.0,2,0,0,0,7,0,0,0,0.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1821,1382,0,20,479.0,9.899494936611665,486.0,472.0,3.79476915E7,1.0051970493159264E7,4.5055508E7,3.0839875E7,-1,-1,369786141,0
10.152.152.11-173.194.65.138-45094-443-6,10.152.152.11,45094,173.194.65.138,443,6,2015-07-09 13:32:35.185641,47377488,28,29,2111.0,9193.0,549.0,0.0,75.39285714285714,122.68729877384732,1460.0,0.0,317.00000000000006,437.78101179209943,238.5943298640063,1.2031030433694585,846026.5714285714,6009449.223766865,4.500726E7,23.0,4.7376979E7,1754702.925925926,8645387.799395382,4.5007708E7,115.0,4.7376957E7,1692034.1785714286,8490135.129897706,4.5007769E7,118.0,13,13,0,0,0,0,572,592,0.5909979862165761,0.6121050571528824,0.0,1460.0,198.31578947368416,343.4136488413445,117932.9342105263,0,2,0,26,56,0,0,0,1.0357142857142858,198.31578947368422,75.39285714285714,317.0,788,4,342162,3915,4,59349,0,37,0,161,14600,1321,13,20,2369719.0,0.0,2369719.0,2369719.0,4.500726E7,0.0,4.500726E7,4.500726E7,-1,-1,47377488,0
10.152.152.11-104.86.110.33-33806-443-6,10.152.152.11,33806,104.86.110.33,443,6,2015-07-09 13:30:39.018776,101972461,6,6,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,8.833333333333332,21.63715939458474,0.5197481700475974,0.11767883095417302,9270223.727272728,1.7895075958283495E7,4.5055708E7,106.0,1.01972142E8,2.03944284E7,2.2737969924314227E7,4.5056066E7,102327.0,1.01971945E8,2.0394389E7,2.2741724727038063E7,4.5056107E7,63890.0,0,1,0,0,0,0,120,120,0.05883941547708651,0.05883941547708651,0.0,53.0,4.416666666666668,15.299782133525083,234.08333333333331,2,0,0,1,12,0,0,0,1.0,4.416666666666667,0.0,8.833333333333334,0,0,0,0,0,0,0,0,0,4,2640,1784,0,20,980196.3333333334,1697058.766486987,2939791.0,282.0,3.3010517666666664E7,2.086274481230661E7,4.5055708E7,8920295.0,-1,-1,394452522,0
