Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.152.152.11-64.233.171.16-34462-465-6,10.152.152.11,34462,64.233.171.16,465,6,2015-07-13 16:30:40.696966,10642183,1119,213,1593745.0,2123.0,1460.0,0.0,1424.2582663092044,191.7318499642937,242.0,0.0,9.967136150234746,22.162858820542528,149956.8274666955,125.16229048119169,7995.629601803156,115538.62103150591,3906443.0,0.0,1.0642183E7,9518.947227191413,130972.05247881616,4079419.0,0.0,1.0640959E7,50193.20283018867,286747.33480445994,3906443.0,0.0,99,9,0,0,0,0,22392,4272,105.14759988622636,20.014690594965337,0.0,1460.0,1198.0990990990995,547.5995584575735,299865.2764229295,2,2,0,108,1331,0,0,0,0.1903485254691689,1198.099099099099,1424.2582663092046,9.967136150234742,14541,10,45337585,30,5,100166,0,1196,0,1,14600,6503,1112,20,0,0,0,0,0,0,0,0,-1,-1,10642183,NeedManualLabel
10.152.152.11-131.202.240.3-32879-53-17,10.152.152.11,32879,131.202.240.3,53,17,2015-07-13 16:30:12.886395,223178,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,716.9165419530599,17.922913548826497,74392.66666666667,65584.22765675702,126494.0,746.0,746.0,746.0,0.0,746.0,746.0,95938.0,95938.0,0.0,95938.0,95938.0,0,0,0,0,0,0,16,16,8.961456774413248,8.961456774413248,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-131.202.240.3-59102-53-17,10.152.152.11,59102,131.202.240.3,53,17,2015-07-13 16:24:05.727487,201369,1,1,36.0,52.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,437.0086756154125,9.93201535489574,201369.0,0.0,201369.0,201369.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.96600767744787,4.96600767744787,36.0,52.0,44.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,44.0,36.0,52.0,0,0,0,0,0,0,0,18,0,26,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-131.202.240.3-60831-53-17,10.152.152.11,60831,131.202.240.3,53,17,2015-07-13 16:35:24.866725,200595,2,2,72.0,116.0,36.0,36.0,36.0,0.0,64.0,52.0,58.0,8.48528137423857,937.2117949101423,19.94067648744984,66865.0,115681.95964799351,200443.0,11.0,141.0,141.0,0.0,141.0,141.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,0,16,16,9.97033824372492,9.97033824372492,36.0,64.0,47.0,13.613718571108091,185.33333333333334,0,0,0,0,0,0,0,0,1.0,47.0,36.0,58.0,0,0,0,0,0,0,0,18,0,29,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-64.233.171.16-34454-465-6,10.152.152.11,34454,64.233.171.16,465,6,2015-07-13 16:27:53.402155,16559807,1128,254,1594063.0,2363.0,1460.0,0.0,1413.1764184397177,210.93287933697394,242.0,0.0,9.303149606299222,20.258961563653965,96403.65977695271,83.455078914869,11991.170890658947,125458.5952428988,4219121.0,0.0,1.6559807E7,14693.706299911299,144037.25934612533,4384984.0,0.0,1.6559009E7,65450.628458498024,287977.6085314695,4219121.0,0.0,136,9,0,0,0,0,22572,5092,68.1167359015718,15.338343013297196,0.0,1460.0,1155.1562952243105,576.4128932374714,332251.82349039265,2,2,0,145,1381,0,0,0,0.225177304964539,1155.1562952243125,1413.1764184397164,9.303149606299213,14120,9,38429717,30,5,98,0,1153,0,1,14600,7728,1118,20,0,0,0,0,0,0,0,0,-1,-1,16559807,NeedManualLabel
10.152.152.11-64.233.171.16-53708-993-6,10.152.152.11,53708,64.233.171.16,993,6,2015-07-13 16:28:46.516390,28248352,22,25,1339.0,2807.0,517.0,0.0,60.86363636363635,117.6424346239163,516.0,0.0,112.28,145.3482943369707,146.76962394124797,1.6638138748766653,614094.608695652,3230893.5298721213,2.194618E7,3.0,2.8248352E7,1345159.6190476187,4748082.294803687,2.1985678E7,56.0,2.8247438E7,1176976.5833333335,4442335.157322652,2.194618E7,3.0,11,12,0,0,0,0,452,512,0.7788064946231199,0.8850073802535454,0.0,517.0,88.2127659574468,134.21250770621887,18012.99722479186,2,2,0,23,46,0,0,0,1.1363636363636365,88.2127659574468,60.86363636363637,112.28,0,0,0,1159,5,1565,0,28,0,59,14600,1114,11,20,902042.0,0.0,902042.0,902042.0,2.194618E7,0.0,2.194618E7,2.194618E7,-1,-1,28248352,NeedManualLabel
10.152.152.11-10.152.152.10-39515-9108-6,10.152.152.11,39515,10.152.152.10,9108,6,2015-07-13 16:32:56.499366,11039962,6,6,32.0,34.0,29.0,0.0,5.333333333333334,11.656185768366369,10.0,0.0,5.666666666666666,3.2041639575194445,5.9782814469832415,1.086960263087862,1003632.9090909091,3315905.168406191,1.1001406E7,15.0,1.1039962E7,2207992.4,4936750.408924104,1.103912E7,108.0,1.1039488E7,2207897.6,4915747.452818422,1.1001406E7,22.0,2,2,0,0,1,0,132,132,0.543480131543931,0.543480131543931,0.0,29.0,5.5,8.151965741742629,66.45454545454545,1,2,1,4,11,0,0,0,1.0,5.5,5.333333333333333,5.666666666666667,0,0,0,0,0,0,0,2,0,2,14600,913,2,20,38337.0,0.0,38337.0,38337.0,1.1001406E7,0.0,1.1001406E7,1.1001406E7,-1,-1,11039962,NeedManualLabel
10.152.152.11-131.202.240.3-50942-53-17,10.152.152.11,50942,131.202.240.3,53,17,2015-07-13 16:36:01.785776,361443,2,2,72.0,116.0,36.0,36.0,36.0,0.0,64.0,52.0,58.0,8.48528137423857,520.137338390839,11.066751880656147,120481.0,208611.6651124764,361365.0,12.0,66.0,66.0,0.0,66.0,66.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,0,16,16,5.533375940328074,5.533375940328074,36.0,64.0,47.0,13.613718571108091,185.33333333333334,0,0,0,0,0,0,0,0,1.0,47.0,36.0,58.0,0,0,0,0,0,0,0,18,0,29,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-131.202.240.3-55647-53-17,10.152.152.11,55647,131.202.240.3,53,17,2015-07-13 16:28:30.059259,207492,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,771.114067048368,19.277851676209202,69164.0,60007.63292282075,109271.0,177.0,177.0,177.0,0.0,177.0,177.0,98044.0,98044.0,0.0,98044.0,98044.0,0,0,0,0,0,0,16,16,9.638925838104601,9.638925838104601,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-74.125.136.16-60244-465-6,10.152.152.11,60244,74.125.136.16,465,6,2015-07-13 16:34:52.367401,21272072,1132,300,1594093.0,2629.0,1460.0,0.0,1408.2093639575974,225.5697950350019,244.0,0.0,8.763333333333334,18.60972133005122,75061.89335951852,67.31831295042626,14865.17959468902,120588.01738055909,3850631.0,0.0,2.1272072E7,18808.19805481873,139829.18117365649,3978356.0,0.0,2.127124E7,71141.27090301001,256848.30265726167,3850631.0,1.0,134,9,0,0,0,0,22652,6012,53.21531442729227,14.102998523133994,0.0,1460.0,1115.029329608939,604.0271655722416,364848.8167492362,2,2,0,143,1431,0,0,0,0.26501766784452296,1115.0293296089385,1408.2093639575971,8.763333333333334,13183,9,37272935,33,5,27,0,1113,0,1,14600,5490,1121,20,0,0,0,0,0,0,0,0,-1,-1,21272072,NeedManualLabel
10.152.152.11-173.194.208.16-48632-465-6,10.152.152.11,48632,173.194.208.16,465,6,2015-07-13 16:26:36.076143,11032340,1120,233,1594179.0,2237.0,1460.0,0.0,1423.3741071428574,186.64290729307803,242.0,0.0,9.600858369098718,21.13053435241635,144703.29957198564,122.63944004626399,8160.014792899416,112905.76943323758,3823450.0,0.0,1.103234E7,9859.106344950851,124911.44573525338,3844984.0,0.0,1.1031817E7,47550.935344827594,269956.8234184533,3823450.0,0.0,115,9,0,0,0,0,22412,4672,101.51971385943509,21.119726186828906,0.0,1460.0,1179.9083518107923,560.4009900962934,314049.269700906,2,2,0,124,1352,0,0,0,0.2080357142857143,1179.908351810791,1423.3741071428572,9.600858369098713,13620,9,46287151,27,4,562500,0,1178,0,1,14600,5672,1113,20,0,0,0,0,0,0,0,0,-1,-1,11032340,NeedManualLabel
10.152.152.11-131.202.240.3-44280-53-17,10.152.152.11,44280,131.202.240.3,53,17,2015-07-13 16:26:37.391501,297059,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,538.6135414176981,13.465338535442454,99019.66666666667,99671.47263050413,199411.0,84.0,84.0,84.0,0.0,84.0,84.0,97564.0,97564.0,0.0,97564.0,97564.0,0,0,0,0,0,0,16,16,6.732669267721227,6.732669267721227,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-131.202.240.3-58100-53-17,10.152.152.11,58100,131.202.240.3,53,17,2015-07-13 16:31:14.565621,204695,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,781.6507486748577,19.541268716871443,68231.66666666667,59204.54661876344,107616.0,147.0,147.0,147.0,0.0,147.0,147.0,96932.0,96932.0,0.0,96932.0,96932.0,0,0,0,0,0,0,16,16,9.770634358435721,9.770634358435721,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-10.152.152.10-39516-9108-6,10.152.152.11,39516,10.152.152.10,9108,6,2015-07-13 16:33:07.962615,5096937,8,9,51.0,534.0,29.0,0.0,6.375,11.249603167604244,488.0,0.0,59.333333333333336,160.77002208123255,114.77481475639193,3.3353364971942954,318558.56249999994,1066589.6392160682,4266751.0,0.0,5096059.0,728008.4285714285,1600838.8981346474,4307275.0,2.0,5096935.0,637116.875,1485406.7430511545,4266751.0,160.0,3,3,0,0,0,0,172,192,1.5695701163267273,1.7657663808675683,0.0,488.0,34.411764705882355,117.13777082111976,13721.257352941175,2,2,0,6,16,0,0,0,1.125,34.411764705882355,6.375,59.333333333333336,0,0,0,506,4,641,0,3,0,31,14600,913,3,20,0,0,0,0,0,0,0,0,-1,-1,5096937,NeedManualLabel
10.152.152.11-131.202.240.3-50224-53-17,10.152.152.11,50224,131.202.240.3,53,17,2015-07-13 16:33:52.759259,507827,2,2,72.0,116.0,36.0,36.0,36.0,0.0,64.0,52.0,58.0,8.48528137423857,370.2048138440847,7.876698166895419,169275.6666666667,293131.7024757529,507755.0,10.0,62.0,62.0,0.0,62.0,62.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,0,16,16,3.9383490834477093,3.9383490834477093,36.0,64.0,47.0,13.613718571108091,185.33333333333334,0,0,0,0,0,0,0,0,1.0,47.0,36.0,58.0,0,0,0,0,0,0,0,18,0,29,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-131.202.240.3-48439-53-17,10.152.152.11,48439,131.202.240.3,53,17,2015-07-13 16:24:03.829365,393180,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,417.11175543008295,10.173457449514219,131060.0,147919.44801140923,291510.0,120.0,120.0,120.0,0.0,120.0,120.0,101550.0,101550.0,0.0,101550.0,101550.0,0,0,0,0,0,0,16,16,5.086728724757109,5.086728724757109,37.0,53.0,41.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,41.0,37.0,45.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-131.202.240.3-35385-53-17,10.152.152.11,35385,131.202.240.3,53,17,2015-07-13 16:22:20.156290,204997,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,780.4992268179534,19.512480670448834,68332.33333333333,59354.65724215189,107798.0,73.0,73.0,73.0,0.0,73.0,73.0,97126.0,97126.0,0.0,97126.0,97126.0,0,0,0,0,0,0,16,16,9.756240335224417,9.756240335224417,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-131.202.240.3-49593-53-17,10.152.152.11,49593,131.202.240.3,53,17,2015-07-13 16:29:31.531642,206361,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,775.3403017042949,19.383507542607372,68787.0,59687.73593461223,108158.0,111.0,111.0,111.0,0.0,111.0,111.0,98092.0,98092.0,0.0,98092.0,98092.0,0,0,0,0,0,0,16,16,9.691753771303686,9.691753771303686,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-173.194.208.16-48633-465-6,10.152.152.11,48633,173.194.208.16,465,6,2015-07-13 16:27:05.444984,1436750,10,9,650.0,497.0,517.0,0.0,65.0,160.2782303093939,242.0,0.0,55.222222222222214,85.00849630739532,798.3295632503915,13.224290934400557,79819.44444444445,159491.60862242038,547780.0,4.0,1436750.0,159638.88888888888,207307.35435727093,548499.0,72.0,1435515.0,179439.375,209244.12049766007,547780.0,14.0,4,3,0,0,0,0,212,192,6.960153123368714,6.264137811031842,0.0,517.0,60.36842105263158,126.81272742220045,16081.46783625731,2,2,0,7,18,0,0,0,0.9,60.36842105263158,65.0,55.22222222222222,0,0,0,0,0,0,0,34,0,26,14600,980,4,20,0,0,0,0,0,0,0,0,-1,-1,1436750,NeedManualLabel
10.152.152.11-216.58.219.238-52142-80-6,10.152.152.11,52142,216.58.219.238,80,6,2015-07-13 16:21:59.874064,116429151,18,16,451.0,857.0,451.0,0.0,25.055555555555557,106.30171943837765,498.0,0.0,53.56249999999999,136.99876824263785,11.23429990484084,0.29202308621145917,3528156.090909091,4754168.95442923,1.0017084E7,1.0,1.16429151E8,6848773.588235294,4588847.275070397,1.0017972E7,166.0,1.16428878E8,7761925.2,4058734.940633354,1.0018297E7,770.0,1,2,0,0,0,0,372,332,0.15460045740606662,0.13742262880539255,0.0,498.0,38.470588235294116,120.66915332130189,14561.044563279862,2,2,0,3,33,0,0,0,0.8888888888888888,38.470588235294116,25.055555555555557,53.5625,0,0,0,0,0,0,0,13,0,25,14600,980,1,20,60734.08333333332,206007.47721798765,714894.0,610.0,9641607.0,1284821.9296339015,1.0017084E7,5561784.0,-1,-1,116429151,NeedManualLabel
10.152.152.11-131.202.240.3-50525-53-17,10.152.152.11,50525,131.202.240.3,53,17,2015-07-13 16:21:59.675279,198622,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,453.12201065340196,10.069378014520044,198622.0,0.0,198622.0,198622.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.034689007260022,5.034689007260022,37.0,53.0,45.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,45.0,37.0,53.0,0,0,0,0,0,0,0,18,0,26,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-131.202.240.3-38149-53-17,10.152.152.11,38149,131.202.240.3,53,17,2015-07-13 16:34:52.367179,364843,2,2,74.0,118.0,37.0,37.0,37.0,0.0,65.0,53.0,59.0,8.48528137423857,526.2537584659703,10.963619968041048,121614.33333333334,210566.86375670158,364756.0,4.0,83.0,83.0,0.0,83.0,83.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,16,16,5.481809984020524,5.481809984020524,37.0,65.0,48.0,13.613718571108091,185.33333333333334,0,0,0,0,0,0,0,0,1.0,48.0,37.0,59.0,0,0,0,0,0,0,0,18,0,29,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-131.202.240.3-44149-53-17,10.152.152.11,44149,131.202.240.3,53,17,2015-07-13 16:27:16.341579,209150,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,765.0011953143677,19.12502988285919,69716.66666666667,60903.742531418655,113005.0,74.0,74.0,74.0,0.0,74.0,74.0,96071.0,96071.0,0.0,96071.0,96071.0,0,0,0,0,0,0,16,16,9.562514941429596,9.562514941429596,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-10.152.152.10-34083-9052-6,10.152.152.11,34083,10.152.152.10,9052,6,2015-07-13 16:32:52.203787,4936,7,5,42.0,78.0,36.0,0.0,6.0,13.416407864998739,42.0,0.0,15.6,17.28583234906552,24311.18314424635,2431.118314424635,448.72727272727275,479.8922985231355,1579.0,9.0,4936.0,822.6666666666667,526.564969084221,1744.0,300.0,4390.0,1097.5,967.3956446735397,2538.0,456.0,2,2,0,0,0,0,152,112,1418.1523500810372,1012.965964343598,0.0,42.0,10.0,15.207653575510172,231.27272727272728,2,2,0,4,11,0,0,0,0.7142857142857143,10.0,6.0,15.6,0,0,0,0,0,0,0,3,0,6,14600,913,2,20,0,0,0,0,0,0,0,0,-1,-1,4936,NeedManualLabel
10.152.152.11-64.233.171.16-34448-465-6,10.152.152.11,34448,64.233.171.16,465,6,2015-07-13 16:24:23.164322,28467918,1130,248,1593982.0,5909.0,1460.0,0.0,1410.6035398230067,222.0815935124004,1460.0,0.0,23.826612903225808,136.60613830161333,56199.789531499984,48.40536634958693,20673.869281045758,238563.57846028797,4804622.0,0.0,2.8467717E7,25214.98405668734,265090.84123742604,4833646.0,0.0,2.8467292E7,115252.19433198377,555667.6238381591,4804622.0,0.0,132,11,0,0,0,2,22612,4972,39.69380549712135,8.711560852465572,0.0,1460.0,1161.023947750362,572.548956918152,327812.308068064,2,2,2,143,1375,0,0,0,0.21946902654867256,1161.0239477503628,1410.6035398230088,23.826612903225808,13732,9,49199161,3509,5,3320,0,1156,0,4,14600,0,1115,20,0,0,0,0,0,0,0,0,-1,-1,28467918,NeedManualLabel
10.152.152.11-131.202.240.3-35056-53-17,10.152.152.11,35056,131.202.240.3,53,17,2015-07-13 16:36:05.946661,285354,2,2,74.0,118.0,37.0,37.0,37.0,0.0,65.0,53.0,59.0,8.48528137423857,672.8484619104692,14.01767628980144,95118.0,164659.14717682707,285250.0,11.0,93.0,93.0,0.0,93.0,93.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,0,16,16,7.00883814490072,7.00883814490072,37.0,65.0,48.0,13.613718571108091,185.33333333333334,0,0,0,0,0,0,0,0,1.0,48.0,37.0,59.0,0,0,0,0,0,0,0,18,0,29,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-131.202.240.3-50548-53-17,10.152.152.11,50548,131.202.240.3,53,17,2015-07-13 16:30:42.058610,204696,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,781.6469300816822,19.541173252042054,68232.0,59453.04354698757,108975.0,10.0,10.0,10.0,0.0,10.0,10.0,95711.0,95711.0,0.0,95711.0,95711.0,0,0,0,0,0,0,16,16,9.770586626021027,9.770586626021027,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-131.202.240.3-33333-53-17,10.152.152.11,33333,131.202.240.3,53,17,2015-07-13 16:34:15.805803,238173,2,2,72.0,116.0,36.0,36.0,36.0,0.0,64.0,52.0,58.0,8.48528137423857,789.3422008372066,16.79451491142993,79391.0,137397.53694662798,238044.0,16.0,113.0,113.0,0.0,113.0,113.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,0,0,16,16,8.397257455714964,8.397257455714964,36.0,64.0,47.0,13.613718571108091,185.33333333333334,0,0,0,0,0,0,0,0,1.0,47.0,36.0,58.0,0,0,0,0,0,0,0,18,0,29,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-131.202.240.3-59909-53-17,10.152.152.11,59909,131.202.240.3,53,17,2015-07-13 16:24:31.767836,172384,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,928.1603861147206,23.204009652868013,57461.333333333336,54176.311099347964,107727.0,78.0,78.0,78.0,0.0,78.0,78.0,64579.0,64579.0,0.0,64579.0,64579.0,0,0,0,0,0,0,16,16,11.602004826434007,11.602004826434007,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-131.202.240.3-58296-53-17,10.152.152.11,58296,131.202.240.3,53,17,2015-07-13 16:25:16.078827,205731,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,777.7145884674648,19.44286471168662,68577.0,59697.34685059295,109792.0,118.0,118.0,118.0,0.0,118.0,118.0,95821.0,95821.0,0.0,95821.0,95821.0,0,0,0,0,0,0,16,16,9.72143235584331,9.72143235584331,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-131.202.6.3-32988-53-17,10.152.152.11,32988,131.202.6.3,53,17,2015-07-13 16:32:11.506299,12120069,2,2,72.0,116.0,36.0,36.0,36.0,0.0,64.0,52.0,58.0,8.48528137423857,15.51146284728247,0.3300311244102653,4040023.0,6997411.650419103,1.2119938E7,64.0,64.0,64.0,0.0,64.0,64.0,67.0,67.0,0.0,67.0,67.0,0,0,0,0,0,0,16,16,0.16501556220513264,0.16501556220513264,36.0,64.0,47.0,13.613718571108091,185.33333333333334,0,0,0,0,0,0,0,0,1.0,47.0,36.0,58.0,0,0,0,0,0,0,0,18,0,29,0,0,1,8,64.0,0.0,64.0,64.0,1.2119938E7,0.0,1.2119938E7,1.2119938E7,-1,-1,0,NeedManualLabel
10.152.152.11-131.202.240.3-42315-53-17,10.152.152.11,42315,131.202.240.3,53,17,2015-07-13 16:33:13.627875,333444,2,2,72.0,116.0,36.0,36.0,36.0,0.0,64.0,52.0,58.0,8.48528137423857,563.8128141457036,11.996017322249013,111148.0,192435.17830947647,333353.0,9.0,82.0,82.0,0.0,82.0,82.0,9.0,9.0,0.0,9.0,9.0,0,0,0,0,0,0,16,16,5.998008661124507,5.998008661124507,36.0,64.0,47.0,13.613718571108091,185.33333333333334,0,0,0,0,0,0,0,0,1.0,47.0,36.0,58.0,0,0,0,0,0,0,0,18,0,29,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-64.233.171.16-53706-993-6,10.152.152.11,53706,64.233.171.16,993,6,2015-07-13 16:28:17.610571,5751168,26,28,1056.0,6385.0,206.0,0.0,40.61538461538462,63.43064049689357,1460.0,0.0,228.0357142857143,389.3271957414679,1293.824141461352,9.389397075515792,108512.60377358492,212654.56197934825,758038.0,2.0,5751168.0,230046.72,271248.28410356195,758264.0,11.0,5750012.0,212963.4074074074,264087.50146906567,758038.0,14.0,11,13,0,0,0,0,532,572,4.520820814137233,4.868576261378559,0.0,1460.0,137.79629629629628,296.7333075929972,88050.65583508031,2,2,0,24,53,0,0,0,1.0769230769230769,137.7962962962963,40.61538461538461,228.03571428571428,0,0,0,2314,4,3215,0,19,0,118,14600,1114,11,20,0,0,0,0,0,0,0,0,-1,-1,5751168,NeedManualLabel
10.152.152.11-173.194.207.16-33184-465-6,10.152.152.11,33184,173.194.207.16,465,6,2015-07-13 16:29:10.145911,13529670,1124,245,1593720.0,5903.0,1460.0,0.0,1417.9003558718862,210.29339814536343,1460.0,0.0,24.093877551020377,137.4484529431319,118230.74768268554,101.18502520756235,9890.109649122805,130401.32548025622,4227090.0,0.0,1.3528675E7,12046.905609973277,148655.80585229548,4397391.0,0.0,1.3529316E7,55448.0163934426,305548.4110369307,4227090.0,1.0,105,11,0,0,0,2,22492,4912,83.07667518867792,18.108350018884423,0.0,1460.0,1168.460920379838,570.3786229411278,325331.7735082172,2,2,2,116,1366,0,0,0,0.2179715302491103,1168.4609203798393,1417.9003558718862,24.09387755102041,14486,10,53705482,1187,4,36584,0,1164,0,4,14600,0,1113,20,0,0,0,0,0,0,0,0,-1,-1,13529670,NeedManualLabel
10.152.152.11-131.202.240.3-56540-53-17,10.152.152.11,56540,131.202.240.3,53,17,2015-07-13 16:36:08.117379,406683,2,2,72.0,116.0,36.0,36.0,36.0,0.0,64.0,52.0,58.0,8.48528137423857,462.2765151235729,9.835670534544104,135561.0,234685.09520845162,406552.0,17.0,114.0,114.0,0.0,114.0,114.0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,0,16,16,4.917835267272052,4.917835267272052,36.0,64.0,47.0,13.613718571108091,185.33333333333334,0,0,0,0,0,0,0,0,1.0,47.0,36.0,58.0,0,0,0,0,0,0,0,18,0,29,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
