Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.8.8.222-224.0.0.252-61592-5355-17,10.8.8.222,61592,224.0.0.252,5355,17,2015-05-22 17:17:13.903535,411461,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.93601580708741,4.860727991231246,411461.0,0.0,411461.0,411461.0,411461.0,411461.0,0.0,411461.0,411461.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.860727991231246,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-59434-5355-17,10.8.8.222,59434,224.0.0.252,5355,17,2015-05-22 17:17:47.615130,413287,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.46354712342755,4.839252141973979,413287.0,0.0,413287.0,413287.0,413287.0,413287.0,0.0,413287.0,413287.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.839252141973979,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-61153-5355-17,10.8.8.222,61153,224.0.0.252,5355,17,2015-05-22 16:36:23.089429,413417,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.43006939724299,4.837730427147409,413417.0,0.0,413417.0,413417.0,413417.0,413417.0,0.0,413417.0,413417.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.837730427147409,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-52377-5355-17,10.8.8.222,52377,224.0.0.252,5355,17,2015-05-22 16:51:52.082618,410494,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.18792479305422,4.872178399684283,410494.0,0.0,410494.0,410494.0,410494.0,410494.0,0.0,410494.0,410494.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.872178399684283,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-161.69.13.21-61136-443-6,10.8.8.222,61136,161.69.13.21,443,6,2015-05-22 16:51:07.222545,105049201,13,18,1620.0,7132.0,730.0,0.0,124.61538461538461,253.27209954958798,1320.0,0.0,396.22222222222223,559.5664871976978,83.313341907284,0.29509981708475824,3501640.0333333337,1.8696728686031856E7,1.02488863E8,27.0,1.05049201E8,8754100.083333334,2.9519947562618278E7,1.02488863E8,177.0,1.04795532E8,6164443.05882353,2.4889576213302687E7,1.02742589E8,64.0,4,6,0,0,0,0,272,368,0.1237515361968341,0.17134828088792414,0.0,1320.0,282.3225806451612,470.79920610926933,221651.89247311826,2,2,0,10,30,0,0,0,1.3846153846153846,282.3225806451613,124.61538461538461,396.22222222222223,0,0,0,4491,6,7243548,0,52,0,230,8192,5580,4,20,2306430.0,0.0,2306430.0,2306430.0,1.02488863E8,0.0,1.02488863E8,1.02488863E8,-1,-1,105049201,normal
10.8.8.222-224.0.0.252-53139-5355-17,10.8.8.222,53139,224.0.0.252,5355,17,2015-05-22 17:32:10.698711,413538,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.39892827261339,4.836314921482427,413538.0,0.0,413538.0,413538.0,413538.0,413538.0,0.0,413538.0,413538.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.836314921482427,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-51919-5355-17,10.8.8.222,51919,224.0.0.252,5355,17,2015-05-22 17:11:56.598527,412883,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.56772015316687,4.8439872796894035,412883.0,0.0,412883.0,412883.0,412883.0,412883.0,0.0,412883.0,412883.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.8439872796894035,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-198.7.63.141-64640-53-17,10.8.8.222,64640,198.7.63.141,53,17,2015-05-22 17:16:44.170530,116277,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,980.4174514306354,17.200306165449746,116277.0,0.0,116277.0,116277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.600153082724873,8.600153082724873,32.0,82.0,57.0,35.35533905932738,1250.0,0,0,0,0,0,0,0,0,1.0,57.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-198.7.63.141-58647-53-17,10.8.8.222,58647,198.7.63.141,53,17,2015-05-22 16:51:46.503706,116083,1,1,42.0,178.0,42.0,42.0,42.0,0.0,178.0,178.0,178.0,0.0,1895.195678953852,17.2290516268532,116083.0,0.0,116083.0,116083.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.6145258134266,8.6145258134266,42.0,178.0,110.0,96.16652224137046,9248.0,0,0,0,0,0,0,0,0,1.0,110.0,42.0,178.0,0,0,0,0,0,0,0,21,0,89,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-217.147.208.1-13463-123-17,10.8.8.222,13463,217.147.208.1,123,17,2015-05-22 17:03:00.377256,143251,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,670.1523898611529,13.96150812210735,143251.0,0.0,143251.0,143251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.980754061053675,6.980754061053675,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-59419-5355-17,10.8.8.222,59419,224.0.0.252,5355,17,2015-05-22 17:17:10.958076,411725,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.8674479324792,4.857611269658146,411725.0,0.0,411725.0,411725.0,411725.0,411725.0,0.0,411725.0,411725.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.857611269658146,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-178.255.83.1-61122-80-6,10.8.8.222,61122,178.255.83.1,80,6,2015-05-22 16:51:03.455197,379989,5,5,336.0,1131.0,336.0,0.0,67.2,150.26376808798588,1131.0,0.0,226.2,505.79857651045245,3860.638071102058,26.316551268589354,42221.0,61876.32854331291,126273.0,35.0,253716.0,63429.0,70245.85823140513,124904.0,1050.0,256454.0,64113.5,73727.9473221202,130470.0,75.0,1,1,0,0,0,0,112,112,13.158275634294677,13.158275634294677,0.0,1131.0,146.7,361.60876648665476,130760.90000000001,2,2,0,2,9,0,0,0,1.0,146.7,67.2,226.2,0,0,0,0,0,0,0,33,0,113,8192,31,1,20,0,0,0,0,0,0,0,0,-1,-1,379989,normal
10.8.8.222-198.7.63.141-61868-53-17,10.8.8.222,61868,198.7.63.141,53,17,2015-05-22 17:06:41.390835,122609,1,1,27.0,85.0,27.0,27.0,27.0,0.0,85.0,85.0,85.0,0.0,913.4729098190182,16.31201624676818,122609.0,0.0,122609.0,122609.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.15600812338409,8.15600812338409,27.0,85.0,56.0,41.012193308819754,1682.0,0,0,0,0,0,0,0,0,1.0,56.0,27.0,85.0,0,0,0,0,0,0,0,13,0,42,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-198.7.63.141-65344-53-17,10.8.8.222,65344,198.7.63.141,53,17,2015-05-22 17:01:36.339980,116771,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,976.2697930136763,17.12754022831011,116771.0,0.0,116771.0,116771.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.563770114155055,8.563770114155055,32.0,82.0,57.0,35.35533905932738,1250.0,0,0,0,0,0,0,0,0,1.0,57.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-56335-5355-17,10.8.8.222,56335,224.0.0.252,5355,17,2015-05-22 17:06:39.009382,412208,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.74222722509025,4.851919419322284,412208.0,0.0,412208.0,412208.0,412208.0,412208.0,0.0,412208.0,412208.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.851919419322284,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-60940-5355-17,10.8.8.222,60940,224.0.0.252,5355,17,2015-05-22 16:47:47.876999,413369,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.44242795178158,4.8382921796264355,413369.0,0.0,413369.0,413369.0,413369.0,413369.0,0.0,413369.0,413369.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.8382921796264355,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-131.202.6.26-61102-13000-6,10.8.8.222,61102,131.202.6.26,13000,6,2015-05-22 16:44:11.466307,2009271,16,14,8331.0,5830.0,1320.0,0.0,520.6875,560.4670336722164,1320.0,0.0,416.42857142857144,518.6832017101226,7047.829785031487,14.930788330693073,69285.20689655172,112082.27587178323,311512.0,8.0,1773071.0,118204.73333333334,131554.68913913803,311839.0,8.0,1775818.0,136601.3846153846,128187.76400820429,312102.0,95.0,6,6,0,0,0,0,332,292,7.963087109702972,6.9677012209901,0.0,1320.0,472.0333333333333,534.6746018702005,285876.92988505744,2,2,0,12,29,0,0,0,0.875,472.03333333333336,520.6875,416.42857142857144,0,0,0,0,0,0,0,277,0,194,65535,32206,10,20,0,0,0,0,0,0,0,0,-1,-1,2009271,normal
10.8.8.222-224.0.0.252-49260-5355-17,10.8.8.222,49260,224.0.0.252,5355,17,2015-05-22 17:27:16.159287,413253,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.47230631114596,4.839650286870271,413253.0,0.0,413253.0,413253.0,413253.0,413253.0,0.0,413253.0,413253.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.839650286870271,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-178.255.83.1-61124-80-6,10.8.8.222,61124,178.255.83.1,80,6,2015-05-22 16:51:03.724606,380577,5,5,338.0,874.0,338.0,0.0,67.6,151.15819527898577,874.0,0.0,174.8,390.86468246696325,3184.6380627310637,26.275891606691943,42286.33333333333,62135.561587145894,126102.0,36.0,254475.0,63618.75,70590.40766929078,125637.0,1052.0,256796.0,64199.0,74061.91578672537,130081.0,55.0,1,1,0,0,0,0,112,112,13.137945803345971,13.137945803345971,0.0,874.0,121.19999999999999,285.0391006316307,81247.28888888888,2,2,0,2,9,0,0,0,1.0,121.2,67.6,174.8,0,0,0,0,0,0,0,33,0,87,8192,31,1,20,0,0,0,0,0,0,0,0,-1,-1,380577,normal
10.8.8.222-224.0.0.252-51359-5355-17,10.8.8.222,51359,224.0.0.252,5355,17,2015-05-22 17:22:13.670039,411389,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.95473140993074,4.861578700451398,411389.0,0.0,411389.0,411389.0,411389.0,411389.0,0.0,411389.0,411389.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.861578700451398,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-51115-5355-17,10.8.8.222,51115,224.0.0.252,5355,17,2015-05-22 16:47:04.121493,413043,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.5264391358769,4.842110869812586,413043.0,0.0,413043.0,413043.0,413043.0,413043.0,0.0,413043.0,413043.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.842110869812586,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-198.7.63.141-63401-53-17,10.8.8.222,63401,198.7.63.141,53,17,2015-05-22 16:51:01.177893,503932,1,1,44.0,168.0,44.0,44.0,44.0,0.0,168.0,168.0,168.0,0.0,420.69168062357613,3.9687894398450583,503932.0,0.0,503932.0,503932.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.9843947199225291,1.9843947199225291,44.0,168.0,106.0,87.68124086713189,7688.0,0,0,0,0,0,0,0,0,1.0,106.0,44.0,168.0,0,0,0,0,0,0,0,22,0,84,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-80.239.235.110-53075-11666-17,80.239.235.110,11666,10.8.8.222,53075,17,2015-05-22 17:31:20.908157,119671826,5976,5984,496008.0,496672.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8295.018411434618,99.93998086065805,10006.84221088721,4477.141459257166,41723.0,38.0,1.19660976E8,20026.941589958104,4826.642448207109,80185.0,81.0,1.19664734E8,20000.791241851868,2787.330630701122,41723.0,11220.0,0,0,0,0,0,0,47808,47872,49.936565687566265,50.00341517309179,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.001338688085676,83.0,83.0,83.0,332,4,54985,332,4,5668,0,41,0,41,0,0,5975,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-62905-5355-17,10.8.8.222,62905,224.0.0.252,5355,17,2015-05-22 17:05:15.830578,411854,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.83397514653251,4.856089779387841,411854.0,0.0,411854.0,411854.0,411854.0,411854.0,0.0,411854.0,411854.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.856089779387841,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-50527-5355-17,10.8.8.222,50527,224.0.0.252,5355,17,2015-05-22 17:12:58.221816,412050,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.78315738381264,4.853779881082392,412050.0,0.0,412050.0,412050.0,412050.0,412050.0,0.0,412050.0,412050.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.853779881082392,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-62363-5355-17,10.8.8.222,62363,224.0.0.252,5355,17,2015-05-22 17:33:02.729698,412303,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.71763242081674,4.850801473673488,412303.0,0.0,412303.0,412303.0,412303.0,412303.0,0.0,412303.0,412303.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.850801473673488,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-53375-5355-17,10.8.8.222,53375,224.0.0.252,5355,17,2015-05-22 16:52:44.530328,414114,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.25093573267264,4.829587987848757,414114.0,0.0,414114.0,414114.0,414114.0,414114.0,0.0,414114.0,414114.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.829587987848757,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-50571-5355-17,10.8.8.222,50571,224.0.0.252,5355,17,2015-05-22 16:52:01.206442,412803,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.58837266202039,4.844926030091836,412803.0,0.0,412803.0,412803.0,412803.0,412803.0,0.0,412803.0,412803.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.844926030091836,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-58643-5355-17,10.8.8.222,58643,224.0.0.252,5355,17,2015-05-22 16:47:04.004458,411900,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.82204418548191,4.855547462976451,411900.0,0.0,411900.0,411900.0,411900.0,411900.0,0.0,411900.0,411900.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.855547462976451,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-56848-5355-17,10.8.8.222,56848,224.0.0.252,5355,17,2015-05-22 16:41:58.950606,412317,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.71400888151592,4.850636767341633,412317.0,0.0,412317.0,412317.0,412317.0,412317.0,0.0,412317.0,412317.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.850636767341633,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-57256-5355-17,10.8.8.222,57256,224.0.0.252,5355,17,2015-05-22 16:51:50.354035,410811,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.10521383312522,4.868418810596601,410811.0,0.0,410811.0,410811.0,410811.0,410811.0,0.0,410811.0,410811.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.868418810596601,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-57091-5355-17,10.8.8.222,57091,224.0.0.252,5355,17,2015-05-22 17:18:00.785221,411987,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.7994863915609,4.854522108707314,411987.0,0.0,411987.0,411987.0,411987.0,411987.0,0.0,411987.0,411987.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.854522108707314,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-52761-5355-17,10.8.8.222,52761,224.0.0.252,5355,17,2015-05-22 16:41:49.828486,411317,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.97345356501191,4.862429707500541,411317.0,0.0,411317.0,411317.0,411317.0,411317.0,0.0,411317.0,411317.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.862429707500541,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-198.7.63.141-49944-53-17,10.8.8.222,49944,198.7.63.141,53,17,2015-05-22 16:56:36.093283,116235,1,1,27.0,85.0,27.0,27.0,27.0,0.0,85.0,85.0,85.0,0.0,963.5651912074676,17.206521271561922,116235.0,0.0,116235.0,116235.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.603260635780961,8.603260635780961,27.0,85.0,56.0,41.012193308819754,1682.0,0,0,0,0,0,0,0,0,1.0,56.0,27.0,85.0,0,0,0,0,0,0,0,13,0,42,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-64721-5355-17,10.8.8.222,64721,224.0.0.252,5355,17,2015-05-22 16:42:38.817723,416120,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.7387292127271,4.806305873305777,416120.0,0.0,416120.0,416120.0,416120.0,416120.0,0.0,416120.0,416120.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.806305873305777,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-56939-5355-17,10.8.8.222,56939,224.0.0.252,5355,17,2015-05-22 16:51:58.151031,411304,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.97683465271429,4.862583393305195,411304.0,0.0,411304.0,411304.0,411304.0,411304.0,0.0,411304.0,411304.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.862583393305195,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-61914-5355-17,10.8.8.222,61914,224.0.0.252,5355,17,2015-05-22 17:07:08.702097,411876,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.82826870223076,4.855830395555944,411876.0,0.0,411876.0,411876.0,411876.0,411876.0,0.0,411876.0,411876.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.855830395555944,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-53773-5355-17,10.8.8.222,53773,224.0.0.252,5355,17,2015-05-22 17:02:46.786486,410338,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.2286748972798,4.874030677149082,410338.0,0.0,410338.0,410338.0,410338.0,410338.0,0.0,410338.0,410338.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.874030677149082,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-60093-5355-17,10.8.8.222,60093,224.0.0.252,5355,17,2015-05-22 17:15:18.087022,411558,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.91081208480944,4.859582367491338,411558.0,0.0,411558.0,411558.0,411558.0,411558.0,0.0,411558.0,411558.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.859582367491338,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-52834-5355-17,10.8.8.222,52834,224.0.0.252,5355,17,2015-05-22 17:18:03.799070,411869,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.83008432292793,4.855912923769451,411869.0,0.0,411869.0,411869.0,411869.0,411869.0,0.0,411869.0,411869.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.855912923769451,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.222-224.0.0.252-50707-5355-17,10.8.8.222,50707,224.0.0.252,5355,17,2015-05-22 16:57:06.273734,410865,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.09113699146923,4.867778954157692,410865.0,0.0,410865.0,410865.0,410865.0,410865.0,0.0,410865.0,410865.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.867778954157692,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
