Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.8.8.130-10.8.8.134-49539-15685-17,10.8.8.130,49539,10.8.8.134,15685,17,2015-06-05 14:31:22.410949,6312061,6,0,168.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,26.615712363996483,0.9505611558570173,1262412.2,1217033.0588119617,3206769.0,205273.0,6312061.0,1262412.2,1217033.0588119617,3206769.0,205273.0,0,0,0,0,0,0,0,0,0,0,0,48,0,0.9505611558570173,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,112,4,76,0,0,0,1,28,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-151.236.19.39-49539-15685-17,10.8.8.130,49539,151.236.19.39,15685,17,2015-06-05 14:31:22.410964,6312109,6,0,168.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,26.61550996663714,0.9505539273798979,1262421.8,1217032.6519611953,3206775.0,205291.0,6312109.0,1262421.8,1217032.6519611953,3206775.0,205291.0,0,0,0,0,0,0,0,0,0,0,0,48,0,0.9505539273798979,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,112,4,76,0,0,0,1,28,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-151.236.19.39-49539-59534-17,10.8.8.130,49539,151.236.19.39,59534,17,2015-06-05 14:31:22.410977,6312124,6,0,168.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,26.615446718093626,0.9505516685033437,1262424.8,1217033.7288412347,3206777.0,205297.0,6312124.0,1262424.8,1217033.7288412347,3206777.0,205297.0,0,0,0,0,0,0,0,0,0,0,0,48,0,0.9505516685033437,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,112,4,76,0,0,0,1,28,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,normal
151.236.19.39-10.8.8.130-49539-15685-17,151.236.19.39,49539,10.8.8.130,15685,17,2015-06-05 14:31:22.533094,6330917,6,0,168.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,26.536440139714355,0.9477300049897984,1266183.4,1222844.834638189,3223619.0,206944.0,6330917.0,1266183.4,1222844.834638189,3223619.0,206944.0,0,0,0,0,0,0,0,0,0,0,0,48,0,0.9477300049897984,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,112,4,76,0,0,0,1,28,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,normal
151.236.19.39-10.8.8.130-49539-59534-17,151.236.19.39,49539,10.8.8.130,59534,17,2015-06-05 14:31:22.533369,6330745,5,0,140.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,22.114300923509003,0.7897964615538929,1582686.25,1492505.74080557,3223685.0,206706.0,6330745.0,1582686.25,1492505.74080557,3223685.0,206706.0,0,0,0,0,0,0,0,0,0,0,0,40,0,0.7897964615538929,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,0,0,0,0,0,0,1,28,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-82.28.221.2-49539-17920-17,10.8.8.130,49539,82.28.221.2,17920,17,2015-06-05 14:28:37.288856,112816158,5,5,105.0,105.0,21.0,21.0,21.0,0.0,21.0,21.0,21.0,0.0,1.8614354869273246,0.08863978509177736,1.2535128666666666E7,1.8092369845794868E7,5.3856367E7,136334.0,1.12679351E8,2.816983775E7,1.7219183218765546E7,5.3992901E7,1.9080425E7,1.12679624E8,2.8169906E7,1.7221449341946706E7,5.3996359E7,1.9079562E7,0,0,0,0,0,0,40,40,0.04431989254588868,0.04431989254588868,21.0,21.0,21.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,21.0,21.0,21.0,0,0,0,0,0,0,0,10,0,10,0,0,4,8,137997.25,1840.9586949920024,139992.0,136334.0,2.80318405E7,1.7220187791744016E7,5.3856367E7,1.8940433E7,0,normal
10.8.8.130-64.4.23.169-49539-40008-17,10.8.8.130,49539,64.4.23.169,40008,17,2015-06-05 14:11:15.810692,276965,1,1,34.0,20.0,34.0,34.0,34.0,0.0,20.0,20.0,20.0,0.0,194.97048363511635,7.221129023522828,276965.0,0.0,276965.0,276965.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.610564511761414,3.610564511761414,20.0,34.0,27.0,9.899494936611665,98.0,0,0,0,0,0,0,0,0,1.0,27.0,34.0,20.0,0,0,0,0,0,0,0,17,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-81.137.205.196-48860-23528-6,10.8.8.130,48860,81.137.205.196,23528,6,2015-06-05 14:33:55.927066,108301931,394,340,33953.0,17549.0,1024.0,0.0,86.1751269035533,183.1146897678131,886.0,0.0,51.61470588235292,125.69808054507273,475.5409208724081,6.777349149942673,147751.61118690306,796013.8456064537,1.9666281E7,0.0,1.08301931E8,275577.4325699746,1086316.7679174682,1.9666281E7,12.0,1.08141396E8,319001.1681415929,1171885.9895675746,1.9826642E7,31.0,208,234,0,0,0,0,12664,10904,3.6379776090972933,3.1393715408453797,0.0,1024.0,70.16621253405987,159.94487335659463,25582.362513057098,0,2,0,442,733,0,0,0,0.8629441624365483,70.16621253405995,86.1751269035533,51.61470588235294,2388,7,6326,448,5,671,0,46,0,23,29200,64768,208,32,4.1261049E7,5.595742121664264E7,8.0828921E7,1693177.0,1.2712841E7,9833649.153147575,1.9666281E7,5759401.0,108301931,normal
10.8.8.130-10.8.8.134-49539-15685-17,10.8.8.130,49539,10.8.8.134,15685,17,2015-06-05 14:33:56.788292,119039707,58,0,1624.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,13.642506697366114,0.48723238204878977,2088415.9122807018,2363155.1059365324,8416469.0,203896.0,1.19039707E8,2088415.9122807018,2363155.1059365324,8416469.0,203896.0,0,0,0,0,0,0,0,0,0,0,0,464,0,0.48723238204878977,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,112,4,77,0,0,0,1,28,0,0,0,0,57,8,1.1936602166666666E7,9409678.032237584,2.8740417E7,6270383.0,7666570.166666667,1315275.6512166439,8416469.0,5007025.0,0,normal
10.8.8.130-151.236.19.39-49539-15685-17,10.8.8.130,49539,151.236.19.39,15685,17,2015-06-05 14:33:56.788310,119039754,58,0,1624.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,13.64250131094861,0.48723218967673604,2088416.7368421047,2363117.1187038976,8416494.0,203888.0,1.19039754E8,2088416.7368421047,2363117.1187038976,8416494.0,203888.0,0,0,0,0,0,0,0,0,0,0,0,464,0,0.48723218967673604,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,112,4,77,0,0,0,1,28,0,0,0,0,57,8,1.19367995E7,9409606.750906197,2.8740395E7,6270512.0,7666382.333333333,1315352.558169051,8416494.0,5006730.0,0,normal
151.236.19.39-10.8.8.130-49539-15685-17,151.236.19.39,49539,10.8.8.130,15685,17,2015-06-05 14:33:56.911403,119039731,58,0,1624.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,13.642503946854516,0.48723228381623274,2088416.333333333,2364947.995824133,8416417.0,148068.0,1.19039731E8,2088416.333333333,2364947.995824133,8416417.0,148068.0,0,0,0,0,0,0,0,0,0,0,0,464,0,0.48723228381623274,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,112,4,77,0,0,0,1,28,0,0,0,0,57,8,1.1936799E7,9408640.623013804,2.8738572E7,6271304.0,7666432.5,1314197.570662608,8416417.0,5009228.0,0,normal
10.8.8.130-157.56.192.53-52009-443-6,10.8.8.130,52009,157.56.192.53,443,6,2015-06-05 14:33:45.700069,118646105,29,35,10848.0,9684.0,997.0,0.0,374.0689655172414,380.14752127435264,933.0,0.0,276.68571428571425,362.8366810878652,173.05245713713063,0.5394193092137327,1883271.5079365082,4083663.971350151,2.3635861E7,12.0,1.18646105E8,4237360.892857143,5435751.410341177,2.3973086E7,712.0,1.18297759E8,3479345.8529411764,5188920.469841897,2.3976731E7,37.0,16,20,0,0,0,0,928,1120,0.24442437448747262,0.2949949347262601,0.0,997.0,320.8125,371.0315468126109,137664.40873015867,0,0,0,36,64,0,0,0,1.206896551724138,320.8125,374.0689655172414,276.6857142857143,0,0,0,0,0,0,0,169,0,151,65400,64419,15,32,2246762.4444444445,2409585.114523095,5533275.0,337927.0,1.0187405777777778E7,5504396.024100164,2.3635861E7,5856124.0,381954615,normal
10.8.8.130-69.181.136.22-53288-57191-6,10.8.8.130,53288,69.181.136.22,57191,6,2015-06-05 14:34:00.657370,116381258,288,215,38313.0,3295.0,531.0,0.0,133.03125,218.93176445398186,552.0,0.0,15.325581395348832,38.811743652378844,357.5146094399495,4.322001743614079,231835.17529880482,1270797.9266487726,1.9901131E7,0.0,1.16381258E8,405509.6097560976,1672387.6891939216,1.9901131E7,73.0,1.16103789E8,542541.0700934579,1941570.9936610998,2.0219063E7,0.0,181,135,0,0,0,0,9224,6888,2.47462525280488,1.8473764908091987,0.0,552.0,82.71968190854874,177.32021069751474,31442.45712181102,0,2,0,316,502,0,0,0,0.7465277777777778,82.71968190854871,133.03125,15.325581395348838,2693,8,4497,118,5,884,0,76,0,6,29200,259,181,32,3.84673295E7,5.355306653467068E7,7.6335066E7,599593.0,1.9584629E7,447601.4209182093,1.9901131E7,1.9268127E7,116381258,normal
10.8.8.130-157.56.52.13-49539-40011-17,10.8.8.130,49539,157.56.52.13,40011,17,2015-06-05 14:33:55.951321,119321155,21,21,2172.0,1348.0,212.0,77.0,103.42857142857143,26.09515554383884,77.0,11.0,64.19047619047619,16.648180223733306,29.50021729172836,0.3519912290490316,2910272.073170731,4583594.68838363,1.2979179E7,937.0,1.18456557E8,5922827.85,5932319.7716665715,1.3854488E7,45386.0,1.18485704E8,5924285.199999999,5898259.670640848,1.3846132E7,271599.0,0,0,0,0,0,0,168,168,0.1759956145245158,0.1759956145245158,11.0,212.0,83.80952380952381,29.354218623346533,861.6701509872244,0,0,0,0,0,0,0,0,1.0,83.80952380952381,103.42857142857143,64.19047619047619,0,0,0,0,0,0,0,51,0,32,0,0,20,8,1764673.4444444445,68152.87323200524,1932639.0,1703168.0,1.1300397333333334E7,1706804.2664841507,1.2979179E7,9376553.0,0,normal
10.8.8.130-81.137.205.196-49539-23528-17,10.8.8.130,49539,81.137.205.196,23528,17,2015-06-05 14:33:56.742884,119897042,194,135,15115.0,45925.0,538.0,19.0,77.91237113402056,142.75065239108068,519.0,14.0,340.1851851851852,237.7837091059789,509.10346895797477,2.7440209909432127,365539.7621951218,1823159.4025114127,1.9665492E7,0.0,1.19735773E8,620392.6062176167,2504489.5709853447,1.9825487E7,0.0,1.19735705E8,893550.0373134329,3292636.654826495,2.0218143E7,942.0,0,0,0,0,0,0,1552,1080,1.6180549308297365,1.1259660601134764,14.0,538.0,185.53191489361703,227.5612616182944,51784.12778930983,0,0,0,0,0,0,0,0,0.6958762886597938,185.53191489361703,77.91237113402062,340.18518518518516,536,6,1452,1205,8,2612,0,45,0,139,0,0,193,8,3552001.625,3114334.534279787,8879529.0,24723.0,1.014664E7,4589146.165118926,1.9665492E7,5274314.0,0,normal
10.8.8.130-69.181.136.22-49539-57191-17,10.8.8.130,49539,69.181.136.22,57191,17,2015-06-05 14:34:02.450952,114309333,7,60,161.0,9481.0,23.0,23.0,23.0,0.0,527.0,22.0,158.01666666666662,219.83587804732002,84.35006789865531,0.5861288684100712,1731959.590909091,4848738.727620458,1.9934096E7,41.0,1.14027752E8,1.9004625333333332E7,2575929.141739552,2.0217172E7,1.3754282E7,1.14028834E8,1932692.101694915,5188063.489020684,2.0215677E7,41.0,0,0,0,0,0,0,56,480,0.0612373444607537,0.5248915239493175,22.0,527.0,143.91044776119406,211.9753938938742,44933.56761646312,0,0,0,0,0,0,0,0,8.571428571428571,143.91044776119404,23.0,158.01666666666668,0,0,0,2077,13,2258,0,2,0,141,0,0,6,8,1464517.0000000002,2311961.9888102254,6224712.0,63623.0,1.4825161857142858E7,5374705.950439473,1.9934096E7,5765354.0,0,normal
10.8.8.130-64.4.23.162-52161-40019-6,10.8.8.130,52161,64.4.23.162,40019,6,2015-06-05 14:33:56.203959,84449353,10,7,880.0,81.0,416.0,0.0,88.0,172.93865322066603,65.0,0.0,11.571428571428571,23.635123177572982,11.379601688600266,0.20130408814381326,5278084.5625,1.3411333495259566E7,5.0081949E7,21.0,8.4449353E7,9383261.444444444,1.714379903522204E7,5.0081949E7,264826.0,8.4178384E7,1.4029730666666668E7,2.0041742384388696E7,5.0347734E7,301.0,5,5,0,0,0,0,320,224,0.11841416949636073,0.08288991864745252,0.0,416.0,56.529411764705884,136.14657434501373,18535.889705882353,0,0,0,10,17,0,0,0,0.7,56.529411764705884,88.0,11.571428571428571,0,0,0,0,0,0,0,51,0,4,285,46,4,32,456854.3333333333,167094.47765361168,569129.0,264826.0,2.7604328E7,2.070319957675289E7,5.0081949E7,9316412.0,361317393,normal
10.8.8.130-151.236.19.39-49539-59577-17,10.8.8.130,49539,151.236.19.39,59577,17,2015-06-05 14:34:20.934402,113967980,51,0,1428.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,12.529835134394766,0.44749411194267025,2279359.6,2527558.5105012516,8416474.0,202379.0,1.1396798E8,2279359.6,2527558.5105012516,8416474.0,202379.0,0,0,0,0,0,0,0,0,0,0,0,408,0,0.44749411194267025,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,112,4,77,0,0,0,1,28,0,0,0,0,50,8,9794163.833333334,8572544.43654362,2.7292722E7,6270525.0,8160408.666666666,202658.46925274713,8416474.0,7970899.0,0,normal
151.236.19.39-10.8.8.130-49539-59577-17,151.236.19.39,49539,10.8.8.130,59577,17,2015-06-05 14:34:25.916156,118016503,41,0,1148.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,9.72745311729835,0.34740903990351246,2950412.5749999997,2864977.048865496,8416149.0,147789.0,1.18016503E8,2950412.5749999997,2864977.048865496,8416149.0,147789.0,0,0,0,0,0,0,0,0,0,0,0,328,0,0.34740903990351246,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,0,0,0,0,0,0,1,28,0,0,0,0,40,8,7787870.428571429,3973235.308349014,1.6798062E7,6241999.0,7861604.125,916590.5731078216,8416149.0,5636295.0,0,normal
10.8.8.130-213.199.179.142-49539-40005-17,10.8.8.130,49539,213.199.179.142,40005,17,2015-06-05 14:25:24.690979,129953,1,1,421.0,17.0,421.0,421.0,421.0,0.0,17.0,17.0,17.0,0.0,3370.449316291274,15.390179526444175,129953.0,0.0,129953.0,129953.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.695089763222088,7.695089763222088,17.0,421.0,219.0,285.6711395993652,81608.0,0,0,0,0,0,0,0,0,1.0,219.0,421.0,17.0,0,0,0,0,0,0,0,210,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-213.199.179.141-49539-40016-17,10.8.8.130,49539,213.199.179.141,40016,17,2015-06-05 14:29:22.179313,132601,1,1,22.0,98.0,22.0,22.0,22.0,0.0,98.0,98.0,98.0,0.0,904.9705507499943,15.082842512499907,132601.0,0.0,132601.0,132601.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.541421256249953,7.541421256249953,22.0,98.0,60.0,53.74011537017761,2888.0,0,0,0,0,0,0,0,0,1.0,60.0,22.0,98.0,0,0,0,0,0,0,0,11,0,49,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-81.137.205.196-48860-23528-6,10.8.8.130,48860,81.137.205.196,23528,6,2015-06-05 14:35:56.640275,100211860,50,48,645.0,1406.0,49.0,0.0,12.9,15.598600146507131,378.0,0.0,29.291666666666664,75.48424052327668,20.46663937781416,0.9779281613972638,1033111.9587628867,3189955.1703558685,1.9510982E7,24.0,1.0021186E8,2045140.0000000005,4337505.064529579,1.9510982E7,179.0,1.00011878E8,2127912.2978723412,4386780.76366687,1.9713798E7,1022.0,30,27,0,0,0,0,1600,1536,0.49894293948839985,0.4789852219088639,0.0,378.0,20.928571428571434,54.328373479687876,2951.572164948453,0,0,0,57,98,0,0,0,0.96,20.928571428571427,12.9,29.291666666666668,0,0,0,0,0,0,0,6,0,14,582,65455,29,32,2732702.7142857146,4748375.923388252,1.3173163E7,160260.0,1.1554955142857144E7,4639468.233699613,1.9510982E7,6587031.0,220925069,normal
10.8.8.130-81.137.205.196-49539-23528-17,10.8.8.130,49539,81.137.205.196,23528,17,2015-06-05 14:36:16.509428,100143353,44,21,14308.0,529.0,528.0,19.0,325.1818181818182,244.3288170161766,27.0,22.0,25.190476190476193,2.11232212550661,148.1576116190158,0.6490695393432652,1564739.8906250002,5028548.268335751,1.984095E7,38.0,9.9984919E7,2325230.6744186054,6058222.319168995,1.9999536E7,38.0,9.9985059E7,4999252.95,8586224.91197604,2.0260789E7,4320.0,0,0,0,0,0,0,352,168,0.4393701497092872,0.209699389633978,19.0,528.0,228.26153846153846,245.15150143094405,60099.25865384617,0,0,0,0,0,0,0,0,0.4772727272727273,228.26153846153846,325.1818181818182,25.19047619047619,2026,5,6902,108,4,4877,0,220,0,8,0,0,43,8,1395434.0,1693905.2228432086,3350915.0,158294.0,1.86015498E7,1570819.6133702623,1.984095E7,1.6674643E7,0,normal
10.8.8.130-69.181.136.22-49539-57191-17,10.8.8.130,49539,69.181.136.22,57191,17,2015-06-05 14:36:16.509484,100271111,7,17,161.0,418.0,23.0,23.0,23.0,0.0,26.0,22.0,24.58823529411765,1.9703687322875565,5.77434511521469,0.23935109285864,4359613.52173913,8003394.036378684,1.9984849E7,43.0,9.9984926E7,1.6664154333333334E7,7238855.010422814,2.0265359E7,2017160.0,9.7969967E7,6123122.9375,9258835.989567626,2.0266234E7,43.0,0,0,0,0,0,0,56,136,0.06981073541710334,0.16954035744153667,22.0,26.0,24.125,1.8012676695569994,3.2445652173913038,0,0,0,0,0,0,0,0,2.4285714285714284,24.125,23.0,24.58823529411765,0,0,0,154,6,349,0,6,0,17,0,0,6,8,827585.6,878630.1843792415,2301144.0,280628.0,1.91693996E7,1044251.6466220202,1.9984849E7,1.74098E7,0,normal
10.8.8.130-69.181.136.22-53288-57191-6,10.8.8.130,53288,69.181.136.22,57191,6,2015-06-05 14:36:06.259927,116490737,38,31,327.0,178.0,19.0,0.0,8.605263157894736,8.413436723268548,28.0,0.0,5.741935483870968,8.193362117940286,4.335108636148469,0.5923217740480087,1713099.0735294113,4508037.018370642,1.9684362E7,14.0,1.16010312E8,3135413.837837838,5836991.495858554,1.9684362E7,166.0,1.16490737E8,3883024.5666666673,6280879.035835288,1.9998844E7,38384.0,24,15,0,0,0,0,1216,992,0.32620619440325116,0.2661155796447575,0.0,28.0,7.318840579710143,8.378004735129869,70.19096334185849,0,0,0,39,69,0,0,0,0.8157894736842105,7.318840579710145,8.605263157894736,5.741935483870968,0,0,0,0,0,0,0,4,0,2,0,258,24,0,2535548.1428571427,4048327.345711165,1.0900789E7,274928.0,1.4037330857142858E7,5149825.122943608,1.9684362E7,5214215.0,242093294,normal
10.8.8.130-157.56.53.49-54815-12350-6,10.8.8.130,54815,157.56.53.49,12350,6,2015-06-05 14:29:22.326283,2456912,13,13,1050.0,1129.0,404.0,0.0,80.76923076923077,129.37358942622578,435.0,0.0,86.84615384615385,147.15459340086656,886.8856515821486,10.58238960125556,98276.47999999997,124784.00912848033,310456.0,23.0,2456912.0,204742.6666666667,123755.77126548544,310487.0,759.0,2190602.0,182550.1666666667,124871.77003836836,311318.0,36.0,7,7,0,0,0,0,424,424,5.29119480062778,5.29119480062778,0.0,435.0,83.8076923076923,135.7857191992646,18437.76153846154,0,2,0,14,25,0,0,0,1.0,83.8076923076923,80.76923076923077,86.84615384615384,0,0,0,0,0,0,0,40,0,43,29200,33,7,32,0,0,0,0,0,0,0,0,2456912,normal
10.8.8.130-64.4.23.162-52161-40019-6,10.8.8.130,52161,64.4.23.162,40019,6,2015-06-05 14:36:20.876540,119829887,10,9,1256.0,21.0,416.0,0.0,125.6,200.39915723930133,10.0,0.0,2.3333333333333335,3.3911649915626336,10.656773798009173,0.15855810662660477,6657215.944444442,1.7080225882896084E7,5.9698285E7,19.0,1.19829887E8,1.3314431888888888E7,2.283080644785472E7,5.9698285E7,236.0,1.19526188E8,1.49407735E7,2.396173936898066E7,6.0039138E7,43.0,6,4,0,0,0,0,320,288,0.08345163506663408,0.07510647155997068,0.0,416.0,67.21052631578948,155.1889811908079,24083.619883040934,0,0,0,10,19,0,0,0,0.9,67.21052631578948,125.6,2.3333333333333335,0,0,0,0,0,0,0,66,0,1,285,50,5,32,477436.6666666667,152339.34388178692,567714.0,301551.0,3.9365311E7,2.353558987139494E7,5.9698285E7,1.3583075E7,541370508,normal
10.8.8.130-157.56.192.53-52009-443-6,10.8.8.130,52009,157.56.192.53,443,6,2015-06-05 14:35:59.971447,74038904,5,4,1114.0,1791.0,629.0,0.0,222.8,309.30033947605034,949.0,0.0,447.75,468.317111225574,39.23612915717931,0.12155771511690665,9254863.0,2.5936115417583205E7,7.3442596E7,9.0,7.3703475E7,1.842586875E7,3.667805815133163E7,7.3442653E7,48.0,7.3779923E7,2.4593307666666664E7,4.23050680902852E7,7.3442605E7,140.0,2,3,0,0,0,0,160,128,0.06753206395383703,0.05402565116306962,0.0,949.0,322.77777777777777,379.6510825013468,144134.94444444447,0,0,0,5,9,0,0,0,0.8,322.77777777777777,222.8,447.75,0,0,0,0,0,0,0,123,0,199,65400,64915,1,32,259130.0,0.0,259130.0,259130.0,7.3442596E7,0.0,7.3442596E7,7.3442596E7,471618792,normal
10.8.8.130-81.137.205.196-48860-23528-6,10.8.8.130,48860,81.137.205.196,23528,6,2015-06-05 14:37:56.653719,100485905,20,14,106.0,80.0,15.0,0.0,5.300000000000001,6.6972107312632305,14.0,0.0,5.7142857142857135,5.703286116571089,1.8510058699277276,0.338355911707219,3045027.4242424243,5800950.397657623,1.9789098E7,47.0,1.00485905E8,5288731.842105262,6984895.884931733,1.9789098E7,139.0,1.0028998E8,7714613.846153846,7282207.124819403,1.9989508E7,260546.0,10,10,0,0,0,0,640,448,0.1990328892395406,0.13932302246767841,0.0,15.0,5.470588235294118,6.219399240780498,38.68092691622103,0,0,0,20,34,0,0,0,0.7,5.470588235294118,5.3,5.714285714285714,0,0,0,0,0,0,0,3,0,2,610,65349,9,32,1139811.2857142857,1555241.0787361031,3443991.0,199962.0,1.3162413714285715E7,5032411.283802054,1.9789098E7,6646486.0,341212558,normal
10.8.8.130-81.137.205.196-49539-23528-17,10.8.8.130,49539,81.137.205.196,23528,17,2015-06-05 14:38:16.516104,119960574,7,6,154.0,132.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,2.3841166348537146,0.10836893794789612,9996714.5,1.0227330711319774E7,1.9844787E7,158012.0,1.19960574E8,1.9993429E7,13374.27746085775,2.0008474E7,1.9973135E7,1.00071682E8,2.00143364E7,49209.739171225505,2.0097843E7,1.9976928E7,0,0,0,0,0,0,56,48,0.05835250504886714,0.050016432899028976,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.8571428571428571,22.0,22.0,22.0,0,0,0,0,0,0,0,11,0,10,0,0,6,8,204956.6666666667,65155.30471317486,298979.0,158012.0,1.9788472333333336E7,59572.808148237375,1.9844787E7,1.9699334E7,0,normal
10.8.8.130-69.181.136.22-49539-57191-17,10.8.8.130,49539,69.181.136.22,57191,17,2015-06-05 14:38:16.516166,119960584,7,6,161.0,132.0,23.0,23.0,23.0,0.0,22.0,22.0,22.0,0.0,2.442468936296609,0.10836892891418401,9996715.333333334,1.0147371953711288E7,1.9727761E7,279486.0,1.19960584E8,1.9993430666666668E7,13374.065495078981,2.000848E7,1.9973141E7,9.9952228E7,1.99904456E7,15080.763750553635,2.0008003E7,1.996801E7,0,0,0,0,0,0,56,48,0.058352500184560625,0.05001642872962339,22.0,23.0,22.53846153846154,0.5188745216627714,0.2692307692307698,0,0,0,0,0,0,0,0,0.8571428571428571,22.53846153846154,23.0,22.0,0,0,0,0,0,0,0,12,0,10,0,0,6,8,281350.8333333334,1912.3912169497878,284617.0,279486.0,1.9712079833333336E7,14328.545682192114,1.9727761E7,1.9688524E7,0,normal
10.8.8.130-69.181.136.22-53288-57191-6,10.8.8.130,53288,69.181.136.22,57191,6,2015-06-05 14:38:16.797107,119960412,21,14,121.0,84.0,15.0,0.0,5.761904761904762,6.862250082187051,18.0,0.0,6.0,6.226494259953251,1.7088970984861238,0.29176291925372844,3528247.411764706,6258697.34552933,1.9682403E7,32.0,1.19960412E8,5998020.6000000015,7365591.037638834,1.9682403E7,167.0,1.05635253E8,8125788.692307692,7637561.977832109,2.0001688E7,472344.0,11,10,0,0,0,0,672,448,0.17505775155223707,0.11670516770149138,0.0,18.0,5.857142857142857,6.522102048116881,42.53781512605042,0,0,0,21,35,0,0,0,0.6666666666666666,5.857142857142857,5.761904761904762,6.0,0,0,0,0,0,0,0,3,0,2,237,257,10,32,1477072.75,2074890.3942182963,4861320.0,276891.0,1.351797875E7,5605378.827511628,1.9682403E7,5201880.0,376100149,normal
