Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-216.58.208.206-54326-443-6,10.152.152.11,54326,216.58.208.206,443,6,25/07/2015 02:33:10 AM,195,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,30769.23076923077,10256.410256410256,195.0,0.0,195.0,195.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5128.205128205128,5128.205128205128,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,2640,2209,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-69.171.239.36-49127-3478-17,10.152.152.11,49127,69.171.239.36,3478,17,25/07/2015 01:40:58 AM,7906636,9,0,180.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,22.765686949544662,1.138284347477233,988329.5,684930.1799770751,1600963.0,101325.0,7906636.0,988329.5,684930.1799770751,1600963.0,101325.0,0,0,0,0,0,0,0,0,0,72,0,1.138284347477233,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.22222222222222,20.0,0.0,0,0,0,100,5,66,2,45,0,0,0,0,8,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-31.13.98.98-35251-443-17,10.152.152.11,35251,31.13.98.98,443,17,25/07/2015 02:16:44 AM,44549031,44,0,880.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.753516075355265,0.9876758037677632,1036023.9767441858,649848.2785718044,1653285.0,100140.0,4.4549031E7,1036023.9767441858,649848.2785718044,1653285.0,100140.0,0,0,0,0,0,0,0,0,0,352,0,0.9876758037677632,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.454545454545453,20.0,0.0,0,0,0,100,5,66,1,38,0,0,0,0,43,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-10.152.152.10-40470-53-17,10.152.152.11,40470,10.152.152.10,53,17,25/07/2015 02:21:45 AM,224889,1,1,42.0,58.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,444.6638119249941,8.893276238499881,224889.0,0.0,224889.0,224889.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.446638119249941,4.446638119249941,42.0,58.0,47.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,71.0,42.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-31.13.100.100-37574-50002-17,10.152.152.11,37574,31.13.100.100,50002,17,25/07/2015 01:46:56 AM,44545841,53,0,1132.0,0.0,28.0,20.0,21.358490566037737,3.0324801960330037,0,0,0,0,25.412024435681882,1.1897855963702648,856650.7884615384,697457.0545581955,1653827.0,47801.0,4.4545841E7,856650.7884615384,697457.0545581955,1653827.0,47801.0,0,0,0,0,0,0,0,0,0,424,0,1.1897855963702648,0.0,20.0,28.0,21.333333333333336,3.0094191754531145,9.056603773584904,0,0,0,0,0,0,0,0,0.0,21.735849056603772,21.358490566037737,0.0,0,0,0,128,6,84,2,49,0,0,0,0,52,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-31.13.100.100-53935-50002-17,10.152.152.11,53935,31.13.100.100,50002,17,25/07/2015 02:21:46 AM,44534907,53,0,1132.0,0.0,28.0,20.0,21.358490566037737,3.0324801960330037,0,0,0,0,25.41826347588421,1.1900777069097732,856440.5192307691,697787.8685419047,1652006.0,38908.0,4.4534907E7,856440.5192307691,697787.8685419047,1652006.0,38908.0,0,0,0,0,0,0,0,0,0,424,0,1.1900777069097732,0.0,20.0,28.0,21.333333333333336,3.0094191754531145,9.056603773584904,0,0,0,0,0,0,0,0,0.0,21.735849056603772,21.358490566037737,0.0,0,0,0,128,6,84,2,49,0,0,0,0,52,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-31.13.98.98-35251-50002-17,10.152.152.11,35251,31.13.98.98,50002,17,25/07/2015 02:16:44 AM,44548868,53,0,1132.0,0.0,28.0,20.0,21.358490566037737,3.0324801960330037,0,0,0,0,25.410297743143552,1.1897047529917035,856708.9999999999,697531.290174168,1653262.0,47586.0,4.4548868E7,856708.9999999999,697531.290174168,1653262.0,47586.0,0,0,0,0,0,0,0,0,0,424,0,1.1897047529917035,0.0,20.0,28.0,21.333333333333336,3.0094191754531145,9.056603773584904,0,0,0,0,0,0,0,0,0.0,21.735849056603772,21.358490566037737,0.0,0,0,0,128,6,84,2,49,0,0,0,0,52,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-69.171.239.36-46210-3478-17,10.152.152.11,46210,69.171.239.36,3478,17,25/07/2015 01:40:58 AM,7906634,9,0,180.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,22.76569270817392,1.138284635408696,988329.25,684933.5001351278,1600965.0,101323.0,7906634.0,988329.25,684933.5001351278,1600965.0,101323.0,0,0,0,0,0,0,0,0,0,72,0,1.138284635408696,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.22222222222222,20.0,0.0,0,0,0,100,5,66,2,45,0,0,0,0,8,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-10.152.152.10-39032-9108-6,10.152.152.11,39032,10.152.152.10,9108,6,25/07/2015 02:14:57 AM,261,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,22988.505747126437,7662.835249042146,261.0,0.0,261.0,261.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3831.417624521073,3831.417624521073,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,980,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-69.171.248.107-35251-50129-17,10.152.152.11,35251,69.171.248.107,50129,17,25/07/2015 02:16:44 AM,11067756,10,0,1120.0,0.0,112.0,112.0,112.0,0.0,0,0,0,0,101.19485828925033,0.9035255204397351,1229750.6666666665,2013701.791181666,6548323.0,293180.0,1.1067756E7,1229750.6666666665,2013701.791181666,6548323.0,293180.0,0,0,0,0,0,0,0,0,0,80,0,0.9035255204397351,0.0,112.0,112.0,112.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,123.2,112.0,0.0,0,0,0,1008,9,223,10,1120,0,0,0,0,9,8,4519433.0,0.0,4519433.0,4519433.0,6548323.0,0.0,6548323.0,6548323.0,normal
10.152.152.11-31.13.100.98-36243-443-17,10.152.152.11,36243,31.13.100.98,443,17,25/07/2015 02:27:19 AM,44540314,44,0,880.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.757382042704055,0.9878691021352026,1035821.2558139535,649683.2684794914,1652704.0,100013.0,4.4540314E7,1035821.2558139535,649683.2684794914,1652704.0,100013.0,0,0,0,0,0,0,0,0,0,352,0,0.9878691021352026,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.454545454545453,20.0,0.0,0,0,0,100,5,66,1,38,0,0,0,0,43,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-31.13.100.97-54459-443-17,10.152.152.11,54459,31.13.100.97,443,17,25/07/2015 01:40:57 AM,7907384,9,0,180.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,22.76353342647834,1.138176671323917,988423.0,685350.2796651816,1601870.0,101958.0,7907384.0,988423.0,685350.2796651816,1601870.0,101958.0,0,0,0,0,0,0,0,0,0,72,0,1.138176671323917,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.22222222222222,20.0,0.0,0,0,0,100,5,66,2,45,0,0,0,0,8,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.252.120.6-39085-443-6,10.152.152.11,39085,173.252.120.6,443,6,25/07/2015 02:28:38 AM,234,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,25641.02564102564,8547.008547008547,234.0,0.0,234.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4273.504273504273,4273.504273504273,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,2008,1114,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-69.171.255.36-36243-3478-17,10.152.152.11,36243,69.171.255.36,3478,17,25/07/2015 02:27:19 AM,44541889,44,0,880.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.756683422205107,0.9878341711102554,1035857.8837209304,649753.481775358,1653652.0,100099.0,4.4541889E7,1035857.8837209304,649753.481775358,1653652.0,100099.0,0,0,0,0,0,0,0,0,0,352,0,0.9878341711102554,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.454545454545453,20.0,0.0,0,0,0,100,5,66,1,38,0,0,0,0,43,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.40.133-49326-443-17,10.152.152.11,49326,173.194.40.133,443,17,25/07/2015 01:47:07 AM,4002134,6,0,6793.0,0.0,1350.0,43.0,1132.1666666666667,533.580515636269,0,0,0,0,1697.3444667270012,1.4992001767057275,800426.8,663060.9047653164,1744174.0,153027.0,4002134.0,800426.8,663060.9047653164,1744174.0,153027.0,0,0,0,0,0,0,0,0,0,48,0,1.4992001767057275,0.0,43.0,1350.0,1163.2857142857142,493.99956622306,244035.57142857145,0,0,0,0,0,0,0,0,0.0,1357.1666666666667,1132.1666666666667,0.0,0,0,0,5400,4,5110,3,3396,0,0,0,0,5,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-10.152.152.10-27577-53-17,10.152.152.11,27577,10.152.152.10,53,17,25/07/2015 01:40:57 AM,354049,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,225.957423972388,5.6489355993097,354049.0,0.0,354049.0,354049.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.82446779965485,2.82446779965485,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-10.152.152.10-39029-9108-6,10.152.152.11,39029,10.152.152.10,9108,6,25/07/2015 02:14:41 AM,293,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,20477.815699658702,6825.938566552901,293.0,0.0,293.0,293.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3412.9692832764504,3412.9692832764504,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,980,913,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-31.13.93.3-42133-443-6,10.152.152.11,42133,31.13.93.3,443,6,25/07/2015 02:18:05 AM,291,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,20618.556701030928,6872.852233676976,291.0,0.0,291.0,291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3436.426116838488,3436.426116838488,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,1114,1047,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.65.136-59470-443-17,10.152.152.11,59470,173.194.65.136,443,17,25/07/2015 02:19:44 AM,4000095,6,0,6793.0,0.0,1350.0,43.0,1132.1666666666667,533.580515636269,0,0,0,0,1698.2096675203964,1.4999643758460737,800019.0,662942.1823424725,1743290.0,151866.0,4000095.0,800019.0,662942.1823424725,1743290.0,151866.0,0,0,0,0,0,0,0,0,0,48,0,1.4999643758460737,0.0,43.0,1350.0,1163.2857142857142,493.99956622306,244035.57142857145,0,0,0,0,0,0,0,0,0.0,1357.1666666666667,1132.1666666666667,0.0,0,0,0,5400,4,5115,3,3396,0,0,0,0,5,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-10.152.152.10-42031-53-17,10.152.152.11,42031,10.152.152.10,53,17,25/07/2015 02:27:19 AM,427965,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,186.93117427827042,4.673279356956761,427965.0,0.0,427965.0,427965.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.3366396784783805,2.3366396784783805,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.65.136-33179-443-6,10.152.152.11,33179,173.194.65.136,443,6,25/07/2015 02:23:46 AM,473,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,12684.989429175475,4228.329809725158,473.0,0.0,473.0,473.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2114.164904862579,2114.164904862579,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,2640,2403,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-69.171.248.107-44334-53848-17,10.152.152.11,44334,69.171.248.107,53848,17,25/07/2015 01:41:08 AM,14365657,7,0,812.0,0.0,116.0,116.0,116.0,0.0,0,0,0,0,56.52369397375978,0.48727322391172223,2394276.1666666665,2160199.02511166,4814932.0,440703.0,1.4365657E7,2394276.1666666665,2160199.02511166,4814932.0,440703.0,0,0,0,0,0,0,0,0,0,56,0,0.48727322391172223,0.0,116.0,116.0,116.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,132.57142857142858,116.0,0.0,0,0,0,464,4,349,2,270,0,0,0,0,6,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.113.65-51990-443-6,10.152.152.11,51990,173.194.113.65,443,6,25/07/2015 02:20:56 AM,38,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,157894.73684210525,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26315.78947368421,26315.78947368421,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,2640,2209,0,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.252.79.95-36243-52270-17,10.152.152.11,36243,173.252.79.95,52270,17,25/07/2015 02:27:19 AM,7679415,9,0,1008.0,0.0,112.0,112.0,112.0,0.0,0,0,0,0,131.25999832018456,1.1719642707159335,959926.875,1293696.8895098858,4144375.0,290576.0,7679415.0,959926.875,1293696.8895098858,4144375.0,290576.0,0,0,0,0,0,0,0,0,0,72,0,1.1719642707159335,0.0,112.0,112.0,112.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,124.44444444444444,112.0,0.0,0,0,0,896,8,253,9,1008,0,0,0,0,8,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-216.58.211.78-55275-443-6,10.152.152.11,55275,216.58.211.78,443,6,25/07/2015 01:37:31 AM,14688566,1,3,0.0,166.0,0.0,0.0,0.0,0.0,154.0,6.0,55.33333333333333,85.44783984006462,11.301307425108755,0.2723206608459941,4896188.666666666,8479811.0124763,1.4687831E7,22.0,0,0,0,0,0,1.4687853E7,7343926.5,1.0385849344672803E7,1.4687831E7,22.0,0,0,0,0,20,60,0.06808016521149853,0.20424049563449556,0.0,154.0,33.2,67.59585786126247,4569.2,1,0,0,1,4,0,0,0,3.0,41.5,0.0,55.333333333333336,0,0,0,0,0,0,1,0,3,166,5357,2640,0,20,713.0,0.0,713.0,713.0,1.4687831E7,0.0,1.4687831E7,1.4687831E7,normal
31.13.93.3-10.152.152.11-443-42055-6,31.13.93.3,443,10.152.152.11,42055,6,25/07/2015 01:37:31 AM,102237224,23,23,5194.0,4008.0,1112.0,6.0,225.82608695652172,342.3615383259357,1157.0,0.0,174.26086956521743,301.10602442439443,90.00635619762133,0.44993396925565976,2271938.311111111,8150973.565212636,4.2854834E7,19.0,1.02200053E8,4645456.954545455,1.1304341895363001E7,4.2854854E7,72.0,1.02237196E8,4647145.2727272725,1.1297995893422544E7,4.2854861E7,238.0,1,0,0,0,460,460,0.22496698462782988,0.22496698462782988,0.0,1157.0,206.38297872340425,319.33167663728227,101972.71970397781,0,0,0,23,46,0,0,0,1.0,210.8695652173913,225.82608695652175,174.2608695652174,0,0,0,1840,6,3068,5,1298,5,1002,2640,2640,22,20,645246.25,135665.85556033129,817125.0,535969.0,2.47813565E7,1.5256132215024674E7,4.2854834E7,6388075.0,normal
10.152.152.11-74.125.206.188-58379-5228-6,10.152.152.11,58379,74.125.206.188,5228,6,25/07/2015 01:37:40 AM,103024580,4,4,0.0,375.0,0.0,0.0,0.0,0.0,357.0,6.0,93.75,175.5,3.6399080685405365,0.07765137212886478,1.4717797142857142E7,2.125400568585199E7,4.5056391E7,28.0,1.0302458E8,3.4341526666666664E7,1.855856303013642E7,4.5057657E7,1.2911944E7,1.03023286E8,3.4341095333333336E7,1.8558669236591864E7,4.5056858E7,1.291139E7,0,0,0,0,80,80,0.03882568606443239,0.03882568606443239,0.0,357.0,41.666666666666664,118.28567115251113,13991.500000000002,0,0,0,1,8,0,0,0,1.0,46.875,0.0,93.75,0,0,0,0,0,0,1,0,1,125,2640,1181,0,20,753.0,445.2493683319495,1266.0,467.0,3.4340764333333336E7,1.855838258365352E7,4.5056391E7,1.291139E7,normal
10.152.152.11-173.194.112.100-58467-443-6,10.152.152.11,58467,173.194.112.100,443,6,25/07/2015 01:37:55 AM,90141767,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.19968545768578067,0.06656181922859356,1.80283534E7,2.4684212639956094E7,4.5082154E7,1238.0,9.0140529E7,4.50702645E7,18888.943445836245,4.5083621E7,4.5056908E7,9.01403E7,4.507015E7,19746.663971415524,4.5084113E7,4.5056187E7,0,0,0,0,60,60,0.03328090961429678,0.03328090961429678,0.0,6.0,2.571428571428571,3.2071349029490928,10.285714285714286,0,0,0,0,6,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,9,2257,1370,0,20,1713.0,347.8965363437814,1959.0,1467.0,4.50685515E7,19236.839982180027,4.5082154E7,4.5054949E7,normal
10.152.152.11-31.13.100.97-35029-3478-6,10.152.152.11,35029,31.13.100.97,3478,6,25/07/2015 01:40:57 AM,8986483,16,15,628.0,588.0,136.0,0.0,39.25,58.70093696015423,104.0,0.0,39.199999999999996,43.927212522535505,135.31433821217934,3.4496253985012824,299549.4333333333,1389926.7515216884,7646416.0,3.0,8986143.0,599076.2000000001,1951905.943237393,7646416.0,121.0,8986317.0,641879.7857142858,2018319.3188945474,7646747.0,258.0,0,0,0,0,332,312,1.7804518185813072,1.6691735799199754,0.0,136.0,38.00000000000001,50.860974328825236,2586.8387096774195,2,2,0,13,30,0,0,0,0.0,39.225806451612904,39.25,39.2,0,0,0,1068,18,798,16,628,15,588,14600,1181,7,20,1339606.0,0.0,1339606.0,1339606.0,7646416.0,0.0,7646416.0,7646416.0,normal
10.152.152.11-31.13.100.97-48671-443-6,10.152.152.11,48671,31.13.100.97,443,6,25/07/2015 01:40:57 AM,8987076,15,15,628.0,588.0,136.0,0.0,41.86666666666667,59.78756041980957,104.0,0.0,39.199999999999996,43.927212522535505,135.30540967941076,3.338126883538094,309899.17241379316,1400738.0263959598,7577720.0,1.0,8986564.0,641897.4285714286,1999538.425923409,7577720.0,118.0,8987001.0,641928.6428571428,1999482.2928900525,7578489.0,1.0,0,0,0,0,312,312,1.669063441769047,1.669063441769047,0.0,136.0,39.22580645161289,51.21894810674357,2623.3806451612904,2,2,0,13,29,0,0,0,1.0,40.53333333333333,41.86666666666667,39.2,0,0,0,1068,18,759,15,628,15,588,14600,1181,7,20,1408626.0,0.0,1408626.0,1408626.0,7577720.0,0.0,7577720.0,7577720.0,normal
10.152.152.11-31.13.100.97-35031-3478-6,10.152.152.11,35031,31.13.100.97,3478,6,25/07/2015 01:40:57 AM,8988113,15,15,628.0,588.0,136.0,0.0,41.86666666666667,59.78756041980957,104.0,0.0,39.199999999999996,43.927212522535505,135.28979887101997,3.3377417484626637,309934.9310344827,1396972.0544792821,7557973.0,0.0,8987148.0,641939.1428571428,1993849.108542024,7557973.0,132.0,8987678.0,641977.0,1993893.8428858242,7559085.0,0.0,0,0,0,0,312,312,1.6688708742313318,1.6688708742313318,0.0,136.0,39.22580645161289,51.21894810674357,2623.3806451612904,2,2,0,13,29,0,0,0,1.0,40.53333333333333,41.86666666666667,39.2,0,0,0,1068,18,748,15,628,15,588,14600,1181,7,20,1429043.0,0.0,1429043.0,1429043.0,7557973.0,0.0,7557973.0,7557973.0,normal
10.152.152.11-31.13.100.97-48673-443-6,10.152.152.11,48673,31.13.100.97,443,6,25/07/2015 01:40:57 AM,8988025,17,16,656.0,698.0,136.0,0.0,38.58823529411765,56.90239320925946,208.0,0.0,43.625,58.9337198328201,150.64488583420717,3.6715518704053447,280875.78124999994,1280698.7905639068,7282268.0,0.0,8987351.0,561709.4375,1794971.5962590966,7282268.0,129.0,8987656.0,599177.0666666668,1851748.0000800195,7283087.0,0.0,0,0,0,0,352,332,1.8914055089966928,1.780146361408652,0.0,208.0,39.82352941176471,56.60788604888325,3204.452762923351,2,2,0,14,32,0,0,0,0.0,41.03030303030303,38.588235294117645,43.625,0,0,0,1206,20,708,17,656,16,698,14600,1181,8,20,1704954.0,0.0,1704954.0,1704954.0,7282268.0,0.0,7282268.0,7282268.0,normal
10.152.152.11-31.13.100.97-35027-3478-6,10.152.152.11,35027,31.13.100.97,3478,6,25/07/2015 01:40:57 AM,8999698,15,14,628.0,588.0,136.0,0.0,41.86666666666667,59.78756041980957,208.0,0.0,42.0,60.12806844880863,135.11564499164305,3.222330349307277,321417.78571428574,1395888.7725057402,7425858.0,3.0,8998468.0,642747.7142857142,1955749.2862415607,7425858.0,10.0,8999545.0,692272.6923076924,2026632.6350108606,7426321.0,872.0,0,0,0,0,312,292,1.666722594469281,1.5556077548379956,0.0,208.0,40.53333333333334,58.35192478776327,3404.947126436781,2,2,0,12,28,0,0,0,0.0,41.93103448275862,41.86666666666667,42.0,0,0,0,1068,17,679,15,628,14,588,14600,1181,7,20,1572600.0,0.0,1572600.0,1572600.0,7425858.0,0.0,7425858.0,7425858.0,normal
10.152.152.11-31.13.100.97-48669-443-6,10.152.152.11,48669,31.13.100.97,443,6,25/07/2015 01:40:57 AM,8999420,15,14,628.0,588.0,136.0,0.0,41.86666666666667,59.78756041980957,208.0,0.0,42.0,60.12806844880863,135.11981883276923,3.2224298899262394,321407.85714285716,1410532.3474219257,7503305.0,3.0,8998457.0,642746.9285714286,1977443.4890664518,7503305.0,162.0,8999185.0,692244.9999999999,2049264.8855099236,7503574.0,891.0,0,0,0,0,312,292,1.6667740809963307,1.5556558089299086,0.0,208.0,40.53333333333334,58.35192478776327,3404.947126436781,2,2,0,12,28,0,0,0,0.0,41.93103448275862,41.86666666666667,42.0,0,0,0,1068,17,715,15,628,14,588,14600,1181,7,20,1494990.0,0.0,1494990.0,1494990.0,7503305.0,0.0,7503305.0,7503305.0,normal
10.152.152.11-173.194.112.100-58467-443-6,10.152.152.11,58467,173.194.112.100,443,6,25/07/2015 01:40:10 AM,59672970,3,4,0.0,172.0,0.0,0.0,0.0,0.0,154.0,6.0,43.0,74.0,2.882377062847718,0.1173060432554304,9945495.0,1.8166234716908377E7,4.5054546E7,418.0,5.9672552E7,2.9836276E7,2.152279599760333E7,4.5055191E7,1.4617361E7,5.9672325E7,1.9890775E7,2.298584315681548E7,4.5055535E7,856.0,0,0,0,0,60,80,0.050274018538041594,0.0670320247173888,0.0,154.0,21.499999999999996,53.62035860699606,2875.1428571428564,2,0,0,1,7,0,0,0,1.0,24.571428571428573,0.0,43.0,0,0,0,0,0,0,1,0,2,86,2257,1370,0,20,817.0,243.24473272817235,989.0,645.0,2.983524E7,2.152334895510622E7,4.5054546E7,1.4615934E7,normal
10.152.152.11-216.58.208.206-54261-443-6,10.152.152.11,54261,216.58.208.206,443,6,25/07/2015 01:39:51 AM,76119741,37,37,9003.0,11937.0,1460.0,0.0,243.32432432432427,470.62818858616174,1460.0,0.0,322.6216216216216,485.84401654070865,275.0928960727809,0.9721525458159401,1042736.1780821917,6132970.966802001,4.5000569E7,0.0,7.6119398E7,2114427.7222222225,8663391.879099147,4.5001453E7,19.0,7.6119292E7,2114424.777777778,8663253.954653068,4.5002516E7,4.0,0,0,0,0,752,752,0.48607627290797006,0.48607627290797006,0.0,1460.0,279.1999999999999,474.5781341416874,225224.40540540544,0,2,0,29,73,0,0,0,1.0,282.97297297297297,243.32432432432432,322.6216216216216,0,0,0,10467,26,5924,18,4501,18,5968,14600,2590,18,20,893694.5,1261121.4087123016,1785442.0,1947.0,3.6291622E7,1.231631096138848E7,4.5000569E7,2.7582675E7,normal
31.13.93.3-10.152.152.11-443-42055-6,31.13.93.3,443,10.152.152.11,42055,6,25/07/2015 01:39:58 AM,117979923,247,249,86154.0,82640.0,1460.0,0.0,348.8016194331985,485.0537698772823,1460.0,0.0,331.88755020080345,491.6685090464161,1430.701052415503,4.204105134057428,238343.2787878787,1646582.0226542556,2.3113811E7,0.0,1.17979906E8,479593.11382113793,2313665.864430586,2.3114409E7,0.0,1.12908996E8,455278.2096774194,2286121.1005950356,2.3113811E7,15.0,0,0,0,0,4940,4980,2.0935765486132754,2.1105285854441522,0.0,1460.0,339.6257545271632,487.712398705934,237863.38385149592,0,0,0,217,496,0,0,0,1.0,340.31048387096774,348.80161943319837,331.8875502008032,0,0,0,12983,27,6604,19,6627,19,6356,2640,6837,246,20,1.26538335E7,2.126721098444935E7,4.4353845E7,2037.0,1.643982425E7,7938284.621107567,2.3113811E7,5068864.0,normal
