Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.8.8.178-198.7.63.141-34220-53-17,10.8.8.178,34220,198.7.63.141,53,17,2015-06-03 18:05:14.720914,130144,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1436.8699286943693,15.367592820260633,130144.0,0.0,130144.0,130144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.6837964101303164,7.6837964101303164,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-29200-53-17,10.8.8.178,29200,198.7.63.141,53,17,2015-06-03 18:04:34.719478,129839,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1347.8230731906438,15.403692265035929,129839.0,0.0,129839.0,129839.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.701846132517964,7.701846132517964,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-78.46.223.24-29516-53-17,10.8.8.178,29516,78.46.223.24,53,17,2015-06-03 18:05:25.613480,137964,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1268.446841204952,14.496535328056595,137964.0,0.0,137964.0,137964.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.2482676640282975,7.2482676640282975,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-19656-53-17,10.8.8.178,19656,198.7.63.141,53,17,2015-06-03 18:09:45.712390,130852,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1337.3888056735855,15.284443493412406,130852.0,0.0,130852.0,130852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.642221746706203,7.642221746706203,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-78.46.223.24-22602-53-17,10.8.8.178,22602,78.46.223.24,53,17,2015-06-03 18:00:05.631489,130073,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1345.3983532324157,15.375981179799037,130073.0,0.0,130073.0,130073.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.687990589899519,7.687990589899519,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-62380-53-17,10.8.8.178,62380,198.7.63.141,53,17,2015-06-03 18:06:14.343460,129057,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1448.9721595883989,15.49702844479571,129057.0,0.0,129057.0,129057.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.748514222397855,7.748514222397855,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-50077-53-17,10.8.8.178,50077,198.7.63.141,53,17,2015-06-03 18:07:35.261204,130429,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1341.7261498593105,15.334013141249264,130429.0,0.0,130429.0,130429.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.667006570624632,7.667006570624632,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-32363-53-17,10.8.8.178,32363,198.7.63.141,53,17,2015-06-03 18:07:47.772133,130221,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1343.8692683975703,15.35850592454366,130221.0,0.0,130221.0,130221.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.67925296227183,7.67925296227183,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-63.245.217.113-38086-443-6,10.8.8.178,38086,63.245.217.113,443,6,2015-06-03 18:03:08.747809,6321245,11,7,611.0,2692.0,342.0,0.0,55.54545454545454,115.10461644639945,1308.0,0.0,384.57142857142856,631.4121361791249,522.5236484268526,2.8475403184024666,371837.9411764706,1233021.4372530933,5132879.0,9.0,6321245.0,632124.5,1588307.125000301,5132879.0,25.0,6043006.0,1007167.6666666666,2188723.0950217224,5465529.0,27.0,3,2,0,0,0,0,360,232,1.7401635279126184,1.1073767904898482,0.0,1308.0,183.50000000000003,419.2207406746054,175746.02941176473,2,2,0,5,17,0,0,0,0.6363636363636364,183.5,55.54545454545455,384.57142857142856,0,0,0,0,0,0,0,33,0,149,29200,17,3,32,896119.0,0.0,896119.0,896119.0,5132879.0,0.0,5132879.0,5132879.0,-1,-1,6321245,0
10.8.8.178-198.7.63.141-17087-53-17,10.8.8.178,17087,198.7.63.141,53,17,2015-06-03 18:08:35.533502,130870,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1428.8989073126004,15.282341254680219,130870.0,0.0,130870.0,130870.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.641170627340109,7.641170627340109,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-31111-53-17,10.8.8.178,31111,198.7.63.141,53,17,2015-06-03 17:58:09.980070,129725,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1349.007515899017,15.417228753131624,129725.0,0.0,129725.0,129725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.708614376565812,7.708614376565812,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-36151-53-17,10.8.8.178,36151,198.7.63.141,53,17,2015-06-03 18:00:18.770650,128020,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1460.7092641774723,15.622558975160132,128020.0,0.0,128020.0,128020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.811279487580066,7.811279487580066,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-3633-53-17,10.8.8.178,3633,198.7.63.141,53,17,2015-06-03 18:05:14.559852,129321,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1353.2218278547182,15.465392318339637,129321.0,0.0,129321.0,129321.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.7326961591698185,7.7326961591698185,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-43734-53-17,10.8.8.178,43734,198.7.63.141,53,17,2015-06-03 18:04:11.939747,129536,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1350.9757905138338,15.439723320158102,129536.0,0.0,129536.0,129536.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.719861660079051,7.719861660079051,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-32636-53-17,10.8.8.178,32636,198.7.63.141,53,17,2015-06-03 18:05:35.753912,128700,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1359.7513597513596,15.540015540015538,128700.0,0.0,128700.0,128700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.770007770007769,7.770007770007769,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-16524-53-17,10.8.8.178,16524,198.7.63.141,53,17,2015-06-03 18:03:52.472044,128971,1,1,42.0,161.0,42.0,42.0,42.0,0.0,161.0,161.0,161.0,0.0,1573.9972551969047,15.50736212016655,128971.0,0.0,128971.0,128971.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.753681060083275,7.753681060083275,42.0,161.0,101.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,101.5,42.0,161.0,0,0,0,0,0,0,0,21,0,80,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-9457-53-17,10.8.8.178,9457,198.7.63.141,53,17,2015-06-03 18:09:12.346029,131395,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1331.8619429963087,15.221279348529242,131395.0,0.0,131395.0,131395.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.610639674264621,7.610639674264621,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-62520-53-17,10.8.8.178,62520,198.7.63.141,53,17,2015-06-03 18:13:09.334721,130232,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1343.7557589532528,15.35720867375146,130232.0,0.0,130232.0,130232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.67860433687573,7.67860433687573,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-65154-53-17,10.8.8.178,65154,198.7.63.141,53,17,2015-06-03 18:00:44.289983,133263,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1403.2402092103584,15.007916676046616,133263.0,0.0,133263.0,133263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.503958338023308,7.503958338023308,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-59523-53-17,10.8.8.178,59523,198.7.63.141,53,17,2015-06-03 18:12:47.107038,134524,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1390.0865273111117,14.867235586215099,134524.0,0.0,134524.0,134524.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.433617793107549,7.433617793107549,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-53045-53-17,10.8.8.178,53045,198.7.63.141,53,17,2015-06-03 18:00:53.499974,129245,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1354.0175635421099,15.474486440481257,129245.0,0.0,129245.0,129245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.737243220240629,7.737243220240629,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-63214-53-17,10.8.8.178,63214,198.7.63.141,53,17,2015-06-03 18:01:28.659295,129141,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1448.0296729930851,15.486948374257594,129141.0,0.0,129141.0,129141.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.743474187128797,7.743474187128797,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-48195-53-17,10.8.8.178,48195,198.7.63.141,53,17,2015-06-03 18:02:14.597850,129446,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1351.915084282249,15.450458106082845,129446.0,0.0,129446.0,129446.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.7252290530414225,7.7252290530414225,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-56851-53-17,10.8.8.178,56851,198.7.63.141,53,17,2015-06-03 18:00:19.423117,130453,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1341.4793067234941,15.331192076839933,130453.0,0.0,130453.0,130453.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.665596038419967,7.665596038419967,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-34960-53-17,10.8.8.178,34960,198.7.63.141,53,17,2015-06-03 18:04:54.736314,129118,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1448.2876128812402,15.489707089638934,129118.0,0.0,129118.0,129118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.744853544819467,7.744853544819467,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-23837-53-17,10.8.8.178,23837,198.7.63.141,53,17,2015-06-03 18:04:19.980582,129815,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1440.5114971305318,15.406540076262372,129815.0,0.0,129815.0,129815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.703270038131186,7.703270038131186,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-57185-53-17,10.8.8.178,57185,198.7.63.141,53,17,2015-06-03 18:08:02.911279,129102,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1355.5173428761755,15.49162677572772,129102.0,0.0,129102.0,129102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.74581338786386,7.74581338786386,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-1763-53-17,10.8.8.178,1763,198.7.63.141,53,17,2015-06-03 17:57:22.232586,128298,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1364.0119097725608,15.588707540257838,128298.0,0.0,128298.0,128298.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.794353770128919,7.794353770128919,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-4317-53-17,10.8.8.178,4317,198.7.63.141,53,17,2015-06-03 18:00:41.422991,129470,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1351.6644782575113,15.4475940372287,129470.0,0.0,129470.0,129470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.72379701861435,7.72379701861435,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-43475-53-17,10.8.8.178,43475,198.7.63.141,53,17,2015-06-03 18:00:18.769051,128780,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1358.9066625252367,15.530361857431277,128780.0,0.0,128780.0,128780.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.765180928715639,7.765180928715639,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-2592-53-17,10.8.8.178,2592,198.7.63.141,53,17,2015-06-03 18:05:13.985711,138292,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1352.2112631244036,14.462152546785063,138292.0,0.0,138292.0,138292.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.231076273392532,7.231076273392532,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-45325-53-17,10.8.8.178,45325,198.7.63.141,53,17,2015-06-03 18:07:47.774796,129399,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1445.1425436054376,15.456069985084895,129399.0,0.0,129399.0,129399.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.728034992542447,7.728034992542447,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-78.46.223.24-18581-53-17,10.8.8.178,18581,78.46.223.24,53,17,2015-06-03 18:14:56.595881,128788,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1358.8222505202348,15.529397148802682,128788.0,0.0,128788.0,128788.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.764698574401341,7.764698574401341,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-12429-53-17,10.8.8.178,12429,198.7.63.141,53,17,2015-06-03 18:01:08.406294,129705,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1441.7331637176671,15.419606029065958,129705.0,0.0,129705.0,129705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.709803014532979,7.709803014532979,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-36406-53-17,10.8.8.178,36406,198.7.63.141,53,17,2015-06-03 17:59:33.185051,130865,1,1,42.0,161.0,42.0,42.0,42.0,0.0,161.0,161.0,161.0,0.0,1551.2169029152178,15.282925151874068,130865.0,0.0,130865.0,130865.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.641462575937034,7.641462575937034,42.0,161.0,101.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,101.5,42.0,161.0,0,0,0,0,0,0,0,21,0,80,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-7101-53-17,10.8.8.178,7101,198.7.63.141,53,17,2015-06-03 17:58:27.265458,130956,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1427.9605363633589,15.272305201747153,130956.0,0.0,130956.0,130956.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.636152600873577,7.636152600873577,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-20150-53-17,10.8.8.178,20150,198.7.63.141,53,17,2015-06-03 18:02:20.885373,129972,1,1,34.0,141.0,34.0,34.0,34.0,0.0,141.0,141.0,141.0,0.0,1346.4438494444958,15.387929707937094,129972.0,0.0,129972.0,129972.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.693964853968547,7.693964853968547,34.0,141.0,87.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,87.5,34.0,141.0,0,0,0,0,0,0,0,17,0,70,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-8784-53-17,10.8.8.178,8784,198.7.63.141,53,17,2015-06-03 18:07:30.488180,130177,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1436.5056807270103,15.363697120074976,130177.0,0.0,130177.0,130177.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.681848560037488,7.681848560037488,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-78.46.223.24-0-0-1,10.8.8.178,0,78.46.223.24,0,1,2015-06-03 18:14:26.486976,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0
10.8.8.178-198.7.63.141-64090-53-17,10.8.8.178,64090,198.7.63.141,53,17,2015-06-03 18:00:51.744398,129660,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1442.2335338577818,15.424957581366652,129660.0,0.0,129660.0,129660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.712478790683326,7.712478790683326,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.8.8.178-198.7.63.141-59920-53-17,10.8.8.178,59920,198.7.63.141,53,17,2015-06-03 18:08:01.741110,130280,1,1,34.0,153.0,34.0,34.0,34.0,0.0,153.0,153.0,153.0,0.0,1435.369972367209,15.351550506601166,130280.0,0.0,130280.0,130280.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.675775253300583,7.675775253300583,34.0,153.0,93.5,84.14570696119915,7080.5,0,0,0,0,0,0,0,0,1.0,93.5,34.0,153.0,0,0,0,0,0,0,0,17,0,76,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
