Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2016-02-24 17:51:54.036546,32800416,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12194967283341773,1.0933472E7,1.8936777349190306E7,3.2799779E7,223.0,3.2800416E7,1.0933472E7,1.8936777349190306E7,3.2799779E7,223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12194967283341773,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,223.0,0.0,223.0,223.0,3.2799779E7,0.0,3.2799779E7,3.2799779E7,0,NeedManualLabel
10.152.152.11-10.152.191.255-57621-57621-17,10.152.152.11,57621,10.152.191.255,57621,17,2016-02-24 17:53:37.192754,90000645,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9555415408411794,0.04444412592820862,3.0000215E7,137.5027272456805,3.0000364E7,3.0000093E7,9.0000645E7,3.0000215E7,137.5027272456805,3.0000364E7,3.0000093E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04444412592820862,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0000215E7,137.5027272456805,3.0000364E7,3.0000093E7,0,NeedManualLabel
10.152.152.11-193.182.7.21-56731-4070-6,10.152.152.11,56731,193.182.7.21,4070,6,2016-02-24 17:53:59.876435,119987528,775,1850,2246.0,2237215.0,823.0,0.0,2.898064516129032,42.0879009279127,1460.0,0.0,1209.3054054054055,401.63087517650985,18664.11482366734,21.87727377798799,45726.954268292626,754334.6372584496,2.4050441E7,1.0,1.19987528E8,155022.64599483195,1383488.5519283088,2.4050441E7,12.0,1.1998639E8,64892.58518117906,898227.5015067377,2.4051251E7,2.0,20,671,0,0,0,0,15500,37000,6.459004639215503,15.41826913877249,0.0,1460.0,853.1280000000014,645.8604651699256,417135.7404695127,0,0,0,691,2625,0,0,0,2.3870967741935485,853.128,2.898064516129032,1209.3054054054055,0,0,0,372620,302,311548,0,0,0,852,28215,3580,19,20,1.3216711333333334E7,1.6716762938514212E7,3.2201115E7,700526.0,2.1286144666666668E7,2633753.6837108238,2.4050441E7,1.8805972E7,5909487830,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2016-02-24 17:54:29.636541,240,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8333.333333333334,240.0,0.0,240.0,240.0,240.0,240.0,0.0,240.0,240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8333.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.191.255-57621-57621-17,10.152.152.11,57621,10.152.191.255,57621,17,2016-02-24 17:55:37.196128,90004316,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9554617802995136,0.04444231318862531,3.0001438666666668E7,469.8779983499263,3.0001954E7,3.0001034E7,9.0004316E7,3.0001438666666668E7,469.8779983499263,3.0001954E7,3.0001034E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04444231318862531,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0001438666666668E7,469.8779983499263,3.0001954E7,3.0001034E7,0,NeedManualLabel
10.152.152.11-193.182.7.21-56731-4070-6,10.152.152.11,56731,193.182.7.21,4070,6,2016-02-24 17:55:59.999767,116333203,765,1821,414.0,2168295.0,90.0,0.0,0.5411764705882351,5.907439730022097,1460.0,0.0,1190.7166392092222,402.1304144329241,18642.218593431146,22.229251265436233,45003.17330754365,862288.6790950468,2.3076127E7,1.0,1.16332866E8,152268.1492146598,1581696.6519744978,2.3076127E7,17.0,1.16332872E8,63919.16043956041,1027186.6832362491,2.3077121E7,2.0,10,705,0,0,0,0,15300,36420,6.575938599403989,15.653312666032242,0.0,1460.0,838.6345707656612,639.5742127122452,409055.17356648826,0,0,0,715,2586,0,0,0,2.380392156862745,838.6345707656612,0.5411764705882353,1190.7166392092256,0,0,0,433645,361,335815,0,0,0,838,0,3580,10,0,7288447.75,2639457.518579702,1.0891135E7,4650944.0,2.134302275E7,2721487.4473013678,2.3076127E7,1.7311199E7,6025956837,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2016-02-24 17:56:32.740606,116400158,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05154632178420239,2.32800316E7,3.775101293059806E7,8.6799995E7,239.0,1.16400158E8,2.32800316E7,3.775101293059806E7,8.6799995E7,239.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05154632178420239,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,332.5,48.79036790187178,367.0,298.0,5.8199627E7,4.044702831446147E7,8.6799995E7,2.9599259E7,0,NeedManualLabel
10.152.152.11-10.152.191.255-57621-57621-17,10.152.152.11,57621,10.152.191.255,57621,17,2016-02-24 17:57:37.201934,90002891,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9554927407831821,0.04444301683598141,3.0000963666666668E7,962.9466928824946,3.0001796E7,2.9999909E7,9.0002891E7,3.0000963666666668E7,962.9466928824946,3.0001796E7,2.9999909E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04444301683598141,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0000963666666668E7,962.9466928824946,3.0001796E7,2.9999909E7,0,NeedManualLabel
10.152.152.11-10.152.191.255-57621-57621-17,10.152.152.11,57621,10.152.191.255,57621,17,2016-02-24 17:59:37.205154,110108167,5,0,220.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9980352592737287,0.04540989225622111,2.752704175E7,4948880.553843558,3.0002058E7,2.0103721E7,1.10108167E8,2.752704175E7,4948880.553843558,3.0002058E7,2.0103721E7,0,0,0,0,0,0,0,0,0,0,0,40,0,0.04540989225622111,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,4,8,0,0,0,0,2.752704175E7,4948880.553843558,3.0002058E7,2.0103721E7,0,NeedManualLabel
10.152.152.11-194.132.162.149-42063-443-6,10.152.152.11,42063,194.132.162.149,443,6,2016-02-24 17:59:59.651323,108020477,1146,1685,10563.0,1910205.0,830.0,0.0,9.217277486910994,56.80018526559488,1460.0,0.0,1133.652818991096,455.1981296449389,17781.517480245897,26.207993878790223,38169.77985865728,696663.24291554,2.3715339E7,2.0,1.08020477E8,94341.0279475984,1093140.3939236235,2.3715339E7,12.0,1.08020175E8,64144.99703087885,902354.1191115804,2.3715757E7,2.0,62,660,0,0,0,0,22932,33712,10.6090996061793,15.598894272610924,0.0,1460.0,678.4768632991883,655.2419384950399,429341.9979627377,0,2,0,722,2830,0,0,0,1.4703315881326353,678.4768632991876,9.217277486910994,1133.652818991098,1243,9,22236,172828,144,295151,0,3,0,674,14600,2640,62,20,9641045.0,8926872.607724762,2.1154841E7,2843.0,1.612792E7,8902805.770857673,2.3715339E7,5657476.0,108020477,NeedManualLabel
10.152.152.11-10.152.191.255-57621-57621-17,10.152.152.11,57621,10.152.191.255,57621,17,2016-02-24 18:01:57.316359,90061058,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9542297626572407,0.04441431278766456,3.0020352666666668E7,25335.9184229294,3.0048951E7,3.0000714E7,9.0061058E7,3.0020352666666668E7,25335.9184229294,3.0048951E7,3.0000714E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04441431278766456,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0020352666666668E7,25335.9184229294,3.0048951E7,3.0000714E7,0,NeedManualLabel
10.152.152.11-194.132.162.149-42063-443-6,10.152.152.11,42063,194.132.162.149,443,6,2016-02-24 18:02:11.990207,119967183,18,18,963.0,1159.0,790.0,0.0,53.5,184.55072632811633,498.0,0.0,64.3888888888889,145.6802053204972,17.68817060578975,0.30008206494271017,3427633.8,1.166778265737848E7,6.0050696E7,22.0,1.19967156E8,7056891.529411765,1.6188885739589067E7,6.0050696E7,130050.0,1.19967161E8,7056891.823529411,1.6189161406987349E7,6.0051646E7,130036.0,8,10,0,0,0,0,360,360,0.15004103247135508,0.15004103247135508,0.0,790.0,58.94444444444444,163.9560820018484,26881.59682539683,0,0,0,18,36,0,0,0,1.0,58.94444444444444,53.5,64.38888888888889,0,0,0,0,0,0,0,26,0,32,0,2640,8,0,1.1469724E7,1.622060105371E7,2.2939421E7,27.0,4.85138565E7,1.6315554887821637E7,6.0050696E7,3.6977017E7,252306067,NeedManualLabel
10.152.152.11-10.152.191.255-57621-57621-17,10.152.152.11,57621,10.152.191.255,57621,17,2016-02-24 18:03:57.380102,90007230,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9553984718783146,0.04444087436087078,3.000241E7,801.7655517668491,3.0003308E7,3.0001766E7,9.000723E7,3.000241E7,801.7655517668491,3.0003308E7,3.0001766E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04444087436087078,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.000241E7,801.7655517668491,3.0003308E7,3.0001766E7,0,NeedManualLabel
10.152.152.11-194.132.162.149-42063-443-6,10.152.152.11,42063,194.132.162.149,443,6,2016-02-24 18:05:12.009626,118919918,17,17,1055.0,1159.0,781.0,0.0,62.05882352941177,187.23196528245228,671.0,0.0,68.17647058823529,181.78016781751717,18.617570859744454,0.2859066889030314,3603633.8787878794,1.1862908452308008E7,5.9710275E7,21.0,1.18919102E8,7432443.874999999,1.6427629489744997E7,5.9710296E7,716.0,1.18919622E8,7432476.375,1.642778847820002E7,5.9710308E7,425.0,8,9,0,0,0,0,340,340,0.1429533444515157,0.1429533444515157,0.0,781.0,65.11764705882354,181.7353661660493,33027.743315508014,0,0,0,17,34,0,0,0,1.0,65.11764705882354,62.05882352941177,68.17647058823529,0,0,0,0,0,0,0,31,0,34,12948,2640,7,20,1998386.3333333333,3200396.5541086206,5689676.0,21.0,3.4233069333333336E7,2.613758878211906E7,5.9710275E7,7481703.0,431278221,NeedManualLabel
10.152.152.11-10.152.191.255-57621-57621-17,10.152.152.11,57621,10.152.191.255,57621,17,2016-02-24 18:05:57.389602,90009601,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9553469634867062,0.04443970371560696,3.0003200333333332E7,585.4061268327598,3.0003876E7,3.0002845E7,9.0009601E7,3.0003200333333332E7,585.4061268327598,3.0003876E7,3.0002845E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04443970371560696,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0003200333333332E7,585.4061268327598,3.0003876E7,3.0002845E7,0,NeedManualLabel
10.152.152.11-194.132.162.149-42063-443-6,10.152.152.11,42063,194.132.162.149,443,6,2016-02-24 18:07:13.041321,119298390,5,5,22.0,33.0,11.0,0.0,4.4,6.024948132556827,11.0,0.0,6.6,6.024948132556827,0.4610288537841961,0.08382342796076292,1.3255376666666664E7,2.6131138481980316E7,6.0052422E7,30.0,1.1929839E8,2.98245975E7,3.4088190189797446E7,6.0052422E7,300091.0,1.19297423E8,2.982435575E7,3.4088668876906075E7,6.0052745E7,299169.0,2,3,0,0,0,0,100,100,0.04191171398038146,0.04191171398038146,0.0,11.0,5.5,5.797509043642029,33.611111111111114,0,0,0,5,10,0,0,0,1.0,5.5,4.4,6.6,0,0,0,0,0,0,0,2,0,3,12948,2640,1,20,150060.5,212175.16786961665,300091.0,30.0,5.9341541E7,1005337.5514333482,6.0052422E7,5.863066E7,552688388,NeedManualLabel
10.152.152.11-10.152.191.255-57621-57621-17,10.152.152.11,57621,10.152.191.255,57621,17,2016-02-24 18:07:57.401230,90004733,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9554527204697112,0.04444210728340253,3.0001577666666668E7,661.7585158751895,3.000229E7,3.0000982E7,9.0004733E7,3.0001577666666668E7,661.7585158751895,3.000229E7,3.0000982E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04444210728340253,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0001577666666668E7,661.7585158751895,3.000229E7,3.0000982E7,0,NeedManualLabel
10.152.152.11-194.132.162.149-42063-443-6,10.152.152.11,42063,194.132.162.149,443,6,2016-02-24 18:09:21.877553,112725917,862,1298,1348.0,1577654.0,781.0,0.0,1.5638051044083543,28.000331645606387,1460.0,0.0,1215.4499229583969,378.1457450594251,14007.444268561594,19.161520770773592,52212.09680407593,888106.8873136262,2.5657119E7,2.0,1.12725917E8,130924.40998838557,1403162.6387513687,2.5657119E7,16.0,1.12725614E8,86912.57825751734,1144724.9152754045,2.5657517E7,3.0,12,496,0,0,0,0,17240,25960,7.64686615944761,11.514654611325984,0.0,1460.0,731.0194444444453,663.1360149563988,439749.3743322531,0,0,0,508,2160,0,0,0,1.505800464037123,731.0194444444444,1.5638051044083527,1215.4499229583976,0,0,0,525494,425,213266,0,0,0,730,12948,2640,11,20,6922761.75,4959126.623857563,1.2778879E7,684195.0,1.9314492E7,6570981.117307369,2.5657119E7,1.0481286E7,674952147,NeedManualLabel
10.152.152.11-10.152.191.255-57621-57621-17,10.152.152.11,57621,10.152.191.255,57621,17,2016-02-24 18:09:57.408588,90006425,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.955415960582814,0.04444127183142759,3.0002141666666668E7,869.0882195343194,3.0003134E7,3.0001516E7,9.0006425E7,3.0002141666666668E7,869.0882195343194,3.0003134E7,3.0001516E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04444127183142759,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0002141666666668E7,869.0882195343194,3.0003134E7,3.0001516E7,0,NeedManualLabel
10.152.152.11-194.132.162.149-42063-443-6,10.152.152.11,42063,194.132.162.149,443,6,2016-02-24 18:11:36.830040,118275739,1309,1997,1361.0,2461586.0,786.0,0.0,1.0397249809014517,22.243233075731364,1460.0,0.0,1232.641962944415,357.46399050921764,20823.77181342321,27.951632582908655,35786.91043872918,693368.1641246112,2.2848494E7,1.0,1.18275739E8,90424.87691131499,1100196.837330008,2.2848494E7,12.0,1.18274862E8,59255.94288577154,891607.2857513395,2.2848751E7,3.0,17,752,0,0,0,0,26180,39940,11.067358454636246,16.88427412827241,0.0,1460.0,744.9930429522059,663.5243244597517,440264.5291497699,0,0,0,769,3306,0,0,0,1.5255920550038198,744.9930429522082,1.0397249809014515,1232.6419629444167,0,0,0,410133,328,249485,0,0,0,744,13820,2640,16,20,1.4901482E7,1.4602830193476468E7,3.1763106E7,6387744.0,2.2064009666666668E7,866351.0965216892,2.2848494E7,2.1134178E7,815454456,NeedManualLabel
10.152.152.11-10.152.191.255-57621-57621-17,10.152.152.11,57621,10.152.191.255,57621,17,2016-02-24 18:11:57.417097,90005904,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9554272795260186,0.04444152908013679,3.0001968E7,606.4758857530941,3.0002421E7,3.0001279E7,9.0005904E7,3.0001968E7,606.4758857530941,3.0002421E7,3.0001279E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04444152908013679,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0001968E7,606.4758857530941,3.0002421E7,3.0001279E7,0,NeedManualLabel
10.152.152.11-10.152.191.255-57621-57621-17,10.152.152.11,57621,10.152.191.255,57621,17,2016-02-24 18:13:57.422876,90007259,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9553978418562883,0.04444086004218837,3.0002419666666668E7,1773.900034763327,3.0003839E7,3.0000431E7,9.0007259E7,3.0002419666666668E7,1773.900034763327,3.0003839E7,3.0000431E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04444086004218837,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,3,8,0,0,0,0,3.0002419666666668E7,1773.900034763327,3.0003839E7,3.0000431E7,0,NeedManualLabel
10.152.152.11-194.132.162.149-42063-443-6,10.152.152.11,42063,194.132.162.149,443,6,2016-02-24 18:13:56.727405,93661707,285,434,173.0,525941.0,70.0,0.0,0.607017543859649,5.95108759290464,1460.0,0.0,1211.8456221198169,391.9912470645833,5617.172875143093,7.676563059009804,130448.05988857939,2324966.9901462495,6.005181E7,3.0,9.3661707E7,329794.7429577465,3691771.1239895946,6.005181E7,19.0,9.3660604E7,216306.24480369515,2992178.899250873,6.0052129E7,3.0,5,163,0,0,0,0,5700,8680,3.0428657466172377,4.633697312392566,0.0,1460.0,731.7301808066757,666.4769445565653,444191.51762545505,0,0,0,168,719,0,0,0,1.5228070175438597,731.7301808066759,0.6070175438596491,1211.8456221198157,0,0,0,525491,423,334042,0,0,0,731,13820,2640,4,20,3765025.6666666665,3324054.6091618794,6294126.0,60.0,2.7319087333333336E7,2.8416821266365003E7,6.005181E7,8967183.0,930737789,NeedManualLabel
10.152.152.11-185.31.19.246-35930-80-6,10.152.152.11,35930,185.31.19.246,80,6,2016-02-24 18:15:51.544829,11484342,202,317,310.0,393863.0,310.0,0.0,1.5346534653465356,21.81152388663905,1460.0,0.0,1242.4700315457405,383.34260614710877,34322.64556384685,45.19196659242645,22170.544401544405,439820.7123991381,1.0002749E7,3.0,1.1484342E7,57136.02985074627,705722.0347184428,1.0002749E7,18.0,1.1483488E7,36340.15189873417,563061.1484148952,1.0003738E7,3.0,1,108,0,0,0,0,4052,6352,17.5891661881891,27.602800404237353,0.0,1460.0,759.4855491329482,675.7336462675992,456615.9606981049,2,2,0,109,518,0,0,0,1.5693069306930694,759.485549132948,1.5346534653465347,1242.4700315457412,0,0,0,393863,314,334751,0,0,0,758,14600,980,1,20,1480580.0,0.0,1480580.0,1480580.0,1.0002749E7,0.0,1.0002749E7,1.0002749E7,11484342,NeedManualLabel
10.152.152.11-185.31.18.246-53291-80-6,10.152.152.11,53291,185.31.18.246,80,6,2016-02-24 18:02:50.000130,12072215,220,316,310.0,393881.0,310.0,0.0,1.40909090909091,20.90019573636051,1460.0,0.0,1246.4588607594928,339.4802117579254,32652.74848070549,44.39947433010429,22564.887850467287,433310.1509330517,1.0006308E7,3.0,1.2072215E7,55124.26940639269,676846.8523099083,1.0006308E7,21.0,1.2071835E7,38323.28571428572,564618.6717662946,1.0007725E7,3.0,1,113,0,0,0,0,4412,6332,18.223664836983104,26.17580949312119,0.0,1460.0,735.4309701492543,666.2140761241633,443841.19522597245,2,2,0,114,535,0,0,0,1.4363636363636363,735.4309701492538,1.4090909090909092,1246.4588607594937,0,0,0,393881,313,265311,0,0,0,734,14600,980,1,20,2064620.0,0.0,2064620.0,2064620.0,1.0006308E7,0.0,1.0006308E7,1.0006308E7,12072215,NeedManualLabel
10.152.152.11-185.31.17.246-52726-80-6,10.152.152.11,52726,185.31.17.246,80,6,2016-02-24 17:26:37.291856,12719680,194,318,310.0,393881.0,310.0,0.0,1.597938144329898,22.256702917149884,1460.0,0.0,1238.6194968553448,354.36174889848905,30990.63812926111,40.25258497069109,24891.74168297456,443508.7412730263,1.0007059E7,2.0,1.271968E7,65905.07772020726,720952.5153773921,1.0007059E7,19.0,1.2719133E7,40123.44794952682,562981.3528431043,1.0008639E7,3.0,1,117,0,0,0,0,3892,6372,15.25195602405092,25.000628946640166,0.0,1460.0,769.9042968749998,662.5011085329081,438907.71880733216,2,2,0,118,511,0,0,0,1.6391752577319587,769.904296875,1.597938144329897,1238.619496855346,0,0,0,393881,315,185979,0,0,0,769,14600,980,1,20,2711181.0,0.0,2711181.0,2711181.0,1.0007059E7,0.0,1.0007059E7,1.0007059E7,12719680,NeedManualLabel
10.152.152.11-10.152.152.10-51044-53-17,10.152.152.11,51044,10.152.152.10,53,17,2016-02-24 17:30:38.625873,383399,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,239.95889399815857,5.216497695612143,383399.0,0.0,383399.0,383399.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.6082488478060717,2.6082488478060717,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-23.235.43.246-51542-80-6,10.152.152.11,51542,23.235.43.246,80,6,2016-02-24 18:06:25.311648,11932616,230,319,310.0,393747.0,310.0,0.0,1.3478260869565228,20.440794675269395,1460.0,0.0,1234.316614420063,337.69757329954444,33023.521413912924,46.00835223391082,21774.846715328462,428091.5701247333,1.0004355E7,4.0,1.1932616E7,52107.49344978165,661879.2855291282,1.0004355E7,17.0,1.193225E7,37522.79874213836,561891.5276069768,1.0005695E7,4.0,1,126,0,0,0,0,4612,6392,19.274901664479945,26.73345056943088,0.0,1460.0,717.7723132969032,661.1287192866636,437091.18346562405,2,2,0,127,548,0,0,0,1.3869565217391304,717.7723132969035,1.3478260869565217,1234.3166144200627,0,0,0,393747,316,296530,0,0,0,717,14600,980,1,20,1927030.0,0.0,1927030.0,1927030.0,1.0004355E7,0.0,1.0004355E7,1.0004355E7,11932616,NeedManualLabel
10.152.152.11-185.31.17.246-52712-80-6,10.152.152.11,52712,185.31.17.246,80,6,2016-02-24 17:21:47.284149,12117146,181,316,308.0,393879.0,308.0,0.0,1.701657458563536,22.893459704412727,1460.0,0.0,1246.452531645569,364.1932170248422,32531.340300760592,41.016259109199474,24429.729838709685,450432.83629497857,1.0006428E7,2.0,1.2117146E7,67317.47777777779,747104.422255987,1.0006428E7,12.0,1.2116871E7,38466.25714285714,565138.263002817,1.0007685E7,2.0,1,110,0,0,0,0,3632,6332,14.93751086270645,26.078748246493028,0.0,1460.0,793.132796780684,666.2731313472478,443919.885555267,2,2,0,111,496,0,0,0,1.7458563535911602,793.1327967806841,1.701657458563536,1246.4525316455697,0,0,0,393879,313,280474,0,0,0,792,14600,980,1,20,2109424.0,0.0,2109424.0,2109424.0,1.0006428E7,0.0,1.0006428E7,1.0006428E7,12117146,NeedManualLabel
10.152.152.11-185.31.18.246-53274-80-6,10.152.152.11,53274,185.31.18.246,80,6,2016-02-24 17:46:54.578227,12317487,205,314,310.0,393881.0,310.0,0.0,1.5121951219512206,21.651339168856925,1460.0,0.0,1254.398089171975,340.4130137530575,32002.550520248165,42.1352180034775,23778.932432432433,440893.58583014965,1.0002201E7,2.0,1.2317487E7,60379.83823529411,702030.8591209273,1.0002201E7,12.0,1.2317257E7,39352.2587859425,567052.735997901,1.0003024E7,2.0,1,113,0,0,0,0,4112,6292,16.643005184417895,25.492212819059603,0.0,1460.0,759.520231213873,667.870461074029,446050.952775236,2,2,0,114,518,0,0,0,1.5317073170731708,759.5202312138729,1.5121951219512195,1254.3980891719746,0,0,0,393881,311,260352,0,0,0,758,14600,980,1,20,2314431.0,0.0,2314431.0,2314431.0,1.0002201E7,0.0,1.0002201E7,1.0002201E7,12317487,NeedManualLabel
10.152.152.11-10.152.152.10-46869-53-17,10.152.152.11,46869,10.152.152.10,53,17,2016-02-24 17:43:56.384257,300282,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,306.3786707161934,6.66040588513464,300282.0,0.0,300282.0,300282.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.33020294256732,3.33020294256732,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-185.31.17.246-52709-80-6,10.152.152.11,52709,185.31.17.246,80,6,2016-02-24 17:20:49.288861,12233786,194,317,310.0,393881.0,310.0,0.0,1.597938144329898,22.256702917149884,1460.0,0.0,1242.5268138801264,351.6974256144105,32221.505264192132,41.76957157825059,23987.815686274505,443808.258480872,1.0004982E7,3.0,1.2233786E7,63387.49222797927,720875.1281866983,1.0004982E7,21.0,1.2232897E7,38711.69936708861,563735.6905354501,1.0006502E7,3.0,1,115,0,0,0,0,3892,6352,15.857723847711576,25.911847730539016,0.0,1460.0,771.4109589041093,663.4829780440315,440209.66215417674,2,2,0,116,510,0,0,0,1.634020618556701,771.4109589041096,1.597938144329897,1242.5268138801262,0,0,0,393881,314,241993,0,0,0,770,14600,980,1,20,2227298.0,0.0,2227298.0,2227298.0,1.0004982E7,0.0,1.0004982E7,1.0004982E7,12233786,NeedManualLabel
