Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,2015-04-29 16:51:31.281776,90053895,16,16,1264.0,1504.0,79.0,79.0,79.0,0.0,94.0,94.0,94.0,0.0,30.737149126087218,0.35534276446343604,2904964.35483871,9008156.460379204,2.9982804E7,48.0,9.0023909E7,6001593.933333334,1.2424347829540618E7,3.0012922E7,48.0,9.0046169E7,6003077.933333334,1.2412211816135807E7,2.9990916E7,6934.0,0,0,0,0,0,0,128,128,0.17767138223171802,0.17767138223171802,79.0,94.0,86.5,7.620007620011428,58.064516129032235,0,0,0,0,0,0,0,0,1.0,86.5,79.0,94.0,316,4,1650130,376,4,16913,0,39,0,47,0,0,15,8,30086.666666666668,345.2598055571099,30310.0,29689.0,2.9977819E7,4865.28118406326,2.9982804E7,2.9973083E7,-1,-1,0,0
131.202.240.242-224.0.0.252-59393-5355-17,131.202.240.242,59393,224.0.0.252,5355,17,2015-04-29 16:49:29.264486,420810,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.56025284570234,4.752738765713742,420810.0,0.0,420810.0,420810.0,420810.0,420810.0,0.0,420810.0,420810.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.752738765713742,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-49806-5355-17,131.202.240.242,49806,224.0.0.252,5355,17,2015-04-29 16:53:18.493289,420300,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.6871282417321,4.758505829169641,420300.0,0.0,420300.0,420300.0,420300.0,420300.0,0.0,420300.0,420300.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.758505829169641,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-61949-5355-17,131.202.240.242,61949,224.0.0.252,5355,17,2015-04-29 16:43:24.826705,417473,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.39603758805958,4.790728981275436,417473.0,0.0,417473.0,417473.0,417473.0,417473.0,0.0,417473.0,417473.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.790728981275436,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-50616-5355-17,131.202.240.242,50616,224.0.0.252,5355,17,2015-04-29 16:44:35.414106,420958,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.5234916547494,4.75106780248861,420958.0,0.0,420958.0,420958.0,420958.0,420958.0,0.0,420958.0,420958.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.75106780248861,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-63346-5355-17,131.202.240.242,63346,224.0.0.252,5355,17,2015-04-29 16:53:09.416802,417881,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.29313369117045,4.786051531416839,417881.0,0.0,417881.0,417881.0,417881.0,417881.0,0.0,417881.0,417881.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.786051531416839,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-53423-5355-17,131.202.240.242,53423,224.0.0.252,5355,17,2015-04-29 16:49:48.458572,420887,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.54112386460024,4.751869266572738,420887.0,0.0,420887.0,420887.0,420887.0,420887.0,0.0,420887.0,420887.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.751869266572738,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-57557-5355-17,131.202.240.242,57557,224.0.0.252,5355,17,2015-04-29 16:50:11.389672,420719,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.58286885070558,4.753766765941163,420719.0,0.0,420719.0,420719.0,420719.0,420719.0,0.0,420719.0,420719.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.753766765941163,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-51720-5355-17,131.202.240.242,51720,224.0.0.252,5355,17,2015-04-29 16:50:47.499829,423603,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,103.87084133020777,4.721401878645808,423603.0,0.0,423603.0,423603.0,423603.0,423603.0,0.0,423603.0,423603.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.721401878645808,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-63025-5355-17,131.202.240.242,63025,224.0.0.252,5355,17,2015-04-29 16:44:41.933156,420693,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.58933236350498,4.754060561977499,420693.0,0.0,420693.0,420693.0,420693.0,420693.0,0.0,420693.0,420693.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.754060561977499,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-65518-5355-17,131.202.240.242,65518,224.0.0.252,5355,17,2015-04-29 16:49:01.739013,420500,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.63733650416171,4.756242568370987,420500.0,0.0,420500.0,420500.0,420500.0,420500.0,0.0,420500.0,420500.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.756242568370987,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-54662-5355-17,131.202.240.242,54662,224.0.0.252,5355,17,2015-04-29 16:49:36.979826,421173,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.47013460027114,4.748642481830506,421173.0,0.0,421173.0,421173.0,421173.0,421173.0,0.0,421173.0,421173.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.748642481830506,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-131.202.244.32-51434-161-17,131.202.240.242,51434,131.202.244.32,161,17,2015-04-29 16:50:28.251965,523,1,1,79.0,94.0,79.0,79.0,79.0,0.0,94.0,94.0,94.0,0.0,330783.93881453155,3824.091778202677,523.0,0.0,523.0,523.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1912.0458891013384,1912.0458891013384,79.0,94.0,86.5,10.606601717798213,112.5,0,0,0,0,0,0,0,0,1.0,86.5,79.0,94.0,0,0,0,0,0,0,0,39,0,47,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-56911-5355-17,131.202.240.242,56911,224.0.0.252,5355,17,2015-04-29 16:49:23.516997,420943,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.52721627393733,4.751237103360787,420943.0,0.0,420943.0,420943.0,420943.0,420943.0,0.0,420943.0,420943.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.751237103360787,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-131.202.244.5-57438-53-17,131.202.240.242,57438,131.202.244.5,53,17,2015-04-29 16:52:26.035920,194296,1,1,43.0,183.0,43.0,43.0,43.0,0.0,183.0,183.0,183.0,0.0,1163.1737143327707,10.29357269321036,194296.0,0.0,194296.0,194296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.14678634660518,5.14678634660518,43.0,183.0,113.0,98.99494936611666,9800.0,0,0,0,0,0,0,0,0,1.0,113.0,43.0,183.0,0,0,0,0,0,0,0,21,0,91,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-64123-5355-17,131.202.240.242,64123,224.0.0.252,5355,17,2015-04-29 16:50:13.283263,419761,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.82155321718788,4.764616055326722,419761.0,0.0,419761.0,419761.0,419761.0,419761.0,0.0,419761.0,419761.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.764616055326722,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-63361-5355-17,131.202.240.242,63361,224.0.0.252,5355,17,2015-04-29 16:43:36.334710,420976,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.5190224620881,4.75086465736764,420976.0,0.0,420976.0,420976.0,420976.0,420976.0,0.0,420976.0,420976.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.75086465736764,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-55064-5355-17,131.202.240.242,55064,224.0.0.252,5355,17,2015-04-29 16:43:51.000976,420267,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.6953484332579,4.758879474238996,420267.0,0.0,420267.0,420267.0,420267.0,420267.0,0.0,420267.0,420267.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.758879474238996,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-131.202.244.3-57438-53-17,131.202.240.242,57438,131.202.244.3,53,17,2015-04-29 16:52:26.016251,79906,1,1,43.0,183.0,43.0,43.0,43.0,0.0,183.0,183.0,183.0,0.0,2828.323279853828,25.02940955622857,79906.0,0.0,79906.0,79906.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,12.514704778114284,12.514704778114284,43.0,183.0,113.0,98.99494936611666,9800.0,0,0,0,0,0,0,0,0,1.0,113.0,43.0,183.0,0,0,0,0,0,0,0,21,0,91,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-52850-5355-17,131.202.240.242,52850,224.0.0.252,5355,17,2015-04-29 16:44:09.947501,420895,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.53913683935423,4.751778947243374,420895.0,0.0,420895.0,420895.0,420895.0,420895.0,0.0,420895.0,420895.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.751778947243374,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-64733-5355-17,131.202.240.242,64733,224.0.0.252,5355,17,2015-04-29 16:48:55.934190,420674,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.59405620504239,4.754275282047381,420674.0,0.0,420674.0,420674.0,420674.0,420674.0,0.0,420674.0,420674.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.754275282047381,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-63220-5355-17,131.202.240.242,63220,224.0.0.252,5355,17,2015-04-29 16:50:47.499510,423934,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,103.78974085588796,4.717715493449452,423934.0,0.0,423934.0,423934.0,423934.0,423934.0,0.0,423934.0,423934.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.717715493449452,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-58263-5355-17,131.202.240.242,58263,224.0.0.252,5355,17,2015-04-29 16:50:22.800478,420860,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.54783063251438,4.7521741196597445,420860.0,0.0,420860.0,420860.0,420860.0,420860.0,0.0,420860.0,420860.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.7521741196597445,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-64701-5355-17,131.202.240.242,64701,224.0.0.252,5355,17,2015-04-29 16:51:01.487558,420934,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.52945117286797,4.7513386896758165,420934.0,0.0,420934.0,420934.0,420934.0,420934.0,0.0,420934.0,420934.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.7513386896758165,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-52561-5355-17,131.202.240.242,52561,224.0.0.252,5355,17,2015-04-29 16:53:48.268747,415696,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.84658019321812,4.811208190600824,415696.0,0.0,415696.0,415696.0,415696.0,415696.0,0.0,415696.0,415696.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.811208190600824,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-60201-5355-17,131.202.240.242,60201,224.0.0.252,5355,17,2015-04-29 16:44:12.819209,421838,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.30544427007524,4.741156557730693,421838.0,0.0,421838.0,421838.0,421838.0,421838.0,0.0,421838.0,421838.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.741156557730693,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-131.202.244.5-63346-53-17,131.202.240.242,63346,131.202.244.5,53,17,2015-04-29 16:44:31.944257,46534,1,1,42.0,258.0,42.0,42.0,42.0,0.0,258.0,258.0,258.0,0.0,6446.89904156101,42.97932694374006,46534.0,0.0,46534.0,46534.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.48966347187003,21.48966347187003,42.0,258.0,150.0,152.73506473629428,23328.0,0,0,0,0,0,0,0,0,1.0,150.0,42.0,258.0,0,0,0,0,0,0,0,21,0,129,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-205.188.12.43-31783-443-6,131.202.240.242,31783,205.188.12.43,443,6,2015-04-29 16:52:05.470940,102376230,41,42,3710.0,5088.0,202.0,0.0,90.48780487804879,74.33812008358146,394.0,6.0,121.14285714285714,125.53894963143694,85.93791742477721,0.8107350700450681,1248490.6097560981,3380180.144960655,2.4844994E7,23.0,1.02334689E8,2558367.2249999996,4526046.754337107,2.4863978E7,9327.0,1.02320531E8,2495622.707317073,4490653.504939867,2.4866201E7,124.0,26,24,0,0,0,0,820,840,0.4004835888174432,0.4102514812276248,0.0,394.0,105.99999999999997,103.98780416296012,10813.463414634145,0,0,0,50,83,0,0,0,1.024390243902439,106.0,90.48780487804878,121.14285714285714,0,0,0,0,0,0,0,44,0,61,63700,16384,25,20,4100770.8571428573,5476470.275184203,1.5182464E7,18984.0,9676508.714285715,7052157.116319415,2.4844994E7,5113476.0,-1,-1,624655621,0
131.202.240.242-131.202.6.26-32452-13000-6,131.202.240.242,32452,131.202.6.26,13000,6,2015-04-29 16:47:26.504737,71487,12,13,8328.0,5851.0,3766.0,0.0,694.0,1307.277879620647,1350.0,0.0,450.0769230769231,539.9770769113662,198343.75480856662,349.7139340019864,2978.625,9798.321922933274,48214.0,27.0,71220.0,6474.545454545455,14644.032165791199,50033.0,64.0,70926.0,5910.5,13609.411686569903,48214.0,114.0,6,6,0,0,0,0,252,272,167.86268832095348,181.85124568103294,0.0,3766.0,567.1600000000001,971.8732633424999,944537.64,2,2,0,12,24,0,0,0,1.0833333333333333,567.16,694.0,450.0769230769231,0,0,0,448,4,8984,0,333,0,234,65535,32235,6,20,0,0,0,0,0,0,0,0,-1,-1,71487,0
131.202.240.242-224.0.0.252-59799-5355-17,131.202.240.242,59799,224.0.0.252,5355,17,2015-04-29 16:52:48.169958,420555,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.62365207880063,4.755620549036392,420555.0,0.0,420555.0,420555.0,420555.0,420555.0,0.0,420555.0,420555.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.755620549036392,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-131.202.244.3-58924-53-17,131.202.240.242,58924,131.202.244.3,53,17,2015-04-29 16:46:01.234409,263,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,433460.07604562736,7604.5627376425855,263.0,0.0,263.0,263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3802.2813688212927,3802.2813688212927,32.0,82.0,57.0,35.35533905932738,1250.0,0,0,0,0,0,0,0,0,1.0,57.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-50392-5355-17,131.202.240.242,50392,224.0.0.252,5355,17,2015-04-29 16:50:07.482673,420687,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.59082405684036,4.754128366220017,420687.0,0.0,420687.0,420687.0,420687.0,420687.0,0.0,420687.0,420687.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.754128366220017,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-54515-5355-17,131.202.240.242,54515,224.0.0.252,5355,17,2015-04-29 16:45:32.530403,413934,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.29713915745022,4.831688143520465,413934.0,0.0,413934.0,413934.0,413934.0,413934.0,0.0,413934.0,413934.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.831688143520465,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-64350-5355-17,131.202.240.242,64350,224.0.0.252,5355,17,2015-04-29 16:43:36.335174,420488,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.6403226727041,4.756378303304732,420488.0,0.0,420488.0,420488.0,420488.0,420488.0,0.0,420488.0,420488.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.756378303304732,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-63829-5355-17,131.202.240.242,63829,224.0.0.252,5355,17,2015-04-29 16:51:35.083845,419410,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.90927731813738,4.76860351446079,419410.0,0.0,419410.0,419410.0,419410.0,419410.0,0.0,419410.0,419410.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.76860351446079,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-54633-5355-17,131.202.240.242,54633,224.0.0.252,5355,17,2015-04-29 16:48:55.933875,421026,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.50661004308522,4.750300456503874,421026.0,0.0,421026.0,421026.0,421026.0,421026.0,0.0,421026.0,421026.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.750300456503874,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-60209-5355-17,131.202.240.242,60209,224.0.0.252,5355,17,2015-04-29 16:49:20.755564,421002,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.51256763625827,4.750571256193558,421002.0,0.0,421002.0,421002.0,421002.0,421002.0,0.0,421002.0,421002.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.750571256193558,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-53426-5355-17,131.202.240.242,53426,224.0.0.252,5355,17,2015-04-29 16:48:38.979420,420683,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.59181854270318,4.754173570122872,420683.0,0.0,420683.0,420683.0,420683.0,420683.0,0.0,420683.0,420683.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.754173570122872,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-63081-5355-17,131.202.240.242,63081,224.0.0.252,5355,17,2015-04-29 16:50:02.953,420348,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.67517390352755,4.757962450160344,420348.0,0.0,420348.0,420348.0,420348.0,420348.0,0.0,420348.0,420348.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.757962450160344,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-52930-5355-17,131.202.240.242,52930,224.0.0.252,5355,17,2015-04-29 16:49:29.264781,420498,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,104.63783418708294,4.756265190321952,420498.0,0.0,420498.0,420498.0,420498.0,420498.0,0.0,420498.0,420498.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.756265190321952,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.242-224.0.0.252-58953-5355-17,131.202.240.242,58953,224.0.0.252,5355,17,2015-04-29 16:52:28.721188,417719,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.33396852908295,4.787907660412861,417719.0,0.0,417719.0,417719.0,417719.0,417719.0,0.0,417719.0,417719.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.787907660412861,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
