Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.152.152.11-188.93.174.98-48825-443-6,10.152.152.11,48825,188.93.174.98,443,6,2015-07-24 19:31:22.586084,91847923,15,16,1647.0,5405.0,1029.0,0.0,109.8,260.5039621305486,1460.0,0.0,337.8125,530.2105517307881,76.77909058433472,0.33751443677174936,3061597.433333333,1.1415329642199375E7,4.5100966E7,2.0,9.1847583E7,6560541.642857143,1.6308788448390765E7,4.510133E7,10.0,9.1845851E7,6123056.733333332,1.5806576915719619E7,4.5101306E7,11.0,7,4,0,0,0,0,312,332,0.16331343714762064,0.1742009996241287,0.0,1460.0,227.48387096774186,430.8681833204321,185647.39139784948,0,2,0,11,30,0,0,0,1.0666666666666667,227.48387096774192,109.8,337.8125,1268,4,1309917,4518,4,69932,0,53,0,174,14600,1176,7,20,872422.0,1233276.2507759565,1744480.0,364.0,4.50513695E7,70140.04294623721,4.5100966E7,4.5001773E7,91847923,0
10.152.152.11-173.194.112.36-41507-443-6,10.152.152.11,41507,173.194.112.36,443,6,2015-07-24 19:32:15.049765,119982254,227,237,129219.0,12559.0,1460.0,0.0,569.2466960352424,583.4202411725461,485.0,0.0,52.9915611814346,87.42837221101419,1181.6580808691926,3.8672385667967197,259140.9373650107,1443501.2795272847,1.7841277E7,0.0,1.19981811E8,530892.9690265482,2035223.210388013,1.7841505E7,0.0,1.19982254E8,508399.38135593216,1994297.7253388178,1.7841867E7,0.0,119,76,0,0,0,0,4540,4740,1.8919464540147746,1.9752921127819454,0.0,1460.0,305.55603448275866,486.60568640900584,236785.09404557975,0,0,0,195,464,0,0,0,1.0440528634361232,305.5560344827586,569.2466960352423,52.9915611814346,3525,4,31722,0,0,0,0,278,0,27,0,8686,161,0,1.155809325E7,7430042.3108285805,1.8224551E7,925203.0,1.465115675E7,3365786.6142124315,1.7841277E7,1.0726908E7,1479955141,0
10.152.152.11-74.125.133.188-52276-5228-6,10.152.152.11,52276,74.125.133.188,5228,6,2015-07-24 19:32:00.800001,90114503,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658195740146289,1.80229006E7,2.4677208892673533E7,4.5056546E7,426.0,9.0114037E7,4.50570185E7,65.76093065034893,4.5057065E7,4.5056972E7,9.0111749E7,4.50558745E7,1608.6679271993955,4.5057012E7,4.5054737E7,0,0,0,0,0,0,60,60,0.033290978700731444,0.033290978700731444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2622,1181,0,20,1590.0,1646.1445866022827,2754.0,426.0,4.50554285E7,1580.3836559519336,4.5056546E7,4.5054311E7,1430273826,0
10.152.152.11-74.125.142.127-34854-19305-6,10.152.152.11,34854,74.125.142.127,19305,6,2015-07-24 19:32:18.624240,119973544,4308,3401,501214.0,170312.0,184.0,0.0,116.34493964716825,46.95652371608754,895.0,0.0,50.07703616583346,96.3749354413831,5597.284014549074,64.25583293596794,15564.808510638308,14312.366150615788,105896.0,0.0,1.19939005E8,27847.458788019547,14129.838686693914,123454.0,0.0,1.19973544E8,35286.33647058822,20043.536166695474,165402.0,0.0,4077,1387,0,0,0,0,86160,68020,35.9079164986574,28.347916437310545,0.0,895.0,87.10935270463085,80.07394968218429,6411.837417704981,0,0,0,5464,7709,0,0,0,0.7894614670380687,87.10935270463095,116.34493964716806,50.077036165833576,620,4,6284,0,0,0,0,65,0,22,0,3562,4077,0,0,0,0,0,0,0,0,0,1440225705,0
10.152.152.11-173.194.112.35-48600-443-6,10.152.152.11,48600,173.194.112.35,443,6,2015-07-24 19:32:20.765710,90883570,11,11,3924.0,340.0,1460.0,0.0,356.7272727272727,585.895398669266,202.0,0.0,30.90909090909091,63.10064111473756,46.91717105743095,0.2420679557372141,4327789.047619048,1.3538178483914232E7,4.5055858E7,0.0,9.0883224E7,9088322.399999999,1.895382957982483E7,4.5056921E7,55.0,9.0883263E7,9088326.299999999,1.8953518209941506E7,4.5056204E7,1.0,4,3,0,0,0,0,220,220,0.12103397786860705,0.12103397786860705,0.0,1460.0,193.81818181818178,439.50281827620546,193162.7272727273,0,0,0,7,22,0,0,0,1.0,193.8181818181818,356.72727272727275,30.90909090909091,3855,5,3042620,0,0,0,0,178,0,15,2640,2640,5,20,394545.5,556468.2880564714,788028.0,1063.0,4.50470665E7,12433.058533603065,4.5055858E7,4.5038275E7,1459587899,0
173.194.78.189-10.152.152.11-443-42836-6,173.194.78.189,443,10.152.152.11,42836,6,2015-07-24 19:32:49.848705,99954114,20,20,2949.0,4729.0,1240.0,0.0,147.44999999999996,281.8621303515529,1460.0,0.0,236.45,468.5018086804384,76.81524744444235,0.4001836282596632,2562926.0000000005,6352725.077174643,2.76176E7,5.0,9.9954102E7,5260742.210526316,8392272.676281163,2.7656753E7,10.0,9.9954102E7,5260742.2105263155,8380154.12950955,2.7617611E7,66.0,13,5,0,0,0,0,400,400,0.2000918141298316,0.2000918141298316,0.0,1460.0,191.95000000000007,384.27667316461134,147668.56153846154,0,0,0,18,40,0,0,0,1.0,191.95,147.45,236.45,0,0,0,0,0,0,0,73,0,118,2640,5063,12,20,1569680.4,2247700.2168150228,4854142.0,5.0,1.76465718E7,7172167.143143292,2.76176E7,9927820.0,1501028406,0
10.152.152.11-173.194.116.201-36942-443-6,10.152.152.11,36942,173.194.116.201,443,6,2015-07-24 19:32:31.139921,104572977,26,27,6528.0,5526.0,1460.0,0.0,251.0769230769231,476.9456088970249,1460.0,0.0,204.66666666666666,431.83722004406303,115.26878497491757,0.506823096372211,2011018.7884615383,8852624.266725747,4.5055675E7,0.0,1.04572105E8,4182884.2,1.2533058916106425E7,4.505593E7,19.0,1.04572418E8,4022016.0769230765,1.2307127936772738E7,4.5056547E7,2.0,12,7,0,0,0,0,532,552,0.24863019822032992,0.25819289815188107,0.0,1460.0,227.43396226415095,450.7264439612143,203154.32728592164,0,2,0,19,52,0,0,0,1.0384615384615385,227.43396226415095,251.07692307692307,204.66666666666666,2972,5,2087078,4523,4,28066,0,123,0,104,14600,2142,15,20,770401.3333333333,733051.7995451163,1459647.0,255.0,3.4086967E7,1.8977216868410498E7,4.5055675E7,1.2173969E7,104572977,0
10.152.152.11-173.194.112.32-38573-443-6,10.152.152.11,38573,173.194.112.32,443,6,2015-07-24 19:33:37.645908,119987388,267,285,171605.0,26254.0,1460.0,0.0,642.715355805243,615.5876719290128,991.0,0.0,92.11929824561403,199.72986989702687,1648.998309722352,4.600483510816987,217762.95462794925,928316.9689023661,9045340.0,0.0,1.1998674E8,451077.969924812,1299083.2677825124,9045804.0,6.0,1.19987182E8,422490.0774647888,1260321.0571949335,9045699.0,0.0,145,72,0,0,0,0,5340,5700,2.2252338720799556,2.3752496387370314,0.0,1460.0,358.4402173913041,528.533560133364,279347.72418724827,0,0,0,217,552,0,0,0,1.0674157303370786,358.4402173913044,642.7153558052435,92.11929824561403,8765,8,14424,0,0,0,0,310,0,47,2640,8603,212,20,1.0613040666666668E7,9892480.634478142,2.1785263E7,959193.0,7728889.166666667,1453689.2236209798,9045340.0,5416973.0,1568350217,0
10.152.152.11-173.194.112.36-41507-443-6,10.152.152.11,41507,173.194.112.36,443,6,2015-07-24 19:34:15.770698,119244547,211,222,120224.0,11858.0,1460.0,0.0,569.7819905213272,581.3950463020738,485.0,0.0,53.41441441441443,91.5032297695159,1107.656520343861,3.63119329892712,276029.04398148117,1644033.8140891965,1.7793338E7,0.0,1.19241969E8,567818.8999999994,2327166.282513419,1.7793895E7,0.0,1.19244547E8,539568.0859728506,2270384.1480574207,1.7793599E7,0.0,112,70,0,0,0,0,4220,4440,1.7694729470522454,1.8617203518748744,0.0,1460.0,305.03926096997697,485.1481788066946,235368.75539945252,0,0,0,182,433,0,0,0,1.052132701421801,305.0392609699769,569.781990521327,53.414414414414416,3456,4,27394,361,4,2695,0,277,0,27,0,8686,152,0,1.02348685E7,6841364.378926692,1.4363844E7,3183.0,1.676491575E7,1178552.8618817162,1.7793338E7,1.5160549E7,1599938367,0
10.152.152.11-74.125.142.127-34854-19305-6,10.152.152.11,34854,74.125.142.127,19305,6,2015-07-24 19:34:18.628259,119996949,3836,3226,393920.0,146960.0,189.0,0.0,102.69030239833161,56.572700349522115,812.0,0.0,45.55486670799748,80.49033220119165,4507.447935197086,58.85149629929341,16994.327857244065,16831.222247307094,126601.0,0.0,1.19992416E8,31288.765580182484,20056.499765059587,127958.0,9.0,1.19969012E8,37199.693643411,22526.802792231974,165364.0,0.0,3401,1385,0,0,0,0,76720,64520,31.967479439831425,26.884016859461983,0.0,812.0,76.59020107618247,74.21208659769485,5507.43379718376,0,0,0,4786,7062,0,0,0,0.8409801876955162,76.59020107618238,102.6903023983316,45.55486670799752,616,4,6354,0,0,0,0,55,0,20,0,3562,3401,0,0,0,0,0,0,0,0,0,1560253129,0
10.152.152.11-173.194.112.35-48600-443-6,10.152.152.11,48600,173.194.112.35,443,6,2015-07-24 19:34:21.764893,90971392,11,11,3924.0,340.0,1460.0,0.0,356.7272727272727,585.895398669266,186.0,0.0,30.90909090909091,60.06072684451054,46.8718781394485,0.24183426807407762,4331971.0476190485,1.354577547071063E7,4.5092575E7,2.0,9.0971144E7,9097114.4,1.896340920177126E7,4.5094164E7,68.0,9.0970966E7,9097096.600000001,1.896292023789865E7,4.5092936E7,2.0,4,3,0,0,0,0,220,220,0.12091713403703881,0.12091713403703881,0.0,1460.0,193.81818181818178,439.2999448650564,192984.44155844155,0,0,0,7,22,0,0,0,1.0,193.8181818181818,356.72727272727275,30.90909090909091,3855,5,6148325,0,0,0,0,178,0,15,2640,2640,5,20,411421.5,581327.3340558656,822482.0,361.0,4.50741505E7,26056.17777994309,4.5092575E7,4.5055726E7,1580674904,0
10.152.152.11-74.125.133.188-52276-5228-6,10.152.152.11,52276,74.125.133.188,5228,6,2015-07-24 19:34:15.968089,89622167,4,4,53.0,53.0,53.0,0.0,13.25,26.5,53.0,0.0,13.25,26.5,1.182743104169753,0.08926363050337759,1.2803166714285715E7,2.164372885908132E7,4.505632E7,0.0,8.9622167E7,2.9874055666666664E7,2.5307268653445404E7,4.5056756E7,659291.0,8.9621731E7,2.9873910333333336E7,2.5339656625985567E7,4.5056926E7,621257.0,1,1,0,0,0,0,80,80,0.04463181525168879,0.04463181525168879,0.0,53.0,13.25,24.534232643972615,601.9285714285714,0,0,0,2,8,0,0,0,1.0,13.25,13.25,13.25,0,0,0,0,0,0,0,6,0,6,2622,1181,1,20,521.0,120.20815280171308,606.0,436.0,4.4480917E7,813742.726430166,4.505632E7,4.3905514E7,1564949578,0
173.194.78.189-10.152.152.11-443-42836-6,173.194.78.189,443,10.152.152.11,42836,6,2015-07-24 19:34:55.549681,116791748,21,21,3034.0,4857.0,1240.0,0.0,144.47619047619045,274.722518015473,1460.0,0.0,231.28571428571428,464.8175064320559,67.56470499953473,0.35961444810296017,2848579.2195121953,6611844.574230804,2.3570851E7,4.0,1.16791669E8,5839583.45,8583599.888207348,2.3570855E7,12.0,1.16791741E8,5839587.050000001,8587751.596696354,2.3570869E7,31.0,14,5,0,0,0,0,420,420,0.17980722405148009,0.17980722405148009,0.0,1460.0,187.88095238095232,379.6558905615653,144138.59523809524,0,0,0,19,42,0,0,0,1.0,187.88095238095238,144.47619047619048,231.28571428571428,0,0,0,0,0,0,0,72,0,115,2640,5063,13,20,2730055.666666667,4574569.587255993,1.1754128E7,7.0,1.67352225E7,8460992.440152934,2.3570851E7,5615145.0,1643567016,0
10.152.152.11-173.194.112.32-38573-443-6,10.152.152.11,38573,173.194.112.32,443,6,2015-07-24 19:35:37.702442,119977571,253,276,171371.0,26055.0,1460.0,0.0,677.3557312252962,614.9605677905377,1007.0,0.0,94.40217391304348,198.48054045853323,1645.5242288577422,4.409157441602147,227230.24810606046,944326.3007980208,8078346.0,0.0,1.19977571E8,476101.4722222222,1326206.0622707938,8079101.0,0.0,1.19938968E8,436141.70181818167,1274425.6320269757,8078598.0,0.0,143,65,0,0,0,0,5060,5520,2.1087274720705924,2.3004299695315553,0.0,1460.0,373.20604914933864,534.7616513468566,285970.02375121706,0,0,0,208,529,0,0,0,1.0909090909090908,373.20604914933836,677.3557312252965,94.40217391304348,7387,7,15677,0,0,0,0,323,0,49,2640,8603,210,20,1.0117372857142856E7,7599182.632283213,2.2307386E7,2354862.0,6895781.571428572,1181577.2156809242,8078346.0,5081957.0,1688396934,0
10.152.152.11-173.194.112.36-41507-443-6,10.152.152.11,41507,173.194.112.36,443,6,2015-07-24 19:36:15.811302,119255095,212,228,126633.0,11968.0,1460.0,0.0,597.3254716981133,581.9998230584446,308.0,0.0,52.49122807017539,89.50812682951896,1162.2228802886787,3.6895698250879763,271651.6970387245,1642721.157956594,1.7176836E7,0.0,1.19251777E8,565174.2985781984,2338569.266072654,1.7177078E7,0.0,1.19255095E8,525352.8414096915,2257890.9240920036,1.7177206E7,0.0,117,69,0,0,0,0,4240,4560,1.777701824815116,1.9118680002728605,0.0,1460.0,315.00227272727307,491.1496415371458,241227.9703820668,0,0,0,186,440,0,0,0,1.0754716981132075,315.0022727272727,597.3254716981132,52.49122807017544,3475,4,23981,0,0,0,0,287,0,27,0,8686,159,0,1.098438325E7,6144821.77625608,1.426109E7,1770711.0,1.699376125E7,229030.13361473434,1.7176836E7,1.6671339E7,1719989519,0
10.152.152.11-74.125.142.127-34854-19305-6,10.152.152.11,34854,74.125.142.127,19305,6,2015-07-24 19:36:18.654086,119969454,4465,3464,579279.0,141141.0,183.0,0.0,129.73773796192603,39.74708880920422,773.0,0.0,40.74509237875284,74.91557654184297,6005.028580025046,66.09182367371615,15132.373107971822,13228.567976266566,82767.0,0.0,1.19969202E8,26874.821236559077,11078.780633033959,122369.0,45.0,1.19969217E8,34643.146693618386,18876.129514698077,134022.0,0.0,4370,1372,0,0,0,0,89300,69280,37.217807126137295,28.874016547578854,0.0,773.0,90.85887249337917,72.73012563833731,5289.67117536833,0,0,0,5742,7929,0,0,0,0.7758118701007839,90.85887249337874,129.7377379619261,40.74509237875289,656,5,6662,0,0,0,0,73,0,17,2640,3562,4369,20,0,0,0,0,0,0,0,0,1680251461,0
10.152.152.11-173.194.112.35-48600-443-6,10.152.152.11,48600,173.194.112.35,443,6,2015-07-24 19:36:21.765473,106939030,18,18,7608.0,680.0,1460.0,0.0,422.66666666666663,600.0478412299354,271.0,0.0,37.77777777777778,76.34870125291285,77.50210563907302,0.33664042024693885,3055400.8571428573,1.0794816119679226E7,4.5061508E7,0.0,1.06938492E8,6290499.529411765,1.503372383875254E7,4.5062064E7,51.0,1.06938807E8,6290518.05882353,1.5033527897615507E7,4.5062033E7,6.0,8,5,0,0,0,0,360,360,0.16832021012346943,0.16832021012346943,0.0,1460.0,230.22222222222223,464.5528179173178,215809.32063492062,0,0,0,13,36,0,0,0,1.0,230.22222222222223,422.6666666666667,37.77777777777778,3735,4,3528578,0,0,0,0,211,0,18,2640,2640,10,20,566429.6666666666,493677.3041090033,908806.0,525.0,3.5079734333333336E7,1.726155919503659E7,4.5061508E7,1.5147811E7,1716643122,0
10.152.152.11-74.125.133.188-52276-5228-6,10.152.152.11,52276,74.125.133.188,5228,6,2015-07-24 19:36:30.752303,90111997,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658380903488356,1.80223994E7,2.467742083922585E7,4.5055918E7,95.0,9.0111902E7,4.5055951E7,606.6976182580578,4.505638E7,4.5055522E7,9.0111535E7,4.50557675E7,1798.1725445573904,4.5057039E7,4.5054496E7,0,0,0,0,0,0,60,60,0.03329190451744178,0.03329190451744178,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2622,1181,0,20,791.5,465.98336880193483,1121.0,462.0,4.50551595E7,1072.6809870599925,4.5055918E7,4.5054401E7,1700223622,0
173.194.78.189-10.152.152.11-443-42836-6,173.194.78.189,443,10.152.152.11,42836,6,2015-07-24 19:37:15.520152,110124760,20,19,3386.0,4729.0,1240.0,0.0,169.30000000000004,289.24731723270276,1460.0,0.0,248.89473684210526,477.9315263295037,73.68915037817109,0.35414379109657085,2898020.0,5223921.134315646,1.5846427E7,6.0,1.10124732E8,5796038.52631579,6197554.421436827,1.5846439E7,34.0,1.10124655E8,6118036.388888889,6208303.552062352,1.5846441E7,184.0,13,5,0,0,0,0,400,380,0.18161220056234403,0.17253159053422681,0.0,1460.0,208.07692307692304,389.42868981809914,151654.70445344129,0,0,0,18,39,0,0,0,0.95,208.07692307692307,169.3,248.89473684210526,0,0,0,0,0,0,0,86,0,121,2640,5063,12,20,1212774.75,1830912.5576703744,4449319.0,10.0,1.255281675E7,2366287.858683708,1.5846427E7,8034394.0,1776870499,0
10.152.152.11-173.194.116.195-35270-443-6,10.152.152.11,35270,173.194.116.195,443,6,2015-07-24 19:37:16.028191,91428108,17,17,1763.0,5535.0,1141.0,0.0,103.70588235294116,272.9944515704217,1460.0,0.0,325.5882352941176,518.198690033988,79.82227959917972,0.3718768849509606,2770548.727272727,1.090037394914027E7,4.5055801E7,0.0,9.1427855E7,5714240.9375,1.5347371617464768E7,4.5056092E7,10.0,9.14278E7,5714237.5,1.5347357477144739E7,4.5056054E7,11.0,7,5,0,0,0,0,352,352,0.1859384424754803,0.1859384424754803,0.0,1460.0,214.6470588235294,423.09694299640773,179011.0231729055,0,2,0,12,33,0,0,0,1.0,214.64705882352942,103.70588235294117,325.5882352941176,1380,4,1670702,4520,4,91704,0,51,0,162,14600,1229,7,20,685923.5,969630.7803037711,1371556.0,291.0,4.5028004E7,39310.89439328492,4.5055801E7,4.5000207E7,91428108,0
10.152.152.11-173.194.112.32-38573-443-6,10.152.152.11,38573,173.194.112.32,443,6,2015-07-24 19:37:37.705993,113401623,258,281,171722.0,26262.0,1460.0,0.0,665.5891472868218,614.7899278989229,1007.0,0.0,93.45907473309612,205.5652987961267,1745.8656654323192,4.753018393749091,210783.68587360583,810046.3222347496,7232057.0,0.0,1.13401205E8,441249.8249027237,1131533.8607992562,7232613.0,1.0,1.13401623E8,405005.79642857146,1088295.5627759025,7232407.0,0.0,146,67,0,0,0,0,5160,5620,2.2750997135199733,2.477918680229118,0.0,1460.0,367.3172541743967,533.2742355628322,284381.4103151231,0,0,0,213,539,0,0,0,1.0891472868217054,367.317254174397,665.5891472868217,93.45907473309609,6122,6,13430,0,0,0,0,318,0,48,0,8603,214,0,8262972.833333333,5824603.693429087,1.4472468E7,2826592.0,6748834.5,633893.5995539788,7232057.0,5530930.0,1801824537,0
10.152.152.11-188.93.174.99-60824-443-6,10.152.152.11,60824,188.93.174.99,443,6,2015-07-24 19:37:44.996447,78077802,29,29,9710.0,6406.0,1460.0,0.0,334.8275862068966,545.2076975772967,1460.0,0.0,220.89655172413794,439.0424926414613,206.40949907888032,0.7428487805022994,1369786.0,7160326.976995948,4.5082239E7,0.0,7.8077512E7,2788482.5714285714,1.0111399661588416E7,4.5082552E7,0.0,7.8077362E7,2788477.214285714,1.0111280150801228E7,4.5082529E7,0.0,14,8,0,0,0,0,592,592,0.3714243902511497,0.3714243902511497,0.0,1460.0,277.8620689655172,493.9722077655454,244008.54204476715,0,2,0,22,57,0,0,0,1.0,277.86206896551727,334.82758620689657,220.89655172413794,4561,6,3017532,4523,5,24062,0,167,0,110,14600,2299,17,20,1128606.0,934253.5209342269,1789223.0,467989.0,3.791015E7,1.014286553434689E7,4.5082239E7,3.0738061E7,78077802,0
10.152.152.11-173.194.112.36-41507-443-6,10.152.152.11,41507,173.194.112.36,443,6,2015-07-24 19:38:15.819597,119973888,194,203,109796.0,11276.0,1460.0,0.0,565.958762886598,582.4658484511629,485.0,0.0,55.546798029556655,94.31882694316262,1009.1529250098155,3.3090533833495503,302964.36363636376,1468510.0232665709,1.572981E7,0.0,1.1993716E8,621436.0621761658,2065054.1765245881,1.5770656E7,6.0,1.19973888E8,593930.1386138616,2018166.5124195733,1.572981E7,0.0,100,67,0,0,0,0,3880,4060,1.6170185298987727,1.6920348534507774,0.0,1460.0,304.96725440806057,484.92107702720085,235148.45094522048,0,0,0,167,397,0,0,0,1.0463917525773196,304.96725440806046,565.9587628865979,55.54679802955665,3535,4,15870,0,0,0,0,276,0,28,0,8686,136,0,1.09774076E7,7729236.50130369,1.9181802E7,38843.0,1.1782917E7,4089185.6271617212,1.572981E7,5058507.0,1840716607,0
10.152.152.11-74.125.142.127-34854-19305-6,10.152.152.11,34854,74.125.142.127,19305,6,2015-07-24 19:38:18.655801,119994870,4099,3330,443738.0,139477.0,191.0,0.0,108.25518419126615,49.525008539114815,785.0,0.0,41.88498498498494,74.08823977007873,4860.332779226312,61.910980027729515,16154.398222940268,15391.730999480524,118832.0,0.0,1.19992236E8,29280.68228404097,16970.32006852838,123097.0,1.0,1.19968035E8,36037.258936617574,21428.68450587398,128102.0,1.0,3796,1339,0,0,0,0,81980,66600,34.15979366451249,27.751186363217027,0.0,785.0,78.5051823933234,70.01991124854715,4902.78797125442,0,0,0,5135,7429,0,0,0,0.8123932666504026,78.50518239332347,108.25518419126617,41.88498498498498,629,5,5915,425,4,6530,0,59,0,18,2640,3562,3795,20,0,0,0,0,0,0,0,0,1800278592,0
10.152.152.11-173.194.112.35-48600-443-6,10.152.152.11,48600,173.194.112.35,443,6,2015-07-24 19:38:23.763226,91020872,10,10,3924.0,340.0,1460.0,0.0,392.4,604.8649436031154,271.0,0.0,34.0,86.05037284443726,46.846398043736606,0.21972982196874583,4790572.210526316,1.4202430495089754E7,4.5119926E7,0.0,9.1020872E7,1.0113430222222222E7,1.98318748893657E7,4.512014E7,69.0,9.1020653E7,1.0113405888888888E7,1.9831468385108657E7,4.5119926E7,3.0,4,2,0,0,0,0,200,200,0.10986491098437291,0.10986491098437291,0.0,1460.0,213.19999999999996,458.92604610053854,210613.11578947364,0,0,0,6,20,0,0,0,1.0,213.2,392.4,34.0,3855,5,6500843,0,0,0,0,196,0,17,2640,2640,5,20,420486.5,594355.0693924465,840759.0,214.0,4.50899495E7,42393.17285247708,4.5119926E7,4.5059973E7,1822722717,0
10.152.152.11-188.93.174.98-48829-443-6,10.152.152.11,48829,188.93.174.98,443,6,2015-07-24 19:38:18.302873,93283370,23,25,2026.0,7135.0,565.0,0.0,88.08695652173913,133.33788694464022,1460.0,0.0,285.40000000000003,458.022925190432,98.20614328148736,0.5145611699062759,1984752.5531914895,9178965.383073544,4.5095898E7,2.0,9.3281942E7,4240088.272727273,1.321137768996457E7,4.5096215E7,18.0,9.3282724E7,3886780.166666667,1.2680693042109689E7,4.5097326E7,2.0,12,8,0,0,0,0,472,512,0.24656056058009052,0.26800060932618536,0.0,1460.0,190.85416666666666,354.07524080692554,125369.2761524823,0,2,0,20,47,0,0,0,1.0869565217391304,190.85416666666666,88.08695652173913,285.4,0,0,0,4523,4,30138,0,42,0,148,14600,1329,12,20,1588704.5,2246319.1448038947,3177092.0,317.0,4.50522665E7,61704.2590466817,4.5095898E7,4.5008635E7,93283370,0
10.152.152.11-74.125.133.188-52276-5228-6,10.152.152.11,52276,74.125.133.188,5228,6,2015-07-24 19:38:45.920471,90111807,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658394942629438,1.80223614E7,2.467690871757847E7,4.5055235E7,279.0,9.0111528E7,4.5055764E7,1008.3342699720167,4.5056477E7,4.5055051E7,9.0110565E7,4.50552825E7,1580.3836559519336,4.50564E7,4.5054165E7,0,0,0,0,0,0,60,60,0.03329197471314719,0.03329197471314719,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2622,1181,0,20,1203.5,54.44722215136416,1242.0,1165.0,4.50545605E7,953.8870478206526,4.5055235E7,4.5053886E7,1835391600,0
173.194.78.189-10.152.152.11-443-42836-6,173.194.78.189,443,10.152.152.11,42836,6,2015-07-24 19:39:22.691254,118441841,23,23,3103.0,4857.0,1240.0,0.0,134.91304347826087,262.7028935445513,1460.0,0.0,211.17391304347825,448.1674455920885,67.2059800218742,0.38837626645806694,2632040.9111111113,7282906.956885704,2.7012812E7,0.0,1.18441829E8,5383719.5,9782976.376962911,2.7012819E7,7.0,1.18441829E8,5383719.5,9778379.930592392,2.7012818E7,160.0,16,5,0,0,0,0,460,460,0.19418813322903347,0.19418813322903347,0.0,1460.0,173.04347826086956,365.26860475982375,133421.15362318835,0,0,0,21,46,0,0,0,1.0,173.04347826086956,134.91304347826087,211.17391304347825,0,0,0,0,0,0,0,67,0,105,2640,5063,15,20,3900410.5,3357208.787988468,8928746.0,1968389.0,2.5465739E7,1657424.681901011,2.7012812E7,2.3181908E7,1912358682,0
10.152.152.11-173.194.112.32-38573-443-6,10.152.152.11,38573,173.194.112.32,443,6,2015-07-24 19:39:37.784112,114191818,273,296,179165.0,28214.0,1460.0,0.0,656.2820512820508,613.3388951482361,897.0,0.0,95.31756756756756,195.13677210082074,1816.0583098869658,4.982843867149922,201041.9330985913,680629.8188274229,6436352.0,0.0,1.14191259E8,419820.80514705915,939609.1304002118,6436969.0,0.0,1.14191672E8,387090.41355932195,906405.328629882,6437277.0,0.0,153,72,0,0,0,0,5460,5920,2.3907141928504894,2.5921296742994318,0.0,1460.0,364.4622144112477,527.8270320573206,278601.37577043974,0,0,0,225,569,0,0,0,1.0842490842490842,364.4622144112478,656.2820512820513,95.31756756756756,6095,6,20878,0,0,0,0,314,0,49,2640,8603,223,20,2.3800165333333332E7,210731.65932135904,2.3996295E7,2.357737E7,6211492.666666667,212593.14316631504,6436352.0,6013772.0,1922692851,0
